task	reward	total_reward	total_regret	relative	total_reward_dev
114	74.24305033945578	8731.034720662485	556.5329723504542	75.88450606964324	222.79175352942005
115	78.72425637419151	8809.758977036672	565.3798739147172	75.88367840072742	227.24068470956453
116	75.37609568841005	8885.135072725083	568.8177331673527	75.88199725280602	226.06723542969746
117	74.20341458008414	8959.338487305165	571.2172472856082	75.88608362243491	228.45413436728742
118	73.94362145645091	9033.282108761618	572.9771595005047	75.87733136387615	231.37326574062803
119	73.95558476171158	9107.237693523333	575.9150790173945	75.87118872916345	232.43113086493724
120	72.4657643747203	9179.703457898047	576.6409983686328	75.81350098854779	233.4928395069109
121	78.96428071557293	9258.667738613625	584.1504677535332	75.82932421224137	235.45879238617917
122	76.90397467672562	9335.571713290348	590.225767610042	75.82043686760932	237.50285365810475
123	74.84037539935673	9410.412088689705	593.5188053478179	75.81020361297811	238.67456641794024
124	76.02886428693189	9486.440952976634	598.1299128638339	75.81453254806219	236.496537649871
125	76.13786146642875	9562.578814443063	603.0905110671326	75.83765753552535	238.34037396645002
126	73.38113551306706	9635.959949956134	605.643031688167	75.77592183454563	238.24913601719044
127	74.7982653922688	9710.7582153484	609.1012714952813	75.73875645589254	238.90219272411306
128	73.58901011334733	9784.347225461748	611.736625659268	75.7490380479207	241.63480701567735
129	77.24730481172577	9861.594530273476	616.8046703265883	75.78552543315439	243.65195587522538
130	72.99228971303006	9934.586819986502	620.7147156216201	75.78657900193215	239.96781988437658
131	74.34119677704126	10008.928016763537	623.4452769392983	75.77080951251416	238.7758440100778
132	73.95032076874367	10082.878337532287	626.8327871511599	75.73020720275977	238.30913541682696
133	80.5639417270995	10163.442279259385	635.8139750245809	75.77051103713389	238.5615062430415
134	77.98934689852696	10241.431626157917	641.4688171270857	75.82891688564881	240.11358379157554
135	75.45931857510992	10316.890944733028	646.3455157053667	75.79669643086082	241.7531807466177
136	78.29827046080796	10395.18921519383	652.3824856461863	75.78700678310857	242.54945872890886
137	76.5282675834067	10471.717482777236	657.0265352692642	75.750570523111	245.8322391109179
138	74.22759844181346	10545.945081219053	660.4551993121837	75.716817492996	247.78232353741862
139	72.38200967350635	10618.327090892559	662.236785222472	75.70092937420755	253.15870136892053
140	77.56168220100392	10695.888773093558	668.4552152479486	75.73677460063067	259.38193899437414
141	75.57537595093197	10771.464149044492	673.2326214540855	75.75451454274577	261.52284349723453
142	76.31723037012733	10847.781379414622	678.9579297508102	75.77807349950056	260.3856295477179
143	78.80370809983188	10926.585087514455	686.2419587771676	75.80810556650944	261.5540368184863
144	74.54858741242214	11001.133674926874	689.4680222628476	75.74873500874239	262.2308871632828
145	75.55753227445477	11076.691207201326	694.9348922447107	75.756727825715	265.9040679905451
146	73.88921793914282	11150.580425140473	698.0823564681201	75.75913787178067	264.9042749927099
147	77.55595457310129	11228.136379713575	704.2146469581447	75.77442425710781	267.88874932014164
148	76.26046331519827	11304.396843028773	710.2470342294976	75.78112225927202	269.0820680669338
149	76.99333606547219	11381.39017909425	716.1868156303551	75.80944257127649	270.0032776725859
150	74.6985350160389	11456.088714110283	719.9591144713423	75.78948916852386	267.98764603257064
151	73.66154791575218	11529.75026202604	721.5237106810257	75.76626751510216	270.37182582048086
152	77.81299396748814	11607.563255993522	728.435470342446	75.77551044955985	269.2627921204091
153	76.25487857198453	11683.81813456551	734.4305260088029	75.77735166310022	269.00235593729866
154	73.71974927766351	11757.537883843173	737.6795130341209	75.77234833260553	268.6144698218301
155	81.35551258155522	11838.893396424728	747.6813997549269	75.83056024792134	266.25208064744925
156	72.42148726573481	11911.314883690453	748.8532125021782	75.77828473174229	265.31137421193847
157	74.30636316191061	11985.621246852372	752.7523049967407	75.73974473424303	263.49519663650017
158	76.58193541384021	12062.203182266208	758.6090186414465	75.75436888741775	264.42050573598425
159	73.33261498428479	12135.535797250493	759.7983285568266	75.69579726001653	267.09408749677954
160	77.9069475551423	12213.442744805638	767.2578154635738	75.72409424373852	266.2360383537375
161	74.13039813897433	12287.573142944611	770.8121931599358	75.6921544267062	266.7004396985699
162	74.67762025841554	12362.250763203028	775.5804879657716	75.68755812526045	267.5620788036235
163	75.16906389138319	12437.419827094403	780.7810041274965	75.70924619905318	265.7307008845749
164	75.68316831624024	12513.10299541065	787.2319575964054	75.65875174685077	268.99350985354874
165	75.6103109763365	12588.713306386982	791.7213584485179	75.6766537749088	268.30664308026644
166	77.56928351921194	12666.282589906203	798.659270139195	75.69723785231427	268.38956305689317
167	74.91904191890274	12741.201631825095	802.7878390340068	75.66120247122639	268.8727346792549
168	72.71672665449957	12813.918358479601	803.5917401684951	75.61557517866605	271.7067086909994
169	74.8344658559748	12888.752824335574	807.9480265803219	75.58720538597261	270.66063461067836
170	75.1437711150146	12963.896595450586	812.3869801726502	75.60593127635909	272.9913082590029
171	71.08984751418043	13034.986442964771	812.4005621556819	75.57859457088296	276.99142234025214
172	75.38599946744498	13110.372442432219	817.3041749339347	75.57544998305303	280.3363196380675
173	76.9524890617713	13187.324931493993	824.8142686294793	75.57861125714383	280.9058693355488
174	78.91357601834407	13266.238507512333	831.543421540836	75.56533886730807	281.40233910678734
175	76.62553812323873	13342.864045635566	838.5616445603902	75.56564696585329	286.59124619546657
176	76.74378192547691	13419.60782756105	843.9733934672649	75.60636248802675	289.3234176709774
177	76.1884650831925	13495.796292644238	849.8615223670918	75.59263875968401	292.07543443590544
178	76.31993600637895	13572.116228650615	853.4080957330075	75.60170103419959	295.11955264633804
179	74.78218992372445	13646.89841857434	857.3132046946905	75.62813402354774	293.13202789645294
180	75.67718528752923	13722.57560386187	862.6716946682634	75.59663687272943	297.08594572048474
181	78.11813593549027	13800.693739797362	870.501925152565	75.63334289872991	301.69523154315823
182	76.49024059390206	13877.183980391268	875.7223835328564	75.63958168322239	301.820853473151
183	75.53017499037591	13952.714155381644	880.9091440138297	75.66490542891296	307.7529960117872
184	76.87138849207439	14029.585543873714	886.8780884612924	75.69491647374898	308.3321004508064
185	75.51464944194836	14105.10019331566	891.7356614056001	75.7108506519406	307.6043259675168
186	79.03569789578565	14184.13589121145	899.1113566965483	75.74438074250857	314.1070766411198
187	74.20958007082203	14258.345471282273	901.4602897677706	75.75475427725563	316.1250122052929
188	76.36551748386368	14334.710988766134	907.6361119368521	75.78472776349189	312.54264191270113
189	75.16178368683981	14409.87277245298	912.1981021496326	75.73165590881385	310.0903866815397
190	77.63077906318944	14487.503551516163	918.3338064329121	75.78377079205129	312.37182154107626
191	78.02843947685709	14565.531990993019	925.1623538870667	75.79711350003049	310.4832904717657
192	74.8211822188338	14640.353173211857	929.2905357306191	75.74414469352817	311.2188141631958
193	79.62445770602508	14719.977630917878	937.9200297990047	75.76762060807023	310.5574378534431
194	75.65284011476324	14795.630471032644	942.7203920524844	75.77833173370281	312.7887682460558
195	73.92225647511636	14869.552727507766	946.919745922958	75.76428487140389	313.6831160700155
196	75.73586130791637	14945.288588815676	950.7353547732549	75.73051927067957	315.6708435994984
197	78.48426751728707	15023.772856332966	960.400118299276	75.791402686948	312.287830166549
198	76.88965026700296	15100.662506599963	966.8614417267017	75.81961832458798	313.52903709487265
199	75.66816404977529	15176.330670649733	972.1252128112726	75.82545221905444	315.5527830870583
200	76.59966201238029	15252.930332662128	978.3194701948538	75.8315758437228	312.23498394068594
201	75.82991557853586	15328.76024824066	983.2773273462808	75.82207565617402	317.8663270925337
202	78.01604221258093	15406.776290453241	988.6578598224794	75.87371773329734	317.22719601507157
203	75.83249321983726	15482.60878367307	993.0717922675991	75.87860933611282	315.57282120524155
204	75.32504892486476	15557.93383259794	997.1579655370787	75.88154477839312	317.5999377976218
205	82.54317155799598	15640.477004155931	1008.1644923951144	75.97428881947188	314.55750280091104
206	76.21943732209778	15716.696441478029	1012.2566775933586	75.98820195689377	314.1560338692864
207	76.16393256559982	15792.860374043623	1017.1066589303846	75.98883814817874	314.18714031481545
208	73.89617883888724	15866.756552882516	1019.5772679809795	75.9530481109001	315.80463378723107
209	74.25119004718816	15941.00774292971	1022.6481902379074	75.88802145446262	318.0187624595783
210	77.7217661516446	16018.729509081344	1027.6883958485032	75.91443837343141	320.79251524803044
211	74.40854133529774	16093.138050416657	1030.2741289728172	75.91677960910951	319.8992598439665
212	75.60958213704318	16168.747632553685	1035.6138337206587	75.91059513982897	321.11027765986256
213	78.2083838006027	16246.956016354303	1043.0306564164969	75.90164346031275	319.1173949460332
214	76.89181212034894	16323.847828474645	1049.662048856315	75.92813107812171	322.6741482055961
215	76.50756046562935	16400.35538894027	1055.2253635115276	75.90596411903608	322.3428219296072
216	76.40101457973763	16476.75640352002	1061.0881933273463	75.91621330794936	326.10594416720215
217	72.552297201933	16549.308700721947	1062.9879253597328	75.89970213416782	322.70702332548905
218	74.50076651124542	16623.809467233183	1066.6777433383882	75.90527358471579	321.0946534658935
219	74.73511955990995	16698.54458679311	1069.7803062395355	75.91306893269778	319.3047237726837
220	75.92981298687756	16774.474399779978	1074.759649004671	75.94770941881934	321.4402307839888
221	80.9591024960472	16855.43350227602	1084.4108841555687	75.96765763662408	320.1217952940378
222	79.34792555444463	16934.781427830472	1094.346196544118	75.99209714540127	325.33523922721764
223	80.45628915030541	17015.237716980766	1104.9534841426644	76.04825628291076	326.8644527855576
224	77.00181734713924	17092.23953432791	1111.479592620607	76.05798581351284	328.8644371061586
225	77.38378821144181	17169.62332253936	1119.5103383990347	76.070445080963	327.6959005056198
226	72.87188744542435	17242.495209984776	1121.6234864999067	76.06535260028654	327.3426030399674
227	74.57520692548673	17317.070416910265	1125.815831792058	76.06312201561876	329.24307034785005
228	75.61456139077906	17392.684978301044	1131.94537609148	76.08337752839302	330.4371055524489
229	78.1012783699684	17470.786256671014	1138.9066161857547	76.09191726397549	328.2386006167936
230	79.68682490424601	17550.473081575252	1148.6187314136087	76.1588626158876	329.20754801781317
231	76.49159784946013	17626.964679424716	1153.6626791697358	76.18036662661184	328.86273887471026
232	74.38888683540826	17701.353566260124	1157.084969378559	76.18475228727843	329.22502919541745
233	74.71888555290508	17776.072451813026	1162.4182666548957	76.12630172553649	328.7728298953372
234	73.68651295010405	17849.758964763132	1164.0845266246665	76.08327338605231	328.5663544708642
235	76.6928728854902	17926.45183764862	1169.6965817001446	76.09560892915607	330.9487646411025
236	78.06770606962127	18004.519543718245	1175.2964477082774	76.0933032852442	333.028427362444
237	76.76116118420641	18081.280704902452	1180.6019242208024	76.0956322212522	334.06701992626097
238	74.37170634615832	18155.652411248608	1184.412745503059	76.09707330029565	336.4187934931073
239	74.02127899769005	18229.673690246313	1187.6730585322005	76.11346599353749	336.0013484901586
240	75.20081693003146	18304.87450717633	1192.047389754328	76.08985734082779	339.06326687001194
241	73.87217243236788	18378.746679608696	1194.2937982590315	76.07282530564213	336.51081533202597
242	75.43422966077783	18454.18090926948	1199.0251171670943	76.06399529854865	337.83919640393844
243	74.30333372457564	18528.484242994058	1200.3784147211177	76.01899155479606	338.89068853866445
244	76.96487786588044	18605.449120859936	1205.6150331572978	76.04315445933067	341.87747099309166
245	76.99280067906234	18682.441921539	1212.2382417758229	76.05750714337677	345.1292728701766
246	74.29796451746424	18756.739886056464	1216.3973091043183	76.06159460915995	349.8410054952098
247	77.09521841894195	18833.835104475398	1222.196830327867	76.05698724761838	352.0794334598292
248	74.51947820526573	18908.354582680666	1225.8462721294584	76.03957739651902	352.01748520288646
249	80.69053522831133	18989.045117908987	1235.895315484963	76.0765493881474	362.05146276988137
250	79.87306798405142	19068.91818589304	1244.7392309479526	76.12829471782756	368.1461639127434
251	73.03591862547478	19141.954104518507	1246.34318496854	76.12203842492474	369.7768904100318
252	78.3564578899838	19220.310562408493	1252.447467767968	76.12747306414968	372.3610567104177
253	76.13350866842052	19296.444071076912	1256.829869692408	76.12625936511408	377.0035558978103
254	78.39535599467908	19374.839427071587	1264.0586973915224	76.17301543228429	380.89163727314144
255	75.11671220051478	19449.9561392721	1269.1061359043338	76.11062742847388	381.68412376162485
256	78.29312472809598	19528.249264000195	1276.0441089730832	76.16934380309745	383.97636417833974
257	75.78691391131821	19604.03617791152	1281.0815714846144	76.18414931059155	383.5613953192569
258	72.48360852634102	19676.519786437864	1281.5739660709626	76.14316604171651	385.1316137506671
259	75.86838356722899	19752.388170005088	1286.8160242480446	76.168523727546	383.35621284489775
260	75.38881171751933	19827.776981722607	1292.5157944479406	76.14334236916974	384.65074972528805
261	76.60140438736194	19904.378386109966	1297.9802380457377	76.16805243165363	385.06571619011856
262	74.91785410977795	19979.296240219745	1301.5222755245888	76.17045477016727	384.4758642305992
263	76.91716240768322	20056.21340262743	1308.300982258471	76.18793575533026	382.2363297727109
264	73.26123700816748	20129.474639635595	1311.036951519121	76.16371644224954	380.03806870287474
265	74.42471161142998	20203.899351247026	1314.3758805466687	76.15186044860049	380.7706468594162
266	76.17009722394204	20280.069448470967	1320.7362586009162	76.13786858564777	378.767768930077
267	74.45196963194341	20354.52141810291	1322.7262773065665	76.13319786277815	379.5361540790227
268	77.714582043333	20432.236000146255	1330.0965838827417	76.18317641666653	378.29343035808006
269	77.97714559425232	20510.21314574051	1336.4451363037358	76.2146032140493	379.8782136888804
270	74.27206078715722	20584.485206527657	1339.9130377962936	76.20588611077072	379.963448043909
271	73.66968362347045	20658.154890151123	1343.1072195044594	76.23168447186362	379.1038901436577
272	77.04930875201886	20735.204198903146	1349.1993644032555	76.24831756470932	378.8579824146155
273	76.73766809218354	20811.94186699533	1354.4323591938735	76.24616935501345	380.93478749251597
274	78.5071270510782	20890.448994046412	1362.6627022033783	76.2421048653408	383.5137856227894
275	75.09039064095185	20965.53938468735	1367.9161853612343	76.22675339051793	382.60923215031465
276	73.83252924850417	21039.371913935858	1370.0872155846364	76.19764086374822	385.63146154184085
277	74.86566722092977	21114.237581156794	1373.9959882965613	76.18441288512558	386.3512159591035
278	80.4710199508539	21194.708601107643	1383.5088720328051	76.22592372457036	387.4492814151294
279	74.89490838503872	21269.60350949269	1387.6313155882358	76.22705090918346	383.9235102556262
280	78.87981579766111	21348.483325290348	1396.497799733877	76.25907721428479	382.44235785827664
281	71.18585420946913	21419.669179499804	1396.417820300364	76.18975439702457	383.10408941485156
282	77.98161783420748	21497.65079733402	1403.7938179724013	76.2046681694276	385.5142215440261
283	74.61983744414246	21572.27063477817	1407.2234862107819	76.19556479396529	383.33312546341995
284	74.54045446563437	21646.811089243794	1411.139347290594	76.17225545370091	383.22488739869425
285	73.51376670858369	21720.324855952378	1413.5822557701333	76.15224662636727	379.2313164604824
286	78.79091755608039	21799.115773508463	1421.055196375536	76.14979882297018	382.5052990049021
287	72.94345955041943	21872.05923305888	1423.068009444254	76.13713761776619	380.38164152343734
288	74.61212656208404	21946.67135962096	1427.5261736289033	76.11960370854837	378.23163902009185
289	74.38104975788279	22021.052409378855	1430.6186426245158	76.11179636925881	373.05747446607774
290	73.96584972841913	22095.018259107266	1434.3990897351343	76.0751470759111	376.24835616402476
291	75.06865611806904	22170.086915225325	1437.40624191652	76.04554924232325	379.0714042120281
292	73.98362068341703	22244.07053590875	1441.0526997948773	76.03717362696906	381.591183655842
293	74.43253138437716	22318.503067293143	1445.6730577208177	75.98525436375262	381.95727178619126
294	76.42978237893253	22394.93284967207	1451.349938315071	75.99302378639428	383.2321617833421
295	77.71506093271893	22472.647910604785	1457.3845959351256	76.0309518309703	378.54084062590204
296	80.86500706677154	22553.51291767154	1467.9487196948144	76.08224328855884	383.7346108722502
297	77.77875435763032	22631.291672029183	1473.8222150846177	76.0751881569623	386.74035610241856
298	77.84244597570331	22709.134118004884	1480.4796623105522	76.08471611404929	391.0642695883451
299	75.17913230773377	22784.313250312625	1484.1768672044457	76.07982579662888	393.9844549086215
300	76.01472897859645	22860.327979291218	1489.6977119976464	76.07397646629107	393.56515730295627
301	75.91908909966372	22936.24706839088	1493.5104703097008	76.07486820150233	397.0109293137037
302	79.72031653470971	23015.96738492559	1501.9795678387343	76.0919109447236	396.2834572701727
303	73.78484437802081	23089.75222930362	1505.8604818765266	76.07143445630544	396.4320153883263
304	79.3899830565817	23169.142212360188	1513.6425055608465	76.11208379762257	397.51985268997186
305	79.06544038105731	23248.207652741257	1521.1007976041365	76.07730648585321	396.0211526240504
306	70.90939702742828	23319.117049768673	1520.1010323216717	76.02420608290649	396.57041226306785
307	73.93125800822415	23393.0483077769	1524.1157631100878	76.00187933733278	394.4805364147461
308	73.72156192836391	23466.76986970526	1526.549445321139	76.00013316822753	394.93498918401013
309	76.58377217237773	23543.35364187764	1532.528990590465	76.02345898947941	395.0382998736362
310	77.09908802453974	23620.452729902183	1538.3916271311862	76.01723220820838	397.19972464517934
311	76.38663243418264	23696.839362336366	1545.2119497288745	76.03701311919724	398.0801289469371
312	75.56262854863071	23772.401990885002	1550.2254402608169	76.0365435833131	399.9257236319
313	77.36059157328673	23849.76258245828	1556.5876811187309	76.02806566103989	397.5733443482114
314	79.7771663273854	23929.539748785664	1565.564718479513	76.05691920311033	406.8493458581641
315	79.00192743244396	24008.541676218112	1573.250210471846	76.08186287277847	404.89596585185797
316	74.94576793148427	24083.4874441496	1576.0519043593415	76.06731040629592	402.9798829116846
317	76.74326566567571	24160.230709815263	1580.4711307488742	76.10922009093338	404.72454394856453
318	79.99084961288419	24240.221559428162	1589.0044785686052	76.16412092194973	407.5331389026627
319	74.91432650511507	24315.135885933265	1591.6333494918958	76.1659129914018	405.7135424058017
320	74.51870727403842	24389.654593207306	1595.471170460563	76.1518019342734	406.2355624513897
321	76.54514747231592	24466.19974067963	1600.072978569211	76.10766238403609	408.0866592641866
322	76.69397711206331	24542.89371779169	1605.009436354826	76.0811228996123	410.03754138691403
323	76.53199995514532	24619.42571774682	1610.4469603958078	76.04188000766064	411.38786296690876
324	78.21976717292787	24697.645484919747	1618.2464945612162	76.05405950591854	413.70622975064913
325	79.01921009944942	24776.664695019215	1625.6731716839736	76.0704137247986	415.3502068348432
326	74.07224535202215	24850.736940371233	1629.0932894666473	76.08241730386459	413.20943811497665
327	73.66180758737042	24924.398747958603	1630.8538030549473	76.07328331048343	414.2076582267973
328	73.62232347136047	24998.021071429957	1633.4977485135053	76.05336093128926	415.1298531679505
329	73.21896843721117	25071.240039867178	1635.5460576896842	76.0045378319617	419.40788902579754
330	77.40072292350224	25148.640762790677	1641.6415853623298	75.98167681215425	419.1153839244931
331	77.8865108975178	25226.527273688185	1647.4068103888444	75.99562594263487	420.8044092315954
332	73.90790922860208	25300.435182916797	1649.7930711342485	75.99081616656679	426.8529825885006
333	81.40485466407837	25381.840037580863	1659.7471278393853	76.05767585767849	425.69153989615063
334	74.58300714301953	25456.423044723888	1663.4385587490635	76.06664079960765	424.6636836664485
335	74.64375940676578	25531.06680413065	1666.6947115703338	76.04614966482045	427.97055349160865
336	77.05664311784244	25608.12344724851	1670.903255829091	76.03603903530261	425.5956737820773
337	75.89115569530428	25684.01460294381	1675.1523198875072	76.0273389804136	425.5929812543067
338	77.7319482234018	25761.746551167205	1682.4940735258895	76.06094139918599	425.4968093397286
