task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	37.172995717541745	37.172995717541745	-0.4702740069638206	0.0	8.952480152514593	37.172995717541745
1	48.503590693740364	85.6765864112821	10.154781491347988	0.0	20.767742753456282	48.503590693740364
2	47.17360181114232	132.85018822242438	19.952360562430723	0.0	26.490737340451844	47.17360181114232
3	42.423890603382006	175.27407882580636	24.503067079738994	0.0	29.109040599569482	42.423890603382006
4	51.01228727918569	226.28636610499206	37.05642455503609	0.0	36.06736986904448	51.01228727918569
5	51.18051092976996	277.46687703476186	51.40454539747302	0.0	38.461778775016334	51.18051092976996
6	45.732120061536115	323.19899709629806	59.536762947058065	0.0	42.21202479311937	45.732120061536115
7	61.589685585217104	384.7886826815152	83.24000679065574	0.0	45.39975196605571	61.589685585217104
8	60.69970205315651	445.48838473467185	105.55957627884558	0.0	50.69266337547589	60.69970205315651
9	50.87732904639	496.3657137810618	118.02893519804735	0.0	51.411181565155886	50.87732904639
10	70.4736873828623	566.8394011639241	151.20661948024872	0.0	52.66178209460281	70.4736873828623
11	71.39057317991465	638.2299743438385	185.50870786805072	0.0	53.5520052936487	71.39057317991465
12	45.83265489668182	684.0626292405203	192.47825264057477	0.0	58.074626260638595	45.83265489668182
13	46.62721739012598	730.6898466306463	202.01108526826124	0.0	64.09452274193444	46.62721739012598
14	43.58050091449038	774.2703475451364	206.0899298496728	0.0	64.86597940056942	43.58050091449038
15	43.39844429724073	817.6687918423773	211.51435186504645	0.0	63.60050553602564	43.39844429724073
16	46.118289699832474	863.7870815422099	220.8924253502534	0.0	63.49999772596783	46.118289699832474
17	42.48289836105382	906.269979903264	224.7890807528428	0.0	66.20496600512251	42.48289836105382
18	40.449160811838475	946.7191407151024	226.9567349709847	0.0	66.66431942044512	40.449160811838475
19	41.44335715946495	988.1624978745673	229.56804488985964	0.0	66.5749985352575	41.44335715946495
20	44.71916000135485	1032.8816578759222	237.84037893756297	0.0	68.37107459125046	44.71916000135485
21	42.99778112660338	1075.8794390025255	243.32398453834958	0.0	70.13310270045221	42.99778112660338
22	41.946365998672654	1117.8258050011982	245.55692300614967	0.0	69.44040114319661	41.946365998672654
23	43.09979540589175	1160.9256004070896	250.2500703171224	0.0	71.51954050162621	43.09979540589175
24	39.17768179565391	1200.1032822027437	250.9390090934	0.0	73.14560944790288	39.17768179565391
25	41.09722404317577	1241.2005062459198	253.53359309928354	0.0	75.19118114685824	41.09722404317577
26	41.512597458349	1282.7131037042686	256.5992129889159	0.0	78.1174350815129	41.512597458349
27	41.99105671818672	1324.704160422455	261.5723643725121	0.0	80.22248029627941	41.99105671818672
28	39.98489234712872	1364.689052769584	262.28272604938377	0.0	83.41686431298719	39.98489234712872
29	41.57613755378849	1406.2651903233723	266.4680465632738	0.0	84.92294733830197	41.57613755378849
30	41.46717327137435	1447.7323635947466	270.1561723853082	0.0	83.54894713299956	41.46717327137435
31	41.20033591684112	1488.9326995115882	273.34916444538595	0.0	83.69527729176096	41.20033591684112
32	40.09704337054759	1529.0297428821348	274.86969236633394	0.0	85.45395685709711	40.09704337054759
33	41.324317554256176	1570.3540604363932	279.36093125449247	0.0	88.19223803715917	41.324317554256176
34	40.11873603838517	1610.4727964747772	281.32418937723605	0.0	90.65427682661816	40.11873603838517
35	41.78178631742958	1652.2545827922063	285.58292580468463	0.0	93.3657459160066	41.78178631742958
36	41.32522422827758	1693.579807020484	288.78238122002256	0.0	96.29307176105219	41.32522422827758
37	39.75663513995889	1733.3364421604426	290.6564087458466	0.0	97.94887420525755	39.75663513995889
38	41.56351838698056	1774.8999605474237	294.38861828345324	0.0	102.46112437297275	41.56351838698056
39	39.0495305876668	1813.9494911350898	295.17407514850714	0.0	102.6416025628058	39.0495305876668
40	40.2571773497571	1854.2066684848476	297.63278085640235	0.0	105.21950804956617	40.2571773497571
41	38.054708192145306	1892.2613766769928	298.5753813724572	0.0	106.72013988572598	38.054708192145306
42	39.81544575909047	1932.0768224360831	300.39607964943417	0.0	108.84414880298789	39.81544575909047
43	40.05890380195462	1972.1357262380386	302.20246529524576	0.0	112.29356518188968	40.05890380195462
44	39.4553802175208	2011.5911064555582	302.82728218519327	0.0	115.85284620714575	39.4553802175208
45	40.204325653943776	2051.795432109502	306.064556316244	0.0	118.93679786075026	40.204325653943776
46	41.26139619822642	2093.056828307728	309.5341155987615	0.0	120.15496073838652	41.26139619822642
47	41.90469389375309	2134.9615222014822	314.8636048683747	0.0	121.77423813544641	41.90469389375309
48	39.98574061005611	2174.9472628115373	315.6550115758441	0.0	123.8831548816811	39.98574061005611
49	39.382503808892004	2214.32976662043	316.3333885506188	0.0	126.29898370940992	39.382503808892004
50	39.477042423080334	2253.8068090435104	317.3095423935294	0.0	128.44535634372002	39.477042423080334
51	39.06689683715043	2292.87370588066	317.91948552848345	0.0	130.7247232297469	39.06689683715043
52	39.81249496148092	2332.6862008421426	319.70041397511307	0.0	133.71204536264813	39.81249496148092
53	39.287374425893155	2371.973575268035	321.1213959304486	0.0	134.44956462682043	39.287374425893155
54	40.382514249386915	2412.356089517422	324.4546889682363	0.0	136.7337644076317	40.382514249386915
55	42.44158283872564	2454.7976723561487	328.82270948408507	0.0	140.7026007838512	42.44158283872564
56	40.11881396422194	2494.9164863203696	330.7642175756044	0.0	143.40784250991967	40.11881396422194
57	40.94727897582775	2535.8637652961966	333.8256897513005	0.0	147.3359950666009	40.94727897582775
58	39.385973869775306	2575.2497391659713	335.7594620756488	0.0	149.34338787217638	39.385973869775306
59	40.913119808993926	2616.162858974965	337.7752154852753	0.0	152.57921452367205	40.913119808993926
60	39.69828192963408	2655.8611409046002	339.66988728827937	0.0	155.16900369252318	39.69828192963408
61	40.50629141422625	2696.3674323188275	343.0922736396655	0.0	161.35390251667454	40.50629141422625
62	38.78144806226631	2735.1488803810935	343.7986753700383	0.0	163.9286079988044	38.78144806226631
63	37.90823364109513	2773.057114022189	344.14321385574624	0.0	166.53619096696926	37.90823364109513
64	38.810454861840626	2811.8675688840285	343.50753252674497	0.0	168.79444028412095	38.810454861840626
65	38.11492446937461	2849.982493353404	343.38686781364333	0.0	172.8902153417206	38.11492446937461
66	36.74692929767375	2886.729422651078	342.29202575245904	0.0	173.88760228823753	36.74692929767375
67	41.62753273607246	2928.356955387149	345.65729646673003	0.0	178.97929067355574	41.62753273607246
68	37.93100778803524	2966.2879631751844	345.43397826854675	0.0	180.61289864444177	37.93100778803524
69	40.766599121649186	3007.0545622968343	348.0940040282735	0.0	181.98865712232399	40.766599121649186
70	40.580696470611876	3047.6352587674446	350.80313728078283	0.0	182.565944654854	40.580696470611876
71	38.66185866246436	3086.29711742991	351.8962479765329	0.0	183.4656767024658	38.66185866246436
72	40.598292470047845	3126.895409899959	354.69985275833824	0.0	187.63616956354122	40.598292470047845
73	40.527970123286984	3167.4233800232455	358.54409645889325	0.0	192.79918146247363	40.527970123286984
74	39.637317174716316	3207.0606971979623	360.1410849382382	0.0	195.56127830256378	39.637317174716316
75	42.3471882258897	3249.4078854238505	363.10952989522383	0.0	200.98323355722704	42.3471882258897
76	39.55507958820933	3288.962965012061	366.2099274880836	0.0	201.83552946206424	39.55507958820933
77	39.714553029537754	3328.6775180415984	368.74818358159047	0.0	205.1813680253148	39.714553029537754
78	40.868813672019215	3369.5463317136177	372.2479256779162	0.0	211.67738822054798	40.868813672019215
79	40.748524112793326	3410.294855826411	375.08713809100294	0.0	214.39256845260093	40.748524112793326
80	39.31829221793288	3449.6131480443432	375.7485817949458	0.0	217.40585642284708	39.31829221793288
81	39.80233902434079	3489.415487068684	377.37548392053816	0.0	219.55624837653448	39.80233902434079
82	39.36793656048614	3528.7834236291696	378.86037097467147	0.0	223.21313083740102	39.36793656048614
83	39.407535768239015	3568.1909593974087	382.6799601647971	0.0	225.4501131758375	39.407535768239015
84	37.32042573104585	3605.5113851284564	383.49357556864175	0.0	229.12186240893135	37.32042573104585
85	40.60759680238221	3646.1189819308365	385.99917625280096	0.0	233.60920570017115	40.60759680238221
86	39.73874951126529	3685.8577314421045	388.3083799495433	0.0	236.74142716205066	39.73874951126529
87	40.73551024137631	3726.593241683477	389.4165204094795	0.0	241.98530663583972	40.73551024137631
88	40.83010225991035	3767.4233439433888	390.70811860348056	0.0	243.0393544722833	40.83010225991035
89	39.05094740037213	3806.4742913437617	392.87471255745623	0.0	245.30659604117662	39.05094740037213
90	39.73622968646462	3846.2105210302257	394.85922957955006	0.0	249.10726219510562	39.73622968646462
