task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	65.20202621912007	65.20202621912007	15.635101071369466	0.0	42.355173981755506	65.20202621912007
1	77.58988615305363	142.7919123721737	45.28982348752381	0.0	50.362447415874726	77.58988615305363
2	69.82151783408145	212.61343020625512	65.91628014412707	0.0	60.15504472254548	69.82151783408145
3	72.15511624310504	284.7685464493602	93.10399926147004	0.0	66.41663363683558	72.15511624310504
4	77.51735338404957	362.28589983340964	121.48637297727568	0.0	83.43768681780797	77.51735338404957
5	67.52227028400358	429.80817011741334	140.05978497192217	0.0	91.87459127992922	67.52227028400358
6	71.97915433439078	501.7873244518037	163.80818955306248	0.0	103.25661958689386	71.97915433439078
7	71.07725573227859	572.8645801840826	187.88896685998702	0.0	111.67908859808956	71.07725573227859
8	75.54631479591845	648.410894980001	212.59944318963346	0.0	120.01643515167318	75.54631479591845
9	77.16333987618583	725.5742348561865	239.96039532076497	0.0	124.9821263751069	77.16333987618583
10	67.84101068875466	793.4152455449416	259.02132481900884	0.0	128.46660157417963	67.84101068875466
11	69.82120461555694	863.2364501604984	280.02304463381466	0.0	134.7526353924879	69.82120461555694
12	68.72825130468736	931.964701465186	301.76106522046877	0.0	139.96276191749956	68.72825130468736
13	68.47835028035685	1000.4430517455426	322.14481968122294	0.0	144.35628923245332	68.47835028035685
14	71.4120890713075	1071.85514081685	344.5070541045269	0.0	151.0668622456255	71.4120890713075
15	76.22988050372467	1148.0850213205745	372.5565779680214	0.0	163.0567799199586	76.22988050372467
16	69.31899865727155	1217.4040199778467	393.055694648231	0.0	166.9421486010117	69.31899865727155
17	75.58626478564797	1292.9902847634942	421.60627875992026	0.0	165.22594354050486	75.58626478564797
18	65.56475923818869	1358.5550440016827	437.14553452019277	0.0	167.3572675437703	65.56475923818869
19	63.651409412410196	1422.2064534140923	452.3181033828452	0.0	167.77399229909346	63.651409412410196
20	74.73784421137576	1496.9442976254684	478.4836990614207	0.0	177.4512645158514	74.73784421137576
21	68.88267201831691	1565.8269696437865	498.1000297849645	0.0	187.2583299339474	68.88267201831691
22	65.27734524535323	1631.1043148891372	514.4262496404388	0.0	188.78476333223497	65.27734524535323
