task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	56.80678163836695	56.80678163836695	12.617727052178607	0.0	31.767553491067446	56.80678163836695
1	65.11084729924691	121.91762893761388	29.69333475095285	0.0	40.11463885067083	65.11084729924691
2	65.03696037913507	186.9545893167489	48.57718812444958	0.0	50.979948534037064	65.03696037913507
3	56.699937826066446	243.65452714281528	60.035311478132634	0.0	57.60155844892592	56.699937826066446
4	74.20381226360546	317.85833940642084	87.74827658865361	0.0	58.81720154699836	74.20381226360546
5	74.92774334396613	392.78608275038687	116.93074350052447	0.0	61.75387992001433	74.92774334396613
6	52.71554132095078	445.5016240713378	122.1300518593199	0.0	65.53683905797457	52.71554132095078
7	63.059276621190655	508.5609006925284	138.16222963788198	0.0	74.72757031308382	63.059276621190655
8	60.958031065240455	569.5189317577687	153.49272016172506	0.0	80.17705113208461	60.958031065240455
9	51.68860971606543	621.207541473834	159.15858935630774	0.0	86.805419847672	51.68860971606543
10	53.291390365330614	674.498931839165	165.90093016896222	0.0	92.29483868341875	53.291390365330614
11	57.04409581869174	731.5430276578566	175.79334312770266	0.0	110.56344727197661	57.04409581869174
12	53.096757108263866	784.6397847661204	184.78730730720707	0.0	112.86064890498996	53.096757108263866
13	54.2881601717681	838.9279449378887	191.3421943345511	0.0	121.85477832378791	54.2881601717681
14	57.7961950472196	896.7241399851079	204.86982701035308	0.0	125.90110057012123	57.7961950472196
15	56.76252855639993	953.4866685415079	218.6721974749336	0.0	129.57872764824185	56.76252855639993
16	59.890334494800925	1013.3770030363095	232.67086452521912	0.0	133.07910071702213	59.890334494800925
17	61.59980376649861	1074.976806802807	248.00351135328307	0.0	138.37523216329063	61.59980376649861
18	57.39457405229078	1132.3713808550988	258.97185651021164	0.0	139.65146987719456	57.39457405229078
19	55.50497131839155	1187.8763521734897	269.05925391569593	0.0	142.69575575832891	55.50497131839155
20	53.233646568850105	1241.10999874234	278.31573299815295	0.0	143.75727823652255	53.233646568850105
21	57.448341472523346	1298.5583402148634	290.46464325139306	0.0	150.08487173179068	57.448341472523346
22	57.14836236222738	1355.7067025770907	302.10823896817806	0.0	156.4993057559474	57.14836236222738
23	56.309253050755444	1412.0159556278459	313.3217592702187	0.0	158.78665763000606	56.309253050755444
24	54.73780325574435	1466.7537588835905	323.3330655737056	0.0	167.8038256137161	54.73780325574435
25	54.38676461062804	1521.1405234942179	332.0564639168651	0.0	172.9733221726563	54.38676461062804
26	57.52748764061506	1578.6680111348333	344.0323971067953	0.0	177.13239580959856	57.52748764061506
27	52.376156258236136	1631.0441673930702	351.136652595747	0.0	183.104309906189	52.376156258236136
28	57.64362713073063	1688.6877945238	364.99679084034847	0.0	195.0573719723497	57.64362713073063
29	57.93883217180104	1746.626626695602	378.3532117712057	0.0	194.19741124142502	57.93883217180104
30	55.493863870615314	1802.1204905662173	392.0057508456385	0.0	201.28746363554671	55.493863870615314
31	58.20132663279991	1860.3218171990166	408.3194391275561	0.0	205.64527424237633	58.20132663279991
32	53.8115364926534	1914.13335369167	418.42175173669403	0.0	207.9862155085349	53.8115364926534
33	55.03609463354649	1969.1694483252172	429.4409449857692	0.0	214.76300295692732	55.03609463354649
34	56.44664450703823	2025.616092832254	438.243718557948	0.0	217.8561870501485	56.44664450703823
35	57.074398383437426	2082.6904912156906	449.36417753187925	0.0	222.3224093475421	57.074398383437426
36	59.08388138238095	2141.774372598072	461.5533149602541	0.0	232.9545342458681	59.08388138238095
37	56.73590902118819	2198.510281619261	472.2227936319432	0.0	236.83556079481437	56.73590902118819
38	58.31128066270683	2256.8215622819685	484.7578909339398	0.0	241.92962691136714	58.31128066270683
39	55.63783770868284	2312.4593999906515	494.3809429198851	0.0	247.51009322091699	55.63783770868284
40	53.02012568513647	2365.4795256757875	503.6996986469456	0.0	253.17488024430165	53.02012568513647
41	55.94101765993325	2421.420543335719	512.2492162548568	0.0	258.57552584442965	55.94101765993325
42	54.18171752820906	2475.60226086393	518.8904264353162	0.0	262.9199942232907	54.18171752820906
43	54.98956092458229	2530.591821788511	531.0231927902739	0.0	271.31123955746375	54.98956092458229
44	56.041516350723924	2586.633338139236	541.5189368256823	0.0	279.39913216817223	56.041516350723924
45	57.77651218998265	2644.4098503292194	554.2255989622438	0.0	287.3154486694209	57.77651218998265
46	55.22441608388532	2699.6342664131025	563.0987672388742	0.0	290.323851603203	55.22441608388532
47	64.0993492781136	2763.7336156912165	582.0647422825692	0.0	302.5256984192426	64.0993492781136
48	57.67514112269468	2821.408756813912	594.408340055271	0.0	306.4132539868142	57.67514112269468
49	53.832238165605574	2875.2409949795174	603.9062486054368	0.0	311.7053099543453	53.832238165605574
50	56.17176409543968	2931.412759074957	612.3461308638399	0.0	317.2597606453763	56.17176409543968
51	55.4643238965616	2986.8770829715186	621.7846733096536	0.0	324.3006076609283	55.4643238965616
52	57.79309763417073	3044.670180605689	633.2654144443177	0.0	333.72060090573945	57.79309763417073
53	57.40542536517575	3102.0756059708656	643.5198697756467	0.0	329.22645242901274	57.40542536517575
54	54.439023953074596	3156.5146299239395	652.9310399465255	0.0	325.32862761376407	54.439023953074596
55	56.386065477473494	3212.900695401412	664.6336624269156	0.0	332.1747199921328	56.386065477473494
56	55.03394537611358	3267.934640777528	674.5765582052117	0.0	339.4793913332509	55.03394537611358
57	53.55371110742745	3321.488351884957	682.3717402733688	0.0	344.84988614626565	53.55371110742745
58	52.24526800530302	3373.7336198902563	687.3755502821136	0.0	345.22165521749827	52.24526800530302
59	50.92455448927707	3424.6581743795336	692.8846025568836	0.0	349.10675231427484	50.92455448927707
60	51.980970024248066	3476.6391444037827	698.2502897838161	0.0	353.1624153587388	51.980970024248066
61	54.13790869324144	3530.7770530970242	707.0530088981327	0.0	355.30042353594644	54.13790869324144
62	58.61331508585135	3589.3903681828747	721.3081530205734	0.0	360.2099655750793	58.61331508585135
63	52.28827232504436	3641.6786405079206	729.1250025275668	0.0	370.1861252226606	52.28827232504436
64	61.90005437483413	3703.578694882753	743.2257415866202	0.0	380.98028695194233	61.90005437483413
65	54.6689468637798	3758.2476417465323	751.4383521427073	0.0	383.29385771678557	54.6689468637798
66	51.2385084571155	3809.486150203649	757.7313296705455	0.0	386.12384340613687	51.2385084571155
67	54.057031705379494	3863.5431819090277	766.432000184714	0.0	389.87631874115436	54.057031705379494
68	59.88831718999787	3923.4314990990265	780.1804788831346	0.0	387.4607867999735	59.88831718999787
69	51.09551045734637	3974.5270095563733	784.9859131481621	0.0	393.32405692247227	51.09551045734637
70	52.69818762550059	4027.225197181873	792.5465821212475	0.0	399.22480639540726	52.69818762550059
71	56.246298751947016	4083.4714959338207	803.8462376384301	0.0	404.62128431943404	56.246298751947016
72	55.72735003933381	4139.198845973155	813.913931978746	0.0	413.2387432615577	55.72735003933381
73	55.354358170405774	4194.55320414356	821.8664838759864	0.0	420.94703112615514	55.354358170405774
74	53.39269762245115	4247.945901766011	829.0032907099766	0.0	423.5181409592775	53.39269762245115
75	52.87294770483382	4300.818849470845	836.2851513190138	0.0	423.15643465918276	52.87294770483382
76	58.391780647675716	4359.2106301185195	849.3160261779617	0.0	423.2485915242924	58.391780647675716
77	56.07813660852373	4415.288766727046	860.674921547356	0.0	424.6787518135027	56.07813660852373
78	52.87654376988021	4468.165310496926	867.0230866971959	0.0	423.96370351289374	52.87654376988021
79	58.29197537028738	4526.457285867211	880.840765106886	0.0	427.32741753951524	58.29197537028738
80	54.407138622421556	4580.864424489635	888.8994323051742	0.0	431.93652893603104	54.407138622421556
81	59.19853001965528	4640.062954509291	903.6030313579229	0.0	440.06117576700234	59.19853001965528
82	58.53441083284955	4698.597365342138	917.7066419180969	0.0	443.7476158822083	58.53441083284955
83	54.57722383628386	4753.174589178422	928.5215499795538	0.0	448.0791958105333	54.57722383628386
84	55.883428601109266	4809.058017779532	939.1945811345804	0.0	455.15241390419345	55.883428601109266
85	57.793746363409554	4866.851764142943	952.1615279998622	0.0	457.6927325388624	57.793746363409554
86	55.036204627900915	4921.887968770842	962.7776714112365	0.0	461.7512706415172	55.036204627900915
