task	reward	total_reward	total_regret	relative	total_reward_dev
86	76.77484392569173	6925.261086084814	740.2007517016914	0.0	225.06467652723606
87	80.50765709414449	7005.7687431789645	749.505235015975	0.0	224.6973346342595
88	78.77653596956115	7084.545279148524	758.3000094907934	0.0	227.5558757455706
89	78.2079587495424	7162.753237898065	764.8014352160765	0.0	227.15104262460133
90	84.52727825433392	7247.280516152398	779.0987628019489	0.0	234.46748902547606
91	77.39918105219716	7324.679697204601	785.5884622524361	0.0	235.78005594441052
92	86.27495820322473	7410.954655407821	800.6946871956545	0.0	238.632939460086
93	78.90548980351022	7489.860145211331	808.5905507626492	0.0	243.88558640094973
94	77.67370731101327	7567.533852522343	816.2165589832707	0.0	245.3459584628747
95	83.63897089350041	7651.172823415847	828.9178798149264	0.0	250.54183059838817
96	77.26782909752603	7728.440652513371	835.4493334172269	0.0	254.61473156515467
97	82.37028134931388	7810.810933862691	846.7984732208861	0.0	255.10787072290842
98	83.30168979018805	7894.112623652873	858.372203695142	0.0	254.82267483561753
99	81.74661118076214	7975.859234833633	869.6579318275865	0.0	258.44581464440387
100	77.62599902091102	8053.485233854544	875.9535458424012	79.72971797506574	258.78326490674874
101	78.9685905247829	8132.453824379332	884.8319889297795	79.75725765601935	258.4990131660977
102	83.14113579206521	8215.594960171395	896.0105196685711	79.81298715570668	257.434467100488
103	81.79279252838528	8297.38775269978	905.9541529302404	79.790078021963	256.21916555105685
104	79.5530221283824	8376.940774828165	915.3557540378428	79.77491686798533	255.37134586052588
105	78.97155685916113	8455.912331687323	923.8617144646456	79.76511103777871	259.18656995792634
106	83.64793317518289	8539.560264862504	936.8251733552912	79.78819224467571	258.4202828878677
107	78.42186456550344	8617.982129428015	945.0417250803496	79.78566291856947	256.29973720446156
108	81.59216885864252	8699.574298286647	956.927390456555	79.83289552483272	258.5107532758511
109	77.24303830798085	8776.81733659463	962.8970780174221	79.81050506326815	260.73190387808694
110	78.95912193547586	8855.77645853011	969.7867636961449	79.74387275757215	262.6962620942429
111	77.49544352929432	8933.271902059403	976.1016292412787	79.7546730817006	268.54079122758407
112	79.09462805597853	9012.366530115378	984.4316867713138	79.74521123183023	277.1593423577989
113	81.17520107585061	9093.541731191232	994.1345348949866	79.78158455301768	276.6171967501615
114	79.0129327597708	9172.554663951008	1000.8189793477686	79.77320384600678	273.62869599376796
115	78.4714549002461	9251.026118851249	1007.944618577256	79.81358087776353	273.07409928830174
116	78.56383215976994	9329.589951011016	1015.7839792699253	79.8478903541096	277.3568817035761
117	78.70456188688306	9408.2945128979	1023.227693774652	79.80704850392523	277.492729502407
118	78.2416104101264	9486.536123308028	1030.9058092531302	79.86883566419884	277.6534782208879
119	78.03149134867218	9564.567614656702	1037.682865327863	79.88546965303932	280.69778452057534
120	78.32067929765164	9642.888293954351	1044.9119639616108	79.9197026095347	276.00496734141757
121	75.17986482248466	9718.06815877684	1048.1310284369833	79.8697174029301	275.3076477783901
122	75.54649437947117	9793.614653156308	1053.3675835247257	79.83708060038883	278.02885077115326
123	81.84675035432899	9875.461403510633	1064.6709862268608	79.87973155880034	282.9401110538127
124	79.47649837905092	9954.937901889687	1073.8263669992323	79.85754426382073	283.25335746476344
125	82.90215485098061	10037.84005674067	1085.850581737509	79.90131143562218	286.045811384117
126	76.26585249072113	10114.105909231392	1090.4399809813892	79.85073468026768	289.8407234907702
127	82.89929780902804	10197.005207040416	1102.4556208025888	79.84060048037412	288.99615252010426
128	79.9058684783632	10276.911075518776	1110.95823206387	79.81236450188486	291.7094488127346
129	82.34267935576037	10359.253754874539	1121.5396450819649	79.85802128062059	293.8949595297474
130	78.52060013980066	10437.774355014335	1129.9160100932374	79.85247142568555	294.7944960181601
131	85.6036395666399	10523.377994580978	1145.5999047949092	79.92717421235861	298.61981368180966
132	74.0566934980577	10597.434688079033	1148.5444860541008	79.89120572601027	299.20418185578853
133	84.38035712643193	10681.815045205467	1163.0697726140681	79.96501388187359	299.68441018116056
134	80.45423534444468	10762.269280549914	1172.6033559694133	79.94424381465774	303.4504893636347
135	84.18457625968107	10846.453856809589	1186.0443324252358	79.96298024515043	299.20901601711245
136	83.17409498564314	10929.627951795235	1199.2164930524584	80.01261550028798	304.8835047336627
137	79.33553637815852	11008.963488173395	1207.7233536979766	80.00832469843478	306.72124437852307
138	73.53512286199125	11082.498611035384	1209.654858545452	79.87851166677461	309.3155935205526
139	82.4534543579834	11164.952065393372	1221.1434805821834	79.89957462534467	313.36070881485455
140	77.91413255379145	11242.866197947162	1227.1153717321986	79.85191311927879	314.0005345738648
141	81.80005195091128	11324.666249898071	1238.7260147696775	79.88902957213922	315.8520330013635
142	77.04161845094879	11401.707868349022	1245.8681881035047	79.86026263532425	320.34278896620987
143	80.71964104558761	11482.427509394609	1256.1568600927872	79.83964802134065	318.30673145928995
144	81.90201127168167	11564.329520666288	1267.5440243346288	79.81623379136438	323.024038846122
145	78.59591154166081	11642.92543220796	1275.4734721339223	79.8261976977155	326.5525306403918
146	76.27950019178482	11719.204932399736	1280.4325356343893	79.78599761134367	330.6000394104648
147	77.59823017178708	11796.803162571523	1287.4533843809531	79.78114973814623	329.90740024608095
148	80.51749604732048	11877.320658618835	1296.1082553332556	79.7571778527205	331.62276656808734
149	77.45915158751747	11954.779810206359	1302.1662501819878	79.7325636150927	333.955162668789
150	83.0816734451086	12037.86148365147	1313.484613753502	79.75289288745817	339.04213271289456
151	81.8771449805314	12119.738628632003	1324.0944599841719	79.77020363166247	336.8615706836395
152	83.54996204829239	12203.288590680293	1336.8285535088414	79.80752696925883	336.00414284705033
153	78.0271542162313	12281.315744896521	1344.1754433987726	79.77902217472682	342.6116087138763
154	81.76452204831077	12363.080266944831	1354.400961606762	79.8133203272508	339.8240128255973
155	79.32581259392626	12442.406079538756	1363.2941825550724	79.82582142098228	340.5070895493915
156	83.25236918662915	12525.658448725388	1373.9811871313277	79.81691879161681	341.46944237274823
157	78.148983616968	12603.807432342357	1381.6393322096226	79.82123018741407	339.8731649619987
158	78.88717730593672	12682.694609648288	1389.5652812314906	79.82322507641095	336.4554361518177
159	75.81122472465272	12758.505834372945	1394.0180924696751	79.77223740889093	337.10273798686114
160	83.30317444105034	12841.809008813992	1406.7833175057149	79.76697372493096	337.802539382424
161	78.24798979746114	12920.056998611453	1414.1002505929223	79.71830236827462	340.28780655670107
162	81.45982000706896	13001.51681861852	1423.727972397602	79.72214857114781	343.875682086072
163	77.92107244583143	13079.437891064354	1431.7867422196805	79.69908063780484	343.2651255499088
164	79.54387979202566	13158.981770856386	1440.3185213647544	79.60907430693901	340.3776706964681
165	78.47949925059585	13237.461270106982	1447.6701316965368	79.60272064256988	340.4383671840886
166	79.87838621547164	13317.339656322449	1455.988755942636	79.57928754930107	346.35312638362785
167	77.58270769082456	13394.922364013275	1461.9998562080186	79.60199289512518	350.6776233031886
168	84.13542307729895	13479.057787090574	1475.5658780443296	79.65369692782791	348.5348086439559
169	81.29139531708323	13560.349182407648	1487.0587348969786	79.63480780471356	357.69433178592493
170	76.55183431333558	13636.901016720984	1491.9555718952868	79.61681114307	358.8453460173195
171	77.62988646670938	13714.530903187702	1498.7200957958785	79.57116892034844	355.4180538087815
172	81.89682628021863	13796.427729467918	1511.0145949967448	79.58396372128271	357.8441009696166
173	79.32235371161026	13875.75008317953	1518.5821349114285	79.61615313383754	356.53747434004845
174	79.21480354082215	13954.964886720345	1526.559225507929	79.62303263352612	356.0987746770047
175	79.46400361427737	14034.428890334624	1535.7536984988503	79.65162847645027	355.29491499819744
176	80.40065450104657	14114.829544835677	1545.3246014375245	79.7081511972778	358.00373311615795
177	77.65989498589815	14192.489439821577	1552.371540485209	79.70397529927978	359.9870616979181
178	80.12487362909857	14272.614313450667	1560.9707408891231	79.72953949086285	359.5671455084496
179	81.23770411305874	14353.852017563731	1571.1925404225299	79.80075174683942	360.6386480782531
180	85.16807713040251	14439.020094694135	1586.2444106005412	79.84347791520482	364.27291187562037
181	84.27733165099784	14523.297426345129	1600.2039714633079	79.87941062723183	362.11825852840417
182	79.3197207650147	14602.617147110146	1608.8659023313248	79.84744882059913	362.83244800923376
183	77.08901320434768	14679.706160314492	1614.4608184775707	79.85375224228164	363.44810351019504
184	80.62227447569718	14760.328434790192	1623.8829229487437	79.87495925931984	363.24513120303965
185	75.21714572429737	14835.545580514485	1628.602834690443	79.87059338355371	361.58984656302636
186	85.35789260168377	14920.903473116176	1643.6013077880914	79.95642387031363	357.6470956824343
187	77.4124494594357	14998.315922575606	1649.0643918227177	79.92547179396654	357.7691192278258
188	84.49307946846452	15082.809002044072	1662.3223427907883	79.98263722895555	361.30827428835977
189	80.27972754570469	15163.08872958978	1671.1526396266895	80.00335491691716	363.9552147817737
190	83.48984727915784	15246.578576868942	1684.0340676514168	79.99298060716542	362.5820704118027
191	80.8126039467745	15327.391180815714	1693.9027081623915	80.02711483611122	362.55016337613176
192	78.83757931680393	15406.228760132508	1701.633115536845	79.95274104724696	363.8842173801888
193	78.08756905354979	15484.316329186062	1708.0426153556414	79.94456183974738	363.10075052412094
194	80.98901601563563	15565.305345201696	1718.4068251063625	79.97771492679358	361.8111012026594
195	81.15621919972152	15646.461564401428	1728.6844987007516	79.95288740985583	359.9880454264357
196	77.63456364873382	15724.096128050154	1735.0936676093631	79.9565547553679	362.331013362818
197	86.0928986562747	15810.189026706421	1750.5213823409522	79.99378092843753	371.1333060141308
198	75.64783015999005	15885.836856866414	1754.5085153325022	79.91724233213549	367.60064338170315
199	79.08785047857606	15964.924707344993	1762.2966009271086	79.89065472511369	369.7018930166295
200	80.29806245906794	16045.22276980406	1770.3104170997349	79.91737535949524	374.95976029958473
201	81.18355819963908	16126.406328003695	1780.4252612597384	79.93952503624378	378.75900929485124
202	80.39114703325127	16206.797475036956	1789.7202369300428	79.91202514865567	378.93180780768193
203	78.18020511807167	16284.977680155025	1796.8939237870823	79.87589927455252	379.2548831180152
204	79.10625080178771	16364.083930956807	1806.114491213354	79.8714315612866	378.73516506178123
205	74.95684650483128	16439.040777461643	1810.7188311673672	79.8312844577433	378.38400520941116
206	78.94842531501173	16517.989202776644	1818.5378163960493	79.78428937914157	379.2263760807854
207	77.38081892228253	16595.370021698935	1825.328484962083	79.77387892270936	378.81413037912625
208	75.74153762284588	16671.111559321773	1831.1682858396264	79.71537261035138	381.7923173653631
209	76.53975365142347	16747.651312973197	1837.4979625118428	79.70833976378582	378.0326185755423
210	78.36352987713195	16826.014842850338	1845.5363153432	79.7023838432024	379.7597210890376
211	78.58766431685103	16904.602507167194	1852.3393262039724	79.71330605107796	380.5377074094534
212	80.99767980845411	16985.600186975644	1862.3948985037935	79.73233656860272	381.1362222366443
213	77.87065049548029	17063.470837471123	1868.3497716745821	79.69929106279903	384.6873518135416
214	76.14938270286751	17139.620220173987	1873.1054096108483	79.67065556222995	388.9764819717796
215	81.3866172326236	17221.00683740661	1883.7340987687892	79.6998071855538	392.3333315348424
216	73.87726410467691	17294.88410151129	1886.5090514323272	79.6529415050028	396.0050474938691
217	80.33693503002468	17375.221036541312	1896.3343249609677	79.6692652364342	397.7969358115134
218	79.51220917473309	17454.73324571604	1904.3022967794586	79.68197122408031	401.5329593945231
219	80.22231425599989	17534.955559972037	1914.5919032099503	79.70387945315358	405.91578699175824
220	80.98103781502006	17615.936597787066	1925.1459252296743	79.73048303832728	405.98270305423796
221	82.53127923498427	17698.467877022053	1936.3568654256198	79.80399718245226	406.6912926947668
222	77.8617844937778	17776.32966151582	1942.603400677001	79.82715008359534	406.7180439818233
223	81.27602576233035	17857.60568727816	1953.142190053661	79.82144283767533	412.5434646681716
224	86.46619366935647	17944.07188094752	1968.144162870276	79.89133979057843	414.9611858383088
225	80.96182585127238	18025.033706798786	1979.295982177516	79.87193650058133	417.440113088299
226	80.8130301664759	18105.846736965264	1988.3962625986574	79.91740827733885	420.19411896019363
227	83.83637495792716	18189.683111923187	2000.3669309927948	79.92677904882785	419.3002318948178
228	77.22311839975139	18266.90623032294	2007.0733830618897	79.89995154804171	417.9743619891378
229	80.66297216597462	18347.56920248891	2016.8309695187097	79.88315447614384	421.2731901553232
230	78.01111813416581	18425.580320623074	2023.902442896845	79.8780596560875	418.1786775780007
231	80.19731202202796	18505.777632645113	2033.1613967980604	79.8239963806414	422.16129334933464
232	82.02993256220387	18587.807565207302	2045.1037302016234	79.90372877128287	423.8275544278873
233	84.55971467499174	18672.36727988229	2058.945420532086	79.9055223467685	424.1748796668896
234	83.39948406334315	18755.76676394565	2070.876434134241	79.93497483395743	429.9205282508287
235	82.89417595219676	18838.660939897847	2082.2807970602903	79.92207083088263	432.578576046044
236	81.31017033694245	18919.971110234783	2093.1964040540884	79.9034315843956	430.4877480517252
237	76.91040293198824	18996.88151316677	2099.4309322094737	79.87918024993391	430.4463265368131
238	79.426951293205	19076.30846445998	2108.5932702039227	79.93809853424602	431.5356344617255
239	74.79998760324243	19151.108452063225	2113.351879250624	79.86156386669865	435.66186096839425
240	78.20771017447852	19229.316162237694	2120.7518077043333	79.86449964290551	438.0565954769833
241	78.38305992548952	19307.699222163184	2128.3978714268424	79.8303297226513	437.7929935745324
242	78.73133459253943	19386.43055675572	2134.4543986774434	79.84722688406721	439.28391729962584
243	80.58249574401466	19467.013052499733	2144.1764295083353	79.84585543105149	440.28020667714856
244	75.79224210300403	19542.80529460274	2149.2787169394983	79.78475773936468	442.2834247432765
245	79.0290676220124	19621.834362224756	2157.105343369821	79.78908930016823	434.33474158985894
246	78.76037186430744	19700.594734089063	2163.6989944962775	79.81389801689345	435.568189629277
247	77.60485889020819	19778.199592979272	2169.845489545148	79.81396430407766	437.9393187443353
248	83.04696945562323	19861.2465624349	2180.8096935308095	79.83925903816065	437.67418216894526
249	73.85374379496065	19935.100306229855	2183.2116443950804	79.80320496023512	439.79087830416546
250	79.86035370495401	20014.960659934808	2192.7621624327444	79.77099176283357	443.1608108437625
251	77.17560798865242	20092.136267923455	2199.1715805166705	79.72397639291475	449.9929835984869
252	78.65004941730761	20170.786317340768	2207.2600826246435	79.67497726660486	454.3558768735498
253	79.94700850996999	20250.733325850735	2215.110896405086	79.6941758095423	455.37949933892503
254	83.1694834859764	20333.90280933672	2227.5279010379577	79.70822542391899	457.2800089655081
255	80.99231131093364	20414.89512064765	2237.871573965194	79.72489041108902	456.702520365626
256	78.6184775850379	20493.513598232676	2244.83946302016	79.67855149507311	458.03956783733526
257	78.81719250778067	20572.330790740467	2253.094154614006	79.68523358398127	459.6751145590023
258	84.76362520181127	20657.09441594228	2267.674921680802	79.74399806294002	465.95649801371724
259	75.06052689525035	20732.15494283753	2271.236346620374	79.73649108464599	468.1787031790088
260	76.57663539399636	20808.73157823152	2277.29796803266	79.66922569417542	470.41232507504463
261	84.46549500706162	20893.197073238578	2291.3947151004763	79.73140074627143	474.08220401566507
262	81.15628000023924	20974.35335323883	2301.4107066559554	79.72836534620313	474.41769489453935
263	75.845656049851	21050.19900928868	2306.9979575199004	79.70761118224334	473.8810181869398
264	76.90740542906921	21127.106414717753	2313.4991207904354	79.68124643861374	477.58264023170165
265	77.38190132849256	21204.48831604624	2320.066803888752	79.67027045939273	477.9121869440039
266	81.16876321457947	21285.657079260825	2330.100658581605	79.6831742293838	475.69123562363626
267	76.19526309492753	21361.852342355745	2335.5953172115514	79.66929978342486	476.5668783525264
268	82.2088577507906	21444.06120010654	2348.1578478571955	79.65003413015975	472.4777176117973
269	76.94269089792424	21521.003891004464	2353.5627332973104	79.60654708596817	473.67787449910145
270	79.30202184744513	21600.305912851905	2361.6704638158153	79.63404896130925	473.44182359465566
271	78.17440924796378	21678.480322099877	2367.8549482628723	79.63949418912182	471.85654968278214
272	78.42152323021998	21756.901845330092	2375.3887756080308	79.6047411586218	471.8877777224868
273	84.33799277771291	21841.23983810779	2389.7563454614797	79.65489754928285	472.5371463327997
274	84.92033833339109	21926.160176441186	2404.398688917543	79.71195289720853	471.7339950872496
275	81.25343407936133	22007.413610520554	2412.637387619601	79.7298472018594	473.13999875178945
276	76.46651092761586	22083.88012144816	2418.7354742206903	79.69050576612509	474.9102749039098
277	83.68083445095851	22167.56095589913	2431.5078994681603	79.75071516077566	479.59472149664606
278	81.90338264627877	22249.464338545407	2443.740909680224	79.7685002509475	483.11437677252496
279	86.48944145136984	22335.953779996784	2459.222720054123	79.82101762433058	485.3455912496233
280	78.99741493962314	22414.951194936413	2466.870248324305	79.75931100242279	485.65384820547473
281	75.91341084675841	22490.864605783157	2473.2260408899333	79.67567179438039	481.35139007458326
282	81.16394476899805	22572.028550552153	2483.005560906011	79.69411403442022	484.76314199626023
283	78.44653223231946	22650.47508278448	2490.6368153338276	79.70768922469998	484.91779956876377
284	80.63688151918842	22731.11196430367	2500.128284374136	79.70783529513487	488.2667046906602
285	76.59251306897926	22807.70447737264	2505.734054198494	79.72158896858167	489.0373229848906
286	83.15072071004441	22890.855198082692	2516.939452867539	79.69951724966526	494.11344843361985
287	77.3437837793072	22968.198981861988	2523.944678877295	79.69883059286401	494.5331178510092
288	77.3123860932058	23045.5113679552	2530.211792941003	79.62702365911143	497.22102336098317
289	78.82088595363959	23124.33225390884	2538.206220522989	79.61243524319077	496.3772656489603
290	80.44580993171341	23204.77806384056	2546.9493529481115	79.5819948697163	493.86621460943394
291	77.26364698349056	23282.04171082404	2553.0104476832335	79.54650530008347	493.0943862820015
292	87.44207482311906	23369.48378564717	2568.566844631891	79.63255025514661	493.02442863364513
293	78.24639836899317	23447.730184016156	2574.5315869641195	79.63413854830105	490.3839099292
294	80.33701346578415	23528.067197481938	2584.308350862579	79.62761852280256	492.5778941290856
295	80.54780988239796	23608.61500736435	2592.9475430715825	79.62153442962935	493.75714311220503
296	79.7394002907114	23688.354407655046	2601.1813818227747	79.64258279604915	493.54749795104334
297	79.4224211161925	23767.77682877124	2610.0466168841276	79.57587802064828	494.78284958742364
298	77.54094182080665	23845.317770592043	2616.9799972525243	79.59480913725639	495.5851709663629
299	77.61567302152515	23922.93344361358	2623.4150067418946	79.58008736268592	496.2797576821141
300	81.43057237863242	24004.3640159922	2634.2945381559916	79.59141246188157	494.7573922692302
301	74.37396522509644	24078.737981217302	2639.070773115775	79.52331653213612	496.14870127550535
302	78.37414525569551	24157.112126473003	2646.3479624688625	79.5031465143606	501.3917568086109
303	77.14089206043992	24234.253018533433	2651.8042574972305	79.49275338378425	501.9492929210944
304	78.88395548709605	24313.136974020526	2660.070046287698	79.49053043063738	505.08527800326823
305	72.01550702298562	24385.152481043515	2660.773628355798	79.4611170358189	505.76891846967
306	77.19295210672949	24462.345433150258	2668.3673558062933	79.44356230373609	502.86261295483484
307	87.90614798439701	24550.251581134642	2685.891564498121	79.54881559435721	503.7938427560947
308	85.03587585736953	24635.28745699202	2700.320737444877	79.64175897670246	499.91512126881224
309	80.70587172820025	24715.9933287202	2709.3477844513905	79.68342015747022	502.469888678206
310	80.31457083500841	24796.30789955522	2718.803116969415	79.70293056704895	503.4358004441007
311	79.6474110985904	24875.955310653822	2729.147930078396	79.71352803486637	502.17649476529436
312	79.64041497346871	24955.59572562727	2736.614235300538	79.69995538651654	501.2773628985273
313	81.50746812718006	25037.103193754465	2746.041833703994	79.73632356283352	500.1573053388229
314	78.02855712676282	25115.131750881217	2753.266449103441	79.75511530707246	499.52458529848013
315	76.23782605487865	25191.36957693611	2759.2177340243124	79.70362739529503	501.5526159210651
316	80.65372770542203	25272.023304641523	2768.9924153745487	79.77139203130248	498.9102727924956
317	77.98061333760634	25350.003917979127	2776.51752028073	79.74782881437832	499.0338024903404
318	76.05037982147986	25426.05429780061	2781.2524645887897	79.71321052084575	502.5093409810007
319	75.18570154133086	25501.23999934193	2784.6817045625467	79.66284439369909	504.66252222394263
320	85.04288103387063	25586.282880375813	2797.6765015815035	79.70346282588757	507.36322487316363
321	82.32690391298307	25668.609784288798	2809.63252041692	79.70141907266753	502.4080170973387
322	77.54533566423117	25746.155119953026	2815.6051704163624	79.69825458437211	506.29114901774545
323	77.33000575220673	25823.485125705236	2821.2318746272913	79.65879438427089	504.06568144855663
324	78.86626550283755	25902.35139120807	2829.1305239495555	79.5827951026057	506.70723309096854
325	85.3241711159973	25987.675562324064	2843.5604241368933	79.62641855525291	500.3010746335656
326	83.19098830383285	26070.866550627907	2855.771320512386	79.65019813662653	498.19879487274017
327	78.34777369377545	26149.21432432167	2863.7993878677103	79.595312123985	499.33206257175397
328	83.72135032646007	26232.935674648135	2875.900089556892	79.66029444325203	500.06528041468476
329	82.94153831821446	26315.877212966356	2887.6267040490184	79.68308010477445	498.5585189000517
330	78.4216335705973	26394.29884653695	2895.4789056271234	79.6871852591388	498.8746870589245
331	78.5652340124225	26472.864080549367	2901.582895875994	79.67086447904272	500.3075629787668
332	83.97146764023792	26556.83554818959	2916.0601017906906	79.69027982982311	505.36615370728794
333	77.96572622593995	26634.80127441555	2921.873743351627	79.62433994533251	509.55510416675133
334	78.04174946495402	26712.8430238805	2928.2651305687587	79.57076259934864	507.76150965441207
335	86.18200897012919	26799.025032850634	2943.72431827753	79.603640929528	518.2613017779453
336	80.35754930070654	26879.38258215135	2953.938967924445	79.5941147191656	516.6069897109074
337	78.54501761155285	26957.927599762887	2961.600546807732	79.6104608659613	515.1354866157343
