Final Configuration: 0 Total Regret: 1483.2793022430742
Final Configuration: 0 Total Regret: 2999.490609818906
Final Configuration: 0 Total Regret: 3193.7567639312037
Final Configuration: 2 Total Regret: 8150.26788838155
Final Configuration: 3 Total Regret: 4162.261760470112
Final Configuration: 3 Total Regret: 4549.809520390714
Final Configuration: 3 Total Regret: 4312.02722473225
Final Configuration: 0 Total Regret: 2793.355327686848
Final Configuration: 3 Total Regret: 3829.312507661183
Final Configuration: 0 Total Regret: 2031.5848758312386
Final Configuration: 3 Total Regret: 4177.670895071104
Final Configuration: 0 Total Regret: 2516.974579765574
Final Configuration: 3 Total Regret: 3753.3820903424494
Final Configuration: 0 Total Regret: 2391.058044687401
Final Configuration: 0 Total Regret: 2099.5885101990934
Final Configuration: 0 Total Regret: 1825.7723990513914
Final Configuration: 0 Total Regret: 2361.2555416155265
Final Configuration: 0 Total Regret: 3453.6270627757367
Final Configuration: 0 Total Regret: 2984.9562311529044
Final Configuration: 0 Total Regret: 4539.239096505928
Final Configuration: 3 Total Regret: 3354.1352618980163
Final Configuration: 1 Total Regret: 9692.072204413453
Final Configuration: 0 Total Regret: 2828.672908074721
Final Configuration: 0 Total Regret: 2865.4170026646825
Final Configuration: 0 Total Regret: 2628.754252860934
Final Configuration: 3 Total Regret: 3453.220053523655
Final Configuration: 0 Total Regret: 2786.5659808765377
Final Configuration: 3 Total Regret: 5443.033226544951
Final Configuration: 0 Total Regret: 3166.4244434435495
Final Configuration: 1 Total Regret: 9098.370595899341
Final Configuration: 0 Total Regret: 2177.915583951177
Final Configuration: 0 Total Regret: 3986.2833381364253
Final Configuration: 0 Total Regret: 1765.1805570215802
Final Configuration: 3 Total Regret: 4296.081148715075
Final Configuration: 0 Total Regret: 2901.0974116181424
Final Configuration: 0 Total Regret: 2914.539595918879
Final Configuration: 3 Total Regret: 4846.591484669403
Final Configuration: 0 Total Regret: 1877.9172314492644
Final Configuration: 0 Total Regret: 4234.673131451222
Final Configuration: 3 Total Regret: 3923.5557237218345
Final Configuration: 3 Total Regret: 3747.0036758392416
Final Configuration: 3 Total Regret: 4375.292293249044
Final Configuration: 0 Total Regret: 3351.118165354277
Final Configuration: 0 Total Regret: 2732.943336603348
Final Configuration: 3 Total Regret: 4934.444366313874
Final Configuration: 0 Total Regret: 2815.9381523648153
Final Configuration: 3 Total Regret: 4869.751573857517
Final Configuration: 3 Total Regret: 5094.676401743171
Final Configuration: 3 Total Regret: 3919.675471557239
Final Configuration: 0 Total Regret: 3650.6219072118183
Final Configuration: 3 Total Regret: 5569.013462433744
Final Configuration: 0 Total Regret: 3018.168479645221
Final Configuration: 0 Total Regret: 3643.514227586438
Final Configuration: 3 Total Regret: 3773.113915909158
Final Configuration: 3 Total Regret: 4688.715479993218
Final Configuration: 3 Total Regret: 4468.308009817883
Final Configuration: 3 Total Regret: 2723.3208753684194
Final Configuration: 0 Total Regret: 2428.942749399619
Final Configuration: 3 Total Regret: 3685.0110509397564
Final Configuration: 1 Total Regret: 8154.801984966278
Final Configuration: 0 Total Regret: 2907.558427282642
Final Configuration: 0 Total Regret: 1811.9081631202425
Final Configuration: 0 Total Regret: 3228.032461566734
Final Configuration: 0 Total Regret: 1968.345031349323
Final Configuration: 0 Total Regret: 3019.1833678391413
Final Configuration: 3 Total Regret: 5117.788852624148
Final Configuration: 0 Total Regret: 1892.4581792613571
Final Configuration: 0 Total Regret: 2434.5892887437913
Final Configuration: 0 Total Regret: 3854.345205560352
Final Configuration: 3 Total Regret: 4724.456259282761
Final Configuration: 0 Total Regret: 2661.1025096583617
Final Configuration: 0 Total Regret: 2435.216036770493
Final Configuration: 3 Total Regret: 3722.595552152936
Final Configuration: 0 Total Regret: 2144.669484752514
Final Configuration: 0 Total Regret: 1882.2232475555575
Final Configuration: 3 Total Regret: 4322.578702920138
Final Configuration: 0 Total Regret: 2914.881298958455
Final Configuration: 3 Total Regret: 3416.825995329553
Final Configuration: 3 Total Regret: 5057.438161341099
Final Configuration: 0 Total Regret: 2649.421080196389
Final Configuration: 0 Total Regret: 2505.5953972345997
Final Configuration: 0 Total Regret: 2098.31860535757
Final Configuration: 0 Total Regret: 2069.107748238617
Final Configuration: 0 Total Regret: 2609.651298489447
Final Configuration: 3 Total Regret: 4498.847164901639
Final Configuration: 0 Total Regret: 2478.2932329196337
Final Configuration: 0 Total Regret: 3726.695503321298
Final Configuration: 0 Total Regret: 2153.2735954486197
Final Configuration: 0 Total Regret: 3556.8995660389774
Final Configuration: 3 Total Regret: 5031.206618241875
Final Configuration: 0 Total Regret: 1469.8396519546186
Final Configuration: 3 Total Regret: 4950.662026071601
Final Configuration: 0 Total Regret: 2504.2684199490395
Final Configuration: 0 Total Regret: 3197.192195586078
Final Configuration: 3 Total Regret: 4730.583212424099
Final Configuration: 0 Total Regret: 2073.3150382151834
Final Configuration: 0 Total Regret: 2202.354863877921
Final Configuration: 0 Total Regret: 2744.688274915825
Final Configuration: 0 Total Regret: 3682.7380553079493
Final Configuration: 3 Total Regret: 5263.871139653638
