task	reward	total_reward	total_regret	relative	total_reward_dev
47	76.47585228075619	3652.945388282342	1487.7906893509003	0.0	161.30422593160165
48	73.93701341160605	3726.8824016939484	1517.9440237182864	0.0	160.6567240767157
49	81.3577254757136	3808.2401271696626	1553.004450878516	0.0	162.22927377163853
50	75.07856063981625	3883.318687809478	1585.0659849960607	0.0	165.61000146481658
51	77.06310913117176	3960.38179694065	1616.3365762649576	0.0	167.3932352872345
52	73.9672266472943	4034.3490235879435	1644.047851132239	0.0	166.8568305116787
53	76.53178243108145	4110.880806019024	1674.9541768960498	0.0	173.44324626110745
54	77.13784589731165	4188.018651916337	1707.8870943439804	0.0	171.86110498909196
55	73.6517682754299	4261.670420191767	1736.5045588469188	0.0	174.69693221460972
56	77.03966644908394	4338.710086640852	1765.975963660728	0.0	177.67645683550677
57	75.94820118584285	4414.658287826694	1797.8952435947297	0.0	177.51669935161402
58	74.14862722696714	4488.806915053662	1826.7309350646233	0.0	176.14115053699516
59	74.18870660923207	4562.995621662892	1854.7501707900724	0.0	172.67923655949835
60	78.2373221933717	4641.232943856265	1887.3904134457885	0.0	174.11249985748472
61	73.83896355806449	4715.07190741433	1917.6492587028747	0.0	176.04144758963173
62	73.69178637461668	4788.7636937889465	1945.173683839233	0.0	179.54211894258438
63	74.96206090183567	4863.725754690781	1977.219473652639	0.0	180.22424771590096
64	74.45116822345632	4938.176922914237	2003.2754505250905	0.0	179.80512878241265
65	80.36915730019274	5018.546080214431	2039.3158654221345	0.0	181.81410624204054
66	76.55424973634247	5095.100329950772	2070.660735539419	0.0	184.65126656166436
67	77.75536980014364	5172.855699750916	2104.474024261895	0.0	182.46279365010395
68	77.38329897069531	5250.238998721612	2137.1554946901706	0.0	182.87382344887908
69	71.71193133770299	5321.950930059317	2162.3683228383757	0.0	184.98083358836024
70	76.87163097761295	5398.822561036929	2192.8074819983576	0.0	180.81528333941685
71	74.26304423218295	5473.0856052691115	2221.8214977775137	0.0	179.06217058617614
72	77.95642787535715	5551.042033144471	2255.193693944011	0.0	182.97466485309369
73	76.68032869569815	5627.722361840167	2286.8382216658783	0.0	185.04843242666092
74	73.41040124293264	5701.1327630831	2314.0541033796744	0.0	188.72290119124725
75	77.5303593026765	5778.663122385775	2348.2096592584967	0.0	191.06269691664767
76	75.8379253888549	5854.50104777463	2380.615977121389	0.0	195.32443084922096
77	81.77538966294675	5936.27643743758	2418.5173108028343	0.0	195.3950778719025
78	76.57193873001442	6012.84837616759	2450.252594364992	0.0	194.50214733930014
79	74.68395701145936	6087.532333179051	2477.3205234835327	0.0	197.25845685333897
80	75.10842779116301	6162.640760970217	2506.0171791648927	0.0	196.3407370066101
81	73.50750130002507	6236.148262270239	2535.054858848952	0.0	195.31398550262296
82	73.32575297882696	6309.474015249068	2564.0372094318514	0.0	196.5214751016097
83	72.07427085624731	6381.54828610531	2589.1176200291266	0.0	195.72983130941023
84	76.81838658709292	6458.3666726924075	2621.4572690709615	0.0	195.61581261470945
85	77.86521316471543	6536.2318858571225	2654.4549457076396	0.0	200.10879290771092
86	77.67230903030128	6613.904194887419	2685.7592897749882	0.0	202.61348649990722
87	75.38373307072638	6689.287927958148	2715.841623064553	0.0	204.928691974027
88	76.23471776873038	6765.522645726878	2745.7224423245802	0.0	205.34111987753735
89	74.762379085033	6840.285024811909	2774.26484662568	0.0	208.4104002856233
90	78.09386862051286	6918.3788934324275	2804.852042389242	0.0	212.3219874188849
91	74.820224606174	6993.199118038599	2834.3690752198872	0.0	211.29016711426362
92	75.54947506713259	7068.7485931057345	2864.1849930769054	0.0	211.52992843763533
93	76.97149563670563	7145.72008874244	2896.231799093419	0.0	209.82389707397616
94	75.26624941708134	7220.986338159521	2923.6262727868875	0.0	208.17516215095108
95	74.20287367130398	7295.189211830826	2954.48535209215	0.0	210.3452067051128
96	73.28202324687429	7368.471235077695	2978.241152498626	0.0	208.23092438213553
97	76.26691017748708	7444.73814525519	3011.863047561886	0.0	205.47286817936987
98	72.7210884950484	7517.4592337502345	3040.174788305101	0.0	205.49107590266752
99	73.25858072099074	7590.7178144712225	3068.670189267957	0.0	204.31682588889396
100	76.31919756191115	7667.037012033135	3099.543931444805	75.883453778675	203.14783076604166
101	76.51491159909516	7743.551923632231	3130.062846073603	75.86326637251051	201.54071041051614
102	77.53399999674268	7821.0859236289725	3162.548514530878	75.85359758623632	202.3083124292918
103	77.24792896308765	7898.333852592061	3192.919271712639	75.85921728186004	203.71170324628412
104	75.78225174135092	7974.116104333413	3226.497594866978	75.84832716995543	203.64893430134873
105	77.83259788438578	8051.948702217799	3256.496556384367	75.88169659926486	200.85709002487704
106	72.24140665354794	8124.190108871341	3285.2772590537297	75.81372050648392	201.43000872813144
107	74.41758463372167	8198.607693505068	3317.1553708574143	75.8304885969848	205.77280323736636
108	76.15091787406364	8274.758611379133	3346.0880516422544	75.84475572919509	205.7526873787556
109	74.94128732900748	8349.699898708137	3376.9465558178676	75.85006751870114	205.9796214378982
110	76.6244876708948	8426.324386379036	3408.058606908586	75.85771218815948	208.35349929482126
111	75.05041192570356	8501.37479830474	3436.1839296574153	75.87338363994577	208.98599851133903
112	74.13066128882107	8575.505459593556	3464.0664682634942	75.86612813003075	211.35205982913675
113	75.87097339123851	8651.37643298479	3495.6552883243457	75.86710673770106	209.40750295564266
114	73.35996143382594	8724.73639441862	3524.5010708988325	75.8575816835652	209.82624877310184
115	76.37641041989664	8801.112804838518	3555.9379378369335	75.86053881893282	208.46685386536112
116	74.85660090523783	8875.969405743761	3589.5415466084705	75.8506059792793	211.002057023066
117	75.52307452687666	8951.492480270637	3617.4581535692705	75.83774974767648	213.18466933390667
118	75.19997824565685	9026.692458516292	3648.179934557625	75.85796789162993	213.4558648045028
119	75.1551186870419	9101.847577203329	3678.5974576093263	75.84347333394483	214.27409993995445
120	75.08311130892847	9176.93068851226	3709.275460489962	75.84446144945758	216.50683963840922
121	75.7542964730224	9252.68498498528	3738.2231410397467	75.80215174531517	214.4677984424131
122	77.16520521492954	9329.85019020021	3771.7104245070645	75.80262068822651	220.85469580441782
123	75.62066956315708	9405.470859763369	3802.567105559332	75.79213248377131	220.609413787857
124	75.14477767654532	9480.615637439914	3829.2842965154546	75.78725110384387	218.54697361978893
125	82.48337992093249	9563.099017360844	3867.706644147549	75.85438278218564	222.99845100914288
126	73.4764946912641	9636.575512052112	3897.4328366622153	75.82404324535081	223.54390643340656
127	76.8601460136904	9713.435658065799	3928.097966596806	75.88716726197991	223.35888363932412
128	77.74371390204803	9791.179371967846	3960.96602905734	75.82696146603678	229.64922655872047
129	77.24978059258268	9868.429152560431	3993.657559298865	75.8752905642392	234.0399083450202
130	80.18799596900831	9948.61714852944	4029.290413106341	75.91320671233206	238.2896420510227
131	71.32989482857272	10019.947043358014	4056.217289625947	75.86570537516883	238.52163022418506
132	78.70338416789936	10098.650427525912	4086.152292914795	75.83851139781605	243.6109834018635
133	75.73572848744466	10174.386156013354	4116.5524829874885	75.8553214960603	246.11761355323355
134	74.98543027382796	10249.371586287183	4147.667597515842	75.82887253355462	248.26593991588373
135	74.63908444348282	10324.010670730664	4174.893510219978	75.82637034226258	248.69075026726455
136	76.44631102482892	10400.456981755495	4203.449471374592	75.83557001428598	250.94487146456373
137	74.6794041572161	10475.136385912714	4235.624870102485	75.84620632077623	253.17713999398788
138	76.2548191369236	10551.391205049636	4267.675662236291	75.8382626165555	255.20588625649032
139	72.49157008090945	10623.882775130549	4293.447670906343	75.7999084323164	255.40318753708385
140	75.49048256505087	10699.373257695597	4323.034927070734	75.78759827198738	256.52737546456166
141	74.27252443303057	10773.645782128626	4351.885335610507	75.78335741473728	256.49679594849675
142	73.55262255157147	10847.198404680195	4380.976647947712	75.75020066999113	258.6587829409352
143	77.09445011931551	10924.292854799509	4414.110062601643	75.76245735029042	264.1554101720382
144	74.73020278023013	10999.02305757974	4443.826992693319	75.71762240320659	268.7116803945799
145	72.21865027817044	11071.241707857916	4470.945484736854	75.69550346032273	269.9946718343657
146	73.27743502325464	11144.519142881167	4497.376308609464	75.68049606879583	269.8290250634638
147	75.65458631563271	11220.173729196806	4526.799408375871	75.67228340914461	269.7114035727986
148	78.97126119474208	11299.144990391545	4558.848444333286	75.72262588697598	270.7465535305889
149	76.18827733327488	11375.333267724818	4590.066010161783	75.67093140555156	271.05091235520496
150	74.49614872853876	11449.82941645335	4618.465947865938	75.66510728643878	269.31849906680975
151	75.42972115224988	11525.259137605606	4649.428976857364	75.64877340664957	269.956934930908
152	78.53175901249428	11603.7908966181	4682.524521770223	75.69441873030154	269.32434623566434
153	75.60421629514414	11679.395112913244	4712.011474265115	75.68514306894218	267.95809055811975
154	80.83828132070975	11760.23339423396	4749.846802042108	75.7221474231762	268.3503817316637
155	76.43400901652463	11836.667403250483	4781.266081479859	75.74996983058712	273.38804148669567
156	77.03218726552409	11913.699590516004	4810.855562400618	75.74989503875149	274.09530248822705
157	76.65934660729192	11990.358937123292	4843.905180155543	75.75700649296604	274.3018165885477
158	77.38379549446626	12067.742732617764	4876.467653917108	75.78935817564101	277.05549348153846
159	78.06685982278435	12145.809592440542	4910.822629121307	75.82813970777653	282.2832824696925
160	76.28603324679528	12222.095625687334	4941.545070781494	75.80862681831078	283.96401943433705
161	73.60148196237756	12295.697107649708	4968.951519566629	75.8062520023539	284.07974906649343
162	76.6809389911232	12372.378046640837	5001.13125461738	75.83614352851896	280.99699284455676
163	76.9418814533537	12449.31992809419	5034.961755087185	75.85594173403415	283.97085137857846
164	74.55821978235755	12523.878147876552	5063.460127202761	75.8570122496232	286.60240639996465
165	74.59601273014906	12598.474160606707	5093.056897656286	75.79928080392273	287.577190369347
166	73.63296498547015	12672.107125592169	5120.426397720352	75.77006795641404	286.19355759473274
167	74.95520021859613	12747.062325810763	5149.202709366897	75.74206626059856	290.0470903026751
168	75.51938996368577	12822.581715774459	5178.761559608753	75.72342717052845	293.1241220352943
169	73.88099052406783	12896.462706298533	5207.581861681992	75.74511776239204	290.3649720854916
170	76.34265182193774	12972.805358120455	5238.028895193904	75.73982797083528	290.7240393261353
171	75.1714096271222	13047.976767747577	5267.039483234989	75.74891162478471	291.7018184875531
172	76.1954669741199	13124.172234721698	5299.647108965179	75.73130201577234	291.63789221690115
173	78.95159780138285	13203.123832523084	5335.035246085902	75.75401470682921	291.495994769448
174	72.75244830125571	13275.87628082434	5361.303471135486	75.74743517741241	290.0040192050435
175	75.99608791513421	13351.87236873947	5393.478087474845	75.732092463537	290.88601905216603
176	73.74245901161407	13425.614827751084	5424.062636535848	75.71113779976459	292.9358015322882
177	76.62737458557577	13502.242202336673	5453.121633644314	75.65965764899092	294.51600568736205
178	75.62968607028456	13577.871888406946	5483.9136667670355	75.65023512239361	296.9957464672309
179	74.2285459400663	13652.100434347016	5513.637422104213	75.64568101167964	299.2533942113416
180	74.64315982079599	13726.74359416781	5543.871040565085	75.64102833197599	302.6584409401186
181	77.84254044421999	13804.586134612022	5574.753357197854	75.68437872341794	302.83002283421433
182	74.30542478524438	13878.89155939728	5605.401049332251	75.69417544148212	302.9240790528283
183	73.89482553366592	13952.786384930932	5632.460506294269	75.71238098825629	306.1255375853238
184	77.52497114311478	14030.311356074044	5665.010354441357	75.7194468338165	310.19424434584283
185	74.49971438838817	14104.811070462449	5693.102279831336	75.68579184605325	304.65913188806144
186	75.89842675145579	14180.709497213898	5722.16346161109	75.66805302326479	307.2666762783306
187	71.29443966714526	14252.003936881049	5746.094334377237	75.627160089229	308.256924394146
188	76.90848179971822	14328.912418680758	5778.763556286851	75.63389772953886	313.2288216033019
189	73.97709980116991	14402.889518481927	5807.360806029714	75.62604493670023	315.6205468749029
190	76.88452757183036	14479.774046053759	5838.009144918699	75.61395152621338	314.4671495953307
191	74.05097022519323	14553.825016278957	5864.940322061332	75.60625898240359	313.88836489142807
192	73.24950766387384	14627.074523942827	5890.42457997429	75.58325930837101	316.0350184905489
193	73.0689936288305	14700.143517571665	5918.796611813949	75.54423428829226	317.036311771384
194	75.12081707832769	14775.264334649988	5948.536278687057	75.54277996490471	316.4886762682273
195	74.5636146173376	14849.827949267323	5976.925890136781	75.54638737436505	314.91018829569947
196	74.09110732139355	14923.919056588717	6007.340253042919	75.55447821511021	314.7907514642476
197	74.52266892870655	14998.441725517427	6036.077660825413	75.53703580262246	314.71130123213817
198	77.77114196250557	15076.212867479922	6067.282715034512	75.58753633729701	313.65288982274393
199	80.11530040537879	15156.32816788531	6100.739789617291	75.65610353414088	311.8241904167578
200	76.39378301035548	15232.721950895662	6131.33021806005	75.65684938862535	311.2029300700027
201	76.85769740322252	15309.579648298884	6164.080142746592	75.66027724666658	312.8001203416764
202	77.07674435453286	15386.656392653415	6195.894277290882	75.6557046902445	315.5412541210629
203	78.94118218379961	15465.59757483722	6229.086049093167	75.67263722245166	314.8969665353677
204	75.55290981368995	15541.150484650909	6258.544867687739	75.67034380317502	315.1774622217526
205	81.01410470533642	15622.164589356249	6293.5575397184175	75.70215887138451	320.1185370568599
206	73.92304756442894	15696.087636920673	6323.735622668642	75.71897528049331	322.57837490609535
207	77.17120852390524	15773.25884544458	6355.630461517077	75.74651151939517	320.63336217831903
208	74.08245617663502	15847.341301621213	6386.717239094392	75.7258269024209	320.4652907002093
209	80.65175551619635	15927.993057137413	6422.841021331094	75.78293158429278	320.2490836610102
210	73.98504144481689	16001.978098582233	6451.4297974371175	75.75653712203199	322.0142301259855
211	74.7335426949877	16076.711641277214	6481.626196271731	75.7533684297248	318.8558139445359
212	79.91717762885966	16156.628818906076	6515.501921901316	75.81123359312522	318.6671405457719
213	76.19130819636038	16232.820127102435	6545.282100095615	75.81443694117642	320.35571205191854
214	76.20858221438512	16309.028709316823	6578.508965029515	75.84292314898207	321.8252885438258
215	75.46992785721787	16384.498637174038	6606.969087545773	75.83385832335523	322.0799146665525
216	78.62222627913712	16463.120863453172	6639.503370285142	75.87151457709425	321.3888159317657
217	75.78992771319503	16538.910791166367	6670.402252841131	75.87418310895741	321.98304452153604
218	76.85635539687182	16615.767146563234	6702.345195907883	75.89074688046955	324.6826329446769
219	77.55483973861948	16693.321986301864	6735.027494277985	75.91474409098531	325.7424617634084
220	78.2307911222249	16771.552777424084	6767.393915527321	75.94622088911831	326.17538215742394
221	72.63163857365105	16844.184415997734	6795.197736304207	75.91499431012458	328.29192830084384
222	75.0823803855196	16919.266796383246	6825.673735078378	75.89416606183049	325.8431976982282
223	75.87643579843449	16995.14323218169	6856.877294205581	75.89672372418326	327.2839635200958
224	75.78482969015054	17070.928061871826	6888.297652189969	75.90312424431934	331.20466857119663
225	75.1941537417704	17146.12221561361	6919.637573905112	75.83023198252769	333.1915063408281
226	76.50808474133122	17222.630300354955	6951.491400924633	75.86054788302837	333.1219535710624
227	75.90623635888804	17298.536536713826	6982.1521338709035	75.85100878648038	335.0390806982637
228	75.46964457185472	17374.006181285687	7009.403769037425	75.82826809317845	332.1737918379798
229	76.22390994245785	17450.23009122814	7040.298550806881	75.81800938667715	328.7731253504182
230	78.50498261219353	17528.73507384034	7072.245275195149	75.80117925310901	325.09768499781865
231	80.4944035209087	17609.229477361238	7105.645104926804	75.89282434003239	320.61077808264946
232	76.14677777537595	17685.376255136627	7138.864815867601	75.86725827610717	323.9975248274132
233	74.24117567898844	17759.617430815604	7166.435076227241	75.8523127480226	323.16017247907246
234	76.75244752086675	17836.369878336474	7197.057388422388	75.86998292049297	324.9461455838513
235	72.9968251309964	17909.366703467465	7224.98781246978	75.85356032736809	325.5196644121201
236	75.36583052768967	17984.732533995153	7256.786128118085	75.8427555223967	324.72128433686333
237	76.31852337045584	18061.051057365617	7284.702864837224	75.85914671452915	327.53831663660037
238	74.82893863541166	18135.879996001022	7312.56626900011	75.84488790951396	323.7464433123903
239	76.24778021210615	18212.12777621313	7343.320016405835	75.88245001082595	325.89580132237023
240	72.65558325596932	18284.783359469107	7373.382429383741	75.85410101773512	328.20778578607826
241	74.96635530912508	18359.749714778223	7403.547106638191	75.8610393264961	327.70104962675856
242	79.0699527925939	18438.81966757082	7438.383680799981	75.91621262890631	333.3632465236418
243	78.647032581545	18517.466700152363	7470.1675787784425	75.93173845352861	334.72294037326753
244	75.9393703268526	18593.40607047922	7500.945787400229	75.94383012899486	334.59145536505014
245	84.38182541083611	18677.787895890066	7539.182147076995	76.06546188032152	342.98518983460656
246	77.20998748075878	18754.9978833708	7569.315521645892	76.10478740489656	337.50386870873155
247	80.2290470605085	18835.22693043132	7604.28812051342	76.15053201234532	338.47893852114197
248	78.87652204111511	18914.10345247244	7637.519424998502	76.14958462080902	341.0906904314151
249	76.0488659915115	18990.152318463945	7668.83375345543	76.1481905073914	342.9017772726855
250	73.6735961534189	19063.825914617366	7697.247709968531	76.13996498164019	345.72386009059585
251	77.2823388045763	19141.10825342195	7729.192889151289	76.1584911581635	346.6194959332682
252	77.08299191757709	19218.19124533952	7758.45940850095	76.14400348721425	345.54957556795307
253	76.94103627298902	19295.13228161251	7788.786673554921	76.1573716869927	346.57864838977014
254	73.96390324134427	19369.096184853857	7815.658140860138	76.08862790619912	346.85150933297456
255	77.92532206312421	19447.021506916986	7847.965985139706	76.10354103666508	350.4987280074903
256	76.66366791620106	19523.685174833183	7880.327144416052	76.09985584317184	351.861550839603
257	76.7763937310439	19600.461568564227	7914.102201766135	76.10102631440934	353.97974337862945
258	75.56118789082888	19676.02275645506	7943.491143721704	76.08280023837297	357.0390278483524
259	76.95045995960662	19752.97321641466	7974.421239222923	76.07163623974117	362.7767310345475
260	72.49659830930182	19825.469814723965	8000.134311107766	76.03374189036626	363.32104496091904
261	78.35758094010181	19903.827395664066	8031.246386022644	76.08130288014351	360.77266474855236
262	69.94375835474887	19973.771154018807	8054.276190261369	76.01393107377974	361.4153438147635
263	75.72265699236809	20049.493811011176	8083.791729136294	76.00173882916994	360.9247682209838
264	76.43474710271519	20125.92855811389	8113.04500762419	76.02050410237352	363.33525856747104
265	79.25086199541522	20205.17942010931	8146.781330228038	76.06705259502617	369.58044655210995
266	79.85852922747772	20285.037949336787	8183.535926155542	76.1293082374462	369.1927261701887
267	72.13498950292627	20357.172938839718	8206.896964118621	76.10110613028952	369.90485197457264
268	78.3910485000476	20435.56398733976	8241.699758402596	76.12982271565318	373.40177817079444
269	74.22140029195799	20509.785387631724	8270.724108860099	76.13322681333207	373.4015017563353
270	76.46661736506658	20586.252004996786	8302.342190626276	76.13446646876332	373.2200394245557
271	77.39394323532106	20663.645948232108	8334.71270405964	76.15669180484534	371.7502556264498
272	73.54751739301406	20737.193465625125	8366.128703138602	76.13021230903426	370.8665513642996
273	76.6116945763692	20813.80516020149	8397.171021760483	76.10681327678412	369.8642076071132
274	80.15122726872131	20893.956387470218	8433.50510562748	76.1808010664588	373.86305207103
275	72.27144749972345	20966.227834969937	8461.035566645132	76.14355466230468	374.7914477528056
276	76.90779852978511	21043.13563349972	8491.858098374678	76.1752080574864	378.22986666402664
277	77.7892531345558	21120.92488663428	8526.771182890072	76.1868268429762	379.47662052049105
278	74.63576439774289	21195.560651032032	8556.634257768312	76.17688762625079	378.0098663795059
279	74.42348810219019	21269.98413913421	8586.512116176158	76.17883704787201	377.7431965579181
280	78.33643352495118	21348.32057265916	8618.828906349358	76.21576978491355	381.01916052822963
281	76.34938922297054	21424.669961882137	8649.311038439171	76.20083827270106	380.64303891607256
282	73.63599126456197	21498.30595314668	8676.521800128012	76.19414393749423	378.06868957183434
283	77.17529000731054	21575.48124315399	8708.733096159838	76.2269485822307	382.4747745536018
284	78.99463729359755	21654.475880447615	8745.25200362626	76.24164524373552	380.8898425640503
285	73.71752537460564	21728.193405822203	8773.920459209687	76.23382335359766	381.20427432818747
286	76.12003602472466	21804.31344184692	8805.585568943701	76.23603944633038	379.55135200582
287	73.58049054223613	21877.893932389165	8832.91618697716	76.25889995508126	378.6372925504721
288	73.50239500813592	21951.396327397302	8859.66004741181	76.22483908716549	379.59404725882496
289	74.93315400197372	22026.32948139928	8885.74422358091	76.23439962917352	379.2646293867813
290	76.23563433315859	22102.56511573242	8917.395004738883	76.22791069678681	382.3129118962597
291	74.5879724543063	22177.153088186737	8946.761255662877	76.23328071907794	382.9546487652862
292	72.74884346828419	22249.901931655026	8973.576840754688	76.22827407712201	382.05182941310335
293	75.93663585552031	22325.83856751053	9003.341758046272	76.25695049938896	383.1955418472141
294	75.32476462528228	22401.16333213582	9033.361917679551	76.25898997485848	386.22895580313804
295	77.21887393464394	22478.38220607047	9066.578020295101	76.28554256803152	386.46904948819963
296	77.89291645962446	22556.275122530104	9098.67655170161	76.32356065941381	387.7998145001903
297	80.882187511121	22637.157310041217	9134.736702430491	76.387155845238	386.3527761133361
298	75.95397625576867	22713.111286296986	9165.535876117503	76.3689841881706	386.3186401644514
299	74.42200561690385	22787.53329191389	9196.290387025028	76.3120512402859	387.17352729926614
300	76.12918880902609	22863.662480722916	9227.60924966962	76.30940529827261	390.7473069248403
301	77.91902126992822	22941.58150199284	9258.246569582023	76.32001853693966	389.9385214039155
302	79.53178527708705	23021.11328726993	9293.06328583267	76.34456894616518	391.7833436529782
303	77.9014174597252	23099.014704729645	9322.666344108993	76.33417129892445	392.8684061914005
304	76.78320886301033	23175.79791359266	9354.09783321106	76.34647428941764	390.6735203640204
305	74.8717854600772	23250.66969905274	9385.204408128564	76.28505109696505	391.94729464942407
306	73.25359971077563	23323.923298763515	9411.314210733533	76.27835661842846	390.98108348409227
307	75.13109361512906	23399.05439237864	9440.685958618882	76.25795546934076	390.74767283076375
308	77.14037784250236	23476.194770221155	9472.794176773225	76.28853468599938	390.9057419500337
309	80.46534170795292	23556.660111929104	9507.872002107099	76.28667054791698	392.76248640876224
310	78.81676593605778	23635.476877865138	9541.517537025371	76.33498779282941	391.3085984851599
311	75.64939422055141	23711.126272085705	9572.753344246148	76.34414630808503	392.64868246679333
312	78.973017326505	23790.09928941223	9606.275618414653	76.33470470506147	397.8293746798397
313	76.76133466757479	23866.860624079793	9639.249131278559	76.3404049697736	401.3505337563997
314	73.5198360150411	23940.380460094828	9666.736167501462	76.31351750778022	400.8682501033433
315	76.6579654451947	24017.03842554002	9699.712333237747	76.32539788365996	404.4193276740654
316	73.50917563426196	24090.547601174294	9726.530624267822	76.2742673772112	405.79750704049354
317	76.12131485467822	24166.668916028957	9757.830356251718	76.27758124862606	405.27084851844705
318	73.63604254257486	24240.30495857155	9786.57710262683	76.24537812008306	405.3386943934197
319	75.45018970183533	24315.755148273376	9813.447053968008	76.22433161971523	401.9190081506463
320	75.65674780201533	24391.411896075377	9843.94623577563	76.19859118651314	403.39453440275446
321	76.68109562170977	24468.092991697104	9875.804505292	76.2390857569937	404.12787461463705
322	79.20177872457438	24547.29477042167	9909.04266269782	76.28027974038427	402.4841798323755
323	79.01496777195541	24626.309738193628	9939.368613662304	76.31166506011948	402.7585189592574
324	77.39879170900149	24703.70852990264	9973.203429644882	76.327804680308	405.21194346771205
325	74.06963525178841	24777.77816515441	10002.172910999232	76.31655949540817	404.7986340585938
326	72.9238108456708	24850.70197600011	10028.15386117251	76.28071675645157	404.9802288964399
327	72.97276347072416	24923.674739470825	10054.417420551557	76.2513820275699	404.50493020707694
328	76.74382971982877	25000.418569190646	10086.812185724753	76.26412387904972	408.81586536043926
329	77.76247014550519	25078.181039336152	10120.718307912963	76.27950948108013	410.06612020021487
330	74.45995036973157	25152.64098970587	10146.325985374668	76.2390591586555	407.65027179303274
331	77.030434741999	25229.671424447886	10175.734681537555	76.20441947086643	408.06389110142936
332	77.69560788500422	25307.36703233288	10206.854419944033	76.21990777196271	407.10827618305115
333	79.58073893575722	25386.94777126863	10243.46507547838	76.27330340453041	401.71973353602726
334	75.63163595527016	25462.579407223915	10274.143336295305	76.26209528887442	404.30033556039575
335	78.13101869996672	25540.710425923866	10309.465740141102	76.31343722456411	406.45284544681124
336	79.84664485725354	25620.55707078113	10344.430241318241	76.35824536785978	407.7939432837679
337	74.36216834183422	25694.91923912295	10375.65214182837	76.33868181757353	405.4682243647523
338	74.25765793778751	25769.17689706076	10403.460920927484	76.33296901059732	408.07817735862994
