task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	71.46165350098988	71.46165350098988	1.1119727483444004	0.0	6.768958086251878	71.46165350098988
1	71.95078460096714	143.41243810195695	2.79379096153011	0.0	10.474590916096092	71.95078460096714
2	70.55212582728444	213.96456392924142	2.3094481068366783	0.0	12.290535679415	70.55212582728444
3	72.15741183609893	286.12197576534027	4.0621827318458505	0.0	13.853613709346597	72.15741183609893
4	71.42320334805889	357.5451791133993	4.0913401754626175	0.0	15.887080023957312	71.42320334805889
5	70.17824138830015	427.72342050169954	2.739962352848516	0.0	18.166644951023734	70.17824138830015
6	72.25019345513324	499.9736139568327	3.1690729848498216	0.0	20.16092038904311	72.25019345513324
7	71.23220193424567	571.2058158910781	2.9130171276746784	0.0	22.1184439112387	71.23220193424567
8	70.75088387172359	641.9566997628018	1.374826054801265	0.0	23.364526807166005	70.75088387172359
9	72.89430050858317	714.851000271385	3.416428157530265	0.0	23.145512672213567	72.89430050858317
10	69.91111081832273	784.7621110897074	2.0802301880812477	0.0	24.559542994786483	69.91111081832273
11	70.72885806121666	855.4909691509243	2.7900560401656924	0.0	25.92419484633856	70.72885806121666
12	71.68679587480487	927.1777650257296	2.3998328434142047	0.0	27.257539991206244	71.68679587480487
13	70.42541302175279	997.6031780474818	2.3860412280598915	0.0	28.74026114266033	70.42541302175279
14	70.44870708854876	1068.0518851360312	1.7361197279064902	0.0	28.868503577501777	70.44870708854876
15	71.66442337277653	1139.716308508807	2.012017892790766	0.0	30.9693944237777	71.66442337277653
16	71.56849854852945	1211.2848070573375	2.8736310265220255	0.0	32.29619968993196	71.56849854852945
17	70.48989782494081	1281.7747048822773	2.7314991983944354	0.0	33.57952383748653	70.48989782494081
18	72.27041909952355	1354.0451239818012	3.2155683756806344	0.0	32.713404593883965	72.27041909952355
19	71.54198138477041	1425.587105366571	3.3458527386792296	0.0	33.979764405078534	71.54198138477041
20	73.347750488619	1498.9348558551903	5.991928094137881	0.0	34.653317209120715	73.347750488619
21	69.5706340769904	1568.5054899321808	4.62982802699662	0.0	35.08853027627737	69.5706340769904
22	71.28741911397844	1639.7929090461594	4.3831505371508435	0.0	35.842345561806006	71.28741911397844
23	72.25372477222649	1712.0466338183855	4.912154083102203	0.0	36.28744363915847	72.25372477222649
24	69.86746817395911	1781.914101992345	4.232068544215513	0.0	37.72520383316524	69.86746817395911
25	71.72712563182647	1853.6412276241715	6.498145578780522	0.0	39.23676450358527	71.72712563182647
26	71.58641170899635	1925.2276393331676	4.437611664479053	0.0	39.469425451477896	71.58641170899635
27	71.38217717475	1996.609816507918	2.4716286697776852	0.0	40.743954382833806	71.38217717475
28	70.48842560281223	2067.09824211073	0.964511365820515	0.0	40.221769291752736	70.48842560281223
29	70.23582218635889	2137.3340642970893	-0.7606743544362962	0.0	41.01100671153921	70.23582218635889
30	71.84440016743434	2209.178464464523	0.33876168426781533	0.0	43.06875529710563	71.84440016743434
31	71.0957342065389	2280.2741986710625	1.9405463371353426	0.0	44.326271762753564	71.0957342065389
32	71.02939137324114	2351.3035900443037	1.4518774089299404	0.0	45.26075298445459	71.02939137324114
33	72.20896504273142	2423.5125550870357	2.4171813751630635	0.0	45.04831268746033	72.20896504273142
34	71.84390638205295	2495.356461469088	3.5759195718261934	0.0	45.22129451652059	71.84390638205295
35	71.25436713912221	2566.6108286082094	2.6360518783861426	0.0	47.91648037221397	71.25436713912221
36	71.12150201853954	2637.73233062675	2.99628746053148	0.0	48.874484342236194	71.12150201853954
37	70.8068398827443	2708.539170509495	2.95649795111819	0.0	49.180894407550824	70.8068398827443
38	71.54523994845644	2780.084410457951	5.200213013128705	0.0	49.57022291114003	71.54523994845644
39	70.83765158293295	2850.922062040882	6.121635560968429	0.0	50.227829937602934	70.83765158293295
40	73.47816256765374	2924.4002246085383	6.662969750250904	0.0	50.92921547616055	73.47816256765374
41	72.45853808726648	2996.8587626958033	7.844735633352738	0.0	51.168268854307826	72.45853808726648
42	71.59557976566788	3068.4543424614735	9.037481401721301	0.0	52.138655042295085	71.59557976566788
43	71.27948482764218	3139.7338272891147	9.222819635763331	0.0	53.46859492815486	71.27948482764218
44	70.93182072024831	3210.665648009362	8.845965456548806	0.0	53.713565642908954	70.93182072024831
45	71.33405569007218	3281.9997036994355	9.27615681086445	0.0	53.62518304117282	71.33405569007218
46	71.62348372096594	3353.623187420399	9.531837769074619	0.0	54.11361145985052	71.62348372096594
47	69.98438814135038	3423.607575561748	7.919985608187954	0.0	54.00470085542905	69.98438814135038
48	70.34297574637843	3493.9505513081294	7.439634663770699	0.0	55.32613696390953	70.34297574637843
49	71.01031878172044	3564.9608700898493	8.610741169873062	0.0	55.92269119229053	71.01031878172044
50	71.01621339678155	3635.9770834866304	8.636880453694108	0.0	57.14080085842373	71.01621339678155
51	71.8494198011096	3707.8265032877384	8.74697620397833	0.0	57.12851216240172	71.8494198011096
52	70.58261442871347	3778.4091177164537	8.04832763968639	0.0	58.42156028804971	70.58261442871347
53	73.14758714472889	3851.5567048611833	9.42741934319701	0.0	59.04401915367057	73.14758714472889
54	72.60005601504444	3924.1567608762293	9.508474983787105	0.0	58.82487603472301	72.60005601504444
55	69.76940162579977	3993.926162502028	9.027565249709664	0.0	58.90117026132999	69.76940162579977
56	70.6844443955236	4064.610606897549	8.377994798782774	0.0	59.37983551617079	70.6844443955236
57	71.05722575321084	4135.667832650763	7.423162535047932	0.0	60.59774010084465	71.05722575321084
58	70.54191713088052	4206.209749781644	6.760065644084639	0.0	62.282886889671666	70.54191713088052
59	71.66839549674059	4277.878145278384	7.869620676309933	0.0	62.515291206319006	71.66839549674059
60	71.50290370971476	4349.381048988098	8.179448671552946	0.0	64.24044834845502	71.50290370971476
61	69.49362326163131	4418.87467224973	5.889969031513274	0.0	64.34307050903801	69.49362326163131
62	71.0119777613094	4489.886650011038	6.6438805841603426	0.0	64.33620951786409	71.0119777613094
63	70.81464057204911	4560.701290583087	6.312872323247221	0.0	65.5251471690709	70.81464057204911
64	70.58297117428356	4631.284261757371	4.839595274993844	0.0	65.66875516160773	70.58297117428356
65	72.10119509896373	4703.385456856334	5.5973854621906325	0.0	66.17535390543833	72.10119509896373
66	71.25097883431353	4774.636435690648	5.589935960643807	0.0	66.58141202139956	71.25097883431353
67	71.41985541206	4846.0562911027055	6.253652610847548	0.0	66.72454718337187	71.41985541206
68	71.12802564263131	4917.184316745339	7.382474761948133	0.0	68.81839821422086	71.12802564263131
69	71.83199378041336	4989.0163105257525	9.369762423047915	0.0	70.52952522903335	71.83199378041336
70	71.15279091646138	5060.169101442216	9.888082296799258	0.0	71.69882635314602	71.15279091646138
