task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	48.887859247624675	48.887859247624675	4.536960919200736	0.0	27.51548771148201	48.887859247624675
1	64.65785759921367	113.54571684683835	25.46860344566609	0.0	39.95800132101212	64.65785759921367
2	70.70229156371252	184.24800841055085	48.723065686483366	0.0	50.95209515717555	70.70229156371252
3	52.20623986577941	236.45424827633022	55.25389886906639	0.0	54.36306537723943	52.20623986577941
4	74.15216123736123	310.60640951369146	84.57245147266549	0.0	56.69574095474348	74.15216123736123
5	79.37086684479627	389.97727635848764	120.18724501209239	0.0	62.37347400787766	79.37086684479627
6	65.57162714589344	455.5489035043811	140.69048906266246	0.0	63.84518768267491	65.57162714589344
7	60.05855449050497	515.607457994886	156.15829518589905	0.0	67.08520133923884	60.05855449050497
8	60.6476154786794	576.2550734735654	171.4519505523333	0.0	77.59429982287976	60.6476154786794
9	61.48499361699334	637.7400670905587	185.99655346051185	0.0	83.89560818346958	61.48499361699334
10	61.78355576775379	699.5236228583123	202.73680310825384	0.0	91.93804231527116	61.78355576775379
11	63.45484601248392	762.9784688707966	220.90844072194278	0.0	100.98212382451936	63.45484601248392
12	61.38867342424512	824.3671422950415	236.71499878834328	0.0	105.46355456077863	61.38867342424512
13	64.10955618971144	888.4766984847533	254.97155006313332	0.0	114.07944787583482	64.10955618971144
14	64.07607401663158	952.5527725013847	274.82667932846675	0.0	123.72654257298603	64.07607401663158
15	60.12303240206796	1012.6758049034527	286.0792621366704	0.0	125.00751486785526	60.12303240206796
16	60.428951579111896	1073.1047564825637	302.44558611372196	0.0	130.33649846557947	60.428951579111896
17	57.64252363637658	1130.7472801189413	313.32763771583615	0.0	131.17660175687612	57.64252363637658
18	62.86833430736032	1193.6156144263011	330.02852863336216	0.0	143.01755908840994	62.86833430736032
19	59.94367838912468	1253.5592928154265	344.4217565890507	0.0	148.98285332278718	59.94367838912468
20	57.37929137892199	1310.938584194348	358.5474645212578	0.0	150.5872960951936	57.37929137892199
21	63.02827543295442	1373.966859627303	374.9154303017278	0.0	158.13211450655493	63.02827543295442
22	59.16713473284819	1433.1339943601502	388.86922502792333	0.0	164.55247150362268	59.16713473284819
23	56.01276549929267	1489.1467598594436	396.2053608196052	0.0	163.97854233112125	56.01276549929267
24	56.71105941634685	1545.8578192757896	407.50558837473494	0.0	167.38878153945745	56.71105941634685
25	59.250403957750606	1605.1082232335411	416.7648598998674	0.0	173.01720157614082	59.250403957750606
26	62.38257283620211	1667.4907960697426	433.25230602915946	0.0	179.05094617627097	62.38257283620211
27	58.122780074569306	1725.6135761443118	446.7420654395064	0.0	184.28197520208192	58.122780074569306
28	58.971949268265064	1784.585525412578	459.70503802571375	0.0	190.04510386751025	58.971949268265064
29	56.51553183293854	1841.1010572455168	468.5191107628409	0.0	191.05277814442437	56.51553183293854
30	65.49402290551657	1906.5950801510317	489.82057871245274	0.0	191.97500380367237	65.49402290551657
31	60.38388275301542	1966.9789629040472	503.73217510690097	0.0	193.6492541038664	60.38388275301542
32	59.182909187174474	2026.1618720912222	517.1758203759389	0.0	201.97312409158997	59.182909187174474
33	57.94140785232416	2084.103279943546	530.5001973441704	0.0	207.10939206977312	57.94140785232416
34	55.29854392254879	2139.401823866095	540.5526450061761	0.0	213.2876956179467	55.29854392254879
35	59.29126251828815	2198.6930863843827	554.3998638730338	0.0	217.73839971803497	59.29126251828815
36	54.42485881531584	2253.1179451996995	564.0284141213823	0.0	224.43253696094672	54.42485881531584
37	62.0521321515219	2315.1700773512207	580.7473161524765	0.0	222.92162764351545	62.0521321515219
38	55.37990961891699	2370.549986970138	589.7686903704105	0.0	229.73670139586193	55.37990961891699
39	58.49260535722405	2429.042592327363	602.1308748469296	0.0	232.54647191713605	58.49260535722405
40	55.73776410987121	2484.7803564372325	612.978647708154	0.0	235.28755399141787	55.73776410987121
41	52.750056935543654	2537.530413372778	622.6972293801626	0.0	239.83684714980942	52.750056935543654
42	59.98140029052615	2597.5118136633023	636.1236039254728	0.0	243.0245892142358	59.98140029052615
43	57.517263959926275	2655.029077623229	649.3066882659408	0.0	248.0991096532975	57.517263959926275
44	58.5614766933447	2713.590554316574	661.3506192376315	0.0	256.114390018951	58.5614766933447
45	55.22492823078309	2768.8154825473584	670.7465609699019	0.0	259.66080595003257	55.22492823078309
46	55.17681943473707	2823.992301982094	682.1546679015627	0.0	262.97823081888714	55.17681943473707
47	57.662038830068184	2881.6543408121624	694.2047501073972	0.0	269.7012570322219	57.662038830068184
48	56.83565863702256	2938.489999449185	704.8987521417552	0.0	269.4303950778549	56.83565863702256
49	60.83573553129746	2999.325734980484	718.7765506667679	0.0	272.87929231502096	60.83573553129746
50	54.24307332286965	3053.5688083033533	729.137886973045	0.0	273.23023005535754	54.24307332286965
51	68.81687309735506	3122.385681400706	752.4625761403299	0.0	280.6919965259888	68.81687309735506
52	55.86053721510516	3178.2462186158123	762.6756267264761	0.0	283.15610089146634	55.86053721510516
53	58.08582707640381	3236.332045692215	777.0232302826739	0.0	286.3958707951345	58.08582707640381
54	56.15223370927472	3292.4842794014917	788.4824859720455	0.0	286.5611432675507	56.15223370927472
55	54.59398922084403	3347.078268622335	798.6497129242754	0.0	291.40707387626094	54.59398922084403
56	56.46546419325455	3403.5437328155886	809.0089905274551	0.0	295.7987626823295	56.46546419325455
57	57.112804197813595	3460.656537013401	820.2870366468425	0.0	303.35998941867985	57.112804197813595
58	55.11076992399412	3515.767306937397	828.039352758024	0.0	310.3784578334883	55.11076992399412
59	55.192619325138395	3570.9599262625347	837.4662186818651	0.0	307.86191259485344	55.192619325138395
60	61.68944708746212	3632.649373349996	855.6181977335791	0.0	318.3985168668124	61.68944708746212
61	59.98252097914059	3692.631894329137	870.2640233471684	0.0	324.15027694831565	59.98252097914059
62	56.573273868110306	3749.205168197249	880.6866881160922	0.0	325.5624459758917	56.573273868110306
63	55.64925459710858	3804.8544227943557	890.2877087210783	0.0	328.0310321570625	55.64925459710858
64	56.640263644479056	3861.494686438837	900.3977385248832	0.0	328.6692967727775	56.640263644479056
65	62.60313854144945	3924.097824980288	917.644954541429	0.0	331.73806583291616	62.60313854144945
66	53.586419405821395	3977.684244386106	924.8995207465517	0.0	329.4790459328947	53.586419405821395
67	56.23709913015743	4033.9213435162637	934.8678936852842	0.0	332.43860453223033	56.23709913015743
68	55.72391953425736	4089.645263050524	944.0196194670527	0.0	331.111118373592	55.72391953425736
69	58.958243153522034	4148.603506204044	955.828663263117	0.0	337.94650135182934	58.958243153522034
70	53.70307503941192	4202.306581243454	966.2107531898458	0.0	340.93240865420336	53.70307503941192
71	52.74527800577229	4255.051859249226	974.4961242038495	0.0	344.4622827066194	52.74527800577229
72	55.939187115852356	4310.991046365081	984.916757442094	0.0	351.0428281596717	55.939187115852356
73	54.879701995021186	4365.870748360102	993.0923533284326	0.0	349.2682307973884	54.879701995021186
74	60.85951768744804	4426.73026604755	1009.2957927217616	0.0	350.1492781844636	60.85951768744804
75	55.97813889774316	4482.7084049452915	1019.7337199591167	0.0	356.49235059171497	55.97813889774316
76	52.95165700457264	4535.660061949864	1027.6611460447057	0.0	360.3222997659705	52.95165700457264
77	54.513682870352305	4590.173744820217	1038.665999775445	0.0	365.17551970115903	54.513682870352305
78	58.67489664741171	4648.848641467629	1052.7882067070714	0.0	368.7730013134079	58.67489664741171
79	52.61980434391443	4701.468445811543	1059.0882256104637	0.0	371.59324904487767	52.61980434391443
80	54.13696443717047	4755.605410248716	1067.740757898779	0.0	371.58212817221045	54.13696443717047
81	59.408897828264365	4815.014308076977	1083.7306989811354	0.0	387.97534222721947	59.408897828264365
82	61.729704008817855	4876.744012085797	1100.2687394255927	0.0	398.00570596363974	61.729704008817855
83	54.13485824598184	4930.878870331776	1109.1721094374384	0.0	403.7267080722152	54.13485824598184
84	51.88705803305518	4982.765928364835	1115.1763654493946	0.0	407.1334838026514	51.88705803305518
85	55.69350638709873	5038.459434751932	1126.9518340668837	0.0	411.62273172500244	55.69350638709873
86	53.826819715949384	5092.286254467882	1135.8342975126623	0.0	417.012104813115	53.826819715949384
87	58.259135036919794	5150.545389504803	1146.7162808979156	0.0	417.6538750461669	58.259135036919794
88	53.6043300649386	5204.149719569739	1157.6346045027494	0.0	418.5808673918263	53.6043300649386
89	56.03925408748769	5260.188973657228	1164.7237731464127	0.0	423.0716648718646	56.03925408748769
90	52.891905376488204	5313.080879033717	1172.9342626167156	0.0	427.2524676457616	52.891905376488204
91	50.80365446315007	5363.884533496868	1179.9309022190193	0.0	429.9666951435725	50.80365446315007
92	53.33757785642843	5417.222111353293	1187.57769049987	0.0	435.8811593855877	53.33757785642843
93	54.11311480595395	5471.335226159248	1195.4701740573837	0.0	436.3276447787901	54.11311480595395
94	53.32570758428619	5524.660933743535	1204.9236215700275	0.0	442.3652631523143	53.32570758428619
95	56.65474346381856	5581.315677207354	1214.922640830155	0.0	447.94873718310464	56.65474346381856
96	52.96927424049351	5634.284951447847	1222.8946892412996	0.0	451.99681961767544	52.96927424049351
97	63.0562459103565	5697.341197358207	1242.4764674706282	0.0	458.8645837954506	63.0562459103565
98	54.9949203543887	5752.336117712593	1253.391793918947	0.0	456.8811196942239	54.9949203543887
99	52.5310249691184	5804.867142681709	1261.1576460879903	0.0	459.37269072602265	52.5310249691184
100	60.513668212368636	5865.38081089408	1275.8317293592988	0.0	465.2095920445459	60.513668212368636
101	48.540375876679775	5913.921186770758	1281.6588671165678	0.0	467.50438712818965	48.540375876679775
102	55.92267265417858	5969.8438594249355	1291.551185998957	0.0	476.207925897932	55.92267265417858
103	56.451119155591094	6026.29497858053	1302.9755311369393	0.0	475.5653997849299	56.451119155591094
104	57.163460889613305	6083.458439470143	1314.3086405980926	0.0	479.01398051397166	57.163460889613305
105	55.1866349384979	6138.64507440864	1325.7319275680572	0.0	481.93032582213476	55.1866349384979
106	52.648273536951685	6191.293347945594	1332.695680981925	0.0	485.33468188414224	52.648273536951685
107	48.486176180785705	6239.7795241263775	1333.7244552111576	0.0	488.2308014634122	48.486176180785705
108	55.319433466710734	6295.098957593088	1345.1221806444516	0.0	492.05044200312926	55.319433466710734
109	56.44226443897914	6351.541222032068	1354.0765161208903	0.0	497.40095941693016	56.44226443897914
110	51.52830057540002	6403.069522607468	1359.2082183751013	0.0	501.0439183819453	51.52830057540002
111	55.296470530242075	6458.365993137709	1371.0578354978834	0.0	503.90608236971786	55.296470530242075
112	53.74830291583832	6512.114296053548	1377.720095013868	0.0	507.93370044661384	53.74830291583832
113	57.58148479695813	6569.695780850507	1390.975459766721	0.0	511.30072163962683	57.58148479695813
114	62.15582824048114	6631.851609090991	1408.1187388771657	0.0	513.3004897240623	62.15582824048114
115	52.75752065145539	6684.609129742442	1415.3238891203418	0.0	520.1825012024148	52.75752065145539
116	52.56084393678425	6737.169973679225	1422.8353340228414	0.0	519.5406298768387	52.56084393678425
117	55.38904662513436	6792.559020304363	1430.215772050705	0.0	518.3472432125689	55.38904662513436
118	53.02223693039094	6845.581257234753	1437.9479696935084	0.0	522.4146729490432	53.02223693039094
119	51.99229119525927	6897.573548430012	1443.8422409676518	0.0	522.366531799525	51.99229119525927
120	58.615261379306006	6956.188809809316	1456.8021691165643	0.0	525.5697143771201	58.615261379306006
121	50.90524105241025	7007.094050861729	1462.3453134818023	0.0	528.1271695009025	50.90524105241025
122	56.01774176677521	7063.1117926285	1475.3719966106992	0.0	529.2043029372252	56.01774176677521
123	50.25554607818183	7113.367338706686	1480.6033921446658	0.0	528.6135187699578	50.25554607818183
124	56.3546001465671	7169.721938853255	1490.5832637257959	0.0	535.0618340439462	56.3546001465671
125	52.90126114580969	7222.623199999062	1496.5532764811353	0.0	537.2587333482924	52.90126114580969
126	57.523156676450355	7280.146356675515	1508.6716882817846	0.0	535.6277744135012	57.523156676450355
127	52.466439814160665	7332.61279648967	1515.711814697678	0.0	535.9944051449612	52.466439814160665
128	55.446217267279636	7388.059013756955	1526.904630765096	0.0	534.703954242059	55.446217267279636
129	54.628959703023355	7442.687973459975	1536.1747671534042	0.0	538.636823913393	54.628959703023355
130	48.565811733688676	7491.253785193668	1540.121180164733	0.0	541.2377320180062	48.565811733688676
131	52.02959129012271	7543.283376483787	1547.6016263308202	0.0	542.0547919539957	52.02959129012271
132	52.31414006448	7595.597516548267	1553.8395317681088	0.0	539.284486412688	52.31414006448
133	58.932203539415916	7654.529720087686	1569.9017064274685	0.0	538.4416220366684	58.932203539415916
134	51.859283636405955	7706.389003724084	1574.9808990849572	0.0	536.870804982944	51.859283636405955
135	57.26401382068574	7763.653017544778	1588.0713326026844	0.0	542.0637711748094	57.26401382068574
136	49.262432509513175	7812.915450054287	1590.5941464736024	0.0	545.2835358090842	49.262432509513175
137	51.90214142467935	7864.817591478965	1596.668317800096	0.0	553.0343614982963	51.90214142467935
138	59.114237267012456	7923.931828745981	1611.2825505598862	0.0	556.7878259035982	59.114237267012456
139	52.65445344696149	7976.586282192939	1616.498051909024	0.0	556.2221192028535	52.65445344696149
140	54.229190896288344	8030.815473089228	1623.602102839718	0.0	555.0588758910234	54.229190896288344
141	57.57406518373304	8088.389538272964	1636.806606779091	0.0	555.1171338566994	57.57406518373304
142	51.71595612151421	8140.10549439448	1639.6058196015676	0.0	558.6546610649303	51.71595612151421
143	56.65809409273781	8196.763588487214	1650.5373746242008	0.0	557.2084898911777	56.65809409273781
144	51.5339798886701	8248.29756837589	1658.620482973719	0.0	563.2047685679072	51.5339798886701
145	53.840451443245065	8302.138019819135	1666.8312880189922	0.0	566.1329167742643	53.840451443245065
146	47.50161051320347	8349.639630332334	1669.304034862929	0.0	569.8136128199656	47.50161051320347
147	56.67021470087164	8406.309845033205	1682.2566190635878	0.0	568.9950830014125	56.67021470087164
148	50.84658461633431	8457.156429649542	1686.0383077789486	0.0	569.495205103768	50.84658461633431
149	55.35067779476489	8512.507107444306	1698.634905819011	0.0	568.1711448309949	55.35067779476489
150	50.96273332790959	8563.469840772215	1704.3993285560587	0.0	572.0560505520889	50.96273332790959
151	51.12835284969652	8614.598193621912	1709.0400164174923	0.0	579.6560347216302	51.12835284969652
152	54.109172761875385	8668.707366383787	1715.2366572731044	0.0	578.3430346510758	54.109172761875385
153	53.25701672905903	8721.964383112852	1719.8737107136576	0.0	585.9117871052682	53.25701672905903
154	54.20737334307492	8776.171756455926	1728.6640284144817	0.0	587.3017517596717	54.20737334307492
155	54.16496811907255	8830.33672457499	1736.9216900991407	0.0	592.0907189609434	54.16496811907255
156	52.45807951393445	8882.794804088931	1746.499102294287	0.0	594.719426379276	52.45807951393445
157	47.76735978626427	8930.562163875189	1749.1970652114585	0.0	601.5654493909024	47.76735978626427
158	51.722529638033784	8982.28469351323	1754.2038401221344	0.0	600.1280217090166	51.722529638033784
159	57.24559364953111	9039.530287162757	1764.4381006660549	0.0	606.7933199337205	57.24559364953111
160	54.21320169066442	9093.743488853419	1773.4817871267828	0.0	607.1801882510515	54.21320169066442
161	55.14921709940626	9148.892705952821	1784.3724106688012	0.0	607.8661827124041	55.14921709940626
162	56.688173348993494	9205.580879301819	1794.752488152698	0.0	611.2678605491125	56.688173348993494
163	55.267564588902395	9260.848443890725	1802.2378368842335	0.0	611.753935904559	55.267564588902395
164	58.52295102331482	9319.371394914033	1816.054971538167	0.0	616.1884859854838	58.52295102331482
165	52.68354135570302	9372.05493626974	1823.5423619572744	0.0	617.217025781194	52.68354135570302
166	49.55823749546013	9421.613173765203	1827.518167042213	0.0	621.1101167165831	49.55823749546013
167	54.86636673681871	9476.479540502016	1837.641350774843	0.0	627.3833196927949	54.86636673681871
168	57.55193223871012	9534.031472740731	1848.6389506420323	0.0	629.7356507314688	57.55193223871012
169	54.36396674095929	9588.39543948169	1858.2095207896334	0.0	629.4369864838282	54.36396674095929
170	52.170264937460416	9640.565704419148	1863.7944347679484	0.0	631.5897915890521	52.170264937460416
171	53.87430400240267	9694.44000842155	1872.263244749795	0.0	636.297565117152	53.87430400240267
172	52.87138714198586	9747.311395563538	1880.2695603985287	0.0	641.7510258666972	52.87138714198586
173	56.64398676692694	9803.955382330465	1893.0758983501103	0.0	644.0315747191751	56.64398676692694
174	47.58326315105806	9851.538645481525	1893.5801031772207	0.0	643.5633577927599	47.58326315105806
175	50.343550424752486	9901.882195906275	1900.4785295207457	0.0	649.0058990691043	50.343550424752486
176	54.874255006535435	9956.756450912813	1909.2873423858366	0.0	652.3857044574665	54.874255006535435
177	53.75592636630205	10010.512377279114	1917.7856577791792	0.0	654.0273753050095	53.75592636630205
178	55.99706953781488	10066.509446816925	1928.6008018795446	0.0	656.8242151309081	55.99706953781488
179	52.09873825592919	10118.608185072857	1935.166861379095	0.0	660.0832751476619	52.09873825592919
180	52.02261746248646	10170.630802535345	1942.983951987217	0.0	658.8583442038489	52.02261746248646
181	54.40003578285431	10225.030838318195	1953.5611003713677	0.0	656.3628418153385	54.40003578285431
182	54.44740731829624	10279.47824563649	1961.651644300872	0.0	660.9405799576062	54.44740731829624
183	55.522151614514954	10335.000397251011	1971.918199031695	0.0	663.4694477348993	55.522151614514954
184	55.999456506350015	10390.999853757361	1981.5162646865438	0.0	665.7348964719803	55.999456506350015
185	50.08433565229339	10441.08418940965	1983.7845297215868	0.0	671.2010982566924	50.08433565229339
186	53.95898269613261	10495.043172105783	1990.9611932646749	0.0	675.4520094289278	53.95898269613261
187	53.320470234616394	10548.363642340404	1998.0414757117676	0.0	677.8200682333775	53.320470234616394
188	60.000725538549275	10608.364367878949	2014.4596913639339	0.0	677.9241590618527	60.000725538549275
189	54.89189480619542	10663.256262685141	2022.8484073593975	0.0	680.4466097144667	54.89189480619542
