task	oracle_regret	oracle_relative	oracle_reward	oracle_total_reward	static2_regret	static2_relative	static2_reward	static2_total_reward	static10_regret	static10_relative	static10_reward	static10_total_reward	static10rev_regret	static10rev_relative	static10rev_reward	static10rev_total_reward	epsilon0_regret	epsilon0_relative	epsilon0_reward	epsilon0_total_reward	epsilon10_regret	epsilon10_relative	epsilon10_reward	epsilon10_total_reward	vbde05_regret	vbde05_relative	vbde05_reward	vbde05_total_reward	vbde10_regret	vbde10_relative	vbde10_reward	vbde10_total_reward	vbde50_regret	vbde50_relative	vbde50_reward	vbde50_total_reward	vbde200_regret	vbde200_relative	vbde200_reward	vbde200_total_reward	ucb_regret	ucb_relative	ucb_reward	ucb_total_reward	pessimist_regret	pessimist_relative	pessimist_reward	pessimist_total_reward
133	23.273698883820817	0	44.47756631400365	6068.5581903748025	657.4913881206936	0	49.58793390480128	6744.271065490756	951.076319401137	0	46.88501453583866	7032.856484572726	895.6020874332951	0	44.51742881765433	6993.109244571345	314.1936999836091	0	46.08567782692229	6392.198836407603	474.222341702126	0	44.98116015948099	6536.226938754515	1141.307596722645	0	51.425581478743034	7223.713618977425	869.4407477620089	0	49.4621317420404	6926.768263463079	445.2366616218684	0	46.06124471927804	6526.984758911869	455.5936453720528	0	46.08842044600064	6536.01393193012	1613.4375598438821	0	57.5915200667744	7707.778911060474	3523.3154345063062	0	71.70361881795249	9597.720610089511
134	23.422379090043723	0	46.074401477105575	6114.632591851909	663.2191596899961	0	49.91472796095256	6794.185793451706	954.8720630560655	0	48.142317894961295	7080.998802467686	895.9770723996653	0	46.84197055979544	7039.951215131138	314.554297633847	0	46.905287168779516	6439.104123576379	478.5461573696572	0	49.74939493474163	6585.976333689254	1143.8119755260514	0	50.38895364197376	7274.102572619398	871.0345086488874	0	46.78941009947019	6973.557673562555	445.52388219912865	0	46.41586423320882	6573.400623145076	460.61408201310763	0	48.81898735777141	6584.832919287892	1625.6195308623385	0	56.595185142356705	7764.374096202827	3550.0618459676543	0	71.10627761589848	9668.82688770541
135	24.00210680992538	0	46.0174805622187	6160.650072414128	666.0807763764108	0	48.831564292644	6843.017357744355	956.0744258532857	0	45.887321319871944	7126.886123787558	899.2416982806784	0	48.16342052188454	7088.1146356530235	320.49942426692786	0	48.91217570426705	6488.016299280649	480.74592609642076	0	47.264832935659776	6633.241166624911	1149.4275730806996	0	49.700254837495024	7323.80282745689	875.8813633597853	0	48.80019188453883	7022.357865447094	447.58341208697294	0	47.48944666896373	6620.8900698140405	459.42849070832466	0	46.88337843732441	6631.716297725218	1640.888563990585	0	60.33431952616017	7824.70841572899	3578.6374817238748	0	72.61735964119306	9741.444247346604
136	25.467194996730587	0	45.417577119831314	6206.067649533955	667.8842314901185	0	48.17192313208353	6891.189280876438	958.7559475048417	0	45.865707235937315	7172.7518310235	899.3600485813945	0	46.586247434162104	7134.700883087184	320.2213887134465	0	47.07464232177583	6535.090941602427	481.57857258178643	0	47.86063476494229	6681.101801389854	1155.9475055907344	0	49.6416456859281	7373.444473142819	875.762459404167	0	46.85933115883579	7069.217196605924	450.30817221799145	0	45.68033038594191	6666.570400199978	460.49307155183885	0	45.545894185610614	6677.262191910828	1649.397049042086	0	55.809197933282306	7880.51761366227	3605.0391369249974	0	70.46326394364547	9811.907511290245
137	28.766893651140627	0	47.425494911228	6253.493144445185	673.404644014538	0	47.84676320306508	6939.036044079502	963.3008727415962	0	48.50772514568553	7221.25955616918	902.6882276864937	0	48.1794775315577	7182.880360618741	320.9692982386681	0	46.278501103861636	6581.369442706287	483.6569223487184	0	49.92539448408365	6731.027195873938	1158.4129868376726	0	47.528562105674645	7420.973035248492	874.3752013121976	0	46.702816899169356	7115.920013505098	448.44949537169964	0	45.172602476763494	6711.743002676743	464.3954993229838	0	48.15701443160298	6725.419206342432	1662.0809993321798	0	59.31725472386604	7939.8348683861395	3630.2538124938724	0	70.28424981405782	9882.191761104305
138	30.146642190615157	0	45.89633616429874	6299.389480609484	676.9622247698211	0	48.92036611563136	6987.95641019513	963.9650717330173	0	47.478921684213994	7268.738477853394	903.2937786620034	0	46.93026892578011	7229.810629544521	322.597207330015	0	47.17978965077278	6628.5492323570625	485.8451815581092	0	46.76246461420114	6777.78966048814	1164.6340871789648	0	49.60270247797065	7470.575737726466	875.4627571355363	0	47.26845987306819	7163.188473378162	448.8836207518987	0	48.58698072574104	6760.329983402488	464.2474307286521	0	46.565650895154704	6771.984857237586	1676.289718726507	0	60.082088303111284	7999.916956689249	3655.815459346409	0	69.93587993853562	9952.127641042842
139	28.51245936580888	0	44.80396949660871	6344.193450106093	682.4459804467707	0	48.40486070812412	7036.361270903258	966.0825927566154	0	46.66981513858575	7315.40829299198	906.2948483617431	0	47.53854189489633	7277.349171439414	326.3231077582448	0	46.12243942022973	6674.671671777291	489.76875894716204	0	48.35313432905277	6826.142794817192	1169.754591421004	0	51.47628028517082	7522.052018011633	878.3016670737012	0	47.08812675882025	7210.276600136984	451.02358238940644	0	46.5662295930231	6806.896212995509	466.01409463318817	0	49.03734553902998	6821.022202776613	1686.549376643708	0	54.448141918638406	8054.365098607888	3683.7271013536047	0	71.50729331495181	10023.634934357797
140	32.06336180359432	0	48.872991380311795	6393.066441486404	687.3477479857735	0	49.71622695677083	7086.077497860026	970.5478619981934	0	48.80330065572973	7364.211593647711	908.1697269156618	0	45.38599982280663	7322.735171262226	324.2326713313872	0	46.518682820125576	6721.190354597414	492.52865757121964	0	48.23877065222551	6874.381565469417	1175.4945853256643	0	51.885680591912	7573.937698603546	881.8692578991534	0	49.2938781898599	7259.570478326846	452.69294596457075	0	47.481307191718976	6854.377520187229	467.72261473647717	0	46.99854489871346	6868.020747675325	1696.891675081869	0	57.597918888744644	8111.963017496632	3708.7894468417853	0	70.842429089642	10094.477363447439
141	34.253733894073875	0	46.64532348640916	6439.711764972815	693.3172116913618	0	51.588842806040105	7137.666340666067	973.1479348076216	0	45.33433824871892	7409.545931896428	907.1462381676832	0	44.82560340444095	7367.560774666666	323.01585588673237	0	44.126283256250815	6765.316637853666	496.56281947382325	0	49.6691211339258	6924.050686603345	1186.1265869632894	0	55.46088249314224	7629.398581096691	882.2863796396249	0	48.290552140972565	7307.861030467818	451.50052434610245	0	43.93961973333091	6898.317139920561	468.68066177370935	0	46.947126889036	6914.967874564368	1707.0968818876242	0	54.98599989841309	8166.949017395045	3733.80164713166	0	70.56148136340352	10165.038844810839
142	33.739807009138175	0	46.84999616579966	6486.561761138615	701.4913607656138	0	50.80816340257256	7188.474504068639	974.6923944531654	0	46.746516571678306	7456.292448468108	906.7393779009592	0	45.12874569422245	7412.689520360886	324.36907142941766	0	46.77596558947166	6812.0926034431395	502.3977797641173	0	48.353441303475066	6972.404127906822	1187.9257020303912	0	48.882964460405404	7678.281545557094	887.3827429679425	0	48.549662032037105	7356.410692499854	452.7024075102323	0	46.85041766074028	6945.1675575813	473.0133088869147	0	49.3046787688546	6964.272553333219	1720.3594701546865	0	57.558044673659495	8224.507062068702	3762.3805043583516	0	72.28480577537043	10237.323650586208
143	29.3495104444146	0	43.39708050399969	6529.9588416426095	702.1211858510485	0	46.97797746436157	7235.452481533002	977.0557655349287	0	48.94318321875537	7505.23563168686	906.4231922756957	0	46.313179411260805	7459.002699772151	326.950997980727	0	47.0441687799641	6859.136772223101	506.1935328468928	0	48.17308276570796	7020.577210672528	1193.3640010792237	0	51.98747471504482	7730.26902027214	891.5801992396222	0	50.38753526059323	7406.798227760445	454.1000054071104	0	46.219011228892406	6991.3865688101905	475.83055220791937	0	47.845013767000616	7012.117567100218	1732.2192280215802	0	58.33049182466522	8282.837553893367	3785.261411114062	0	71.5405208200455	10308.864171406252
144	29.755093772141127	0	45.499193834419685	6575.458035477032	704.4150467642805	0	47.12516136884097	7282.577642901841	976.4522683937569	0	44.99577695636166	7550.231408643223	911.9916523645592	0	50.671284528943886	7509.673984301097	333.2392387209009	0	48.90375997329994	6908.040532196405	511.08329656621385	0	48.13525801397055	7068.712468686496	1197.0380611391747	0	49.38119442611892	7779.65021469826	896.9223600787125	0	47.18033381543679	7453.978561575881	455.41773407487926	0	47.15432110884977	7038.540889919041	478.77998631649126	0	48.83245240909715	7060.950019509317	1742.3104193700315	0	57.28911055371193	8340.12666444708	3811.3590558015626	0	72.2901885183915	10381.154359924647
145	30.316912400869086	0	46.0233853333935	6621.481420810426	711.783894638954	0	49.46701191939737	7332.0446548212385	975.4360545044337	0	45.53552544177696	7595.766934085	915.8478222656257	0	47.21510433868854	7556.889088639781	330.1402950749582	0	43.26398280786991	6951.304515004272	517.0821045817323	0	49.77139998974608	7118.483868676243	1198.9502541889642	0	48.44743551707987	7828.097650215339	897.6832535125791	0	48.20912556989687	7502.187687145778	456.51988565097474	0	47.45822372851564	7085.999113647554	484.4689504885653	0	49.12687472812764	7110.076894237449	1753.5861087211101	0	59.48335719711431	8399.6100216442	3833.677470184334	0	71.03004484954572	10452.18440477419
146	27.793206248421793	0	43.4727944795258	6664.95421528995	714.9230117703944	0	49.76680337923735	7381.811458200475	978.1172773820057	0	47.77384790159308	7643.540781986592	920.2586514892703	0	49.55813615754032	7606.44722479732	334.90836200996915	0	48.5680449673334	6999.872559971604	522.3745129415491	0	49.66340512757572	7168.147273803819	1202.4954350362502	0	47.428887982920735	7875.526538198257	899.9203117710053	0	48.059958177994694	7550.24764532378	456.3882113505568	0	47.69679807591481	7133.695911723467	487.96174755412244	0	48.128340536638504	7158.205234774084	1765.5091505390344	0	57.257391131965605	8456.86741277616	3859.9776404033933	0	71.76640756846878	10523.950812342657
147	26.375434957797115	0	43.244733008094066	6708.198948298045	718.2676139603509	0	48.775306097909066	7430.586764298385	979.4130431365516	0	46.944995513456846	7690.485777500054	922.5661210666186	0	47.13411384061774	7653.581338637937	340.5096673165727	0	48.93911537968845	7048.811675351296	521.2245868961126	0	45.652984641566945	7213.80025844539	1204.3568166359257	0	47.18827614523315	7922.714814343497	900.6371449790028	0	46.192731621198945	7596.440376944973	455.6153685945786	0	45.7819315307773	7179.477843254248	490.62419549492915	0	48.25695613048863	7206.462190904573	1774.9931627587193	0	54.406358266703464	8511.273771042863	3883.978064734233	0	71.08841618932036	10595.039228531981
148	25.83348560705148	0	44.68380330132654	6752.882751599371	722.4479070787877	0	47.49272723004372	7478.079491528428	982.4726264895056	0	49.06272869514431	7739.548506195194	922.2494369841194	0	45.58290688608196	7699.164245524023	341.0285489214232	0	45.855373294096374	7094.6670486453895	524.1885149482549	0	49.27090372034691	7263.071162165736	1206.9464931119903	0	47.946220736835954	7970.661035080333	900.6154897146725	0	45.969434929118805	7642.40981187409	460.0567330628101	0	45.53374780638456	7225.011591060633	494.2533978666966	0	47.27270890406402	7253.734899808637	1789.674387909496	0	58.19337821180267	8569.467149254664	3909.8729007041675	0	70.90053994888794	10665.93976848087
149	27.696509905748034	0	46.76565451565452	6799.648406115027	724.9209434542969	0	49.13951652151244	7527.219008049943	980.966631341628	0	45.49737853211321	7785.045884727306	922.1158546511062	0	47.189651173239774	7746.353896697264	343.7489840648244	0	46.74894994162434	7141.415998587015	530.5717376390879	0	51.245149210472945	7314.316311376207	1209.6421849607675	0	49.287732173788	8019.948767254113	897.7773580593525	0	44.21951581545233	7686.629327689543	462.0542643204262	0	46.16410028956336	7271.175691350196	496.2798597749315	0	49.27017871857587	7303.005078527211	1796.6102005519892	0	54.19367078893941	8623.660820043606	3935.993495910908	0	71.6703922882007	10737.610160769069
150	26.96134740491133	0	44.496973440309375	6844.145379555337	724.4440417511673	0	46.8774194886122	7574.096427538553	983.4532705773518	0	47.129257406650694	7832.175142133959	925.2559412609079	0	47.6674015043465	7794.021298201608	342.19139389589736	0	44.002160847763236	7185.418159434775	532.0962008777992	0	47.47788048308848	7361.79419185929	1210.3440072594813	0	45.97622186826598	8065.924989122381	899.9596422987107	0	47.72033985295336	7734.3496675425	462.61071883844545	0	47.51037285643393	7318.686064206633	496.09430669155927	0	47.60911690429111	7350.614195431504	1806.1397688318723	0	56.33244339432261	8679.99326343793	3957.7515320477423	0	70.15689138758586	10807.76705215666
151	29.00715720599447	0	46.469577950634374	6890.61495750597	728.5561531825927	0	51.15990066891235	7625.256328207465	986.3287194391283	0	49.44625683915132	7881.621398973112	924.1619645122024	0	46.190376125600835	7840.2116743272045	344.2797002042434	0	46.696072003143584	7232.114231437921	531.4755701207023	0	47.30672895333714	7409.100920812633	1216.6848072180558	0	49.93412211008931	8115.859111232471	901.5383534662335	0	46.08342340430207	7780.4330909468	465.47115251212983	0	46.963899419727866	7365.649963626359	498.0851162739368	0	47.6369047701523	7398.251100201652	1813.612623405221	0	55.30048002588845	8735.293743463822	3984.1676174364447	0	72.25055897061303	10880.01761112727
152	29.810236053836462	0	43.74314984826959	6934.358107354239	731.4027368453728	0	49.38458917389513	7674.64091738136	989.1406275476598	0	47.998800363179306	7929.620199336288	923.6940001331609	0	44.75444350937495	7884.966117836585	343.9410721201499	0	47.1395930322984	7279.25382447022	533.4484467971478	0	47.026662830478216	7456.127583643112	1218.1355669716788	0	49.072413426201436	8164.931524658674	903.515992132743	0	45.99860018530533	7826.4316911321075	464.68300966568853	0	43.70937132993987	7409.359334956299	498.2120730389908	0	44.968099367959006	7443.219199569613	1827.6317646203454	0	57.78820582167424	8793.081949285495	4010.2117368708655	0	71.57190486476759	10951.589515992038
153	29.238704853723338	0	46.62933427004619	6980.9874416242865	738.1747838719914	0	50.1071064609689	7724.748023842325	995.4815936660716	0	48.08679729071112	7977.706996627004	925.0929720838279	0	48.10981917128339	7933.075937007869	348.1808747081588	0	49.36171030444091	7328.615534774664	537.7852642244627	0	51.107815699737564	7507.235399342848	1222.873670590471	0	48.343379552940014	8213.274904211612	905.7848195153962	0	48.90896510325515	7875.340656235361	463.61368542274766	0	44.127987214729345	7453.487322171028	503.9769498124109	0	50.26579235510915	7493.484991924725	1838.9207692793977	0	56.23988145939155	8849.321830744882	4036.2864828999755	0	71.07540600451624	11022.664921996555
154	28.366376995767467	0	45.55384337297178	7026.541284997261	744.8796044756854	0	49.14291754671708	7773.890941389048	996.069613297392	0	46.05634437163173	8023.7633409986365	923.8647587040905	0	46.76230996449276	7979.838246972359	349.2560476482769	0	46.81608935057855	7375.431624125237	538.6601089185091	0	48.536669319613424	7555.772068662458	1225.2488605803096	0	48.578325168453155	8261.853229380065	911.2275737380154	0	49.84475219391444	7925.185408429277	466.89416984061955	0	47.670190734676495	7501.157512905707	508.0017193700849	0	47.702329906215255	7541.187321830936	1849.925518339038	0	56.083104007610565	8905.404934752492	4062.135742240437	0	71.59255102469315	11094.257473021244
155	28.7824334774365	0	45.495764246110774	7072.0370492433685	748.3686395934515	0	50.8686579754226	7824.759599364468	996.8637308601232	0	49.80705711796522	8073.570398116596	922.8790216872352	0	45.96011159969778	8025.798358572057	351.4160247648602	0	47.8131920112281	7423.244816136467	537.8304403706975	0	46.39868828160404	7602.170756944068	1226.4297033160342	0	46.46173933947122	8308.314968719535	915.7634743519342	0	49.183648525130714	7974.369056954402	465.7918887674725	0	47.3166903310113	7548.474203236713	509.0359148452949	0	46.45131884852455	7587.638640679461	1862.8859867603844	0	57.02111225990358	8962.426047012399	4086.4698095889803	0	71.24317864724183	11165.500651668488
156	28.93454321698112	0	46.89834524194626	7118.935394485317	754.6570964341402	0	51.61563723867357	7876.375236603144	1000.3073896779641	0	47.887598471567884	8121.457996588164	921.0990511614732	0	44.221897973540116	8070.020256545599	351.25768515402206	0	45.87291280904622	7469.117728945513	539.0242107520071	0	48.393389753314814	7650.564146697381	1228.3853668665724	0	47.37280701131061	8355.687775730848	919.5171631418066	0	46.34099743239889	8020.7100543868055	467.1122741348556	0	43.408290475860824	7591.882493712579	508.2634204271224	0	46.20833827596405	7633.846978955427	1874.3462724538183	0	57.646970510332366	9020.073017522729	4112.2879195155	0	72.09542258023025	11237.59607424872
157	29.470261395710487	0	45.97090937102099	7164.906303856338	755.431295592949	0	46.56548955476631	7922.940726157906	1003.8054462463657	0	48.3099585929983	8169.767955181161	924.0434093775921	0	48.09005827250906	8118.110314818104	354.37565705167145	0	46.886678944061124	7516.004407889568	543.8431070466861	0	48.89395840239817	7699.458105099778	1230.1261524805095	0	48.04686690729952	8403.73464263815	922.2022545345952	0	46.8244968219237	8067.534551208723	467.8028222929165	0	45.023824557814834	7636.906318270392	508.9230172370241	0	45.4588520439947	7679.305830999423	1885.296132616893	0	55.423820357654314	9075.496837880386	4137.290765115326	0	71.93646235321947	11309.532536601933
158	28.495020414541386	0	44.35555241828582	7209.261856274622	755.5431523458864	0	47.63820552161455	7970.5789316795235	1008.3466352023721	0	48.60641817036424	8218.374373351533	923.8774707702215	0	44.520647945087866	8162.630962763197	357.7217668634584	0	49.137727912025724	7565.142135801598	541.4829079413172	0	46.36301640539448	7745.821121505171	1230.5764512135959	0	47.0592012179716	8450.793843856116	923.6361308457311	0	46.18408708720702	8113.718638295933	467.94867198606784	0	45.6745220465311	7682.58084031692	511.27787005519434	0	46.41891908200035	7725.724750081426	1896.4322245498367	0	55.62922716872248	9131.126065049108	4162.4363589102395	0	69.98476932807756	11379.517305930012
159	28.911270289613686	0	45.7442526628627	7255.006108937485	759.5375906115747	0	49.78998756033688	8020.368919239861	1009.7615569848836	0	46.59645916082355	8264.970832512352	923.9024941381765	0	46.249692069074996	8208.88065483227	362.78609641393524	0	47.761441179319355	7612.903576980916	544.7568161932701	0	48.90594791837579	7794.727069423549	1234.3344711328461	0	48.681338591090096	8499.47518244721	924.7586608981671	0	45.2581822203486	8158.976820516283	473.69203852436755	0	48.77225613635259	7731.353096453272	512.4726332453644	0	46.287106018363104	7772.011856099785	1909.4879844075322	0	57.421082580019345	9188.547147629128	4188.960056775595	0	72.02788717552376	11451.545193105538
160	26.175453310637987	0	45.4116372906579	7300.417746228145	760.6586021995936	0	46.17269113137092	8066.541610371233	1014.2340761631534	0	46.52614988546205	8311.496982397814	923.969002892616	0	46.71032488652337	8255.590979718796	361.7390877145822	0	47.04356437888755	7659.947141359802	545.9993075698951	0	48.36611962381003	7843.093189047359	1240.871258265462	0	49.82757300195435	8549.302755449162	925.5786820316721	0	47.03465062145388	8206.01147113774	473.3732635183883	0	47.6764800372263	7779.029576490499	516.6886605907291	0	49.7792260844866	7821.7910821842715	1919.8436238012894	0	53.9202335006952	9242.467381129822	4213.488273736509	0	70.54652775724031	11522.09172086278
161	25.120339378968083	0	45.05485177906152	7345.47259800721	765.926148127473	0	49.96921600963624	8116.51082638087	1016.2343851173022	0	47.502371074531375	8358.999353472345	920.9519011395671	0	43.49952079564474	8299.090500514436	363.7970002916842	0	48.08628780531889	7708.033429165127	547.4468883751332	0	48.102386884494074	7891.19557593185	1246.0194735310224	0	48.5617396057075	8597.864495054866	931.1607588010789	0	50.009758947159035	8256.021230084896	474.8791670813581	0	46.75480945391466	7825.784385944413	519.6471222794895	0	47.02094047072559	7868.812022655001	1930.8275813271468	0	55.82149281707105	9298.288873946898	4241.498374274385	0	72.13256781039523	11594.224288673173
162	27.042556489821674	0	45.974636022186395	7391.447234029392	768.6309704726613	0	48.32232797567519	8164.833154356544	1018.9224738531655	0	46.61770745207739	8405.61706092442	921.0657734461279	0	46.35005631395372	8345.44055682839	362.86190507452585	0	45.57345166542456	7753.60688083055	552.1893421522956	0	50.349526334949495	7941.545102266803	1250.818988626766	0	48.73578588637181	8646.600280941238	932.5457927332368	0	46.28381095629468	8302.305041041189	476.86694770211466	0	47.68139577861513	7873.465781723033	521.2130515261533	0	46.32485359102514	7915.136876246023	1944.6622840171967	0	59.400075039908224	9357.6889489868	4265.698244912189	0	72.19121980714714	11666.415508480317
163	28.11673548232882	0	45.28244866112751	7436.7296826905185	773.9867423071651	0	50.866296948482585	8215.699451305025	1017.9733028989764	0	46.041119912998674	8451.658180837421	921.5608704570284	0	45.85641982369165	8391.296976652082	366.3489375239522	0	47.258404605074155	7800.865285435628	552.3926303772706	0	44.2782474003871	7985.823349667192	1257.4314613792637	0	48.42207526532083	8695.02235620656	936.3117232948011	0	48.06413488460547	8350.369175925798	476.193423146766	0	47.64969092707903	7921.115472650105	520.8993678674437	0	44.88149849890704	7960.018374744928	1957.7385285737316	0	58.387412915346914	9416.076361902155	4294.133239397732	0	73.35288660654145	11739.768395086861
164	23.122722300692484	0	44.21689156690676	7480.946574257422	777.5524492549682	0	49.573373497023674	8265.27282480205	1019.3922482611658	0	46.82325466470498	8498.481435502123	926.1717892500944	0	48.48549347907744	8439.782470131164	369.1195156087848	0	48.548702626141996	7849.413988061765	552.7851339153273	0	45.85315270780647	8031.676502374993	1261.0391134484726	0	49.050821650097596	8744.07317785666	940.8206609544416	0	48.872830316350516	8399.242006242148	474.655627612535	0	44.39998602870975	7965.5154586788185	521.885411614774	0	46.57122564455741	8006.589600389485	1967.1488372456595	0	56.86402248099094	9472.940384383142	4321.4925002465525	0	71.76446178042318	11811.532856867285
165	20.352877630178256	0	44.43844678533399	7525.385021042759	778.9950395312867	0	47.39322824656913	8312.666053048619	1021.1213590737004	0	45.89203477885283	8544.373470280983	927.9792166339347	0	47.16310753135524	8486.945577662515	373.3811095221471	0	48.14084405199858	7897.554832113765	556.6871577800588	0	48.59168954908449	8080.268191924083	1267.1518147218621	0	51.01394913813682	8795.087126994797	943.5278083673885	0	46.76963152948371	8446.01163777163	479.0619535531637	0	48.18409375797582	8013.699552436797	525.7285569557481	0	45.780764077416336	8052.370364466899	1977.6336607884055	0	55.36069564410394	9528.301080027239	4346.159265661424	0	72.22872176800394	11883.761578635289
166	21.521430244585773	0	45.976880470761714	7571.36190151352	781.3686283870176	0	47.99183508055756	8360.657888129177	1025.0374419760085	0	50.06671968851974	8594.4401899695	929.5928854322165	0	45.802900857515034	8532.748478520027	375.80137626238036	0	46.10252742963845	7943.657359543405	561.3324185156316	0	49.10013155900238	8129.368323483081	1273.5604791523108	0	49.95604972864093	8845.043176723439	947.8728684977432	0	47.715183002272326	8493.726820773903	482.4958264999681	0	47.472904422564085	8061.172456859358	524.6879417575412	0	46.93986669726172	8099.310231164167	1984.0313594115528	0	54.76696973101365	9583.068049758254	4373.262881580245	0	73.07809363952512	11956.839672274818
167	17.881133577873378	0	45.247630726493504	7616.609532240014	786.8691676151584	0	51.878830108745525	8412.536718237923	1026.0773938906732	0	45.3099911625857	8639.750181132082	928.3394215158588	0	44.80878640353786	8577.557264923571	377.5152394530134	0	45.841656930546115	7989.499016473947	563.2614468065336	0	47.870586541613754	8177.238910024698	1277.2624253692527	0	48.34978466925824	8893.392961392692	950.1700508355448	0	47.52618067036631	8541.253001444275	483.26229538119884	0	44.559664184792815	8105.73212104415	527.0094356627013	0	48.13926236105222	8147.449493525216	1994.7064421779519	0	55.2134680514186	9638.281517809675	4400.835122189482	0	71.55116251754653	12028.390834792359
168	20.018357850669034	0	45.98202740700942	7662.591559647022	791.2214810235058	0	50.59309036978895	8463.129808607711	1028.1248192179642	0	49.60458566197108	8689.354766794058	930.9994761989989	0	46.42969303767044	8623.986957961237	377.08641076427625	0	43.96170227311722	8033.460718747072	565.0531393557926	0	47.106851768837615	8224.345761793535	1283.1668108105741	0	50.3031864107125	8943.696147803412	953.4386284803206	0	47.73207519227367	8588.985076636547	485.40951340534446	0	46.332566949464734	8152.0646879936185	526.58164262606	0	46.08951073226428	8193.539004257484	2005.5251754173403	0	57.762602602101886	9696.044120411778	4427.9999489649235	0	71.88280469609904	12100.273639488458
169	20.054577031608844	0	45.79634938715012	7708.387909034175	793.5154527048071	0	46.95713389976381	8510.086942507472	1030.5523276028644	0	46.98442363740335	8736.339190431461	929.9378018745722	0	46.265346501078284	8670.252304462316	379.8662960119033	0	48.931581016958155	8082.3922997640275	565.2880580552757	0	46.54595566330575	8270.89171745684	1288.9114866137134	0	48.87254516475442	8992.568692968163	955.0003552884821	0	48.963010954038126	8637.948087590583	486.0943750393455	0	45.41032299753378	8197.475010991151	528.0211321026944	0	47.28410852442723	8240.823112781909	2020.5647216677803	0	57.390811365751816	9753.434931777525	4454.86844019877	0	72.53934376771014	12172.812983256168
170	21.512679735314077	0	46.071488324609064	7754.459397358785	797.2508078509661	0	49.33496396199722	8559.421906469473	1031.9314528967723	0	46.03290707267205	8782.372097504132	932.4050080217177	0	46.85459111885577	8717.10689558117	383.2276886201573	0	47.66693364531083	8130.059233409337	569.4075907741776	0	48.51972422699751	8319.411441683837	1295.4248621798956	0	48.788146974597005	9041.356839942762	956.13992659643	0	47.040047439751135	8684.988135030331	487.83472989967646	0	46.59454574172898	8244.06955673288	528.5420388312699	0	46.178880718572756	8287.00199350048	2030.6378293334285	0	56.98740495634047	9810.422336733869	4479.348127889569	0	71.84788538222504	12244.660868638395
171	22.9761187338753	0	45.97446889264093	7800.433866251426	800.0376171361717	0	47.84966797377382	8607.27157444325	1032.5783188308947	0	47.22366504894168	8829.595762553075	934.7535806041102	0	46.36252558600113	8763.469421167181	384.89304110444243	0	46.78954473064661	8176.848778139978	571.1443992861786	0	47.61465193040928	8367.026093614246	1298.8929309061812	0	50.0732047664294	9091.43004470919	957.661080625497	0	48.84656013002607	8733.834695160356	485.77228835099595	0	46.35247185693038	8290.422028589812	533.5763297533241	0	49.41367449470456	8336.415667995185	2041.3801725490455	0	56.19347388839622	9866.615810622268	4506.26969574701	0	70.8789542107429	12315.539822849143
172	22.14146502094227	0	45.155835052762455	7845.589701304187	804.3198469747572	0	49.96239753153011	8657.233971974776	1032.800698960756	0	48.15562019798854	8877.751382751061	935.7024149064018	0	45.11337569144766	8808.582796858618	383.66351690815924	0	46.279783787499966	8223.128561927479	571.5136292346499	0	46.499808057580495	8413.525901671828	1303.9689558525354	0	50.627399897107345	9142.057444606302	959.0892469641709	0	46.413707905437825	8780.248403065796	488.9892499802921	0	48.867887126531585	8339.289915716341	532.05989185598	0	45.303468394128394	8381.719136389314	2053.1742962826115	0	55.998681918572494	9922.614492540835	4532.1404372733	0	71.55998066990054	12387.099803519039
173	23.758636125322745	0	45.60073864221942	7891.190439946408	810.3517384565151	0	48.681411863920104	8705.915383838697	1034.777631828244	0	45.97499648694342	8923.726379238004	938.2602652759076	0	46.71404950030173	8855.296846358926	382.69427095568903	0	43.6427608666534	8266.771322794137	572.7681608356723	0	45.693287151339845	8459.219188823163	1308.4208086816818	0	49.45077602716581	9191.508220633461	960.6648920414066	0	45.39697639115657	8825.645379456952	491.23767749468027	0	47.22545554602566	8386.515371262367	534.2794337804952	0	48.875172458337744	8430.594308847654	2060.908324749034	0	54.02548746526376	9976.639980006108	4559.698441952508	0	71.13775567526764	12458.237559194304
174	24.568815954842684	0	47.11068828024961	7938.301128226653	811.9626224273468	0	46.45904492351528	8752.374428762208	1034.3579854881632	0	45.609798720080434	8969.33617795809	943.4882651865369	0	51.37412722363626	8906.670973582557	384.81241486651555	0	46.214591132359736	8312.985913926492	576.3836338604368	0	48.482146282071824	8507.70133510524	1310.2895865061455	0	46.79278456275234	9238.301005196217	964.3864434447354	0	46.81053318819159	8872.455912645144	493.09052923334707	0	46.36118518023078	8432.876556442596	536.4490876352171	0	47.52712290878925	8478.121431756445	2068.50574954963	0	57.004490143977236	10033.644470150077	4587.765337590812	0	71.15590591694166	12529.393465111254
175	21.40371498290644	0	43.907018696589006	7982.208146923243	815.2594800744866	0	48.919185546364936	8801.293614308577	1032.4227178012754	0	44.70839412355564	9014.044572081637	940.2291027681836	0	44.51383448821296	8951.184808070766	386.3028350202005	0	46.17833666904324	8359.164250595537	574.8614340829065	0	45.713125222438194	8553.414460327678	1313.5296152682315	0	48.86489776572602	9287.16590296194	966.1315861837263	0	46.90895920859424	8919.36487185374	494.7698312592502	0	44.89485181183817	8477.771408254437	539.4898574800968	0	51.38549638188371	8529.506928138324	2079.4564642148116	0	58.15010162815571	10091.794571778235	4613.3369481274385	0	71.29696107814031	12600.690426189392
