task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	75.46577227398924	75.46577227398924	37.64466211608236	0.0	15.036880130188264	75.46577227398924
1	74.0783873863758	149.54415966036495	74.24030721415161	0.0	22.374268097819794	74.0783873863758
2	74.09921201322736	223.64337167359238	110.5615758583582	0.0	30.11738478525802	74.09921201322736
3	73.06552225015747	296.7088939237498	146.26441819794417	0.0	35.17535807608505	73.06552225015747
4	76.49932249337569	373.2082164171255	184.86647808331276	0.0	40.96215365603866	76.49932249337569
5	73.70841175015005	446.9166281672756	221.61992542251576	0.0	43.662593329273506	73.70841175015005
6	71.88286658095812	518.7994947482337	258.12129920081384	0.0	46.338860904877585	71.88286658095812
7	73.63494563511934	592.4344403833528	295.2537710811786	0.0	47.42915499557835	73.63494563511934
8	74.81367638548024	667.2481167688334	332.63274177455816	0.0	50.03088596444149	74.81367638548024
9	76.10375390414212	743.3518706729757	371.3855196170351	0.0	51.693532229138555	76.10375390414212
10	75.01251497623356	818.3643856492089	407.97263835864476	0.0	57.41693471374947	75.01251497623356
11	72.77806969582724	891.142455345036	443.05683069029504	0.0	59.99764712456828	72.77806969582724
12	74.39050044125366	965.5329557862893	478.9484631419638	0.0	60.78959300967973	74.39050044125366
13	73.4833468268281	1039.016302613118	515.7953863458603	0.0	61.93200139541218	73.4833468268281
14	73.6125454612758	1112.6288480743935	551.1654092222165	0.0	65.93612812265317	73.6125454612758
15	75.00820483626765	1187.6370529106614	589.1602252968378	0.0	66.90995871327068	75.00820483626765
16	70.51124083780556	1258.148293748467	623.92125004171	0.0	69.10286005654237	70.51124083780556
17	72.27812152015595	1330.426415268623	658.2227382024571	0.0	71.05140029292123	72.27812152015595
18	74.36197278876884	1404.7883880573918	695.1883466034745	0.0	75.37678473392648	74.36197278876884
19	71.12596412198886	1475.914352179381	730.0978307469483	0.0	74.72083111336727	71.12596412198886
20	55.018099712874736	1530.9324518922547	746.3956751728431	0.0	81.2222595816545	55.018099712874736
21	51.816527204940456	1582.7489790971958	761.5563265546505	0.0	82.26472611819176	51.816527204940456
22	51.83231073980784	1634.5812898370045	773.7043238539319	0.0	87.23028559101371	51.83231073980784
23	49.335301331705935	1683.9165911687096	783.8807764879462	0.0	88.12183391339536	49.335301331705935
24	56.513748581242574	1740.4303397499516	803.1327734285989	0.0	92.57347447631471	56.513748581242574
25	50.189944242981326	1790.6202839929338	814.6733026408457	0.0	97.24272502279328	50.189944242981326
26	49.53167423412813	1840.151958227062	824.7601639410638	0.0	96.90287210939722	49.53167423412813
27	53.45886860612089	1893.6108268331823	838.2134878589512	0.0	102.12064125201562	53.45886860612089
28	55.51960023772813	1949.1304270709102	857.1911698864781	0.0	105.47772662200799	55.51960023772813
29	52.21401449354448	2001.3444415644542	870.8116866373556	0.0	106.73445731016457	52.21401449354448
30	59.707699539862304	2061.052141104317	893.3064737615299	0.0	110.35211005249913	59.707699539862304
31	60.81430602259184	2121.866447126908	916.8425561843652	0.0	112.62156008460774	60.81430602259184
32	60.521617371789226	2182.388064498698	939.492015072973	0.0	118.80951881533984	60.521617371789226
33	62.91358019725907	2245.3016446959573	965.4910668627194	0.0	116.36650034095969	62.91358019725907
34	62.1433248221055	2307.444969518063	990.182694629948	0.0	118.216365426373	62.1433248221055
