task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	46.26088185752663	46.26088185752663	-2.7654688805306558	0.0	13.293242916082797	46.26088185752663
1	49.6969991264184	95.95788098394496	-1.402766017739819	0.0	17.372004998759376	49.6969991264184
2	71.66312387772624	167.62100486167125	22.641134049497122	0.0	19.05047157707366	71.66312387772624
3	71.7683229677481	239.38932782941936	45.47237769533234	0.0	20.568434201826566	71.7683229677481
4	50.37321009119591	289.76253792061533	45.402412450184514	0.0	24.304599491513134	50.37321009119591
5	49.66242153679783	339.4249594574132	45.5933586738243	0.0	26.20086990192231	49.66242153679783
6	48.53516560242582	387.96012505983884	46.15743595460647	0.0	29.691148281309548	48.53516560242582
7	50.57056042150761	438.53068548134644	48.852555717755365	0.0	32.21979455276791	50.57056042150761
8	50.96494777595685	489.49563325730355	50.84318143795299	0.0	36.450713474840086	50.96494777595685
9	49.108729946242654	538.6043632035462	52.054674465038595	0.0	41.30981543100498	49.108729946242654
10	47.21044747388158	585.8148106774277	49.075355848831585	0.0	45.12016722974186	47.21044747388158
11	47.039172915432154	632.8539835928598	46.2713533106608	0.0	48.93915762533925	47.039172915432154
12	48.449753939208115	681.3037375320679	44.586744054538414	0.0	53.270939363629154	48.449753939208115
13	46.97177698789565	728.275514519964	41.27603555175843	0.0	58.06097124862618	46.97177698789565
14	49.224731949267344	777.5002464692311	43.406622654963975	0.0	62.07206627218178	49.224731949267344
15	52.293698649399154	829.79394511863	47.88736362102557	0.0	67.60170335968752	52.293698649399154
16	49.20087351166292	878.9948186302931	49.71183896596658	0.0	71.88046332628134	49.20087351166292
17	48.04196137287892	927.036780003172	50.35255443341888	0.0	71.58038771780004	48.04196137287892
18	50.23402755603268	977.2708075592044	50.791653604613195	0.0	76.266222234882	50.23402755603268
19	49.08621669168812	1026.357024250893	49.54806005257761	0.0	78.41600343046154	49.08621669168812
20	50.00736908731499	1076.364393338208	49.48957781602056	0.0	80.270195378694	50.00736908731499
21	50.672545948392255	1127.0369392865996	52.46251487476821	0.0	81.53041803769814	50.672545948392255
22	47.99752072160336	1175.0344600082033	51.846456432534815	0.0	83.73360044063575	47.99752072160336
23	47.01204906083628	1222.04650906904	51.01466889265222	0.0	86.54498743213175	47.01204906083628
24	49.44669214211046	1271.4932012111503	53.133193269031565	0.0	88.84371018198523	49.44669214211046
25	49.69774025872425	1321.1909414698746	55.7263381761812	0.0	90.44305354606527	49.69774025872425
26	49.336379797813805	1370.5273212676882	54.52101078335043	0.0	94.44167053004287	49.336379797813805
27	50.509049279300726	1421.0363705469892	55.54054846871329	0.0	98.51677802153588	50.509049279300726
28	49.24640079279506	1470.2827713397835	55.29991501677977	0.0	102.54774152536001	49.24640079279506
29	48.849137787783214	1519.1319091275668	56.821286508832635	0.0	105.74354701556996	48.849137787783214
30	50.63919251053237	1569.7711016381	57.965720208891064	0.0	109.72887759640318	50.63919251053237
31	51.075829369278964	1620.846931007378	60.29103978567773	0.0	112.38672398323627	51.075829369278964
32	48.143641122373836	1668.9905721297532	60.552612335605865	0.0	117.02639763255613	48.143641122373836
33	49.415592146397856	1718.4061642761505	62.87661938412303	0.0	120.17226137015167	49.415592146397856
34	50.65305536254655	1769.0592196386967	66.060414989945	0.0	123.83808018000758	50.65305536254655
35	49.67812443151775	1818.7373440702147	68.16216540967356	0.0	125.83035007581356	49.67812443151775
36	50.23650530197913	1868.973849372193	68.34089549967834	0.0	130.59861798006258	50.23650530197913
37	48.9960103308745	1917.969859703067	67.7277287423412	0.0	134.21653419527152	48.9960103308745
38	50.46604570616898	1968.4359054092367	70.02051199429283	0.0	138.2423542764147	50.46604570616898
39	50.198636365218945	2018.6345417744562	72.10792343436285	0.0	140.90403327482963	50.198636365218945
40	50.762066762883805	2069.39660853734	73.36082497470969	0.0	142.21232287265732	50.762066762883805
41	52.01451007438266	2121.411118611723	78.42120930447733	0.0	143.77370887441143	52.01451007438266
42	48.57204718562268	2169.9831657973455	78.94986250781396	0.0	146.25868829209932	48.57204718562268
43	49.57187972278438	2219.55504552013	79.33518871743414	0.0	151.4160233855428	49.57187972278438
44	48.418007045462744	2267.9730525655923	79.00337697457226	0.0	155.12745504897194	48.418007045462744
45	50.52822126807808	2318.501273833671	81.91941837151091	0.0	157.86327407619686	50.52822126807808
46	47.151452919536816	2365.652726753207	82.24717385735995	0.0	160.72807701846494	47.151452919536816
47	50.19515090218339	2415.8478776553907	83.39867968508679	0.0	163.6184705343243	50.19515090218339
48	48.23789367858993	2464.0857713339806	80.18797779119876	0.0	167.32491684674463	48.23789367858993
49	48.65783956205656	2512.7436108960374	80.25067093031608	0.0	170.0961477621644	48.65783956205656
50	49.44232899459449	2562.1859398906313	82.77492128309845	0.0	172.63979731679035	49.44232899459449
51	49.53443217496136	2611.7203720655925	84.8065652663468	0.0	174.6280772093958	49.53443217496136
52	47.30082269106872	2659.021194756663	83.27468624322539	0.0	178.50845741702642	47.30082269106872
53	48.85055097450247	2707.8717457311636	84.3058577735057	0.0	180.30780935105653	48.85055097450247
54	45.763419948324916	2753.635165679489	79.28616267026702	0.0	183.85063643058297	45.763419948324916
55	49.55498949049973	2803.1901551699902	77.74934389375815	0.0	187.26270168716653	49.55498949049973
56	50.248498909648625	2853.4386540796363	78.58708650093021	0.0	190.96678102083672	50.248498909648625
57	47.57883719346588	2901.017491273104	76.77386603456158	0.0	196.33374314652977	47.57883719346588
58	50.44364672975897	2951.461138002863	78.88284085218885	0.0	200.08433562648736	50.44364672975897
59	48.759941317587874	3000.2210793204495	80.70159432839485	0.0	204.18100489423747	48.759941317587874
60	51.90082052224629	3052.1218998426975	84.01478326557606	0.0	207.8549691371412	51.90082052224629
61	49.18249318738936	3101.3043930300855	86.06132395896788	0.0	210.96221124335472	49.18249318738936
62	49.87956096904128	3151.183953999128	85.38765868195834	0.0	213.49163873655277	49.87956096904128
63	49.62242111333711	3200.8063751124637	86.33165967964221	0.0	215.38717880172823	49.62242111333711
64	49.42636041347104	3250.2327355259345	87.92316442856864	0.0	218.18455752246606	49.42636041347104
65	49.9749513279574	3300.20768685389	89.36299603933047	0.0	221.5577148814766	49.9749513279574
