task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	49.955856449260224	49.955856449260224	1.559519679968441	0.0	13.065331132332386	49.955856449260224
1	70.98526219209752	120.94111864135775	21.970564437354597	0.0	15.393251743941175	70.98526219209752
2	60.056557082537935	180.99767572389558	32.423699581281	0.0	21.938926028669442	60.056557082537935
3	55.17001190722055	236.16768763111614	38.04019181150867	0.0	28.254536309277523	55.17001190722055
4	53.16366912981821	289.33135676093445	43.34602830298532	0.0	31.066311940584047	53.16366912981821
5	53.19132704396511	342.52268380489966	48.04306934733868	0.0	35.227905417306815	53.19132704396511
6	50.77693767192208	393.2996214768216	48.57620064324501	0.0	39.331712054938876	50.77693767192208
7	52.68756438857294	445.9871858653948	53.27068887206937	0.0	44.576378997836684	52.68756438857294
8	50.992979921356955	496.9801657867517	54.619006991824136	0.0	48.65259782924241	50.992979921356955
9	48.32986854179394	545.310034328545	55.23725682863276	0.0	51.86858452434425	48.32986854179394
10	51.30064868139398	596.6106830099394	59.35551160845529	0.0	53.07230387207408	51.30064868139398
11	49.01369691218926	645.6243799221287	59.09516640111374	0.0	56.70935327899552	49.01369691218926
12	49.841421297387186	695.4658012195157	60.76427445752201	0.0	60.01161898261563	49.841421297387186
13	49.56266500868804	745.028466228204	62.64663204578977	0.0	63.80669660728298	49.56266500868804
14	50.85010907450096	795.878575302705	64.19776952962872	0.0	67.30759159082196	50.85010907450096
15	50.298292517426745	846.1768678201317	63.701823382871126	0.0	71.16549811991621	50.298292517426745
16	47.049853027224486	893.2267208473559	60.45689207992975	0.0	73.96161647462827	47.049853027224486
17	50.94430376248949	944.1710246098453	61.74198944968543	0.0	77.96063946875285	50.94430376248949
18	50.90565427613714	995.0766788859827	64.15752806211651	0.0	80.95331617159033	50.90565427613714
19	49.872516355356126	1044.9491952413389	67.08260091844778	0.0	81.15408593650541	49.872516355356126
20	51.030703497814095	1095.9798987391537	70.68491631251233	0.0	82.76952569142308	51.030703497814095
21	49.71930443953351	1145.699203178687	72.93925027616316	0.0	84.8826066221485	49.71930443953351
22	48.99648468561924	1194.695687864306	72.28807710031919	0.0	86.37853108302448	48.99648468561924
23	50.951116431604184	1245.64680429591	74.78213782295401	0.0	86.0209482651444	50.951116431604184
24	47.662071149802706	1293.3088754457133	72.14989641541558	0.0	89.43123835470023	47.662071149802706
25	50.576243287084665	1343.8851187327978	76.38809216964317	0.0	92.92087384773455	50.576243287084665
26	51.14143182802163	1395.0265505608184	77.87614487454474	0.0	94.85681785164377	51.14143182802163
27	51.74333362654797	1446.769884187367	81.47989729449085	0.0	98.49827072115818	51.74333362654797
28	50.72991691034775	1497.4998010977145	83.15451970447384	0.0	101.89713732558877	50.72991691034775
29	48.033423022008435	1545.5332241197234	82.02122368177425	0.0	105.98075582560364	48.033423022008435
30	52.141028863763914	1597.674252983486	85.20452280700347	0.0	108.97715775371056	52.141028863763914
31	51.29584263579217	1648.9700956192785	87.68466384557497	0.0	112.183834696591	51.29584263579217
32	50.18713194392242	1699.157227563201	92.14431330652116	0.0	116.19155700236968	50.18713194392242
33	47.817526609385574	1746.9747541725872	90.09995995964309	0.0	120.15223758318325	47.817526609385574
34	48.399300182623705	1795.37405435521	89.30895376934694	0.0	123.7565060929974	48.399300182623705
35	48.916939145642274	1844.2909935008531	89.46178593686253	0.0	126.53223827003156	48.916939145642274
36	47.52140420500827	1891.8123977058608	89.14019965774246	0.0	128.53567472697534	47.52140420500827
37	50.025888162451174	1941.8382858683126	91.4870420637871	0.0	132.62538259110454	50.025888162451174
38	48.98193754294142	1990.8202234112541	92.89312810258266	0.0	135.8322590268732	48.98193754294142
39	47.962726080213486	2038.7829494914665	90.9192165539188	0.0	140.30415279174304	47.962726080213486
40	48.01087717228933	2086.793826663758	87.43378796281034	0.0	142.5354941966801	48.01087717228933
41	48.66850501413102	2135.4623316778875	88.67873572579965	0.0	146.77654362613404	48.66850501413102
42	49.791760629386445	2185.2540923072743	91.68450985414866	0.0	150.15381152412957	49.791760629386445
43	48.30664683431283	2233.5607391415865	92.5084833197326	0.0	153.57955562237106	48.30664683431283
44	50.335252394853484	2283.89599153644	94.66867750061378	0.0	156.94146192236104	50.335252394853484
45	49.65930640005942	2333.5552979364984	95.17927939344575	0.0	159.7063147881893	49.65930640005942
46	50.6891324943561	2384.244430430856	97.04254032790334	0.0	162.98989115071137	50.6891324943561
47	49.56842206593247	2433.812852496789	98.20184708279618	0.0	166.10654938877045	49.56842206593247
48	49.58175572886625	2483.3946082256543	98.48581298772447	0.0	170.65597065057204	49.58175572886625
49	52.075037678614514	2535.4696459042693	102.37217229365474	0.0	172.2249736258138	52.075037678614514
50	51.992265077610654	2587.46191098188	104.15027580882625	0.0	174.48994032332365	51.992265077610654
51	47.50636516625545	2634.968276148136	102.68189412371373	0.0	177.92817519873455	47.50636516625545
52	47.29138289861832	2682.2596590467538	101.1971897976898	0.0	181.49981169568247	47.29138289861832
53	49.959144712580354	2732.218803759335	101.15738325197064	0.0	185.51839669491005	49.959144712580354
54	45.98915466821168	2778.2079584275452	97.79656673006082	0.0	188.90999374418968	45.98915466821168
55	49.790773104602835	2827.998731532148	97.98892929968339	0.0	192.7764961020757	49.790773104602835
56	48.515868212858464	2876.5145997450077	94.40183306616694	0.0	196.4521768030868	48.515868212858464
57	50.31184828171027	2926.826448026719	95.1731629273943	0.0	197.9574838845937	50.31184828171027
58	46.88775202441239	2973.7142000511294	94.92846155576296	0.0	200.0462797828024	46.88775202441239
59	47.65495544271631	3021.369155493847	94.78830031106725	0.0	205.66365372037495	47.65495544271631
60	48.105758767592086	3069.4749142614373	94.4283159562654	0.0	210.75152124914965	48.105758767592086
61	48.862523588453065	3118.3374378498916	95.76802858417119	0.0	215.39238460824694	48.862523588453065
62	47.98298445390442	3166.3204223037965	94.60578366943606	0.0	218.7986516824394	47.98298445390442
63	48.039732381884406	3214.360154685679	95.32980294915409	0.0	222.3889580532701	48.039732381884406
64	48.1134721719161	3262.4736268575957	94.85507026886036	0.0	227.0958283643472	48.1134721719161
65	50.1941350970789	3312.667761954675	97.18367332322181	0.0	229.39835088864427	50.1941350970789
66	48.59145214457123	3361.259214099247	98.01604439792068	0.0	232.5278088110792	48.59145214457123
67	50.27113622713306	3411.530350326379	96.65952968671645	0.0	235.47098349316764	50.27113622713306
68	48.5417564725196	3460.0721067989007	97.22805651628805	0.0	239.14194962335247	48.5417564725196
69	49.908871152555754	3509.9809779514526	99.02902809498288	0.0	241.6091434683339	49.908871152555754
70	49.76104177859536	3559.7420197300503	99.47210533273832	0.0	245.08737833096512	49.76104177859536
71	46.24268222442661	3605.9847019544786	99.99766925964087	0.0	249.06983849260772	46.24268222442661
72	48.647341038929746	3654.632042993407	99.44806887394516	0.0	250.64884789997342	48.647341038929746
73	46.9680664693236	3701.6001094627304	99.2598592524448	0.0	254.62291476022654	46.9680664693236
74	48.55472889992668	3750.1548383626564	99.53845223740345	0.0	257.37461757666074	48.55472889992668
75	48.93318084007024	3799.088019202727	100.16089353201362	0.0	260.87973040609336	48.93318084007024
76	48.05251775776527	3847.140536960492	101.98528222492307	0.0	264.3065554357614	48.05251775776527
77	48.19535682457811	3895.33589378507	102.2109550661765	0.0	267.8415638780526	48.19535682457811
78	47.17147580588316	3942.5073695909527	98.19503779730522	0.0	273.2084033243767	47.17147580588316
79	49.026278275747764	3991.533647866701	100.09887232428511	0.0	276.5369005847738	49.026278275747764
80	50.02559860150189	4041.559246468202	101.47915719584039	0.0	277.70736881705085	50.02559860150189
81	49.71511101676771	4091.27435748497	103.3257019438982	0.0	280.8978209157549	49.71511101676771
82	48.38045472248051	4139.654812207452	105.11934958870694	0.0	284.197282686585	48.38045472248051
83	45.24370559984635	4184.898517807298	102.20303380208097	0.0	288.20999044125546	45.24370559984635
84	48.902363621795864	4233.800881429092	101.38520848800975	0.0	291.52534889430245	48.902363621795864
85	51.700105806338854	4285.500987235432	106.38328170869933	0.0	295.18252359147385	51.700105806338854
86	48.6564635575567	4334.157450792988	106.2862755452726	0.0	298.94200042018684	48.6564635575567
87	50.38098908498933	4384.538439877979	106.96436954866175	0.0	301.7729683401388	50.38098908498933
88	49.84210022013136	4434.380540098107	108.27974057265249	0.0	306.51836867415483	49.84210022013136
89	49.78325079358143	4484.16379089169	107.8038167037761	0.0	310.8966729881602	49.78325079358143
90	49.86481356906918	4534.028604460763	108.49918433972249	0.0	312.58745233983507	49.86481356906918
91	51.05446696368614	4585.083071424449	110.7993607159089	0.0	315.2252717304855	51.05446696368614
92	47.48319324472088	4632.566264669166	111.47680130360794	0.0	318.9818713873029	47.48319324472088
93	51.02088438610096	4683.58714905527	112.87856521361793	0.0	322.303475365121	51.02088438610096
94	48.48230810947133	4732.06945716474	113.10254160276467	0.0	325.319772569086	48.48230810947133
95	49.50855590744952	4781.57801307219	111.75122588223265	0.0	328.3213281895691	49.50855590744952
96	51.91482479534005	4833.492837867529	115.19035297048944	0.0	331.6230851569462	51.91482479534005
97	49.60976030566917	4883.102598173197	115.56155008302359	0.0	333.67185066511746	49.60976030566917
98	48.43647272624419	4931.539070899442	114.40187974420145	0.0	336.11422267007555	48.43647272624419
99	48.96933591892195	4980.508406818365	115.67376654635966	0.0	339.384973608758	48.96933591892195
100	51.176850817383375	5031.685257635747	115.30333320350219	0.0	342.66071192787894	51.176850817383375
101	51.1231830713589	5082.8084407071065	118.36238868974313	0.0	346.0373731120313	51.1231830713589
102	47.90037515059541	5130.708815857702	118.17073748023772	0.0	349.15015452760775	47.90037515059541
103	47.9671848882842	5178.676000745987	119.32260969203122	0.0	351.535831278262	47.9671848882842
104	51.20699108841778	5229.882991834405	121.91735772267265	0.0	355.7399436219083	51.20699108841778
105	47.84751886994238	5277.730510704347	123.82102418922354	0.0	359.4149053777222	47.84751886994238
106	47.725823360452424	5325.456334064798	123.09108027004066	0.0	362.3725217382467	47.725823360452424
107	50.332650401550964	5375.788984466351	125.09334247203606	0.0	364.87228723692647	50.332650401550964
108	49.76763271023403	5425.556617176583	126.39376191052216	0.0	365.2334517220292	49.76763271023403
109	50.491611121074094	5476.048228297657	128.54124243538138	0.0	366.3979537818408	50.491611121074094
110	49.114768251173125	5525.162996548828	128.1645707216511	0.0	367.200813574518	49.114768251173125
111	50.327646242858634	5575.490642791692	129.9072694027288	0.0	369.4464066002872	50.327646242858634
112	49.47054064245091	5624.96118343414	130.81559703946482	0.0	370.5035624794939	49.47054064245091
113	49.416828513018665	5674.378011947158	129.9756643810053	0.0	373.8948330976641	49.416828513018665
114	48.41916233256156	5722.797174279724	130.6047893480144	0.0	375.4473988049905	48.41916233256156
115	51.139765157818985	5773.936939437541	132.82979446289394	0.0	377.8270824877468	51.139765157818985
116	49.04363717843168	5822.980576615972	132.23750866992475	0.0	378.3886924988448	49.04363717843168
117	48.4842072331071	5871.464783849078	129.95093030038802	0.0	381.1815763881239	48.4842072331071
118	46.54544757263781	5918.0102314217165	127.4273689920982	0.0	382.5379940142017	46.54544757263781
119	49.86833896711531	5967.878570388833	128.9628422167494	0.0	384.2703023241186	49.86833896711531
120	49.94756112242343	6017.826131511255	132.2919993985131	0.0	385.79176901826605	49.94756112242343
121	48.48637527893755	6066.312506790194	130.46238538601682	0.0	387.1724376406059	48.48637527893755
122	48.97021214888774	6115.282718939079	131.80045483696387	0.0	390.39128000883306	48.97021214888774
123	47.925301151586346	6163.208020090668	128.49050048945452	0.0	393.06288681184384	47.925301151586346
124	49.65860023116095	6212.866620321829	130.23410407926286	0.0	393.9825558619754	49.65860023116095
125	48.664597341419096	6261.531217663247	129.4129714874628	0.0	397.2264784414569	48.664597341419096
126	49.62460128107724	6311.155818944328	128.0346278866097	0.0	397.9873093980546	49.62460128107724
127	48.35056975391599	6359.506388698239	128.91762654435962	0.0	398.80790188923214	48.35056975391599
128	50.205612653231675	6409.712001351472	129.80247574623746	0.0	399.6981243893754	50.205612653231675
129	48.844320706986885	6458.556322058455	127.95112800579608	0.0	401.8600083655072	48.844320706986885
130	49.30378680398513	6507.860108862445	127.14095332731688	0.0	404.00812989533335	49.30378680398513
131	50.732511290394015	6558.592620152839	130.06023113749794	0.0	406.8208530885789	50.732511290394015
132	49.00481504851675	6607.5974352013545	132.46972246102317	0.0	409.13907191374767	49.00481504851675
133	49.12118437145166	6656.718619572802	133.82568267000767	0.0	410.68357390488865	49.12118437145166
134	50.055590689887865	6706.774210262697	134.6199238181477	0.0	411.1810745426802	50.055590689887865
135	50.03811783771465	6756.8123281004055	134.731938741295	0.0	414.55383840913936	50.03811783771465
136	49.66554840854812	6806.477876508952	137.6579113606129	0.0	414.9297660007214	49.66554840854812
137	48.51613573610084	6854.994012245057	137.58718058019292	0.0	416.57598256664056	48.51613573610084
138	47.07539063419755	6902.069402879253	136.22078045295234	0.0	418.3750140198461	47.07539063419755
139	50.259644247694474	6952.329047126952	136.50154937945175	0.0	421.64904764839594	50.259644247694474
140	48.52570098759311	7000.85474811454	137.52750363042168	0.0	423.7418628254566	48.52570098759311
141	49.39689925630266	7050.2516473708465	137.3923991731771	0.0	425.70207176416176	49.39689925630266
142	48.85361737867569	7099.105264749521	136.7682867469748	0.0	426.4046852814337	48.85361737867569
143	48.3001352225159	7147.405399972036	135.89316878433505	0.0	427.91334245080515	48.3001352225159
144	47.19337570017221	7194.598775672212	133.29762704640015	0.0	429.50290895028337	47.19337570017221
145	48.55702081842106	7243.155796490631	135.4671694624541	0.0	431.86768458265965	48.55702081842106
146	49.62445862255527	7292.7802551131845	138.47452747671812	0.0	435.31964195894477	49.62445862255527
147	47.62362432907717	7340.403879442261	137.92106606425372	0.0	437.4627686628828	47.62362432907717
148	47.043248198314224	7387.447127640573	134.36422969544054	0.0	440.5667604491774	47.043248198314224
149	47.469061075472055	7434.916188716045	134.15703139439776	0.0	442.76899903246874	47.469061075472055
150	50.31814415456478	7485.2343328706165	134.01974928878204	0.0	445.40291933787813	50.31814415456478
151	48.11565456589138	7533.349987436505	134.76017970707483	0.0	447.53218349019585	48.11565456589138
152	50.35269289635507	7583.702680332864	136.05841882965328	0.0	449.27527366204015	50.35269289635507
153	47.543272829534	7631.245953162395	133.85533963079095	0.0	450.5744336938906	47.543272829534
154	49.17081673697713	7680.416769899371	134.35933272573112	0.0	451.34941581575697	49.17081673697713
155	48.298286915170344	7728.715056814541	135.4016227158362	0.0	453.56489582162186	48.298286915170344
156	49.37651101326378	7778.091567827807	137.01191015442362	0.0	455.61142492435056	49.37651101326378
157	50.29966590655139	7828.3912337343545	138.80030642163368	0.0	457.06165994137586	50.29966590655139
158	49.57439719832214	7877.9656309326765	139.84672670236554	0.0	458.6301137678498	49.57439719832214
159	48.13700507758621	7926.102636010269	140.29923185110482	0.0	460.58630976072595	48.13700507758621
160	48.62032281859265	7974.72295882886	139.61298835538196	0.0	463.4101245867103	48.62032281859265
161	46.50639299174677	8021.22935182061	138.60482955501814	0.0	465.2630749221892	46.50639299174677
162	51.34040247690266	8072.569754297508	140.72852442122664	0.0	467.4354279731904	51.34040247690266
163	47.48199522471098	8120.051749522218	137.1924911500147	0.0	470.41366908473	47.48199522471098
164	48.076264039807036	8168.128013562027	135.86803008838095	0.0	472.9481799269946	48.076264039807036
165	49.94438837910312	8218.072401941132	136.12042795357974	0.0	473.27298336035955	49.94438837910312
166	50.247728143440526	8268.320130084569	137.87824415766647	0.0	476.2345944592475	50.247728143440526
167	48.47168240978175	8316.791812494348	139.56113228342886	0.0	477.0584225339198	48.47168240978175
168	49.9956929032861	8366.787505397642	141.3805276938056	0.0	477.48272447517655	49.9956929032861
169	49.91533970119913	8416.702845098835	144.45975547436498	0.0	479.65186534616663	49.91533970119913
170	47.74897911631764	8464.451824215153	144.24343040477106	0.0	481.49754692705153	47.74897911631764
171	50.689428986912134	8515.14125320207	142.65426473685858	0.0	483.02890235168036	50.689428986912134
172	49.54812400906245	8564.689377211133	141.82793352008812	0.0	484.4174454158296	49.54812400906245
173	50.814565262932845	8615.503942474066	142.85865347061076	0.0	486.05058105283535	50.814565262932845
174	48.04260629815002	8663.546548772207	140.90576386570757	0.0	487.71898821332866	48.04260629815002
175	49.133300133495176	8712.679848905704	139.99952467341964	0.0	489.1503349994713	49.133300133495176
176	49.633207229643276	8762.313056135348	142.69279531519607	0.0	491.7791530827376	49.633207229643276
177	49.01486327093302	8811.327919406287	142.19251255431402	0.0	492.7467744218144	49.01486327093302
178	48.566437548823	8859.894356955105	141.80969083988634	0.0	494.75162784213967	48.566437548823
179	45.03773039523898	8904.93208735034	138.55358114335806	0.0	497.55261443845495	45.03773039523898
180	46.602047851261034	8951.534135201602	136.7410101543305	0.0	500.30032233602907	46.602047851261034
181	48.156905635190554	8999.691040836797	137.85001965562043	0.0	501.8132044223362	48.156905635190554
182	46.245020819992504	9045.936061656788	134.52652038236735	0.0	506.0527718743008	46.245020819992504
183	48.91642929928558	9094.852490956077	137.07896885904654	0.0	509.4872528519373	48.91642929928558
184	46.55082162885978	9141.403312584933	137.52167436458072	0.0	511.09201016548565	46.55082162885978
185	47.88912790034611	9189.29244048528	138.20036734371135	0.0	513.926998738769	47.88912790034611
186	46.94836724116474	9236.240807726444	136.8017966670699	0.0	518.2797891327823	46.94836724116474
187	49.4811170161218	9285.721924742573	135.5956948250937	0.0	521.0752142400212	49.4811170161218
188	49.14519952496417	9334.867124267532	133.8927979610498	0.0	522.265033233839	49.14519952496417
189	50.58563188026807	9385.452756147799	133.9675498106636	0.0	523.6992641117723	50.58563188026807
190	49.955182838631764	9435.407938986433	134.11587961116814	0.0	524.4979512349197	49.955182838631764
191	48.631323275357275	9484.039262261787	132.54083333070284	0.0	525.7303463734395	48.631323275357275
192	48.757960703035614	9532.797222964826	135.3407865245302	0.0	527.2503344631787	48.757960703035614
193	48.311940002709534	9581.10916296753	135.04064649276953	0.0	530.1505913169617	48.311940002709534
194	47.93127589001804	9629.04043885755	135.34967603668713	0.0	531.5158717465272	47.93127589001804
195	46.438055977131725	9675.478494834684	132.7817711328027	0.0	533.5857903613038	46.438055977131725
196	51.2114344381296	9726.68992927281	134.64072919289617	0.0	534.1295257802816	51.2114344381296
197	46.49737311474037	9773.187302387554	130.67345686308522	0.0	536.4532516561635	46.49737311474037
198	50.868346284070284	9824.055648671623	134.20382203037252	0.0	537.7842625574934	50.868346284070284
199	49.012010534002265	9873.067659205626	134.5291147960407	0.0	539.4441061876609	49.012010534002265
200	49.084754504608426	9922.152413710242	134.72085020464922	0.0	542.2872693830902	49.084754504608426
201	49.57842751292111	9971.730841223154	134.18398993273536	0.0	545.0408041768177	49.57842751292111
202	52.28561070835007	10024.016451931508	139.28029494271522	0.0	547.4521607140578	52.28561070835007
