task	reward	total_reward	total_regret	relative	total_reward_dev
71	69.79008342640189	5149.17274178668	2421.865113233228	0.0	68.29991527978031
72	70.8350347545947	5220.007776541273	2455.3994265379897	0.0	67.9007544522172
73	71.31910289039291	5291.326879431665	2491.720994747042	0.0	69.43626428710738
74	71.88788931703394	5363.2147687487	2525.6309063203894	0.0	71.20681033404279
75	71.62863646094203	5434.843405209641	2559.922369157789	0.0	71.38089190212615
76	72.1702738023157	5507.013679011958	2596.5870809810745	0.0	71.78571225262192
77	73.0992779436263	5580.112956955583	2632.6455358607386	0.0	74.22832012478419
78	71.20379822697228	5651.316755182555	2665.0378331123197	0.0	75.80247513853183
79	72.66959845220401	5723.986353634762	2700.2172072349354	0.0	76.3170276173177
80	71.61770351662464	5795.604057151385	2734.7087738649775	0.0	77.58866467589918
81	72.66922163405896	5868.273278785445	2770.5487515081727	0.0	78.01383600204662
82	72.14255267549765	5940.415831460941	2804.1277554508265	0.0	78.44957686151928
83	72.06684455930062	6012.482676020244	2838.4396143293666	0.0	79.73539088307713
84	70.2798419561998	6082.762517976441	2871.0066653716585	0.0	79.48688430493429
85	72.43830564561655	6155.200823622058	2906.081311334284	0.0	81.10121565203714
86	72.14440769313255	6227.345231315192	2939.5080896461395	0.0	81.36406594084401
87	71.80808272083055	6299.153314036021	2973.96826534728	0.0	82.74229247169337
88	70.44789365166322	6369.601207687687	3007.928538669792	0.0	82.90470532695495
89	71.32306880462376	6440.924276492306	3042.0034045311004	0.0	82.81148273275454
90	71.62148817538662	6512.545764667693	3076.1712094464297	0.0	82.92460098276406
91	71.26879479647164	6583.814559464167	3110.9422243650038	0.0	83.03895764557737
92	71.77516149899562	6655.589720963165	3145.254973404198	0.0	83.54342336274973
93	70.57319434970452	6726.162915312867	3177.107708353929	0.0	83.89902634370785
94	72.79556144768979	6798.958476760558	3212.1724171874744	0.0	83.38325365345231
95	71.41188333056124	6870.370360091119	3244.750008296109	0.0	83.28142767753768
96	71.56776166789741	6941.938121759015	3276.3540324669575	0.0	84.8076305719305
97	71.47515023953373	7013.413271998554	3311.6776477741723	0.0	84.41729856378178
98	72.35313161416283	7085.766403612709	3347.0668077661185	0.0	84.33357212362176
99	72.1922884875788	7157.958692100294	3382.59360744255	0.0	83.90857261367239
100	70.60708369124495	7228.565775791536	3414.461900681027	71.56278464520555	83.79711510999536
101	71.23865058056869	7299.804426372106	3448.3471287114394	71.55983185852739	83.77840634489343
102	69.81693400437888	7369.6213603764845	3481.6429543527215	71.53341757627689	83.9423508251556
103	71.691839212313	7441.313199588801	3515.131431691964	71.54039802741208	83.85008435798851
104	72.06720404952617	7513.380403638322	3547.8584492979753	71.55292430885719	83.17453969443666
105	72.52505169162798	7585.905455329949	3582.121442187821	71.55944005205899	84.27109875948526
106	72.35171841062575	7658.257173740579	3616.301218706931	71.56219347608994	84.68908414849413
107	71.46137722790027	7729.718550968479	3650.5759501436814	71.56465590389912	85.02236314204677
108	71.3958164827739	7801.114367451254	3683.8175448007664	71.54442408565902	84.26994092159183
109	72.64212662239699	7873.756494073647	3719.5142403625096	71.55445766895416	83.34125751076186
110	71.02120414094746	7944.7776982146	3753.675961386887	71.55034892645482	83.01593008064769
111	72.1535491429741	8016.931247357567	3788.174143774635	71.5677545079744	82.27005327293415
112	70.08698616930687	8087.0182335268755	3821.297719380831	71.54971618109484	81.59788710527742
113	70.75168914617058	8157.769922673046	3855.9615629639247	71.53914180577415	82.0748430943721
114	71.87443582568598	8229.644358498734	3889.8683736010653	71.54526113423438	81.1093316162871
115	71.41166444297093	8301.056022941702	3922.745731223363	71.54006519034509	81.09899651503216
116	72.74236192762233	8373.798384869331	3958.524271922061	71.5531542894014	80.4868057934744
117	74.01311477977316	8447.811499649097	3994.2753726791548	71.56696766982328	82.2576745244192
118	71.00090135240802	8518.812401001505	4027.944623247483	71.56876538467291	81.51985304824622
119	70.76155806523423	8589.57395906674	4060.7832441966625	71.56044815154168	81.39081842223632
120	70.9005198107381	8660.47447887748	4092.515462283134	71.5557570672002	81.3177036320756
121	71.99601023055698	8732.47048910804	4127.445469323271	71.57883340842437	82.01798807486274
122	71.33804565646237	8803.8085347645	4161.245242082178	71.57158882561507	80.30107204597778
123	71.16721246756754	8874.975747232067	4194.335804012801	71.57066858146452	80.23160497637392
124	72.61893474633521	8947.594681978406	4227.700978848577	71.57763775266895	81.04328854372432
125	71.95628645130333	9019.550968429707	4261.828354381054	71.57189041461943	82.44017260887016
126	71.81013052215998	9091.361098951866	4296.429521958626	71.58017441627103	82.77364947570167
127	71.90599317891133	9163.267092130776	4329.069775335698	71.59250177849503	81.96885281031419
128	72.7959561539179	9236.063048284694	4363.722278780923	71.61027809047224	82.35832488031282
129	70.77516291228673	9306.83821119698	4397.731723596501	71.60275717387623	82.71549272798634
130	69.95457922956918	9376.792790426549	4429.573461798551	71.5791659864357	83.69192305216633
131	71.9531079138137	9448.745898340361	4463.846658817763	71.57380759141535	83.33009090306786
132	71.05637505668017	9519.802273397045	4496.965751684818	71.56911134072416	84.18292565831241
133	71.83227855246915	9591.634551949513	4529.941218586245	71.5907149900171	84.41259363078309
134	71.00934791532711	9662.643899864837	4562.149286200081	71.58723256097171	84.93808019886933
135	71.31870063342265	9733.962600498262	4595.293068229638	71.58675911573246	87.27331534544165
136	72.35174466089984	9806.314345159162	4628.743510983858	71.59055174341134	88.08424070730956
137	71.31091156841374	9877.625256727573	4665.102514418936	71.59781255704718	89.28460908590503
138	70.80102192664349	9948.42627865422	4698.642334514088	71.59542931638126	89.0473033406493
139	71.65222691953787	10020.07850557376	4734.361915448204	71.60134879974211	88.40608001036807
140	71.52966934321108	10091.608174916972	4767.2176361747515	71.59124551055663	88.71537718020267
141	71.64385741764974	10163.252032334623	4801.29600036015	71.59819543658614	88.40707659768552
142	70.57863163643091	10233.830663971044	4834.624626475311	71.57540205081801	88.44817047378145
143	71.175319151927	10305.005983122977	4868.421381019594	71.5798923542029	88.28963540202072
144	73.5607561435275	10378.5667392665	4905.735031059233	71.6010870177827	88.74135428781437
145	72.01117177872572	10450.577911045233	4940.8204634369395	71.60471297358772	88.46476241497521
146	72.30883044023894	10522.886741485474	4975.447616932452	71.60106767768669	89.41938048169895
147	70.03634525495791	10592.923086740426	5006.9215029617735	71.59037301023056	89.83925540679246
148	71.71099787607949	10664.634084616506	5040.848765418085	71.59850322829716	91.27601353137457
149	70.2898354448088	10734.923920061314	5073.308970071116	71.59417460045752	91.05660396267582
150	72.2893474345158	10807.213267495834	5107.006795773785	71.59540525104146	90.98690015736254
151	71.30674416158608	10878.520011657414	5139.934813927519	71.58766471344188	90.65303465736712
152	70.58311567195851	10949.103127329376	5173.592404764637	71.57906808971485	90.64831849667704
153	70.91795660530258	11020.021083934676	5207.55845350071	71.56722824455386	90.96578071913606
154	72.42447998643738	11092.445563921114	5242.505782653669	71.58138447461792	91.28731305940734
155	71.52916422681693	11163.974728147934	5277.658964615638	71.59355357939506	91.73413336262213
156	72.51860920330361	11236.493337351238	5313.276536360793	71.60304291923987	92.58802023505127
157	71.48238506348955	11307.97572241473	5348.298119699286	71.60871825869364	92.9377966307285
158	71.96125314472714	11379.936975559453	5382.360095886409	71.61365506075641	94.40262206984511
159	72.40399925514583	11452.340974814597	5415.065242451263	71.61417189150696	94.38672527255731
160	71.05756733592877	11523.398542150528	5449.463190384254	71.60195443230667	92.92741930004458
161	71.9416266473706	11595.340168797899	5484.606331718208	71.60413118673269	92.34703268031329
162	71.91939530986696	11667.259564107764	5518.789623698211	71.62253129636824	91.85022646186158
163	71.10781500538089	11738.36737911315	5552.196587959716	71.61106076520237	93.23513203005399
164	72.20898780209063	11810.57636691524	5585.937474354835	71.61112185993757	94.55739796600636
165	71.24087517268072	11881.817242087922	5619.119808949891	71.60676537991581	95.41304705848907
166	70.89773949695332	11952.714981584866	5653.507783798331	71.588507636633	97.4997649751088
167	71.17664985206035	12023.891631436927	5684.946760154328	71.5836255941908	98.50185270278064
168	70.91967477556908	12094.811306212498	5718.116605238628	71.57486406995717	99.1387185468579
169	71.99342052591297	12166.80472673841	5753.343627098865	71.59352446066816	99.41691941187086
170	72.32186921478281	12239.126595953196	5787.84821497411	71.59743937592924	99.59679351013672
171	72.87958141874681	12312.006177371943	5822.203075552476	71.62833435585262	100.74027939315704
172	70.51857285444616	12382.524750226388	5855.808220149621	71.62516973685116	100.76322731515283
173	71.83692261735672	12454.36167284374	5889.928604608888	71.63034793412079	100.67908432789338
174	71.2916930078033	12525.653365851553	5924.277407269816	71.62438597102847	101.99728648912807
175	71.08951540361699	12596.742881255159	5957.658256361465	71.61899476045524	102.37528106092024
176	69.61714720515846	12666.36002846032	5989.093279532627	71.59346349448367	102.37128598146855
177	70.61820428202621	12736.97823274235	6024.485440872762	71.56865275786767	103.55056829909763
178	71.85350702885647	12808.831739771205	6058.027620578761	71.57514984588651	103.89975135955066
179	72.67442112346814	12881.506160894674	6093.35738306256	71.57519807259912	103.91674142629101
180	72.05635976583211	12953.562520660511	6129.373451306771	71.57958463509121	104.34969057900513
181	71.01132658589559	13024.5738472464	6162.1824528273455	71.56300568460959	105.57544149863541
182	70.66796238563592	13095.241809632038	6194.32955073503	71.54825978171097	107.37465211524474
183	71.54330848275202	13166.785118114794	6228.913353757523	71.54302442094549	108.48525349069472
184	70.74313615078592	13237.52825426558	6261.271933568821	71.54765736289136	109.9888384501257
185	73.51354998277357	13311.04180424835	6297.4364793328195	71.55840980626293	108.84739560967806
186	71.52361344391032	13382.565417692256	6332.415606167646	71.55220186377072	109.05026687855916
187	71.199397907478	13453.764815599734	6363.948453800054	71.54611501563716	109.41378482815462
188	71.33186156093431	13525.09667716067	6396.43101718091	71.55495469472989	109.34693844647573
189	70.65281775176109	13595.749494912428	6429.462608037846	71.54825218420122	110.33326973452701
190	71.06449779780422	13666.813992710238	6462.593346215922	71.54268228042541	109.98444162587307
191	70.18690618894449	13737.000898899185	6495.690532829871	71.53186339435017	110.10766951623275
192	71.7865659750725	13808.787464874255	6529.34704322239	71.53197743911092	109.7051636170393
193	71.33887110147231	13880.126335975723	6563.980939257324	71.5396342066286	110.3963345049907
194	71.81250850426386	13951.938844479988	6598.791944347568	71.52980367719434	112.23484804196525
195	71.41270547599626	14023.351549955984	6631.510904047249	71.52981189864869	113.33683379637033
196	71.06842637991666	14094.419976335908	6664.394131877376	71.52481854576888	114.13437840105979
197	72.15420842134112	14166.574184757243	6697.302151150503	71.5316091275869	113.2549192933197
198	71.4762989431805	14238.050483700426	6729.542276731271	71.52284080087716	114.4830629763044
199	71.2335260766091	14309.284009777033	6763.398895897417	71.51325317676744	114.92534049249038
200	71.5151295132594	14380.799139290286	6796.344349496591	71.52233363498759	115.01693006201761
201	71.13282008443313	14451.931959374724	6831.806153530784	71.52127533002623	115.4935384251484
202	71.72043539328074	14523.65239476801	6864.129915392812	71.54031034391527	115.83080387524733
203	72.12222033064	14595.774615098659	6898.787853119956	71.5446141550985	117.20466338409561
204	71.30010135716083	14667.074716455809	6932.282248243348	71.53694312817487	117.65095486479633
205	72.00062717924828	14739.07534363506	6967.62213756542	71.53169888305106	118.8450247430877
206	70.18203603440166	14809.257379669463	6998.788551335052	71.51000205928884	118.81958797399291
207	72.74855608922637	14882.00593575869	7035.118272763844	71.52287384790206	119.43650334884964
208	70.71798338487746	14952.72391914356	7068.733565567387	71.5160955169231	121.0657933360842
209	71.35530700247429	15024.079226146037	7101.3103668218955	71.50322732072387	122.0812875924226
210	72.3056744278548	15096.384900573896	7136.248293751231	71.51607202359298	123.21645477890799
211	70.99062929962096	15167.37552987351	7170.470876702672	71.50444282515944	122.42754960765797
212	71.79189937119754	15239.167429244706	7205.482948896288	71.52149195717836	121.84963817841404
213	71.133443317709	15310.300872562413	7240.643389281402	71.52530949889372	123.06793783385237
214	71.1401661463885	15381.441038708808	7274.420734607374	71.51796680210074	123.16273077587354
215	72.0361327377475	15453.477171446562	7308.438394657798	71.52421148504851	122.25795336627154
216	71.94423713734047	15525.421408583901	7343.917465746426	71.51623023714569	122.7672238043917
217	72.29582722817955	15597.717235812077	7378.020774894855	71.49905736162975	123.39919367957611
218	69.65690718804291	15667.374143000112	7409.027605605553	71.48561741998614	123.13837445010194
219	70.7165901625906	15738.090733162717	7442.717709439563	71.48516774095967	122.93002243611261
220	71.59809038809559	15809.688823550801	7476.827809257243	71.49214344673324	122.78826781936336
221	71.44730276077206	15881.13612631158	7511.149912555328	71.4866563720354	123.79399997336621
222	71.29641223861046	15952.432538550189	7545.331398323999	71.48624003785692	125.2739219313652
223	70.89897951342034	16023.331518063607	7579.9358474179035	71.48355770831539	126.18442630197083
224	71.4107359657771	16094.742254029385	7612.6419945548205	71.47147572050984	126.11115389668477
225	72.34729769400487	16167.089551723402	7647.243751362137	71.47538583293681	127.01839645605021
226	71.48477207147704	16238.574323794857	7682.192726150197	71.47213224843	126.49072108794338
227	69.87215295377729	16308.446476748652	7714.218107747817	71.45179384617869	126.68134350136062
228	71.43293579764412	16379.879412546288	7746.952660293242	71.43816364261592	126.67275074154375
229	71.05669415662817	16450.93610670291	7778.77759361847	71.44097895505935	126.17907346662386
230	71.1807301844112	16522.116836887333	7813.09114203197	71.45324046460777	125.46306294683276
231	70.40076670617341	16592.5176035935	7845.446424277661	71.43771705253137	124.87162149953498
232	71.59227618432327	16664.10987977782	7877.2054559817425	71.44307606380775	125.20140688197586
233	72.83356101575879	16736.943440793584	7911.404490223184	71.45308888844069	125.2412517708996
234	71.15034271358041	16808.093783507167	7943.720368334176	71.45449883642323	125.39446562404736
235	71.7366931537809	16879.830476660944	7978.4751838886405	71.45867876162679	125.16912024535449
236	72.54433600233077	16952.374812663278	8012.974578856843	71.46060467504113	126.30426438637848
237	70.78470793736133	17023.15952060064	8045.786751812142	71.45534263873058	127.11660864973645
238	71.45124434755823	17094.61076494819	8079.386256343091	71.46184486293976	125.5234924903942
239	71.89174232098352	17166.50250726917	8113.16326170026	71.46424001695416	125.51247068857725
240	71.98882013344732	17238.49132740263	8146.86255292389	71.46883152485654	126.51511204477661
241	71.30257576865351	17309.793903171278	8177.810927330898	71.4654187083666	127.11984542562286
242	72.32977407927443	17382.12367725055	8212.672904887788	71.48293013279502	127.04982301471635
243	71.8940762158058	17454.017753466364	8248.549370275226	71.4901177034338	128.45958304442837
244	71.17016345728386	17525.18791692364	8282.030506818663	71.46621177657134	130.19890730758146
245	71.79109585783347	17596.979012781474	8314.385704962526	71.46401101736247	130.1863840506696
246	71.79424694349194	17668.773259724967	8347.224813832829	71.458865182395	130.5611208938217
247	72.1859964607205	17740.95925618569	8381.08443113329	71.48036169445261	131.25963205450645
248	70.96652769830166	17811.92578388399	8413.284971592902	71.47291699267484	133.10638438663935
249	72.43536601856663	17884.361149902557	8446.033823616068	71.49437229841242	133.70488190683025
250	70.62404331202711	17954.985193214587	8478.226636754946	71.47771925718753	133.54337541572525
251	70.12062354053442	18025.10581675511	8509.616146756412	71.46585805097703	135.01646754137613
252	73.37480504397857	18098.480621799106	8545.631089836836	71.49377494469718	134.90357033888554
253	71.40940048952592	18169.89002228863	8579.43670268356	71.49868938353947	133.41614988734142
254	71.60986451720196	18241.49988680582	8611.842609448353	71.49054322884706	133.6341412405032
255	72.3768241295707	18313.876710935398	8646.189277258178	71.49901982787463	133.6831344591968
256	72.27491196223599	18386.15162289763	8680.084572442413	71.49658285546396	133.67440557887664
257	71.50295428716387	18457.654577184785	8714.54523168227	71.4967885477007	132.7485491743953
258	70.32714118754387	18527.98171837233	8747.388187930717	71.4804474281289	132.38252754924815
259	70.59781558766491	18598.579533960008	8779.509803582136	71.46238559145404	132.46953275834724
260	72.5315816271082	18671.111115587115	8813.979675786284	71.47712573436584	132.41059219805646
261	72.32594610983826	18743.437061696946	8848.597669455416	71.48096892899052	133.58472494773255
262	71.64753439790701	18815.08459609486	8881.291922658178	71.47825031987091	134.074103858516
263	71.61705531052104	18886.70165140538	8914.140196785123	71.48334272292233	135.40007374279978
264	70.85616510533958	18957.557816510718	8947.80812626323	71.46981449595481	135.36744125445745
265	72.73299522278207	19030.290811733496	8981.515388241214	71.48473569645586	135.68544811800714
266	71.99797178653532	19102.28878352004	9015.249479221084	71.49573801935163	136.46234224282153
267	70.38773377674629	19172.676517296786	9048.562627432442	71.48784885859851	136.5393476194925
268	71.10120645617718	19243.77772375295	9081.321839663853	71.48966417540458	137.52663206712427
269	71.6835345388276	19315.461258291787	9113.531713425873	71.48656531553374	139.83948458770624
270	70.52588133929234	19385.987139631074	9145.733917788479	71.4686054367788	138.2236782563655
271	71.8474394697013	19457.834579100774	9181.181146672223	71.45828401728838	138.6584659374877
272	69.76887038328059	19527.603449484064	9213.802830209192	71.45078699257672	139.247792876279
273	70.60700929968108	19598.21045878374	9245.761959609514	71.43848785939997	139.24601360254553
274	71.17473362841743	19669.385192412163	9279.949725318114	71.43731826560612	140.37989783826453
275	69.82326416406192	19739.208456576216	9311.268369163938	71.42465575321057	138.42691267904002
276	71.95931298167454	19811.16776955789	9344.967189981291	71.44807741097571	137.9452749958254
277	72.45233285948888	19883.620102417386	9379.057818488276	71.46641869675037	138.82575780366955
278	71.25116061455029	19954.871263031935	9411.37620754569	71.46039523260725	138.62692620635838
279	71.61908931256932	20026.490352344506	9446.156681085951	71.44984191449828	138.76024985730803
280	71.24984604688271	20097.740198391377	9478.636950965813	71.44177677730882	140.30385063049195
281	71.32590080399314	20169.06609919538	9513.664677885758	71.44492251948977	140.67412181266621
282	71.37172487620309	20240.437824071585	9548.432443936277	71.45196014439544	140.89917802023302
283	70.89201232887277	20311.32983640045	9581.185183220548	71.4454471828567	140.87418099049182
284	71.17092620716383	20382.500762607615	9614.250510295076	71.44972508342043	140.9684579198071
285	70.8618433143797	20453.362605921997	9646.949560912786	71.4232080167365	141.63058152768397
286	70.44326571082006	20523.80587163281	9679.132261232313	71.4124045394056	141.79467804732596
287	70.93939528336134	20594.745266916183	9711.651304695964	71.40980451316443	141.36985892361378
288	71.90689953706186	20666.652166453237	9747.01205607976	71.4155548929257	141.0166165606524
289	71.05662393130746	20737.70879038456	9780.070208721692	71.41959295472114	143.3311265881721
290	70.48801056204833	20808.196800946607	9811.888930172245	71.4138280823636	141.6917631626318
291	70.99006419747356	20879.186865144082	9845.13639934665	71.4218596624489	140.84392608576454
292	71.14271202288768	20950.32957716695	9879.77590826731	71.41542112292707	142.30140147407326
293	72.13800304563824	21022.467580212597	9914.60908380604	71.42341244236871	143.45313991557893
294	70.69113034028955	21093.158710552878	9948.669304871539	71.41219866072898	143.46841777011306
295	73.04875620406828	21166.207466756954	9983.374598902808	71.42855916800971	142.71904996167765
296	70.96904374368206	21237.176510500638	10017.891180464036	71.42756534164731	143.21904691007217
297	71.31703643336039	21308.493546934	10052.064969785155	71.41919362176752	142.75436043497567
298	71.57017903948888	21380.063725973494	10086.450243221196	71.42013242273062	142.76391197617403
299	71.60137959960637	21451.665105573087	10120.01733570588	71.4238109579606	142.51679763984558
300	69.67713398901223	21521.342239562106	10152.513975632515	71.4054310027181	143.35037237431374
301	70.90800670028595	21592.250246262396	10186.77804018358	71.40318286887664	143.77841466479097
302	70.72709670280018	21662.977342965194	10219.514563087701	71.39324948197185	142.86350356168094
303	71.4870182911577	21734.46436125635	10252.862428759256	71.38689746157698	143.09280505156508
304	72.80282916033016	21807.267190416675	10288.958123258979	71.40192473960875	143.56474591196832
305	71.86872746941191	21879.135917886088	10324.047422160234	71.40060574251036	144.74378578748164
306	70.65516996014999	21949.791087846243	10357.331178623874	71.40533708176784	144.71486670626783
307	72.18345912960335	22021.97454697585	10391.384318362849	71.39968611217158	144.33659627592547
308	71.19501541472212	22093.16956239056	10424.630551519673	71.40445643247006	143.95238038863886
309	71.17708497040786	22164.346647360977	10457.92162836122	71.4026742121494	142.94487708463987
310	70.95557993846015	22235.302227299424	10492.287213617305	71.38917326725542	143.26018810480352
311	72.12168325060404	22307.423910550042	10526.42938890223	71.40048380676527	144.12890471969487
312	70.3982356213371	22377.82214617137	10558.235961074803	71.38654716926666	144.48333498754744
313	72.09074073785578	22449.91288690924	10593.24219121377	71.39612014346814	145.82830289912215
314	71.17302861396419	22521.08591552319	10625.611381165141	71.3964487681439	146.907248636101
315	71.61192338345855	22592.697838906653	10658.030407004946	71.392206674601	147.3720650870589
316	71.15593264448364	22663.85377155113	10691.160639223177	71.38432362967244	148.64045985934231
317	72.58943235872631	22736.44320390986	10727.80562188615	71.38725968097788	148.58691781068103
318	71.84326094494664	22808.28646485481	10762.325882143372	71.40912321854695	148.6693479641824
319	71.36008274351745	22879.646547598328	10795.628485732896	71.41555814435618	148.568162698857
320	73.01883411655834	22952.665381714873	10831.18186949526	71.42976558164081	149.17338390541067
321	70.64467385850317	23023.31005557339	10863.227219442662	71.42173929261813	149.77713724254116
322	70.67818670421092	23093.988242277595	10897.48079240324	71.41555703727417	151.43452960755107
323	71.93252906184229	23165.920771339446	10930.344673896314	71.42589253275837	150.92846551456702
324	71.4852348098973	23237.406006149333	10963.823800399934	71.42663752119955	151.29750885786615
325	70.59862765606387	23308.00463380541	10997.25965483956	71.40915082082017	152.31598082091529
326	70.98942323156776	23378.994057036973	11029.269330554811	71.40419733242105	153.40072979818697
327	72.1092615911292	23451.103318628095	11063.005592396097	71.42656841879457	154.12322551913923
328	71.65931143949356	23522.762630067617	11097.389894755126	71.4288321752131	153.3045650018997
329	70.95628571538572	23593.718915782996	11129.19462143584	71.42782809080065	152.23592384154034
330	70.79357458064568	23664.512490363624	11163.429808183995	71.42395653476301	152.71454876569268
331	70.53619863496938	23735.048688998595	11195.728114696127	71.42531085405096	152.4453939709269
332	71.22209652042652	23806.27078551902	11228.466666365784	71.42160905741197	153.61353734861115
333	70.44119815115299	23876.71198367016	11263.114256138728	71.3976854287659	152.2911634643125
334	71.78161915176678	23948.493602821953	11297.837036235376	71.40399819314779	151.46538151376916
335	71.69672244977404	24020.19032527173	11331.759785236432	71.40359848610771	151.19213526654028
336	72.08087839700895	24092.271203668726	11368.158677899262	71.39896391005449	151.21309424045828
337	71.66415613818785	24163.935359806906	11404.19699179555	71.40775839206279	151.36861843511284
338	71.53311191317607	24235.468471720094	11438.35070929589	71.40857706771894	151.8520659875132
