Final Configuration: 11 Total Regret: 17705.226971688353
Final Configuration: 3 Total Regret: 17889.78055396831
Final Configuration: 0 Total Regret: 17537.781693522527
Final Configuration: 9 Total Regret: 17595.45085301412
Final Configuration: 8 Total Regret: 17683.503418480672
Final Configuration: 9 Total Regret: 17607.11336520072
Final Configuration: 6 Total Regret: 17343.75328735877
Final Configuration: 8 Total Regret: 17243.437868050823
Final Configuration: 7 Total Regret: 17846.53846668068
Final Configuration: 2 Total Regret: 17770.402667193528
Final Configuration: 3 Total Regret: 17592.87721810649
Final Configuration: 3 Total Regret: 17642.61445677346
Final Configuration: 6 Total Regret: 17805.94319182598
Final Configuration: 5 Total Regret: 17526.76366589231
Final Configuration: 0 Total Regret: 17784.611105874552
Final Configuration: 7 Total Regret: 17984.60520796286
Final Configuration: 5 Total Regret: 18040.222822321968
Final Configuration: 6 Total Regret: 18028.163196376197
Final Configuration: 7 Total Regret: 17608.459909472404
Final Configuration: 9 Total Regret: 18569.172263474153
Final Configuration: 7 Total Regret: 17700.816283426015
Final Configuration: 5 Total Regret: 17648.694695533904
Final Configuration: 2 Total Regret: 18264.366566460852
Final Configuration: 5 Total Regret: 17678.77195430396
Final Configuration: 10 Total Regret: 17789.564183860817
Final Configuration: 7 Total Regret: 18008.559087315403
Final Configuration: 4 Total Regret: 17884.45032452475
Final Configuration: 11 Total Regret: 17881.601365513427
Final Configuration: 9 Total Regret: 17381.268200105987
Final Configuration: 10 Total Regret: 17432.777212028555
Final Configuration: 1 Total Regret: 17285.676053226514
Final Configuration: 2 Total Regret: 17892.0550344101
Final Configuration: 1 Total Regret: 18206.66239312155
Final Configuration: 2 Total Regret: 17471.16752190083
Final Configuration: 0 Total Regret: 17906.9107353148
Final Configuration: 4 Total Regret: 17271.52667483634
Final Configuration: 11 Total Regret: 16857.170660764743
Final Configuration: 7 Total Regret: 18072.4515845906
Final Configuration: 2 Total Regret: 18136.757477727686
Final Configuration: 0 Total Regret: 17446.309295241026
Final Configuration: 4 Total Regret: 17914.594465246682
Final Configuration: 8 Total Regret: 17207.419733717205
Final Configuration: 3 Total Regret: 17599.5896996062
Final Configuration: 8 Total Regret: 17721.392015298374
Final Configuration: 10 Total Regret: 17406.65482622794
Final Configuration: 2 Total Regret: 18363.23535037115
Final Configuration: 2 Total Regret: 17407.94952172167
Final Configuration: 9 Total Regret: 17814.6913377006
Final Configuration: 11 Total Regret: 17988.26067943511
Final Configuration: 10 Total Regret: 17454.032504687082
Final Configuration: 10 Total Regret: 17856.97590532223
Final Configuration: 4 Total Regret: 17378.6813039743
Final Configuration: 10 Total Regret: 17412.274334581
Final Configuration: 10 Total Regret: 18253.895698556935
Final Configuration: 10 Total Regret: 17759.204391003284
Final Configuration: 7 Total Regret: 18377.428462834272
Final Configuration: 6 Total Regret: 17469.176635525884
Final Configuration: 8 Total Regret: 18065.91713690509
Final Configuration: 4 Total Regret: 16960.964164858262
Final Configuration: 9 Total Regret: 17568.70669903697
Final Configuration: 0 Total Regret: 17922.181555306357
Final Configuration: 9 Total Regret: 17371.474915669365
Final Configuration: 6 Total Regret: 17617.968851647485
Final Configuration: 7 Total Regret: 17583.189282486812
Final Configuration: 2 Total Regret: 17205.22747908762
Final Configuration: 10 Total Regret: 18140.7583411076
Final Configuration: 5 Total Regret: 17646.39994334929
Final Configuration: 2 Total Regret: 17758.6222443481
Final Configuration: 1 Total Regret: 18026.02359175783
Final Configuration: 8 Total Regret: 17900.77328409971
Final Configuration: 11 Total Regret: 17601.278928469095
Final Configuration: 0 Total Regret: 17559.237864127084
Final Configuration: 4 Total Regret: 17483.129523396285
Final Configuration: 0 Total Regret: 17513.783838741183
Final Configuration: 10 Total Regret: 17719.106095385607
Final Configuration: 1 Total Regret: 17893.034924830245
Final Configuration: 6 Total Regret: 17045.55399517053
Final Configuration: 0 Total Regret: 18059.543246355104
Final Configuration: 6 Total Regret: 17507.130740560722
Final Configuration: 10 Total Regret: 17375.42811587788
Final Configuration: 6 Total Regret: 18081.078024884126
Final Configuration: 3 Total Regret: 17564.62922382013
Final Configuration: 10 Total Regret: 17944.117606580763
Final Configuration: 1 Total Regret: 17678.922591047183
Final Configuration: 6 Total Regret: 18015.141094350456
Final Configuration: 10 Total Regret: 17289.293072178654
Final Configuration: 9 Total Regret: 17422.985833643856
Final Configuration: 2 Total Regret: 16983.951053964716
Final Configuration: 2 Total Regret: 17638.6045307297
Final Configuration: 6 Total Regret: 17427.88160559667
Final Configuration: 4 Total Regret: 17625.186831007646
Final Configuration: 1 Total Regret: 17596.158794279305
Final Configuration: 7 Total Regret: 17733.9227563931
Final Configuration: 0 Total Regret: 17910.33100630679
Final Configuration: 9 Total Regret: 17710.276965436264
Final Configuration: 0 Total Regret: 17835.28180712368
Final Configuration: 10 Total Regret: 17498.244392822413
Final Configuration: 0 Total Regret: 17112.48497061724
Final Configuration: 11 Total Regret: 17465.527719454873
Final Configuration: 10 Total Regret: 18341.583941497473
