task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	43.03963503876244	43.03963503876244	-2.7333336141468063	0.0	13.68891158422396	43.03963503876244
1	59.30156195803184	102.34119699679431	9.754208248440959	0.0	27.486181535494048	59.30156195803184
2	60.09622726119394	162.43742425798828	26.63885928895091	0.0	34.7970504259833	60.09622726119394
3	49.12832870068637	211.56575295867452	30.777631561699273	0.0	38.517008663759896	49.12832870068637
4	71.91052143512889	283.4762743938035	58.367972335398235	0.0	39.282223158892265	71.91052143512889
5	71.47345894645913	354.9497333402626	84.91329165559006	0.0	40.172435937286984	71.47345894645913
6	57.81383726687275	412.7635706071352	95.9773205705527	0.0	40.81494145788795	57.81383726687275
7	58.01435654868704	470.77792715582245	110.65790052790146	0.0	43.32111143976784	58.01435654868704
8	57.32235337934057	528.100280535163	121.97249487624946	0.0	50.53860454695921	57.32235337934057
9	58.98348545537022	587.0837659905335	136.03711899494422	0.0	51.6587234757133	58.98348545537022
10	57.5056006316881	644.5893666222212	148.41677358754583	0.0	54.742541980616025	57.5056006316881
11	55.901195716949594	700.4905623391711	158.29720831845123	0.0	60.013880841834165	55.901195716949594
12	57.45476374956582	757.9453260887366	168.77160836056592	0.0	63.81959997437304	57.45476374956582
13	58.240811993851324	816.1861380825881	181.1989368540564	0.0	63.99109990055159	58.240811993851324
14	62.420003191783564	878.6061412743718	197.75616860383633	0.0	65.20618222958163	62.420003191783564
15	54.93572624493977	933.5418675193114	209.16824106026755	0.0	68.5777273673993	54.93572624493977
16	58.55743281141517	992.0993003307267	220.64505024116673	0.0	72.4485090231666	58.55743281141517
17	60.28338679084771	1052.3826871215738	235.38894935813136	0.0	74.99582527761179	60.28338679084771
18	58.62173574149274	1111.0044228630677	247.36332720532494	0.0	74.78941771332546	58.62173574149274
19	56.31385977635666	1167.3182826394232	260.16202413273436	0.0	78.36104509098013	56.31385977635666
20	56.454872981123415	1223.7731556205472	270.1199632248605	0.0	80.68878493242855	56.454872981123415
21	55.1935154898672	1278.9666711104144	281.2160714054676	0.0	86.86212894764564	55.1935154898672
22	56.31721394353707	1335.2838850539517	291.496395729481	0.0	89.2202112797846	56.31721394353707
23	56.68423249730683	1391.9681175512587	303.8019541802313	0.0	90.77958190825994	56.68423249730683
24	55.23317827116433	1447.201295822422	316.33508323549654	0.0	92.21137303533447	55.23317827116433
25	58.4340460517733	1505.635341874196	329.8438005353191	0.0	92.70003954221316	58.4340460517733
26	55.847055105036915	1561.4823969792328	340.06992228844814	0.0	94.30473366301524	55.847055105036915
27	55.620024681207305	1617.1024216604408	350.48854526040117	0.0	97.30095992012505	55.620024681207305
28	54.29954693517504	1671.4019685956162	359.96001850014363	0.0	97.55563514987783	54.29954693517504
29	56.6294942505908	1728.031462846206	374.10259709453516	0.0	100.91340313152284	56.6294942505908
30	52.89180068030633	1780.9232635265125	380.13154317805396	0.0	101.30533646033906	52.89180068030633
31	55.5837853495364	1836.5070488760484	391.3884721420436	0.0	104.13058910631702	55.5837853495364
32	53.201129927667544	1889.7081788037156	402.44906408068147	0.0	107.79365614784602	53.201129927667544
33	55.94071531723267	1945.6488941209493	410.8696303248422	0.0	107.20505271667956	55.94071531723267
34	54.94748353887655	2000.5963776598253	419.27004128437204	0.0	109.09512658909541	54.94748353887655
35	52.32038213216043	2052.916759791986	425.15882996626124	0.0	110.73476134475821	52.32038213216043
36	55.82675611036706	2108.743515902354	435.17925327240897	0.0	113.69664565952716	55.82675611036706
37	52.246415204347976	2160.989931106701	441.7265574640946	0.0	112.69713646855524	52.246415204347976
38	55.52193620465321	2216.511867311354	451.99304417907973	0.0	115.48231083999764	55.52193620465321
39	57.879827232693245	2274.3916945440474	462.63566550937685	0.0	118.1373408836718	57.879827232693245
40	52.71267268354572	2327.1043672275932	469.02167589459657	0.0	119.97221179929424	52.71267268354572
41	51.40800626463254	2378.5123734922254	477.1633773319213	0.0	122.33511874393469	51.40800626463254
42	50.36416198366321	2428.87653547589	482.2163160795084	0.0	125.68969506258144	50.36416198366321
43	53.26491736069286	2482.1414528365817	487.96064935240094	0.0	129.4642110608606	53.26491736069286
44	54.56318949232851	2536.704642328911	497.7030424083881	0.0	130.6496920945304	54.56318949232851
45	52.998132502493355	2589.702774831403	503.41803460009424	0.0	133.58655444446072	52.998132502493355
46	50.151236344865225	2639.854011176268	504.04176145049297	0.0	132.35234763242434	50.151236344865225
47	50.55546764202395	2690.409478818293	509.23007482463794	0.0	135.81289159327207	50.55546764202395
48	50.87263837949561	2741.2821171977885	515.2327983213514	0.0	137.95512061158826	50.87263837949561
49	53.555718134747416	2794.8378353325365	525.7828190443324	0.0	139.17302422030667	53.555718134747416
50	55.46456942432682	2850.3024047568633	535.2597072838938	0.0	140.29156718898977	55.46456942432682
51	53.79563059370422	2904.098035350567	544.3441131325897	0.0	143.66284483025663	53.79563059370422
52	50.89898418817007	2954.9970195387377	549.8309531672628	0.0	147.05226600148816	50.89898418817007
53	53.14649795596642	3008.1435174947032	557.6543968533985	0.0	151.1504460497063	53.14649795596642
54	50.99505481993151	3059.138572314634	564.5810147361076	0.0	150.03441142300116	50.99505481993151
55	51.462137617559236	3110.600709932195	571.8351124281529	0.0	150.21158306199823	51.462137617559236
56	52.01852399052113	3162.619233922715	575.4129600090725	0.0	152.67721042964544	52.01852399052113
57	52.05189564104917	3214.6711295637647	580.6126819669403	0.0	155.73242011095388	52.05189564104917
58	51.72490066402692	3266.3960302277924	586.9034976511293	0.0	158.17407463299884	51.72490066402692
59	49.9446370006288	3316.340667228418	591.0775441448246	0.0	160.6791822344189	49.9446370006288
60	49.63067817174383	3365.9713454001626	595.3829283545452	0.0	160.07457043674725	49.63067817174383
61	49.79792298432635	3415.7692683844907	597.6000574031293	0.0	163.22718045668427	49.79792298432635
62	50.405524580767796	3466.1747929652593	603.0142030532373	0.0	166.7469412808355	50.405524580767796
63	50.16339486076043	3516.3381878260184	610.8007737220378	0.0	164.51176272931406	50.16339486076043
64	49.83629672296255	3566.17448454898	616.1562921319274	0.0	167.59901834900143	49.83629672296255
65	50.81361504167865	3616.9880995906597	620.967025125515	0.0	169.70588684380692	50.81361504167865
66	48.634434177986165	3665.6225337686456	623.6006689632397	0.0	172.35371354893493	48.634434177986165
67	51.56314955290359	3717.185683321549	631.1667745038444	0.0	174.38730315811304	51.56314955290359
68	50.850918968411236	3768.0366022899625	638.3952016828127	0.0	173.6776300745815	50.850918968411236
69	53.11970328789303	3821.156305577853	645.2293800548773	0.0	179.55010498357638	53.11970328789303
70	52.47406448351262	3873.630370061365	652.9288572068876	0.0	182.08269474225375	52.47406448351262
