Final Configuration: 7 Total Regret: 20353.13709813134
Final Configuration: 4 Total Regret: 20285.995028801193
Final Configuration: 9 Total Regret: 20104.905658968895
Final Configuration: 5 Total Regret: 20639.341857488285
Final Configuration: 11 Total Regret: 19339.55519291376
Final Configuration: 1 Total Regret: 19872.93068727767
Final Configuration: 9 Total Regret: 20313.714257654232
Final Configuration: 11 Total Regret: 19523.163001417874
Final Configuration: 2 Total Regret: 20204.122446826022
Final Configuration: 7 Total Regret: 18641.013261407214
Final Configuration: 9 Total Regret: 19975.767101005124
Final Configuration: 6 Total Regret: 19977.43570511118
Final Configuration: 10 Total Regret: 19949.17914406591
Final Configuration: 9 Total Regret: 19703.615897473734
Final Configuration: 9 Total Regret: 20715.836507783904
Final Configuration: 3 Total Regret: 20911.67547406888
Final Configuration: 3 Total Regret: 19261.973013336457
Final Configuration: 10 Total Regret: 20093.914645060395
Final Configuration: 11 Total Regret: 20970.985597866966
Final Configuration: 10 Total Regret: 19159.175361667596
Final Configuration: 7 Total Regret: 19742.757402968637
Final Configuration: 9 Total Regret: 19604.321313050714
Final Configuration: 2 Total Regret: 20240.2977578631
Final Configuration: 3 Total Regret: 19970.518716507777
Final Configuration: 1 Total Regret: 19967.58349450372
Final Configuration: 9 Total Regret: 21163.018856456143
Final Configuration: 1 Total Regret: 18585.289028237257
Final Configuration: 4 Total Regret: 19604.077182173347
Final Configuration: 11 Total Regret: 19247.816325020172
Final Configuration: 6 Total Regret: 19859.834019938673
Final Configuration: 1 Total Regret: 20107.26081541372
Final Configuration: 5 Total Regret: 19612.977891407285
Final Configuration: 10 Total Regret: 20436.63025123641
Final Configuration: 0 Total Regret: 20074.302478414313
Final Configuration: 0 Total Regret: 19063.35270679569
Final Configuration: 5 Total Regret: 20539.716132531714
Final Configuration: 2 Total Regret: 18864.471560907838
Final Configuration: 9 Total Regret: 20022.318456043642
Final Configuration: 4 Total Regret: 19634.701994977222
Final Configuration: 8 Total Regret: 20196.104149604016
Final Configuration: 6 Total Regret: 19846.588503332547
Final Configuration: 9 Total Regret: 20091.57487843683
Final Configuration: 0 Total Regret: 19719.050864561716
Final Configuration: 4 Total Regret: 19212.61493183187
Final Configuration: 7 Total Regret: 20938.554213321942
Final Configuration: 8 Total Regret: 20487.948370715
Final Configuration: 9 Total Regret: 19459.4498220609
Final Configuration: 5 Total Regret: 19537.33102883975
Final Configuration: 4 Total Regret: 19653.654886293312
Final Configuration: 0 Total Regret: 19938.899319072872
Final Configuration: 9 Total Regret: 19959.935477550465
Final Configuration: 9 Total Regret: 19972.936611464283
Final Configuration: 2 Total Regret: 19194.716428258158
Final Configuration: 2 Total Regret: 21076.08427400138
Final Configuration: 0 Total Regret: 20146.689427323843
Final Configuration: 8 Total Regret: 20182.001662331746
Final Configuration: 7 Total Regret: 20291.5397481385
Final Configuration: 7 Total Regret: 20000.24330538133
Final Configuration: 5 Total Regret: 20040.510040105684
Final Configuration: 8 Total Regret: 20812.757286591408
Final Configuration: 1 Total Regret: 19378.17998261201
Final Configuration: 8 Total Regret: 20677.202997921733
Final Configuration: 0 Total Regret: 21193.720850049234
Final Configuration: 8 Total Regret: 20405.589634899214
Final Configuration: 5 Total Regret: 19432.183569816498
Final Configuration: 9 Total Regret: 20386.61139271293
Final Configuration: 0 Total Regret: 19607.961786596297
Final Configuration: 9 Total Regret: 20435.69011399247
Final Configuration: 10 Total Regret: 20363.932668561865
Final Configuration: 4 Total Regret: 19964.68234632359
Final Configuration: 4 Total Regret: 19427.441547765804
Final Configuration: 4 Total Regret: 20292.218126824548
Final Configuration: 10 Total Regret: 19581.65876071028
Final Configuration: 8 Total Regret: 19875.741738200042
Final Configuration: 11 Total Regret: 20838.275131447866
Final Configuration: 1 Total Regret: 19670.86764247038
Final Configuration: 2 Total Regret: 21018.84250043998
Final Configuration: 6 Total Regret: 19016.26350987868
Final Configuration: 0 Total Regret: 19981.384730542737
Final Configuration: 4 Total Regret: 20931.289595060163
Final Configuration: 9 Total Regret: 20178.173229931075
Final Configuration: 3 Total Regret: 19104.6481500637
Final Configuration: 7 Total Regret: 19957.01784088676
Final Configuration: 10 Total Regret: 19833.915293352926
Final Configuration: 1 Total Regret: 19997.728480654787
Final Configuration: 11 Total Regret: 19736.4413999811
Final Configuration: 10 Total Regret: 19996.264317967987
Final Configuration: 6 Total Regret: 20050.930557633692
Final Configuration: 1 Total Regret: 19742.6741977977
Final Configuration: 6 Total Regret: 20380.331698079648
Final Configuration: 3 Total Regret: 19778.09849161897
Final Configuration: 1 Total Regret: 19021.722927906925
Final Configuration: 7 Total Regret: 19801.401575780736
Final Configuration: 10 Total Regret: 19525.9873167284
Final Configuration: 0 Total Regret: 20144.911308120096
Final Configuration: 2 Total Regret: 19777.858729065516
Final Configuration: 5 Total Regret: 20816.66699945006
Final Configuration: 5 Total Regret: 19454.38652157815
Final Configuration: 5 Total Regret: 20963.33578973733
Final Configuration: 11 Total Regret: 20106.738475859165
