task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	61.77059249744041	61.77059249744041	16.320157131663915	0.0	36.18494649565132	61.77059249744041
1	73.00344090008721	134.77403339752757	42.82523505886254	0.0	49.91640592865197	73.00344090008721
2	66.49078852782715	201.2648219253547	63.06639265955451	0.0	61.43081601129696	66.49078852782715
3	58.465927062006315	259.7307489873611	77.64001020990366	0.0	68.46425399520439	58.465927062006315
4	75.76902437710736	335.4997733644682	107.70372170081095	0.0	70.15549048213303	75.76902437710736
5	75.56794252912759	411.0677158935959	140.32502311618128	0.0	70.05043189009456	75.56794252912759
6	65.61813603556946	476.6858519291654	160.70476895816626	0.0	77.74905006391484	65.61813603556946
7	71.97585429987133	548.6617062290366	187.19982631253828	0.0	84.77903583904181	71.97585429987133
8	74.95571029915	623.6174165281868	219.38528068375112	0.0	95.30488587277256	74.95571029915
9	68.29184741483515	691.9092639430218	242.2521012688895	0.0	99.9247941251473	68.29184741483515
10	67.94848622869446	759.8577501717161	263.12922203357357	0.0	104.28691700817117	67.94848622869446
11	70.9935222694131	830.8512724411294	289.0610534670078	0.0	109.70776497082049	70.9935222694131
12	69.71597616424387	900.567248605373	313.1271375362666	0.0	113.05905637204945	69.71597616424387
13	72.90336174274472	973.470610348118	341.98267649858565	0.0	123.38129468330742	72.90336174274472
14	66.77593461031387	1040.2465449584317	360.4001286811987	0.0	130.10984275494621	66.77593461031387
15	68.92748633379114	1109.1740312922232	386.5508955502438	0.0	136.80343413944502	68.92748633379114
16	73.12296358633989	1182.296994878563	413.48407377567804	0.0	148.2339369220284	73.12296358633989
17	72.52603805042878	1254.8230329289913	441.45171807570614	0.0	153.52849083890567	72.52603805042878
18	69.21529519210186	1324.0383281210932	461.4441123738642	0.0	152.29925710728665	69.21529519210186
19	75.42121049754755	1399.4595386186404	491.15572500157805	0.0	160.08951402798772	75.42121049754755
20	74.31876584900525	1473.778304467646	521.7683448876978	0.0	166.26421081254074	74.31876584900525
21	66.49437699797956	1540.272681465625	545.5646163892346	0.0	164.74379740824233	66.49437699797956
22	66.87074692830718	1607.1434283939325	565.3525845098977	0.0	171.13686124165315	66.87074692830718
23	67.4033835518445	1674.546811945777	587.3247096162917	0.0	171.0089889165327	67.4033835518445
24	67.06754273144642	1741.6143546772232	609.5812048970835	0.0	180.5412290026185	67.06754273144642
25	72.50147661369822	1814.1158312909206	636.9723315839415	0.0	189.97886605824962	72.50147661369822
26	69.38379832490494	1883.499629615826	660.0784829992922	0.0	191.2452944093231	69.38379832490494
27	72.46211293716964	1955.9617425529962	689.8707698165194	0.0	195.28540097222813	72.46211293716964
28	72.85425798294597	2028.816000535942	716.7476993263923	0.0	197.60423908044353	72.85425798294597
29	65.01925184749979	2093.835252383442	737.6373695170856	0.0	198.5508957636238	65.01925184749979
30	69.79391985157903	2163.62917223502	760.8146993835745	0.0	208.27071269273017	69.79391985157903
31	67.47265018512688	2231.101822420148	783.2601239653959	0.0	212.91082347373026	67.47265018512688
32	68.95060019810722	2300.0524226182547	809.135256954461	0.0	223.68349217927204	68.95060019810722
33	69.22638873185846	2369.278811350113	833.033207304508	0.0	223.69636587187716	69.22638873185846
34	73.905677660017	2443.1844890101293	859.2623347350342	0.0	229.9327410117077	73.905677660017
35	66.53220403124037	2509.7166930413705	881.0676378378556	0.0	232.75830631672613	66.53220403124037
36	66.97303141536413	2576.6897244567335	903.2278787285222	0.0	236.69040685856757	66.97303141536413
37	67.38817494409464	2644.077899400829	923.4613556415476	0.0	246.2161766532143	67.38817494409464
38	67.91240336941719	2711.9903027702453	947.1485080264276	0.0	248.94645415188646	67.91240336941719
39	71.83644514325266	2783.8267479134993	972.6539314885116	0.0	251.37669285619936	71.83644514325266
40	65.11863182266251	2848.945379736162	991.9869331876627	0.0	252.9403034522374	65.11863182266251
41	68.47081608462432	2917.4161958207865	1012.8925857604937	0.0	261.239929103483	68.47081608462432
42	69.55834267744898	2986.9745384982343	1038.1625998799182	0.0	266.4699462430303	69.55834267744898
43	66.86075070827667	3053.835289206512	1058.9857370330712	0.0	270.6290847873063	66.86075070827667
44	72.78515077491619	3126.620439981428	1088.59275716965	0.0	272.1670975292983	72.78515077491619
45	70.44148161343978	3197.0619215948664	1113.4675153944604	0.0	277.9685862793132	70.44148161343978
46	65.01131908381633	3262.073240678684	1131.084969023112	0.0	284.97530697269065	65.01131908381633
47	65.89196554514196	3327.9652062238256	1153.6751742920032	0.0	289.49783033002404	65.89196554514196
48	63.05323273310951	3391.0184389569345	1171.325325293659	0.0	292.25966532836173	63.05323273310951
49	68.90057832630205	3459.919017283237	1195.589740153119	0.0	297.86446145064826	68.90057832630205
50	60.00770877040002	3519.9267260536367	1209.5337850308808	0.0	307.2975015112873	60.00770877040002
51	64.69032170057821	3584.6170477542146	1230.3648365214017	0.0	307.62793628467324	64.69032170057821
52	63.03849042812201	3647.6555381823373	1247.3004447498963	0.0	310.9515918863448	63.03849042812201
53	67.30692457774859	3714.962462760086	1270.293656206216	0.0	319.1121764854454	67.30692457774859
54	64.74027580024602	3779.702738560331	1287.6496366390375	0.0	320.391862804761	64.74027580024602
55	60.23109161533895	3839.9338301756707	1301.0839767998164	0.0	321.4051264476317	60.23109161533895
56	65.5210367683643	3905.454866944034	1322.1599616610642	0.0	331.5672043511447	65.5210367683643
57	68.78925727151632	3974.244124215551	1346.1325973578057	0.0	334.18203836366115	68.78925727151632
58	67.40635642408351	4041.650480639638	1367.5652456787602	0.0	335.6627892581391	67.40635642408351
59	68.51347842736017	4110.163959066996	1389.8033010272002	0.0	335.59173487957815	68.51347842736017
60	68.09211311551016	4178.256072182505	1411.8963378706467	0.0	343.86258522273664	68.09211311551016
61	64.1478804991868	4242.403952681692	1432.1442894789436	0.0	347.1880099385579	64.1478804991868
62	71.42630282984285	4313.830255511532	1459.4171563552254	0.0	342.1370947854159	71.42630282984285
63	71.2147857746788	4385.045041286214	1485.2861698684687	0.0	352.9716138056819	71.2147857746788
64	69.22913645530811	4454.274177741522	1511.1439704600666	0.0	353.9901918947459	69.22913645530811
65	65.28875393320538	4519.562931674727	1532.9724056075338	0.0	356.1090989028761	65.28875393320538
66	72.4758119136291	4592.038743588358	1559.0046455449567	0.0	356.7833601032531	72.4758119136291
67	62.540300949484866	4654.57904453784	1576.1155254448988	0.0	357.1650157082579	62.540300949484866
68	69.2380947976998	4723.817139335542	1598.6070877148488	0.0	355.94374201218335	69.2380947976998
69	68.23751169315167	4792.054651028691	1619.8179176761457	0.0	354.029563016455	68.23751169315167
70	65.74164583835304	4857.796296867046	1639.3937256590714	0.0	357.2351449691561	65.74164583835304
71	65.6199570382006	4923.416253905247	1658.432882945992	0.0	361.5213995238643	65.6199570382006
72	64.19107601969051	4987.607329924939	1679.0119072020636	0.0	360.6667937705339	64.19107601969051
73	65.15869082936636	5052.766020754303	1700.1925378486203	0.0	366.13612950472026	65.15869082936636
74	66.70062163019426	5119.466642384498	1722.7723196800962	0.0	366.6314181969527	66.70062163019426
75	65.32951480601315	5184.796157190511	1742.561115226862	0.0	368.8068298418519	65.32951480601315
76	64.72275400885975	5249.5189111993695	1762.1984134620973	0.0	372.55243114170935	64.72275400885975
77	61.34979769708055	5310.868708896452	1776.9158905390486	0.0	374.9896797223751	61.34979769708055
78	75.08621901111646	5385.954927907566	1806.7573800427533	0.0	371.0433951026111	75.08621901111646
79	63.397952293005034	5449.352880200571	1823.4099615007972	0.0	373.36894849678	63.397952293005034
80	61.56635533793389	5510.9192355385085	1841.3638701527827	0.0	373.7182318413448	61.56635533793389
81	64.66074638244719	5575.579981920951	1860.8442002666782	0.0	379.7263421985421	64.66074638244719
82	66.6979802723837	5642.277962193337	1883.0140679869562	0.0	383.9591052826128	66.6979802723837
83	68.80013790784912	5711.0781001011865	1908.089315038579	0.0	384.13529433617214	68.80013790784912
84	69.06360109507739	5780.141701196265	1932.7328383991905	0.0	382.9025517574787	69.06360109507739
85	63.28506653170979	5843.426767727972	1952.1343818467224	0.0	381.48125920687977	63.28506653170979
86	65.44834317007695	5908.875110898053	1971.990362042617	0.0	384.8614754190734	65.44834317007695
87	69.0222120148261	5977.897322912874	1995.9771428125296	0.0	388.29733026343143	69.0222120148261
88	63.038609242341934	6040.935932155221	2014.4525534134996	0.0	389.58289987030065	63.038609242341934
89	67.88952984232759	6108.825461997546	2036.2677083406245	0.0	390.17107644895486	67.88952984232759
90	63.148284261861114	6171.97374625941	2052.1868182859544	0.0	398.1718367815989	63.148284261861114
91	69.34735035043008	6241.321096609836	2075.8936306071455	0.0	400.0596353504207	69.34735035043008
92	61.290825669612424	6302.611922279449	2093.3821008566815	0.0	408.85787260982556	61.290825669612424
93	64.87873880912557	6367.490661088576	2113.4661684002217	0.0	412.6154451301734	64.87873880912557
94	62.74494341877747	6430.235604507353	2132.1266914265752	0.0	415.07225965954956	62.74494341877747
95	68.38294726297444	6498.618551770331	2154.79435923252	0.0	421.0944221488119	68.38294726297444
96	64.46272432872843	6563.081276099057	2172.6236180771816	0.0	420.59586920691976	64.46272432872843
97	65.38327308152822	6628.464549180587	2194.0795774083886	0.0	416.7633611665571	65.38327308152822
98	60.04871490747431	6688.513264088063	2209.1720569361405	0.0	418.9540412621021	60.04871490747431
99	70.53746478298443	6759.050728871043	2233.7148295315114	0.0	427.0363362279854	70.53746478298443
100	58.68536594760118	6817.736094818647	2248.67716551403	0.0	429.58274644125254	58.68536594760118
101	67.41673731303402	6885.152832131684	2269.0291141780713	0.0	433.142331731968	67.41673731303402
102	66.7988247615162	6951.951656893194	2291.574264326546	0.0	438.2719500303704	66.7988247615162
103	69.69987098999918	7021.651527883198	2314.672411244903	0.0	442.3366381743841	69.69987098999918
104	66.06058534846318	7087.712113231656	2335.8790477102802	0.0	440.7164703685963	66.06058534846318
105	65.79042412754899	7153.502537359209	2357.2632796031885	0.0	437.43799096543154	65.79042412754899
106	64.86867291817337	7218.37121027738	2373.418404322509	0.0	436.5637438275769	64.86867291817337
107	66.20872815828919	7284.579938435672	2393.335337724416	0.0	439.5528215797401	66.20872815828919
108	62.47595995726105	7347.05589839293	2411.404197817486	0.0	441.06123349837264	62.47595995726105
109	66.21932743368473	7413.275225826611	2433.704324936878	0.0	443.3120295402688	66.21932743368473
110	61.54624839324833	7474.821474219869	2449.231002637676	0.0	443.65569200136844	61.54624839324833
111	66.90734061023458	7541.728814830099	2470.592516769012	0.0	452.56255293532485	66.90734061023458
112	65.56577864358357	7607.294593473684	2493.7659819818273	0.0	454.566125233713	65.56577864358357
113	61.03906265916541	7668.333656132846	2512.0335315349535	0.0	458.5441812050633	61.03906265916541
114	61.1335266350502	7729.4671827679	2526.6514403990313	0.0	461.48262969908797	61.1335266350502
115	66.49049702497352	7795.957679792869	2546.5448124920986	0.0	466.05870662120634	66.49049702497352
116	61.00846571113797	7856.966145504011	2560.4230824515357	0.0	471.5190024955729	61.00846571113797
117	67.63431217980839	7924.6004576838195	2580.9752426005534	0.0	471.98267814759254	67.63431217980839
118	66.1894337162957	7990.789891400113	2603.906223289411	0.0	465.83721502918405	66.1894337162957
