Final Configuration: 1 Total Regret: 310.24087998078903
Final Configuration: 0 Total Regret: -139.83828622384317
Final Configuration: 0 Total Regret: -212.10274514496268
Final Configuration: 0 Total Regret: -191.28011348707514
Final Configuration: 0 Total Regret: 17.448033965134528
Final Configuration: 1 Total Regret: 165.13187757940614
Final Configuration: 0 Total Regret: 62.422529431911244
Final Configuration: 0 Total Regret: 118.03329339326592
Final Configuration: 0 Total Regret: 95.53763000509934
Final Configuration: 1 Total Regret: 205.09981320708903
Final Configuration: 0 Total Regret: 532.4213161594162
Final Configuration: 1 Total Regret: 263.71247775045777
Final Configuration: 0 Total Regret: 277.77499059703405
Final Configuration: 0 Total Regret: -307.33334266164456
Final Configuration: 0 Total Regret: -98.0599672277749
Final Configuration: 0 Total Regret: -1.3597237899521133
Final Configuration: 1 Total Regret: 617.4006587488402
Final Configuration: 0 Total Regret: -34.19021593077923
Final Configuration: 0 Total Regret: -318.2201319866799
Final Configuration: 0 Total Regret: -18.881384811429598
Final Configuration: 0 Total Regret: -531.3415891034165
Final Configuration: 0 Total Regret: -167.42096419118752
Final Configuration: 1 Total Regret: 140.36309500766947
Final Configuration: 1 Total Regret: 244.261394828849
Final Configuration: 0 Total Regret: -162.91023009555647
Final Configuration: 0 Total Regret: 173.1201418459459
Final Configuration: 0 Total Regret: 207.6552744820001
Final Configuration: 0 Total Regret: -151.90566356382624
Final Configuration: 1 Total Regret: -65.36346663282893
Final Configuration: 0 Total Regret: 250.56359694075945
Final Configuration: 1 Total Regret: 288.1815604509102
Final Configuration: 0 Total Regret: 147.78806846703083
Final Configuration: 0 Total Regret: -17.85095507925871
Final Configuration: 0 Total Regret: 55.3923276303758
Final Configuration: 0 Total Regret: 296.63351356449857
Final Configuration: 1 Total Regret: -217.8055454948335
Final Configuration: 0 Total Regret: -304.209357009262
Final Configuration: 1 Total Regret: 359.8131771885746
Final Configuration: 1 Total Regret: 371.93020748782146
Final Configuration: 0 Total Regret: -18.177586583326047
Final Configuration: 0 Total Regret: 29.397484555687697
Final Configuration: 0 Total Regret: -120.4212262519577
Final Configuration: 0 Total Regret: 368.56628993803315
Final Configuration: 0 Total Regret: -244.4108299712825
Final Configuration: 1 Total Regret: 341.5424219633933
Final Configuration: 0 Total Regret: -278.09873188057827
Final Configuration: 1 Total Regret: 381.84187553782976
Final Configuration: 0 Total Regret: 491.113844896754
Final Configuration: 0 Total Regret: 137.7818782564209
Final Configuration: 1 Total Regret: 366.1749320205563
Final Configuration: 1 Total Regret: -132.04324049186835
Final Configuration: 0 Total Regret: 451.03880624921294
Final Configuration: 1 Total Regret: 21.75171825379948
Final Configuration: 0 Total Regret: -241.8356333281481
Final Configuration: 0 Total Regret: -40.290881800880015
Final Configuration: 0 Total Regret: 162.20775491138193
Final Configuration: 0 Total Regret: -0.4924868236921611
Final Configuration: 0 Total Regret: -118.14133051734825
Final Configuration: 0 Total Regret: -177.9248929581081
Final Configuration: 0 Total Regret: 106.71209564455785
Final Configuration: 1 Total Regret: 342.5546324376337
Final Configuration: 1 Total Regret: -13.4118817674389
Final Configuration: 0 Total Regret: -497.36987433116155
Final Configuration: 1 Total Regret: -284.99436895274994
Final Configuration: 0 Total Regret: 130.08915305191476
Final Configuration: 0 Total Regret: -50.11272382721654
Final Configuration: 1 Total Regret: 229.50281484252628
Final Configuration: 1 Total Regret: -24.770873018773273
Final Configuration: 1 Total Regret: -46.02742038778524
Final Configuration: 0 Total Regret: 717.9233644526466
Final Configuration: 0 Total Regret: 156.46595343256195
Final Configuration: 0 Total Regret: -255.4373260010325
Final Configuration: 1 Total Regret: 621.6362082486157
Final Configuration: 0 Total Regret: 296.2367342123107
Final Configuration: 1 Total Regret: 289.0682622530803
Final Configuration: 0 Total Regret: 97.75857037770038
Final Configuration: 0 Total Regret: 391.0333763801682
Final Configuration: 0 Total Regret: 117.55857100871799
Final Configuration: 0 Total Regret: -45.9698854339149
Final Configuration: 0 Total Regret: 22.6627799411217
Final Configuration: 0 Total Regret: -219.66527498963114
Final Configuration: 1 Total Regret: 383.84973131359584
Final Configuration: 0 Total Regret: 198.13071406122617
Final Configuration: 0 Total Regret: -38.91049731403473
Final Configuration: 1 Total Regret: 230.0031952880163
Final Configuration: 0 Total Regret: 233.88739823326614
Final Configuration: 0 Total Regret: -45.596179759842926
Final Configuration: 0 Total Regret: 82.00155942186393
Final Configuration: 0 Total Regret: 60.257957213972986
Final Configuration: 0 Total Regret: -331.6421980482264
Final Configuration: 1 Total Regret: 392.06656198502606
Final Configuration: 0 Total Regret: 138.43230700565618
Final Configuration: 0 Total Regret: 107.11937827071961
Final Configuration: 0 Total Regret: -57.18225336262549
Final Configuration: 0 Total Regret: -55.574613791955926
Final Configuration: 0 Total Regret: -179.07582606367941
Final Configuration: 0 Total Regret: 0.5143799212382874
Final Configuration: 0 Total Regret: 14.286677748437796
Final Configuration: 0 Total Regret: 33.23224704977474
Final Configuration: 1 Total Regret: 68.9600108820232
