task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	70.83820201007154	70.83820201007154	-1.7789263721680164	0.0	7.567067859608041	70.83820201007154
1	70.8584703340408	141.69667234411236	-2.342455448447522	0.0	10.381013937021041	70.8584703340408
2	71.00487931823774	212.7015516623501	-2.3629842017727873	0.0	12.350169830161903	71.00487931823774
3	71.51420693862414	284.2157586009742	-1.3902229840606009	0.0	14.725304134161565	71.51420693862414
4	70.90465342232285	355.12041202329704	-2.3368134454514427	0.0	16.084423663429064	70.90465342232285
5	71.93050006282124	427.0509120861183	-1.9266144801534073	0.0	17.63011735579776	71.93050006282124
6	71.33639699202303	498.38730907814113	-1.7427603432078513	0.0	17.87442322266582	71.33639699202303
7	70.78043805397573	569.167747132117	-1.840914422434753	0.0	18.806535718596656	70.78043805397573
8	72.50881484655532	641.6765619786725	-0.6418826539126143	0.0	20.087229254773597	72.50881484655532
9	69.23401280625804	710.9105747849303	-1.947140415004468	0.0	22.727753341153118	69.23401280625804
10	71.70994408668044	782.6205188716107	-2.348177915881721	0.0	22.81903732359983	71.70994408668044
11	69.69065265006755	852.3111715216785	-4.488534878687378	0.0	24.476786850376346	69.69065265006755
12	70.69736066512996	923.0085321868083	-5.545302066742739	0.0	25.150081580937968	70.69736066512996
13	72.0016365435526	995.010168730361	-4.166857141624497	0.0	25.36613518884684	72.0016365435526
14	70.24382961162823	1065.253998341989	-5.678581209424595	0.0	26.88715372098066	70.24382961162823
15	71.34968410359474	1136.6036824455841	-5.918396054744214	0.0	27.74704523907994	71.34968410359474
16	71.99635701396738	1208.6000394595517	-5.0970435450157945	0.0	27.81325731154015	71.99635701396738
17	70.48971005148601	1279.0897495110369	-4.774908117518776	0.0	28.935365135920183	70.48971005148601
18	71.5098469588918	1350.5995964699289	-3.862165244257535	0.0	29.514127797052403	71.5098469588918
19	71.70667485024906	1422.3062713201784	-3.9620122795090653	0.0	30.476246372710886	71.70667485024906
20	71.24646401369557	1493.5527353338737	-3.2787660541103105	0.0	32.05097197745631	71.24646401369557
21	71.18504872120224	1564.737784055076	-3.9889655663234795	0.0	33.2221551789793	71.18504872120224
22	70.50393968931539	1635.2417237443922	-4.570203667182452	0.0	33.41401677577704	70.50393968931539
23	71.91710694894834	1707.1588306933406	-3.6932875668652514	0.0	33.96954287930021	71.91710694894834
