task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	54.13977078312896	54.13977078312896	6.215477514867156	0.0	25.11158299218621	54.13977078312896
1	76.7401180181711	130.87988880130007	34.83950447484508	0.0	32.823892817501914	76.7401180181711
2	64.17343170115187	195.05332050245187	50.96348554109082	0.0	46.15176599146345	64.17343170115187
3	67.85999486841779	262.9133153708697	67.41122478543771	0.0	55.36861095271677	67.85999486841779
4	62.49119605623755	325.40451142710714	80.62845461822074	0.0	57.78764399654539	62.49119605623755
5	63.30340523411333	388.70791666122074	96.91157886285687	0.0	65.73779227715524	63.30340523411333
6	63.63460772125982	452.34252438248046	112.70442862421164	0.0	70.71502087733651	63.63460772125982
7	63.99368475168727	516.3362091341675	126.17420698603895	0.0	75.96688313962893	63.99368475168727
8	64.9914242872384	581.327633421406	140.74444073502477	0.0	88.49205243433678	64.9914242872384
9	63.25314407476566	644.5807774961718	151.6492009859272	0.0	95.28560174044131	63.25314407476566
10	61.125729784977686	705.7065072811494	163.2852571839427	0.0	99.25827255024339	61.125729784977686
11	65.68223421976569	771.3887415009149	179.44970211403285	0.0	101.33710594253087	65.68223421976569
12	59.540234582444356	830.9289760833592	192.15350377435595	0.0	100.36871773475804	59.540234582444356
13	62.89114363050382	893.8201197138634	206.0499252516239	0.0	109.37476458571132	62.89114363050382
14	58.34023368244149	952.1603533963046	216.97426837790704	0.0	113.34927083906733	58.34023368244149
15	62.23145448592409	1014.3918078822285	232.74932023231088	0.0	114.09755643855334	62.23145448592409
16	57.432901869952055	1071.824709752181	241.90711203966694	0.0	117.54599255562663	57.432901869952055
17	57.08347139097188	1128.9081811431527	248.31872710798484	0.0	125.64469476818485	57.08347139097188
18	59.510507526481604	1188.418688669634	257.25430498672915	0.0	129.16963608484025	59.510507526481604
19	61.425877085614154	1249.8445657552484	268.6708290284509	0.0	135.7446997302598	61.425877085614154
20	62.38279945596817	1312.2273652112165	280.5884700876919	0.0	140.51124478715653	62.38279945596817
21	66.18208575820569	1378.4094509694228	298.2022820139545	0.0	146.69590026744257	66.18208575820569
22	60.521438401206275	1438.9308893706286	308.6250594986084	0.0	147.93755515161297	60.521438401206275
23	61.830807433517776	1500.7616968041466	322.9547791889309	0.0	156.38944091194386	61.830807433517776
24	61.08040013124614	1561.8420969353922	334.7616488129369	0.0	162.93443231490852	61.08040013124614
25	58.560911473460486	1620.4030084088529	342.90087909995185	0.0	165.8188899802228	58.560911473460486
26	58.3035844259421	1678.7065928347938	352.8465759983369	0.0	171.65567297699624	58.3035844259421
27	60.79999980925056	1739.5065926440457	365.09573687214055	0.0	174.81365737571264	60.79999980925056
28	58.34934845263589	1797.8559410966818	374.25118541386087	0.0	182.9263362066074	58.34934845263589
29	58.018262003012154	1855.8742030996934	383.64574667839986	0.0	185.56284634677326	58.018262003012154
30	59.11123762042205	1914.9854407201155	396.2855675474153	0.0	194.2500669804	59.11123762042205
31	59.34755524541225	1974.3329959655273	407.23323640924286	0.0	196.08519470312933	59.34755524541225
32	62.4066176116172	2036.7396135771455	418.76945704898594	0.0	201.07725929216056	62.4066176116172
33	58.37930837804899	2095.1189219551934	429.63934029339856	0.0	204.15685618567633	58.37930837804899
34	58.16395233208278	2153.282874287277	436.98912578112527	0.0	209.47201694498438	58.16395233208278
35	59.96870322022896	2213.251577507506	447.610301730535	0.0	213.61184317510833	59.96870322022896
36	60.46684987574267	2273.7184273832477	458.8178468745984	0.0	217.72512034076118	60.46684987574267
37	59.355195004278954	2333.073622387527	469.74811163451375	0.0	225.17869475367613	59.355195004278954
38	59.503931341396026	2392.577553728922	482.3989499765623	0.0	227.12852885281544	59.503931341396026
39	60.521119389127634	2453.098673118051	494.7256072832962	0.0	231.37133753437263	60.521119389127634
40	58.760099764701344	2511.8587728827515	505.08319749566834	0.0	233.90235602069262	58.760099764701344
41	57.98951206939854	2569.8482849521506	513.8507760864719	0.0	233.80783909925825	57.98951206939854
42	57.2768110061402	2627.1250959582912	521.4468485654097	0.0	239.71846335928308	57.2768110061402
43	61.01731685643017	2688.1424128147214	532.2854834545947	0.0	243.73857522480895	61.01731685643017
44	60.62278016032461	2748.765192975045	545.0367636608041	0.0	245.6209590382502	60.62278016032461
45	54.71188559152327	2803.4770785665673	550.9791770779186	0.0	247.04165085442395	54.71188559152327
46	56.04072965216797	2859.5178082187367	558.1174545081606	0.0	250.3864032535496	56.04072965216797
47	56.435748487334266	2915.953556706071	562.5389086190429	0.0	254.6131364609076	56.435748487334266
48	53.92522300354685	2969.8787797096174	567.3805482893276	0.0	254.38516986105756	53.92522300354685
49	56.85940861679761	3026.738188326415	575.6028889372079	0.0	257.12848612360307	56.85940861679761
50	56.50003387987073	3083.2382222062874	579.9105822345294	0.0	259.06176492430626	56.50003387987073
51	60.13371801364635	3143.3719402199313	591.3113870668069	0.0	260.31260054307575	60.13371801364635
52	61.720695306908766	3205.092635526841	602.7552672955417	0.0	267.2516361437094	61.720695306908766
53	60.20124522982003	3265.293880756661	612.8778416324852	0.0	272.07806668145764	60.20124522982003
54	53.06995573850329	3318.363836495164	616.4109210913875	0.0	273.1893508964872	53.06995573850329
55	60.05934260722435	3378.42317910239	626.0377045838386	0.0	272.5596309374727	60.05934260722435
56	54.01078140471752	3432.4339605071077	630.5472817285147	0.0	276.70420602057	54.01078140471752
57	57.537114318666184	3489.971074825772	638.9829452739538	0.0	278.8276963188188	57.537114318666184
58	58.145021266875865	3548.116096092648	647.7275849055583	0.0	280.6657024955965	58.145021266875865
59	57.45169212268449	3605.567788215334	654.2277608716249	0.0	283.6557208762338	57.45169212268449
60	55.952616016353865	3661.520404231688	661.6896576104341	0.0	280.90318233692557	55.952616016353865
61	56.30759020896857	3717.8279944406545	669.4996828146378	0.0	280.13074258700345	56.30759020896857
62	57.38141844419365	3775.209412884851	678.3027306147908	0.0	284.8697367083435	57.38141844419365
63	55.01591118086145	3830.2253240657096	683.0127149585246	0.0	286.43178640902397	55.01591118086145
64	55.37346045909626	3885.598784524808	690.7355274949019	0.0	288.01401215729874	55.37346045909626
65	54.412646552314136	3940.011431077119	693.8703510548701	0.0	288.06503610665425	54.412646552314136
66	59.032885233453584	3999.0443163105747	704.7666822735634	0.0	289.91780971009575	59.032885233453584
67	57.67993112239284	4056.7242474329682	713.074833063641	0.0	296.7455290637755	57.67993112239284
68	55.81495409095516	4112.539201523922	718.7741678908376	0.0	301.08917481578936	55.81495409095516
69	54.200328576264674	4166.739530100185	725.1440162905109	0.0	302.8167393881873	54.200328576264674
70	55.36399439088622	4222.103524491076	731.3408661905252	0.0	303.1309722391666	55.36399439088622
71	60.83334444811046	4282.936868939186	743.6768732440775	0.0	309.7038949321272	60.83334444811046
72	57.08984939534109	4340.026718334525	750.3991870574615	0.0	317.1321188597545	57.08984939534109
73	57.60075555765715	4397.627473892182	757.1069709934507	0.0	320.2933674904268	57.60075555765715
74	53.88463507863149	4451.512108970813	763.1759797473336	0.0	317.9521045919464	53.88463507863149
75	54.50260376280767	4506.01471273362	770.9863990609092	0.0	321.2915175198206	54.50260376280767
76	57.969462273508185	4563.984175007131	781.6222874618921	0.0	320.5947598230399	57.969462273508185
77	53.18636488906445	4617.170539896194	788.5328987912803	0.0	320.7273198559559	53.18636488906445
78	57.960530615305785	4675.131070511499	798.8841329943577	0.0	325.3481695915312	57.960530615305785
79	58.99850540966486	4734.129575921165	809.5404871993233	0.0	325.2964805079396	58.99850540966486
80	56.94732760129626	4791.076903522463	820.3670380671895	0.0	331.703899228385	56.94732760129626
81	54.579574319292725	4845.656477841754	826.3764701696662	0.0	337.5449547656441	54.579574319292725
82	54.58584452910704	4900.242322370861	832.8600419045371	0.0	340.8996097207119	54.58584452910704
83	59.37307013661799	4959.615392507479	845.6132870089813	0.0	338.9693374153934	59.37307013661799
84	52.37853169301027	5011.99392420049	847.700281955251	0.0	342.5477291444569	52.37853169301027
85	55.185215563683606	5067.179139764172	854.2618672803779	0.0	337.3084639394657	55.185215563683606
