Final Configuration: 1 Total Regret: 314.11511303425505
Final Configuration: 0 Total Regret: -72.04900362381159
Final Configuration: 0 Total Regret: -144.6415105675842
Final Configuration: 1 Total Regret: 440.67337564252375
Final Configuration: 1 Total Regret: 427.70816372556146
Final Configuration: 1 Total Regret: 505.97830358600913
Final Configuration: 0 Total Regret: 27.164658282017626
Final Configuration: 1 Total Regret: 171.04954081502365
Final Configuration: 0 Total Regret: 212.05099599143432
Final Configuration: 1 Total Regret: 316.99169734085444
Final Configuration: 1 Total Regret: 473.34431468400726
Final Configuration: 0 Total Regret: 182.9126535477335
Final Configuration: 1 Total Regret: 166.9324042075168
Final Configuration: 1 Total Regret: 496.27213569665764
Final Configuration: 0 Total Regret: 349.13748515798216
Final Configuration: 0 Total Regret: -136.74278411461273
Final Configuration: 1 Total Regret: 86.38586218348792
Final Configuration: 0 Total Regret: -85.98903282229003
Final Configuration: 1 Total Regret: 151.56230126691662
Final Configuration: 0 Total Regret: 121.1994942906822
Final Configuration: 1 Total Regret: 450.18293612440175
Final Configuration: 0 Total Regret: 60.854962897326914
Final Configuration: 0 Total Regret: 68.49707178465906
Final Configuration: 0 Total Regret: 61.09009645085462
Final Configuration: 1 Total Regret: 738.0906670068653
Final Configuration: 1 Total Regret: -121.4938444325162
Final Configuration: 1 Total Regret: 344.3452608143052
Final Configuration: 1 Total Regret: 240.15281519445125
Final Configuration: 0 Total Regret: -410.61649862938793
Final Configuration: 1 Total Regret: 468.04907344853564
Final Configuration: 1 Total Regret: -287.06805853969854
Final Configuration: 0 Total Regret: -318.3561487268016
Final Configuration: 1 Total Regret: -336.7349375728227
Final Configuration: 1 Total Regret: 245.88555990043824
Final Configuration: 1 Total Regret: 273.0003042560784
Final Configuration: 1 Total Regret: 232.02281571688218
Final Configuration: 1 Total Regret: 403.43218648231414
Final Configuration: 0 Total Regret: -28.690274052154564
Final Configuration: 1 Total Regret: 682.3788268324643
Final Configuration: 1 Total Regret: 157.58222210446547
Final Configuration: 0 Total Regret: 173.3124854924681
Final Configuration: 0 Total Regret: -8.359280733224296
Final Configuration: 1 Total Regret: 191.9684169894972
Final Configuration: 1 Total Regret: 262.70108985027764
Final Configuration: 0 Total Regret: 190.6648104842243
Final Configuration: 0 Total Regret: -155.56298364173563
Final Configuration: 0 Total Regret: -154.21261356225295
Final Configuration: 1 Total Regret: 226.88332898572116
Final Configuration: 1 Total Regret: 289.42743867321406
Final Configuration: 0 Total Regret: -107.71748189855862
Final Configuration: 0 Total Regret: 248.51997285355174
Final Configuration: 0 Total Regret: -239.67894852506288
Final Configuration: 0 Total Regret: 152.35725927955355
Final Configuration: 1 Total Regret: 646.2169153049108
Final Configuration: 1 Total Regret: 92.10792326640512
Final Configuration: 0 Total Regret: -49.390044404652144
Final Configuration: 0 Total Regret: 542.5300814175134
Final Configuration: 0 Total Regret: -723.5074801385272
Final Configuration: 0 Total Regret: -236.78121315991302
Final Configuration: 1 Total Regret: 423.37170824276836
Final Configuration: 1 Total Regret: 15.222423524857732
Final Configuration: 1 Total Regret: -17.766064103321696
Final Configuration: 1 Total Regret: 330.38564338393917
Final Configuration: 1 Total Regret: -47.448766262532445
Final Configuration: 1 Total Regret: 302.2758734501622
Final Configuration: 1 Total Regret: 107.91716143766098
Final Configuration: 0 Total Regret: -224.4339325449546
Final Configuration: 0 Total Regret: 208.2271011017292
Final Configuration: 1 Total Regret: 376.8806362754185
Final Configuration: 1 Total Regret: 455.96483238246583
Final Configuration: 1 Total Regret: 475.7695016235011
Final Configuration: 0 Total Regret: -407.5231535306302
Final Configuration: 1 Total Regret: 619.8589684546605
Final Configuration: 0 Total Regret: -457.67599572689505
Final Configuration: 1 Total Regret: 281.92770753774676
Final Configuration: 0 Total Regret: 17.971730983801535
Final Configuration: 0 Total Regret: -189.93537910308078
Final Configuration: 1 Total Regret: 300.9072970359557
Final Configuration: 1 Total Regret: 424.2037141188266
Final Configuration: 1 Total Regret: 320.37972060399625
Final Configuration: 1 Total Regret: 147.2152314234263
Final Configuration: 1 Total Regret: 312.61107517402706
Final Configuration: 1 Total Regret: 111.1040950168317
Final Configuration: 1 Total Regret: 130.01043674446555
Final Configuration: 0 Total Regret: -65.7405946913932
Final Configuration: 1 Total Regret: 19.34371384948463
Final Configuration: 0 Total Regret: 91.88972113721684
Final Configuration: 1 Total Regret: 289.77143025848636
Final Configuration: 1 Total Regret: 555.7707262646145
Final Configuration: 1 Total Regret: 70.94456655385875
Final Configuration: 1 Total Regret: 293.8551729251485
Final Configuration: 1 Total Regret: 200.99154455887037
Final Configuration: 1 Total Regret: 304.19633559966314
Final Configuration: 0 Total Regret: -105.82591400724777
Final Configuration: 1 Total Regret: 159.6274846345259
Final Configuration: 1 Total Regret: 758.5454477022431
Final Configuration: 1 Total Regret: 114.09705145638145
Final Configuration: 0 Total Regret: 259.5913152307912
Final Configuration: 0 Total Regret: -15.252476102446963
Final Configuration: 0 Total Regret: -273.2375764362587
