task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	72.29954329690618	72.29954329690618	1.4802138508531135	0.0	10.935482284739482	72.29954329690618
1	76.50434660442755	148.80388990133366	6.595464156861172	0.0	22.848532863954194	76.50434660442755
2	76.12836361677934	224.93225351811304	12.314381501672706	0.0	29.6177193446889	76.12836361677934
3	75.24622767422801	300.17848119234105	17.870073119109204	0.0	36.89302764905387	75.24622767422801
4	75.9253705280148	376.103851720356	23.121865941586904	0.0	46.37123573494759	75.9253705280148
5	73.62225165441133	449.7261033747669	25.045231406485158	0.0	46.89021425654952	73.62225165441133
6	78.24884019395438	527.9749435687215	33.836408997519804	0.0	54.97646259389836	78.24884019395438
7	75.99248927832485	603.9674328470464	39.28849119808292	0.0	57.14175075304582	75.99248927832485
8	75.06363583721077	679.0310686842572	42.60945477923382	0.0	64.5304686186484	75.06363583721077
9	74.8114893972637	753.8425580815206	46.55914738195046	0.0	64.91892056542379	74.8114893972637
10	73.23926941513729	827.0818274966585	48.56686982722169	0.0	64.12041236916006	73.23926941513729
11	73.8163864560734	900.8982139527316	51.90306611750084	0.0	66.4284109875005	73.8163864560734
12	72.94612605349472	973.8443400062265	53.385223294174686	0.0	69.65986877506731	72.94612605349472
13	74.89201713744472	1048.7363571436713	57.589059419002936	0.0	74.82978218638256	74.89201713744472
14	76.52086797733271	1125.2572251210036	62.685241125256674	0.0	78.15934162347673	76.52086797733271
15	71.55543946310326	1196.8126645841066	61.86165228191796	0.0	77.4541097200372	71.55543946310326
16	75.8421830539535	1272.6548476380603	66.5156739339269	0.0	79.06553983417606	75.8421830539535
17	74.21422828595365	1346.8690759240144	70.99993186703959	0.0	81.03380465955789	74.21422828595365
18	76.41822733684204	1423.2873032608559	75.79753047527042	0.0	84.1648508902896	76.41822733684204
19	76.06921259331465	1499.356515854171	80.32783802526032	0.0	83.25185980059854	76.06921259331465
20	74.43737689634783	1573.7938927505186	83.86739964675549	0.0	84.87801215682578	74.43737689634783
21	77.42779034902102	1651.2216830995387	90.27562840167089	0.0	85.87613554832063	77.42779034902102
22	75.07617897291092	1726.2978620724502	94.08468707969358	0.0	87.59099425826149	75.07617897291092
23	76.1008186258598	1802.3986806983103	101.19594731964713	0.0	87.83392463934295	76.1008186258598
24	72.44526316434404	1874.843943862653	103.47931953180174	0.0	91.09104269364607	72.44526316434404
25	75.85158811893632	1950.6955319815904	108.28812808764762	0.0	97.43681269828828	75.85158811893632
26	77.01437787929771	2027.7099098608887	113.33220229134477	0.0	95.80602488377802	77.01437787929771
27	72.49808881170213	2100.2079986725903	115.51438437533643	0.0	96.65306933920087	72.49808881170213
28	78.60246117670164	2178.810459849292	123.13602528471354	0.0	101.78799913971939	78.60246117670164
29	77.79858807151078	2256.6090479208024	130.2281337697036	0.0	107.29861003801248	77.79858807151078
30	78.39511405648045	2335.0041619772833	136.30072815980833	0.0	110.69360634838345	78.39511405648045
31	76.05874904637662	2411.0629110236596	141.60467211249718	0.0	117.02795689625277	76.05874904637662
32	73.42315442590211	2484.4860654495615	143.70178044443279	0.0	117.71535547433496	73.42315442590211
33	73.96492354031636	2558.4509889898777	148.10110938830604	0.0	118.55301463146355	73.96492354031636
34	76.7609105196667	2635.211899509544	153.55744867564238	0.0	119.24422436003326	76.7609105196667
35	75.33346102023518	2710.5453605297794	158.24446068925977	0.0	123.88424866734455	75.33346102023518
36	76.12817427625137	2786.6735348060315	162.44863303604538	0.0	128.98610085195162	76.12817427625137
37	75.32096674985952	2861.9945015558915	167.73353883414654	0.0	132.72524825564884	75.32096674985952
38	82.46269629879427	2944.4571978546855	179.1412274786189	0.0	136.37062398286704	82.46269629879427
39	77.55821482670413	3022.015412681389	185.31916953679817	0.0	142.51433297533632	77.55821482670413
40	75.72676644359392	3097.7421791249817	191.41885233671113	0.0	144.49316174090015	75.72676644359392
41	76.9253157689452	3174.667494893928	197.12667785246435	0.0	146.7073610534045	76.9253157689452
42	73.9173435792678	3248.5848384731944	200.247133953463	0.0	150.4822748899499	73.9173435792678
43	73.63711628661065	3322.221954759809	203.16196613053978	0.0	150.73041429338932	73.63711628661065
44	82.18972757376406	3404.41168233357	214.82965589297694	0.0	151.1263357040157	82.18972757376406
45	78.14734253674264	3482.559024870312	221.82282923042192	0.0	152.0273481071093	78.14734253674264
46	77.16090936913814	3559.7199342394515	228.4571859025592	0.0	152.73973248392713	77.16090936913814
47	75.83751832840602	3635.5574525678585	233.59471744917965	0.0	156.72651453546004	75.83751832840602
48	74.09840123448642	3709.655853802344	237.5058598689198	0.0	161.24913266776332	74.09840123448642
49	74.45626301612288	3784.1121168184686	240.3542841145692	0.0	163.5169261254368	74.45626301612288
50	77.59940459276227	3861.7115214112296	247.14388967016916	0.0	165.59290494322212	77.59940459276227
51	78.42397751368752	3940.135498924916	253.69485353237508	0.0	168.79916696930331	78.42397751368752
52	73.17900110271755	4013.314500027634	255.74134428514301	0.0	168.96256876323343	73.17900110271755
53	77.65071519053039	4090.9652152181625	260.6515073650227	0.0	168.61685839017392	77.65071519053039
54	75.0085765971035	4165.973791815267	266.0113701962445	0.0	168.89731641302257	75.0085765971035
55	80.15392656684449	4246.127718382113	274.3812816163876	0.0	172.16452139202286	80.15392656684449
56	76.89723959321894	4323.02495797533	279.71504076032573	0.0	173.63101696183597	76.89723959321894
