task	reward	total_reward	total_regret	relative	total_reward_dev	joules
111	46.92061628128086	5198.4346618121435	984.1016772831389	0.0	429.7921066875694	46.92061628128086
112	46.6166815683944	5245.051343380536	993.7529458288158	0.0	432.50208979066434	46.6166815683944
113	44.93802976323768	5289.989373143774	1001.5856496340406	0.0	436.418284076255	44.93802976323768
114	44.814199682977595	5334.803572826753	1008.4459828828989	0.0	437.5932847636002	44.814199682977595
115	46.492902525685366	5381.296475352437	1018.276805264737	0.0	442.4190446392451	46.492902525685366
116	44.8797973011302	5426.176272653568	1026.6486143560812	0.0	446.0775795827341	44.8797973011302
117	46.03017926967511	5472.2064519232445	1035.1339067997444	0.0	453.2630634400575	46.03017926967511
118	44.68468343374635	5516.891135356989	1043.139973067013	0.0	455.0564761300476	44.68468343374635
119	45.15640338511854	5562.0475387421075	1049.9757493095162	0.0	457.934991411696	45.15640338511854
120	39.925301604012496	5601.972840346122	1050.821821419001	0.0	460.24847476828324	39.925301604012496
121	41.211354502800525	5643.184194848923	1053.3999445660406	0.0	460.94907167924606	41.211354502800525
122	45.13167302136835	5688.315867870289	1060.9216898021323	0.0	466.0484229600532	45.13167302136835
123	41.4731718753158	5729.789039745607	1064.4483581597276	0.0	467.76502704054707	41.4731718753158
124	47.790130695380014	5777.579170440985	1074.8943270500956	0.0	473.7819639999069	47.790130695380014
125	48.39016322179191	5825.969333662779	1086.2352071908424	0.0	479.3671191945473	48.39016322179191
126	43.588989178272975	5869.558322841051	1091.7138743597725	0.0	480.69489999501843	43.588989178272975
127	43.81409370425435	5913.372416545301	1098.6456407372734	0.0	487.00362990432956	43.81409370425435
128	44.91719380896094	5958.289610354266	1106.7514114135513	0.0	490.5075678214011	44.91719380896094
129	42.72559305350672	6001.015203407774	1113.7655463929445	0.0	493.2184404670149	42.72559305350672
130	43.33825883532939	6044.353462243101	1117.075654189202	0.0	493.98214075831856	43.33825883532939
131	43.61392354441771	6087.96738578752	1122.823185366521	0.0	501.9405031827083	43.61392354441771
132	40.87035734174763	6128.837743129269	1125.203878928177	0.0	504.71764001238097	40.87035734174763
133	42.46385466499608	6171.301597794264	1128.4755200855382	0.0	508.8335730236033	42.46385466499608
134	43.8023299101922	6215.103927704456	1134.8363691776772	0.0	511.23430293681105	43.8023299101922
135	41.78042068975171	6256.884348394205	1138.282271795144	0.0	511.9797257829871	41.78042068975171
136	44.057212894795896	6300.941561289	1144.2147186578227	0.0	516.8618903950867	44.057212894795896
137	44.18696370966077	6345.128524998663	1151.4611218798054	0.0	523.1395346122837	44.18696370966077
138	43.27240203732154	6388.400927035987	1157.345877587518	0.0	527.1194528295905	43.27240203732154
139	45.472245290571266	6433.873172326558	1165.1938141158803	0.0	525.2765843522574	45.472245290571266
140	45.06190621427537	6478.935078540831	1173.67245020257	0.0	525.3944821024864	45.06190621427537
141	47.238668943026845	6526.173747483857	1182.3796264768293	0.0	527.8239824870909	47.238668943026845
142	51.35523201014833	6577.528979494006	1197.5628359843643	0.0	525.5937321102901	51.35523201014833
143	46.035300253874055	6623.564279747883	1205.4595603978644	0.0	529.454781756912	46.035300253874055
144	46.3794301737988	6669.943709921679	1214.0119910123094	0.0	534.9604162992553	46.3794301737988
145	42.36860623041196	6712.312316152095	1218.0951889043156	0.0	539.69193804196	42.36860623041196
146	46.531972822816634	6758.8442889749085	1226.029447197593	0.0	539.2295643040467	46.531972822816634
147	42.002992502918744	6800.84728147783	1228.8730672892164	0.0	545.3075597866832	42.002992502918744
148	43.096708326026594	6843.943989803854	1234.9319349853297	0.0	550.2770225568062	43.096708326026594
149	49.72041188568378	6893.664401689539	1245.383706045298	0.0	556.423079397366	49.72041188568378
150	42.34802131249395	6936.012423002034	1250.7739148399219	0.0	559.3960736079674	42.34802131249395
151	43.44521927496623	6979.457642277001	1255.8540425250267	0.0	561.7813841378993	43.44521927496623
152	41.706403526869934	7021.164045803872	1260.3551169677523	0.0	562.8163260254686	41.706403526869934
153	48.73019841112842	7069.894244214998	1269.8967979062259	0.0	564.1632721334528	48.73019841112842
154	43.721646164458086	7113.615890379454	1274.1758737434589	0.0	564.060409030897	43.721646164458086
155	44.186526790130856	7157.802417169587	1279.5929869970541	0.0	565.3919313950088	44.186526790130856
156	45.282878473326576	7203.08529564291	1288.7735969661876	0.0	568.1539555958929	45.282878473326576
157	43.78848064280148	7246.873776285716	1293.4319799694845	0.0	570.0894010176431	43.78848064280148
158	44.13818490787561	7291.011961193593	1302.857228337792	0.0	571.7442111501226	44.13818490787561
159	44.95106705448325	7335.963028248075	1308.8065339226093	0.0	576.6862207256988	44.95106705448325
160	43.202783087334026	7379.16581133541	1314.6300179981897	0.0	578.3971975138439	43.202783087334026
161	42.04907427648041	7421.214885611889	1318.1110727581474	0.0	582.6184307451442	42.04907427648041
162	43.97209409038289	7465.18697970227	1323.7392076892427	0.0	586.4111058576487	43.97209409038289
163	45.58660638109355	7510.773586083363	1331.7380964721503	0.0	590.6083235527038	45.58660638109355
164	43.04356253989893	7553.817148623264	1336.6507073784057	0.0	597.0885712756515	43.04356253989893
165	42.54987146126597	7596.367020084534	1340.7718078963444	0.0	600.1298432736547	42.54987146126597
166	44.64024207379138	7641.007262158323	1347.8630428098713	0.0	600.8735947387908	44.64024207379138
167	51.05856632602884	7692.0658284843485	1361.5629227739034	0.0	602.2193758496675	51.05856632602884
168	41.81573517128164	7733.881563655632	1365.0409281342527	0.0	601.729720438493	41.81573517128164
169	42.90093189514296	7776.782495550773	1370.9977935908444	0.0	604.2727087120526	42.90093189514296
170	40.32806974685474	7817.110565297627	1373.878046043298	0.0	609.5944139596701	40.32806974685474
171	39.20413182807979	7856.3146971257065	1376.4415500358637	0.0	613.5662100785637	39.20413182807979
172	44.012039221877515	7900.326736347588	1384.3178389548275	0.0	618.7758359393468	44.012039221877515
173	44.99839503911006	7945.325131386698	1391.4122452889337	0.0	621.2404617614674	44.99839503911006
174	43.643438106836605	7988.968569493536	1395.4721346950455	0.0	625.7981587481418	43.643438106836605
175	44.4147486600676	8033.383318153601	1403.5111466152398	0.0	633.1795030930297	44.4147486600676
176	42.3392382985491	8075.7225564521505	1407.7720278796523	0.0	634.3834565254729	42.3392382985491
177	43.3254961083253	8119.048052560475	1413.473889296335	0.0	640.9745571057589	43.3254961083253
178	40.976279763138855	8160.024332323614	1417.8473536306558	0.0	645.8713472439734	40.976279763138855
179	44.17446090400264	8204.198793227617	1422.7742754531566	0.0	648.3097065726259	44.17446090400264
180	42.751593896050416	8246.950387123672	1425.7294822369822	0.0	650.3811218024352	42.751593896050416
181	45.35738733377583	8292.307774457446	1434.5939684684463	0.0	651.0554889667593	45.35738733377583
182	40.64380545806275	8332.9515799155	1436.7860563728098	0.0	653.1611761647902	40.64380545806275
183	44.13950878012793	8377.091088695634	1443.1031003807211	0.0	655.4425322288022	44.13950878012793
184	45.291163911137346	8422.38225260677	1451.475597771502	0.0	658.5494240695098	45.291163911137346
185	41.77344642295482	8464.155699029725	1455.3053078045468	0.0	662.1873939915913	41.77344642295482
186	41.685126280821805	8505.840825310548	1458.8132112056699	0.0	664.9210490114558	41.685126280821805
187	45.48046725892134	8551.321292569468	1465.6692936551908	0.0	666.8533931044378	45.48046725892134
188	44.438543274238924	8595.759835843704	1471.8369674472606	0.0	669.6295954713773	44.438543274238924
189	45.441063393270554	8641.200899236977	1478.4004935617295	0.0	678.3338312535086	45.441063393270554
190	40.547085991781266	8681.747985228762	1481.1823174546735	0.0	680.3914486127378	40.547085991781266
191	43.24201774740999	8724.990002976172	1487.7990139665217	0.0	685.3338029909874	43.24201774740999
192	45.973915209898266	8770.963918186068	1494.67986796008	0.0	689.7857555937247	45.973915209898266
193	44.183363677854224	8815.147281863923	1502.73436571278	0.0	694.1751109112616	44.183363677854224
194	41.676448897480995	8856.823730761407	1506.6418875856957	0.0	692.808388218719	41.676448897480995
195	42.17087956850785	8898.994610329908	1512.385919332657	0.0	693.2358154986583	42.17087956850785
196	47.369023038199614	8946.36363336811	1521.0857980734158	0.0	694.98692886069	47.369023038199614
197	45.14500229198221	8991.508635660091	1529.093490831024	0.0	698.8439734051029	45.14500229198221
198	44.56651745833242	9036.075153118421	1536.281242866971	0.0	702.4103511329185	44.56651745833242
199	39.47222460269988	9075.547377721125	1538.0032069298459	0.0	704.8644299065699	39.47222460269988
200	47.23718365758813	9122.784561378712	1546.1726312517194	0.0	709.9229594208788	47.23718365758813
201	41.64719126168565	9164.431752640403	1549.7427553727061	0.0	712.9896713308326	41.64719126168565
202	41.35494280639298	9205.78669544679	1553.99028358612	0.0	713.8572976614839	41.35494280639298
203	43.247510052516276	9249.034205499303	1558.0837533684014	0.0	717.1235308938183	43.247510052516276
204	44.4502021222872	9293.484407621596	1565.4198467694973	0.0	720.9479646271092	44.4502021222872
205	44.8408591469958	9338.325266768592	1572.1178924123535	0.0	723.0016889105303	44.8408591469958
206	43.613815885959376	9381.93908265455	1577.128534074933	0.0	728.2248934935027	43.613815885959376
207	46.04514252415048	9427.984225178696	1586.1744068163464	0.0	730.7359350821047	46.04514252415048
208	40.17824083215393	9468.16246601085	1589.4170651994887	0.0	735.9870412665416	40.17824083215393
209	45.23275233149931	9513.395218342353	1597.2910060324177	0.0	743.278474293801	45.23275233149931
210	43.832741117390654	9557.227959459742	1603.6753384469184	0.0	746.0967152610943	43.832741117390654
211	43.54133078816445	9600.76929024791	1608.7686471064944	0.0	753.0979485418922	43.54133078816445
212	40.000789361706474	9640.770079609612	1612.270150656608	0.0	756.7924979806005	40.000789361706474
213	44.4372550823675	9685.20733469198	1619.0341183611774	0.0	759.5223668826338	44.4372550823675
