task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	47.10814163035352	47.10814163035352	8.971734735244656	0.0	29.960836997335875	47.10814163035352
1	49.675479742495384	96.78362137284883	20.564758601833464	0.0	37.529392699352236	49.675479742495384
2	51.14490389316179	147.92852526601067	33.104903998216045	0.0	43.2283502513721	51.14490389316179
3	48.595604244348266	196.52412951035885	44.1507288232841	0.0	51.9008143334112	48.595604244348266
4	58.6506003992688	255.1747299096278	65.30791906990795	0.0	54.757830128320144	58.6506003992688
5	65.4465888493862	320.62131875901395	92.71360062344424	0.0	70.96356809962033	65.4465888493862
6	53.62679959887494	374.2481183578888	108.98674001065554	0.0	79.77572282159991	53.62679959887494
7	58.54820672718902	432.7963250850779	130.00555253863706	0.0	83.42824297288946	58.54820672718902
8	60.643498304775065	493.43982338985273	152.02172394903482	0.0	85.60899254527138	60.643498304775065
9	53.818944919684014	547.2587683095368	167.94627711173354	0.0	87.64025065403676	53.818944919684014
10	77.87113438692634	625.1299026964633	207.3110862200933	0.0	89.2772756807265	77.87113438692634
11	74.94698095323486	700.076883649698	243.71262282482465	0.0	92.3077551442218	74.94698095323486
12	59.606786986178584	759.6836706358762	266.3681924018528	0.0	98.20067561548838	59.606786986178584
13	57.822950706003404	817.5066213418798	286.0072557326619	0.0	100.24361320977826	57.822950706003404
14	57.095355739979965	874.6019770818596	305.769811202975	0.0	106.24152302859365	57.095355739979965
15	54.91166865239564	929.5136457342556	323.0072276027487	0.0	107.60827107773613	54.91166865239564
16	54.71925186335691	984.2328975976128	338.0605870913646	0.0	114.55799010148522	54.71925186335691
17	62.82099601080133	1047.0538936084138	362.92695755017087	0.0	122.55430819478637	62.82099601080133
18	57.573296630740785	1104.6271902391547	381.844122069868	0.0	123.44656048027377	57.573296630740785
19	56.09193726851003	1160.7191275076646	400.54888164582457	0.0	131.14206356815933	56.09193726851003
20	57.17190699667212	1217.8910345043369	420.50876454491595	0.0	136.46627633164903	57.17190699667212
