task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	41.00046577050342	41.00046577050342	2.8313858980297626	0.0	19.933162301559708	41.00046577050342
1	41.67876670069446	82.67923247119786	6.437785572437763	0.0	28.76227829229467	41.67876670069446
2	50.36589367110132	133.04512614229918	18.140956772043488	0.0	39.99401959953903	50.36589367110132
3	48.27044289946453	181.31556904176375	27.82148887054047	0.0	49.46245204359073	48.27044289946453
4	49.02128001367191	230.33684905543575	39.195453070188584	0.0	53.08419523491816	49.02128001367191
5	51.46428017649303	281.8011292319286	54.362858529424244	0.0	57.670145020232084	51.46428017649303
6	49.65097581754528	331.452105049474	64.49288549875283	0.0	62.33928786152057	49.65097581754528
7	48.50172748876094	379.9538325382349	75.95418423339143	0.0	62.77317153497462	48.50172748876094
8	55.328591967265474	435.28242450550033	94.27838104284919	0.0	66.04192410251268	55.328591967265474
9	52.130398449250286	487.41282295475054	108.92485738559182	0.0	73.9642261541579	52.130398449250286
10	56.690946899773735	544.1037698545241	127.20835165974377	0.0	77.68911021752555	56.690946899773735
11	58.1812481504068	602.2850180049311	146.43518011950655	0.0	79.52250573147477	58.1812481504068
12	48.5617735196616	650.8467915245927	156.8201436465387	0.0	80.64412134105254	48.5617735196616
13	50.67178869529199	701.5185802198846	170.55688826925368	0.0	89.33281831105255	50.67178869529199
14	60.98932108078157	762.5079013006666	192.82317651636976	0.0	97.25934660513329	60.98932108078157
15	57.18940495122742	819.6973062518938	212.22184742611415	0.0	98.69218645384372	57.18940495122742
16	61.76863251151725	881.4659387634106	236.25404157753243	0.0	103.7318208167693	61.76863251151725
17	64.95890434862903	946.4248431120404	262.5744395172809	0.0	106.71680430870788	64.95890434862903
18	51.49430095586199	997.9191440679019	276.319978076911	0.0	106.67463794668353	51.49430095586199
19	51.25432250548709	1049.173466573389	287.95512896523087	0.0	107.91789221844132	51.25432250548709
20	72.47440126567895	1121.6478678390683	323.6024910415719	0.0	107.2616766065818	72.47440126567895
21	74.45474847756121	1196.1026163166296	360.62844600031	0.0	107.53650215896828	74.45474847756121
22	75.84917351961809	1271.9517898362474	399.7059287912463	0.0	107.95460768804304	75.84917351961809
23	72.70201709304314	1344.6538069292906	435.26859460609245	0.0	111.82803164180476	72.70201709304314
24	50.56152687094284	1395.2153338002338	447.72418290465953	0.0	114.00335712848745	50.56152687094284
25	54.03596945164978	1449.2513032518827	464.56285722548773	0.0	120.30438952579645	54.03596945164978
26	44.230024215915456	1493.4813274677988	471.96222281393494	0.0	120.26238208252076	44.230024215915456
27	45.31143427373829	1538.7927617415364	479.2238183101968	0.0	119.78297865160825	45.31143427373829
28	48.16573661911668	1586.9584983606537	490.54540793106906	0.0	122.46842747970027	48.16573661911668
29	47.48869913794611	1634.4471974986002	500.79806960188574	0.0	120.23302620323568	47.48869913794611
30	44.67671715441078	1679.1239146530102	506.9567477632474	0.0	123.18489474568477	44.67671715441078
31	49.563434604038704	1728.6873492570492	519.4476030698316	0.0	127.26318745820149	49.563434604038704
32	45.73921598485647	1774.4265652419062	527.3858413242679	0.0	126.5749604581522	45.73921598485647
33	49.94876043841184	1824.3753256803172	539.639656658344	0.0	129.1130981204983	49.94876043841184
34	45.83085607334712	1870.2061817536649	548.9652797651107	0.0	131.1150949250157	45.83085607334712
35	47.878548877334254	1918.0847306309986	558.1564956521978	0.0	137.60483301599805	47.878548877334254
36	45.009187062435046	1963.0939176934346	564.9174215334518	0.0	142.29309295691894	45.009187062435046
37	49.21400643663048	2012.3079241300643	576.1745471604122	0.0	145.2958868373512	49.21400643663048
38	45.805793358046046	2058.11371748811	584.8095187393164	0.0	150.30264745861504	45.805793358046046
39	47.34969598476335	2105.463413472875	594.748255348134	0.0	152.7871706591225	47.34969598476335
40	46.64825224044258	2152.1116657133166	602.814874658066	0.0	156.6249001573874	46.64825224044258
41	49.75811256857809	2201.869778281893	615.62873751282	0.0	163.70020480447994	49.75811256857809
42	50.215000174408296	2252.084778456302	627.4599362655641	0.0	167.86796220229797	50.215000174408296
43	46.60511535042065	2298.689893806723	637.5501866305641	0.0	174.0967324004485	46.60511535042065
44	50.24432791786317	2348.9342217245853	650.870613769008	0.0	181.68634165823758	50.24432791786317
