Final Configuration: 9 Total Regret: 6812.945558017058
Final Configuration: 4 Total Regret: 6850.331548407994
Final Configuration: 6 Total Regret: 7272.235487752252
Final Configuration: 3 Total Regret: 6593.811358137918
Final Configuration: 11 Total Regret: 7026.078309104199
Final Configuration: 0 Total Regret: 6206.865787888488
Final Configuration: 2 Total Regret: 6471.873028916805
Final Configuration: 0 Total Regret: 6996.380987735793
Final Configuration: 8 Total Regret: 7799.658695183258
Final Configuration: 1 Total Regret: 6599.134748175231
Final Configuration: 7 Total Regret: 6809.180452361004
Final Configuration: 7 Total Regret: 6752.393735456459
Final Configuration: 9 Total Regret: 6471.532120508193
Final Configuration: 10 Total Regret: 7618.719819526934
Final Configuration: 6 Total Regret: 6487.6808493565695
Final Configuration: 11 Total Regret: 6843.424144633762
Final Configuration: 11 Total Regret: 6842.389303537268
Final Configuration: 3 Total Regret: 7822.326645774781
Final Configuration: 1 Total Regret: 6932.64238078854
Final Configuration: 6 Total Regret: 7495.197913685293
Final Configuration: 3 Total Regret: 5993.772183727346
Final Configuration: 3 Total Regret: 6354.75703700287
Final Configuration: 7 Total Regret: 6233.372417988328
Final Configuration: 4 Total Regret: 6867.325874688493
Final Configuration: 6 Total Regret: 6201.191190047342
Final Configuration: 4 Total Regret: 6511.904340352983
Final Configuration: 2 Total Regret: 7189.768995232484
Final Configuration: 1 Total Regret: 6919.404353563048
Final Configuration: 4 Total Regret: 6936.953474281534
Final Configuration: 2 Total Regret: 6924.083572456537
Final Configuration: 2 Total Regret: 5962.58570553979
Final Configuration: 4 Total Regret: 6216.066659329812
Final Configuration: 9 Total Regret: 7463.478346635282
Final Configuration: 4 Total Regret: 6161.016620793111
Final Configuration: 6 Total Regret: 7259.630417434357
Final Configuration: 9 Total Regret: 6360.996083683833
Final Configuration: 9 Total Regret: 6548.338989504096
Final Configuration: 3 Total Regret: 6948.942800882614
Final Configuration: 5 Total Regret: 7064.69367171804
Final Configuration: 3 Total Regret: 7245.18549130992
Final Configuration: 6 Total Regret: 6799.829448957622
Final Configuration: 7 Total Regret: 6525.032687179075
Final Configuration: 4 Total Regret: 7274.610668926605
Final Configuration: 10 Total Regret: 7308.618628251319
Final Configuration: 11 Total Regret: 7365.422532895918
Final Configuration: 6 Total Regret: 6324.774672409221
Final Configuration: 7 Total Regret: 6938.303215488919
Final Configuration: 3 Total Regret: 6940.86959933917
Final Configuration: 3 Total Regret: 6497.5673413290715
Final Configuration: 0 Total Regret: 6235.309659705745
Final Configuration: 7 Total Regret: 6386.0773659548795
Final Configuration: 9 Total Regret: 7501.21530163609
Final Configuration: 5 Total Regret: 7193.85595494142
Final Configuration: 11 Total Regret: 6668.742967305494
Final Configuration: 11 Total Regret: 6245.7126993127495
Final Configuration: 9 Total Regret: 6345.4247259352705
Final Configuration: 7 Total Regret: 6987.539515186934
Final Configuration: 8 Total Regret: 6662.813635827006
Final Configuration: 9 Total Regret: 7275.630954189506
Final Configuration: 8 Total Regret: 7316.863997846307
Final Configuration: 9 Total Regret: 6736.238463153615
Final Configuration: 6 Total Regret: 6751.27087600264
Final Configuration: 3 Total Regret: 7420.673032598097
Final Configuration: 10 Total Regret: 6685.440831388467
Final Configuration: 7 Total Regret: 6245.790704943614
Final Configuration: 4 Total Regret: 6587.049701866759
Final Configuration: 2 Total Regret: 6516.2201808403515
Final Configuration: 5 Total Regret: 7073.362439406261
Final Configuration: 1 Total Regret: 6502.66424165478
Final Configuration: 0 Total Regret: 6920.460978585415
Final Configuration: 3 Total Regret: 6777.458392682594
Final Configuration: 1 Total Regret: 6627.809515556823
Final Configuration: 4 Total Regret: 6968.842340588679
Final Configuration: 3 Total Regret: 6652.07735524989
Final Configuration: 6 Total Regret: 7128.875769302213
Final Configuration: 2 Total Regret: 6673.444656809774
Final Configuration: 5 Total Regret: 6624.961540434637
Final Configuration: 5 Total Regret: 6873.775377707934
Final Configuration: 5 Total Regret: 6634.629611507462
Final Configuration: 3 Total Regret: 7264.418899029257
Final Configuration: 2 Total Regret: 6587.033939590376
Final Configuration: 6 Total Regret: 6761.43545062207
Final Configuration: 3 Total Regret: 7079.817800940666
Final Configuration: 11 Total Regret: 6601.957993120934
Final Configuration: 3 Total Regret: 7529.498846713603
Final Configuration: 9 Total Regret: 6924.773107505247
Final Configuration: 9 Total Regret: 6877.696966777672
Final Configuration: 1 Total Regret: 6499.839509455927
Final Configuration: 0 Total Regret: 6320.9146074569435
Final Configuration: 2 Total Regret: 7316.406333544139
Final Configuration: 11 Total Regret: 7146.048739100537
Final Configuration: 0 Total Regret: 7126.794119839538
Final Configuration: 5 Total Regret: 6097.2106767688965
Final Configuration: 7 Total Regret: 6774.046537427803
Final Configuration: 6 Total Regret: 6863.6020036454065
Final Configuration: 10 Total Regret: 6591.926964370898
Final Configuration: 6 Total Regret: 6880.688958109269
Final Configuration: 6 Total Regret: 6778.527821610478
Final Configuration: 3 Total Regret: 6706.808950343457
Final Configuration: 6 Total Regret: 6837.273876765172
