task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	53.54949595363817	53.54949595363817	9.372569853193916	0.0	35.2389278127141	53.54949595363817
1	69.90349190749689	123.45298786113503	34.33528434556982	0.0	48.924686028647706	69.90349190749689
2	71.84705385149172	195.3000417126267	58.68273729433278	0.0	60.72790406633343	71.84705385149172
3	57.204233303993576	252.50427501662017	70.57331464962385	0.0	66.9956986835628	57.204233303993576
4	80.17499197064286	332.67926698726313	105.7355734536222	0.0	69.6473236286858	80.17499197064286
5	77.07376466112028	409.75303164838317	136.1175095141365	0.0	75.52697151674212	77.07376466112028
6	69.03771059373476	478.7907422421182	160.57065615720336	0.0	83.17865704284304	69.03771059373476
7	68.387518102627	547.1782603447449	184.9723226747511	0.0	88.84744921846941	68.387518102627
8	73.0268076954539	620.2050680401986	213.77871464828885	0.0	92.72986944927459	73.0268076954539
9	75.00003000900234	695.2050980492011	242.54953104024855	0.0	100.49502726442984	75.00003000900234
10	71.94465438442508	767.1497524336265	272.08305434389945	0.0	106.78313335407063	71.94465438442508
11	70.75287595963424	837.9026283932607	298.056732200846	0.0	111.15361617074267	70.75287595963424
12	68.48347558905216	906.3861039823132	322.53517635361527	0.0	113.12870718000254	68.48347558905216
13	69.8811670729509	976.2672710552636	347.42352079723963	0.0	121.09015504654266	69.8811670729509
14	75.0228749160857	1051.2901459713494	376.49932750861643	0.0	126.60741045555662	75.0228749160857
15	75.64652898176085	1126.9366749531096	405.681318839571	0.0	132.01963027626437	75.64652898176085
16	70.59745191852508	1197.5341268716347	431.26191422457254	0.0	136.18024137559865	70.59745191852508
17	74.32587965584504	1271.8600065274793	461.63267847009314	0.0	140.87597313917047	74.32587965584504
18	66.9574485228539	1338.8174550503331	482.571768200916	0.0	139.88257363275886	66.9574485228539
19	71.68317289326649	1410.5006279436004	506.72035800232464	0.0	143.51083079510298	71.68317289326649
20	72.74851420037604	1483.2491421439765	533.4105758974382	0.0	148.25772471774152	72.74851420037604
21	67.01587671248276	1550.2650188564592	558.2934641867647	0.0	151.8268846416724	67.01587671248276
22	71.44101889774504	1621.7060377542045	584.3647555321559	0.0	148.85047192480482	71.44101889774504
23	71.89703106310411	1693.6030688173078	610.5261849336435	0.0	149.10646322916722	71.89703106310411
24	67.32034659740631	1760.9234154147146	632.659329906466	0.0	152.4877137034276	67.32034659740631
25	66.93614664035722	1827.8595620550723	654.0850301230377	0.0	160.48115515247892	66.93614664035722
26	71.3146930456779	1899.1742551007492	679.4155029884552	0.0	165.1901880843139	71.3146930456779
27	66.42252694126695	1965.596782042017	703.2952124282845	0.0	169.66203935613657	66.42252694126695
28	65.10347007820619	2030.700252120223	722.8223344544061	0.0	173.73283485338408	65.10347007820619
29	65.10671133263695	2095.806963452861	741.4701720706461	0.0	175.19729693094916	65.10671133263695
30	70.83442614282511	2166.6413895956844	767.4602166712524	0.0	187.08054400072552	70.83442614282511
31	69.49586485966095	2236.1372544553456	791.8300166037588	0.0	191.77328407800954	69.49586485966095
32	77.4343517531244	2313.5716062084703	824.6487797672937	0.0	198.11748835116902	77.4343517531244
33	66.96157739317749	2380.5331836016467	846.1053622576068	0.0	206.46024336553077	66.96157739317749
34	67.60658924154872	2448.139772843197	868.9633991558994	0.0	214.2907237065735	67.60658924154872
35	67.87661193353318	2516.0163847767303	893.4345789131786	0.0	221.58338619109813	67.87661193353318
36	64.28028000783289	2580.296664784562	912.7952486432908	0.0	224.4307084549941	64.28028000783289
37	62.381879482493304	2642.6785442670553	932.2386862332467	0.0	228.45800874232955	62.381879482493304
38	67.84231199014543	2710.5208562571997	952.2170932592187	0.0	233.24124436516507	67.84231199014543
39	67.14155541997272	2777.662411677173	970.077466669417	0.0	235.00052489332808	67.14155541997272
40	69.12825916593097	2846.790670843104	993.4529559166475	0.0	234.9075068035758	69.12825916593097
41	66.97737547841669	2913.768046321522	1015.4979927037589	0.0	230.38877149297764	66.97737547841669
42	69.21666434896981	2982.9847106704915	1042.074335091714	0.0	233.9653053211615	69.21666434896981
43	72.06010725826906	3055.044817928759	1069.4368311527228	0.0	229.97630731225286	72.06010725826906
44	67.31090110608666	3122.3557190348465	1092.8070752775325	0.0	234.30617651988518	67.31090110608666
45	72.18278915366345	3194.5385081885092	1119.0680767979836	0.0	238.01069282226015	72.18278915366345
46	65.70938891545808	3260.2478971039673	1139.5874100693202	0.0	239.7415664858746	65.70938891545808
47	63.68874565779128	3323.9366427617583	1157.2477314594685	0.0	242.89178933518696	63.68874565779128
48	60.40310615090844	3384.339748912668	1173.3984059315126	0.0	245.46154409593058	60.40310615090844
49	68.32340173568116	3452.663150648348	1199.110458779557	0.0	247.41183941309416	68.32340173568116
50	68.89585258984295	3521.559003238192	1223.496287147149	0.0	247.31983299686152	68.89585258984295
51	76.03073031498604	3597.5897335531786	1254.4609682800885	0.0	248.09493296161344	76.03073031498604
52	66.03322165582401	3663.6229552090017	1274.806018064538	0.0	251.22146305042614	66.03322165582401
53	69.2705946672349	3732.893549876238	1299.1113631082108	0.0	257.57000751595933	69.2705946672349
54	65.54394621413807	3798.4374960903738	1318.9906452685316	0.0	262.12805104060277	65.54394621413807
55	67.30739687451735	3865.7448929648917	1337.8497608252305	0.0	266.5519235437041	67.30739687451735
56	68.09817140535677	3933.843064370247	1362.624098389944	0.0	272.7518551014715	68.09817140535677
57	66.94445804973365	4000.7875224199815	1388.5672036263018	0.0	279.4741127828987	66.94445804973365
58	72.99731215030205	4073.784834570285	1416.9709920047485	0.0	293.1624702237697	72.99731215030205
59	69.95547018160374	4143.740304751886	1442.2725214762738	0.0	292.06465416725524	69.95547018160374
60	67.91837838508323	4211.658683136971	1465.0164893371557	0.0	295.41916577663886	67.91837838508323
61	62.738844121153406	4274.397527258125	1480.0955809182417	0.0	296.9768784553594	62.738844121153406
62	63.66264028495288	4338.060167543077	1498.8559418105879	0.0	297.90001026877405	63.66264028495288
63	69.10879168837586	4407.1689592314515	1519.9522261036761	0.0	301.3125423963731	69.10879168837586
64	69.44370423891861	4476.612663470372	1542.2724034288146	0.0	304.9283442062711	69.44370423891861
65	64.67409969197551	4541.286763162348	1562.381549791322	0.0	307.91357780442814	64.67409969197551
66	72.07181402615367	4613.3585771885	1588.5044282955694	0.0	307.2843830768735	72.07181402615367
67	79.54512758704672	4692.903704775548	1619.7465486993005	0.0	305.5519735405996	79.54512758704672
68	71.21222194589933	4764.115926721448	1643.7235257386303	0.0	311.0568878942331	71.21222194589933
69	65.51624455356139	4829.6321712750105	1662.5881184032157	0.0	308.16576581786035	65.51624455356139
70	71.10409829857373	4900.736269573582	1687.6267813244128	0.0	313.1921885192824	71.10409829857373
71	72.66433740102056	4973.400606974604	1715.7452039719312	0.0	320.300008592889	72.66433740102056
72	70.28169366142828	5043.682300636032	1742.1991127737408	0.0	321.5422757082379	70.28169366142828
73	67.58036513122471	5111.262665767255	1762.0690081082273	0.0	329.5598239940628	67.58036513122471
74	68.65362669619273	5179.916292463448	1785.7209622940138	0.0	331.14521408768803	68.65362669619273
75	65.90431327024345	5245.820605733694	1808.6571039711123	0.0	329.0930034198577	65.90431327024345
76	68.7478561716629	5314.568461905357	1833.0291402893492	0.0	333.0132878713133	68.7478561716629
77	63.90441944009267	5378.472881345448	1850.0733542784658	0.0	337.61906877893404	63.90441944009267
78	63.87074251475619	5442.343623860203	1870.9307223136102	0.0	338.4364982658405	63.87074251475619
79	67.27606785937469	5509.61969171958	1892.350740897526	0.0	339.1095207083334	67.27606785937469
80	63.604013120077845	5573.223704839655	1909.6553259608481	0.0	337.75395635904476	63.604013120077845
81	75.75363149949581	5648.977336339152	1941.0908976381234	0.0	342.6006778070181	75.75363149949581
82	71.53844298896081	5720.515779328114	1967.5447971730225	0.0	344.3144006909126	71.53844298896081
