task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1	c2	c3	c4	c5
0	70.93687771985351	0	70.93687771985351	43.91427903365867	0.0	70.68842513876709	0	70.68842513876709	17.250831115730968	0.0	66.71502709092186	0	66.71502709092186	30.27092549163099	0.0	63.81868424086957	0	63.81868424086957	12.317925578297448	0.0	63.30779014154155	0	63.30779014154155	29.75485494631362	0.0	65.42537998656906	0	65.42537998656906	22.597093074192586	0.0	75.94475041213028	0	75.94475041213028	8.812402598878549	0.0	66.58859552820233	0	66.58859552820233	20.061523627307082	0.0	84.31168704608652	0	84.31168704608652	45.15179274348345	0.0	66.20236302295862	0	66.20236302295862	8.198373742486147	0.0	60.19987073171326	0	60.19987073171326	20.625576013972356	0.0	74.8857712756696	0	74.8857712756696	43.43461583477143	0.0	62.117483969509856	0	62.117483969509856	19.41811403869321	0.0	62.3595269685962	0	62.3595269685962	9.199180788707501	0.0	81.22968021132968	0	81.22968021132968	47.260176021994475	0.0	72.78105674279752	0	72.78105674279752	22.603034482042176	0.0	67.56699285979312	0	67.56699285979312	-1.8990443702584372	0.0	70.0441022174888	0	70.0441022174888	14.893754779819453	0.0	69.3981276968393	0	69.3981276968393	24.146568857086358	0.0	93.00892664720926	0	93.00892664720926	28.23100734988286	0.0	72.05257049392809	0	72.05257049392809	27.460707689129805	0.0	64.24951471816848	0	64.24951471816848	7.571901337218414	0.0	67.56168046404099	0	67.56168046404099	23.18313708138205	0.0	66.98546111388532	0	66.98546111388532	-24.926806577282235	0.0	59.3008868339118	0	59.3008868339118	30.459554287760504	0.0	71.2303862439749	0	71.2303862439749	47.20339100863197	0.0	64.34881601315759	0	64.34881601315759	-2.228068909266952	0.0	71.14025847935578	0	71.14025847935578	35.43353804066605	0.0	67.96409260081435	0	67.96409260081435	20.984808714138303	0.0	67.28753709797793	0	67.28753709797793	31.554624727367184	0.0	67.53437545953315	0	67.53437545953315	25.329389912675907	0.0	76.12495276944706	0	76.12495276944706	24.948460372125922	0.0	74.02528817827954	0	74.02528817827954	4.5150652054365	0.0	81.78641972356516	0	81.78641972356516	50.54942879026629	0.0	81.22623114388824	0	81.22623114388824	57.1888199489383	0.0	89.39012091377063	0	89.39012091377063	55.94312089315807	0.0	61.54502105971925	0	61.54502105971925	10.700157405240503	0.0	72.53772501511884	0	72.53772501511884	15.580960698845125	0.0	64.56657715390116	0	64.56657715390116	19.02022350588669	0.0	72.2439469049989	0	72.2439469049989	31.607971510528408	0.0	63.75754414528606	0	63.75754414528606	36.1148864163644	0.0	75.9729582133164	0	75.9729582133164	38.57686079650266	0.0	56.53142765207709	0	56.53142765207709	20.952219677605065	0.0	58.69204989706927	0	58.69204989706927	30.122939317041826	0.0	71.0547843403914	0	71.0547843403914	22.69610468933473	0.0	64.22947381256525	0	64.22947381256525	23.018502518015012	0.0	63.726284606807084	0	63.726284606807084	21.13348226963452	0.0	68.96684994028064	0	68.96684994028064	-5.030643783259109	0.0	70.90625735889893	0	70.90625735889893	46.865395409817964	0.0	78.6392497325471	0	78.6392497325471	29.782084895512973	0.0	73.08145410186317	0	73.08145410186317	24.69985129728859	0.0	83.01953674921509	0	83.01953674921509	47.85256624539068	0.0	62.46717031754181	0	62.46717031754181	23.022963647868124	0.0	64.14431632233376	0	64.14431632233376	4.457135187995604	0.0	75.08531864743388	0	75.08531864743388	36.746342502060685	0.0	67.19913067206144	0	67.19913067206144	0.6928547588490233	0.0	91.2856647078287	0	91.2856647078287	41.17570710815544	0.0	83.21121614647622	0	83.21121614647622	38.5107254748585	0.0	69.62912978464135	0	69.62912978464135	13.380580201117318	0.0	68.69424060395681	0	68.69424060395681	39.19200071827403	0.0	89.59431321873475	0	89.59431321873475	45.98052458766232	0.0	67.54396722849367	0	67.54396722849367	39.17046001767791	0.0	76.34299127510583	0	76.34299127510583	13.784830441238675	0.0	67.20794293954324	0	67.20794293954324	4.995658680172703	0.0	67.42089219679198	0	67.42089219679198	39.77387865238535	0.0	61.80349446356747	0	61.80349446356747	13.684899528521797	0.0	73.86366908252532	0	73.86366908252532	44.59664173681688	0.0	60.109246581065115	0	60.109246581065115	25.431611823781665	0.0	57.414475105736834	0	57.414475105736834	-22.243080084984605	0.0	73.85944625210466	0	73.85944625210466	4.470584881970851	0.0	61.69612818883469	0	61.69612818883469	41.1128050167048	0.0	71.49520085819907	0	71.49520085819907	3.301552811735391	0.0	62.44550857211315	0	62.44550857211315	42.74486077453377	0.0	76.46511090891416	0	76.46511090891416	-1.8673031154339128	0.0	63.40638185379765	0	63.40638185379765	22.313356078159984	0.0	91.75908227725833	0	91.75908227725833	36.88008325028455	0.0	82.79799273484566	0	82.79799273484566	25.69745662893181	0.0	61.07345459437615	0	61.07345459437615	-6.160130285103314	0.0	64.922437129467	0	64.922437129467	3.7904238818124867	0.0	72.9516825134525	0	72.9516825134525	41.94541594902242	0.0	85.05818995864858	0	85.05818995864858	8.718190016163021	0.0	69.96648254885656	0	69.96648254885656	7.773558811452361	0.0	74.8817610770243	0	74.8817610770243	48.62335704784891	0.0	64.95104166262037	0	64.95104166262037	16.964685427540644	0.0	69.20173591174066	0	69.20173591174066	13.665726905022154	0.0	75.3242375333961	0	75.3242375333961	7.0688393566649665	0.0	65.35708533014073	0	65.35708533014073	17.914947096084525	0.0	71.28645691913746	0	71.28645691913746	26.90100214011553	0.0	72.95336566104748	0	72.95336566104748	32.30011499149689	0.0	58.04527786772955	0	58.04527786772955	-11.307258767411085	0.0	82.8641546824187	0	82.8641546824187	47.81356760806122	0.0	81.07323475341566	0	81.07323475341566	46.85285603008477	0.0	70.45488570103112	0	70.45488570103112	44.698486448884694	0.0	77.68056512979217	0	77.68056512979217	27.632150069075976	0.0	70.65222629816691	0	70.65222629816691	10.481455974738523	0.0	82.54818746716664	0	82.54818746716664	51.774809740340146	0.0	76.12608718532482	0	76.12608718532482	23.94737692859392	0.0	83.72291294598568	0	83.72291294598568	24.35296913052568	0.0	73.79978358371038	0	73.79978358371038	36.12218270316554	0.0	69.11629160594437	0	69.11629160594437	-5.238194898242142	0.0	100	0	0	0	0	0
1	77.26493825473871	0	148.20181597459222	57.404011704393525	0.0	72.95481130674426	0	143.64323644551135	51.472355155686756	0.0	88.21422116111634	0	154.9292482520382	92.57556461501797	0.0	69.35596249626761	0	133.17464673713718	31.901280046951513	0.0	73.16363680010087	0	136.47142694164242	74.52944374544518	0.0	71.17084796306597	0	136.59622794963502	53.3321104171083	0.0	69.86901356178261	0	145.8137639739129	49.62130655140382	0.0	67.00288576347742	0	133.59148129167977	38.892645464060905	0.0	73.99552886434468	0	158.30721591043118	84.65984363040228	0.0	66.75823487748555	0	132.96059790044416	28.424607531947714	0.0	62.68270168311979	0	122.88257241483305	29.67873812346349	0.0	74.15428038643246	0	149.04005166210206	70.32935163356768	0.0	71.20543934637939	0	133.32292331588926	53.40498405851474	0.0	67.60346170177165	0	129.96298867036785	28.185206248172676	0.0	67.69592227404327	0	148.92560248537296	69.45934438424425	0.0	81.52293982910933	0	154.30399657190685	66.52812571735387	0.0	69.03757860883225	0	136.60457146862535	24.520796851736947	0.0	55.00791822418047	0	125.05202044166927	22.19917318086263	0.0	68.62498416463971	0	138.023111861479	36.39555562651634	0.0	80.39639502007263	0	173.4053216672819	59.642406049018206	0.0	79.24066361072795	0	151.29323410465605	69.06066012167078	0.0	59.80799809818336	0	124.05751281635185	4.089193185334295	0.0	62.164411302278076	0	129.72609176631906	45.4045830709926	0.0	79.12419714179599	0	146.10965825568132	11.878793983260834	0.0	54.41127579003508	0	113.71216262394688	52.01000955267589	0.0	77.00005045170413	0	148.23043669567903	87.63989614721709	0.0	84.29518578585581	0	148.64400179901338	50.3623633516452	0.0	65.29363729246249	0	136.43389577181827	66.63796167882333	0.0	70.07238779865936	0	138.0364803994737	44.01782295757414	0.0	56.928381277482686	0	124.21591837546062	32.11017286535835	0.0	83.77212700615821	0	151.30650246569138	52.93783785040654	0.0	71.38978192483998	0	147.51473469428703	56.13392338605294	0.0	82.3401793622434	0	156.36546754052296	31.75807814259106	0.0	60.51087176829014	0	142.2972914918553	69.38006656857688	0.0	69.23525354849932	0	150.46148469238756	78.03312910877634	0.0	74.8022239705269	0	164.19234488429754	87.28558482440422	0.0	67.02137111592808	0	128.5663921756473	6.8590599690112555	0.0	78.3819489278918	0	150.91967394301065	50.02754333768851	0.0	69.90522332884802	0	134.4718004827492	70.7664083495691	0.0	69.8859935275257	0	142.1299404325246	59.779950641878344	0.0	66.80961906663467	0	130.56716321192073	79.05805070128149	0.0	67.17065721123075	0	143.14361542454714	75.6300123744116	0.0	84.59067507814999	0	141.12210273022708	83.25462332883285	0.0	79.73972725839982	0	138.4317771554691	71.17337749290618	0.0	90.5034980793311	0	161.5582824197225	64.41398775274664	0.0	84.42817512339835	0	148.6576489359636	66.67805552240603	0.0	80.63766818953265	0	144.36395279633973	59.88443950370663	0.0	59.04486424334071	0	128.01171418362134	-5.320096691524441	0.0	91.54896740235448	0	162.45522476125342	91.35065161536417	0.0	67.43474750654552	0	146.07399723909262	42.17679606350747	0.0	70.88930610248721	0	143.97076020435037	37.37483209153791	0.0	72.89266041579708	0	155.91219716501217	76.04150929943435	0.0	77.81916657804076	0	140.28633689558256	63.10941994637153	0.0	74.42207298736662	0	138.56638930970038	31.067440024942783	0.0	59.627789632137734	0	134.7131082795716	51.71901917725674	0.0	71.57886974758601	0	138.77800041964747	29.331736991388084	0.0	74.1160613029464	0	165.40172601077512	74.33977642410625	0.0	62.23543437806194	0	145.44665052453814	41.29844651708366	0.0	82.87652724597682	0	152.50565703061818	59.657604020061484	0.0	64.24703272140563	0	132.94127332536243	45.55730340420598	0.0	80.46969889756252	0	170.06401211629728	97.51666369988419	0.0	76.95860551387771	0	144.5025727423714	67.90806457812441	0.0	82.6834019436396	0	159.02639321874543	54.892497769439544	0.0	62.287729206170496	0	129.49567214571374	33.01918509075341	0.0	69.92922101354807	0	137.35011321034006	57.345958945279236	0.0	66.47349344712613	0	128.2769879106936	48.15209684439145	0.0	69.32559361081046	0	143.18926269333576	94.1426830453716	0.0	67.47903026357149	0	127.5882768446366	56.64211874324876	0.0	69.10421139850307	0	126.5186865042399	21.40015943231947	0.0	79.76705786765753	0	153.6265041197622	33.5570138424747	0.0	75.62800049825388	0	137.32412868708857	52.58226084626652	0.0	81.76313209499313	0	153.2583329531922	44.271970389667715	0.0	75.56286368240669	0	138.00837225451983	57.4839290325196	0.0	69.03751884446378	0	145.50262975337793	16.155645819010118	0.0	71.42567366671707	0	134.83205552051473	56.48667944406773	0.0	65.40944506467392	0	157.16852734193225	48.591216450876146	0.0	79.36765277128677	0	162.16564550613242	43.00631333303491	0.0	70.56058035818121	0	131.63403495255736	26.586773092735	0.0	67.92898901509095	0	132.85142614455793	43.8129433798737	0.0	69.12503015328771	0	142.0767126667402	62.52441958063994	0.0	67.58509438388714	0	152.6432843425357	27.571417966195014	0.0	74.77110509566603	0	144.7375876445226	47.662024415664774	0.0	60.9534942683883	0	135.83525534541258	68.30803380968084	0.0	59.40196928863333	0	124.35301095125371	32.18374334622038	0.0	65.07526471592996	0	134.27700062767062	48.82943437323996	0.0	74.47993982045206	0	149.80417735384816	22.335726052971324	0.0	69.63823049488701	0	134.99531582502775	58.39424061559639	0.0	78.79764807939473	0	150.0841049985322	67.53293777952318	0.0	78.90494605616561	0	151.8583117172131	60.08168882007652	0.0	71.74489770500665	0	129.7901755727362	16.891062373937558	0.0	67.3158657766433	0	150.180020459062	79.71649349591885	0.0	79.29605451372242	0	160.36928926713807	78.75696337958675	0.0	64.08860740561612	0	134.54349310664725	50.67373482090569	0.0	59.84537401538136	0	137.52593914517354	13.688891929288374	0.0	67.9293289597128	0	138.5815552578797	31.984070498078154	0.0	71.4483343337378	0	153.99652180090445	74.93460187133661	0.0	71.61527358139718	0	147.74136076672198	63.80120732874184	0.0	71.292413967681	0	155.01532691366668	51.28546891850952	0.0	73.6000264817725	0	147.39981006548288	76.13703720137406	0.0	65.0800038337172	0	134.19629543966158	-18.23819555319824	0.0	100	0	0	0	0	0
2	72.17178192918827	1	220.37359790378048	109.33576321891603	0.0	55.15082707848942	1	198.79406352400076	71.55557868431583	0.0	76.43559205185072	1	231.3648403038889	99.5894763837426	0.0	78.01895363270864	1	211.19360036984583	8.204496181049677	0.0	66.84609792614656	1	203.31752486778896	63.77638858629598	0.0	85.95745689756005	1	222.5536848471951	102.29955686773997	0.0	65.15877235111057	1	210.97253632502347	71.47821794580224	0.0	68.77966127170323	1	202.371142563383	58.896120784308664	0.0	79.95558631356799	1	238.2628022239992	130.3568585726273	0.0	73.34924658997565	1	206.3098444904198	69.90980501156494	0.0	62.158695195962494	1	185.04126761079556	37.037805241254176	0.0	65.43059199918594	1	214.470643661288	108.77686560893795	0.0	61.41391091181672	1	194.73683422770597	66.39140032608992	0.0	68.94060361386204	1	198.9035922842299	62.275441444189084	0.0	70.14808954080023	1	219.0736920261732	94.17813573437408	0.0	68.34546791570904	1	222.6494644876159	113.82210223815818	0.0	68.36893370240112	1	204.9735051710265	24.95798755575646	0.0	78.0850740617421	1	203.1370945034114	67.77695461887009	0.0	65.13300683538566	1	203.15611869686467	68.85955587804924	0.0	70.17772618949957	1	243.58304785678146	94.90766987600702	0.0	86.22598377998958	1	237.51921788464563	126.40105725613977	0.0	70.1679389757065	1	194.22545179205835	46.83620448385639	0.0	62.85184480233997	1	192.57793656865903	49.074129747840715	0.0	70.41207129242352	1	216.52172954810484	50.96328701935502	0.0	68.35141590562878	1	182.06357852957566	59.68954518882944	0.0	84.43850306325719	1	232.66893975893623	128.1912645746399	0.0	67.70468575183597	1	216.34868755084935	73.00592719976385	0.0	75.8225076935566	1	212.2564034653749	102.77224280328922	0.0	73.0934937140758	1	211.1299741135495	35.501638654415444	0.0	78.3518683544976	1	202.56778672995821	80.19081075033132	0.0	78.01917777103796	1	229.32568023672934	48.64598614939277	0.0	81.5131406016544	1	229.02787529594144	101.00792360011786	0.0	63.55004015502914	1	219.9155076955521	38.73115653705477	0.0	79.36369151788166	1	221.66098300973698	102.93261260367835	0.0	80.0927770377512	1	230.55426173013876	133.78508328528588	0.0	80.5084937255596	1	244.70083860985716	125.36757886316417	0.0	76.63844760993346	1	205.20483978558076	55.89742168963514	0.0	67.22473857696846	1	218.1444125199791	72.28470127982081	0.0	63.21127449420452	1	197.68307497695372	110.59982610382687	0.0	61.5295793943025	1	203.65951982682708	75.14633246147395	0.0	69.37832874311779	1	199.9454919550385	117.88756049524683	0.0	90.38988261470531	1	233.53349803925244	122.63279666417122	0.0	63.06259580901126	1	204.18469853923835	93.50581161182387	0.0	82.45020929216075	1	220.88198644762986	81.10585769541456	0.0	76.11886018798448	1	237.67714260770697	112.87025108832162	0.0	67.23036833247535	1	215.88801726843894	76.90041946388959	0.0	83.09658218545106	1	227.46053498179077	103.00095030485191	0.0	76.62422514878484	1	204.63593933240617	29.281360402272924	0.0	68.81194350381836	1	231.26716826507177	115.34034676366187	0.0	77.99006737819448	1	224.0640646172871	46.430458147333354	0.0	64.50938175750895	1	208.48014196185932	75.9774373708396	0.0	62.58583750430498	1	218.49803466931715	111.7430195353854	0.0	83.03524999304454	1	223.3215868886271	111.30194792743913	0.0	56.11041766979488	1	194.67680697949527	60.03390114709819	0.0	64.42617186576496	1	199.13928014533656	62.81152901966297	0.0	66.61497334811065	1	205.39297376775812	43.97494093704054	0.0	72.4143579008422	1	237.81608391161734	108.21573319373977	0.0	60.11176757661044	1	205.5584181011486	46.94132730889015	0.0	78.65375832151524	1	231.1594153521334	112.56382717486974	0.0	67.87099724255197	1	200.8122705679144	71.69732600496033	0.0	79.28994787027246	1	249.35395998656975	136.80129767972062	0.0	76.6416849279343	1	221.1442576703057	108.75973765864791	0.0	74.72204376050568	1	233.7484369792511	95.14203216673823	0.0	73.52907381119118	1	203.02474595690492	70.24127905157266	0.0	74.07437793275712	1	211.42449114309716	99.06748915739144	0.0	67.75685203565725	1	196.03383994635084	84.68980813012254	0.0	69.753941077849	1	212.94320377118476	121.1844171578028	0.0	65.11606886492962	1	192.7043457095662	92.38327073722836	0.0	66.57764586463318	1	193.09633236887308	48.083909111011934	0.0	56.528469163688825	1	210.154973283451	36.04138054013134	0.0	81.83275449267246	1	219.15688317976105	92.15553735363123	0.0	68.62370730193537	1	221.88204025512755	74.8130231351931	0.0	72.82430370556906	1	210.8326759600889	96.85124379936187	0.0	54.079976236350895	1	199.58260598972882	-5.875733218606598	0.0	62.189101412836216	1	197.02115693335094	70.46860753005713	0.0	60.137677179006566	1	217.30620452093882	63.5543644699373	0.0	57.53073448154427	1	219.6963799876767	63.439765291372424	0.0	51.54314641279553	1	183.17718136535288	37.361982736340906	0.0	58.954276060600165	1	191.8057022051581	54.95976382940634	0.0	64.83975092135645	1	206.91646358809666	62.65604451425216	0.0	69.06119209055535	1	221.70447643309106	69.80155147254382	0.0	72.45836575662186	1	217.19595340114444	83.45645765791534	0.0	61.96521723308626	1	197.80047257849884	64.29964003168232	0.0	72.73287134797121	1	197.08588229922492	75.04223082680689	0.0	71.93019499541957	1	206.20719562309017	23.499626925293256	0.0	70.97625548149895	1	220.7804328353471	66.63341437915528	0.0	60.247813516242694	1	195.24312934127045	74.64225706529012	0.0	70.8176110385281	1	220.9017160370603	53.78455243796881	0.0	62.94492893653189	1	214.80324065374498	80.45404193046835	0.0	76.74598124437034	1	206.53615681710653	45.76546497134086	0.0	74.00692657036642	1	224.18694702942844	124.28660811708573	0.0	78.77028234547345	1	239.13957161261152	121.78932932803104	0.0	80.49886726468132	1	215.04236037132858	103.23935446201544	0.0	71.24554011364383	1	208.77147925881735	59.0186511441205	0.0	69.29420481325006	1	207.87576007112978	62.80436098531089	0.0	69.34491016270526	1	223.3414319636097	112.96582555849112	0.0	71.85655195477855	1	219.59791272150053	90.45952416358932	0.0	62.926592695748994	1	217.94191960941566	57.201293946820755	0.0	70.52522407822399	1	217.92503414370685	93.47207789111361	0.0	75.29784139256175	1	209.49413683222332	34.83048286379699	0.0	0	100	0	0	0	0
