Final Configuration: 0 Total Regret: 6222.334790697554
Final Configuration: 1 Total Regret: 14213.858662967137
Final Configuration: 1 Total Regret: 15736.081026442596
Final Configuration: 0 Total Regret: 6910.906695662838
Final Configuration: 0 Total Regret: 6790.468625976337
Final Configuration: 0 Total Regret: 7316.825916042068
Final Configuration: 0 Total Regret: 6701.298185014228
Final Configuration: 0 Total Regret: 5994.614069484185
Final Configuration: 0 Total Regret: 7197.226235179198
Final Configuration: 1 Total Regret: 16174.443777137043
Final Configuration: 0 Total Regret: 7174.5621485714255
Final Configuration: 1 Total Regret: 16510.793473653608
Final Configuration: 1 Total Regret: 16364.590470981155
Final Configuration: 0 Total Regret: 6593.229054250434
Final Configuration: 0 Total Regret: 5975.2213942068665
Final Configuration: 0 Total Regret: 6812.42070259251
Final Configuration: 1 Total Regret: 16474.9866023159
Final Configuration: 0 Total Regret: 7455.25635867842
Final Configuration: 1 Total Regret: 15558.299306837765
Final Configuration: 0 Total Regret: 6665.772014913327
Final Configuration: 0 Total Regret: 7613.428660138114
Final Configuration: 0 Total Regret: 5970.062226562954
Final Configuration: 1 Total Regret: 17157.742727931716
Final Configuration: 1 Total Regret: 16912.827598389704
Final Configuration: 0 Total Regret: 5561.550869969131
Final Configuration: 0 Total Regret: 5992.755068508603
Final Configuration: 0 Total Regret: 7686.116004478161
Final Configuration: 0 Total Regret: 6455.424626597462
Final Configuration: 0 Total Regret: 6538.246035659089
Final Configuration: 0 Total Regret: 5900.448947713307
Final Configuration: 0 Total Regret: 8042.931738812924
Final Configuration: 0 Total Regret: 6893.863272061986
Final Configuration: 0 Total Regret: 6472.336159472008
Final Configuration: 0 Total Regret: 5470.295096543403
Final Configuration: 0 Total Regret: 8107.131490226642
Final Configuration: 0 Total Regret: 6575.373975123188
Final Configuration: 0 Total Regret: 8204.91739881266
Final Configuration: 0 Total Regret: 6343.494071650657
Final Configuration: 1 Total Regret: 16069.87368432317
Final Configuration: 0 Total Regret: 7303.964557000487
Final Configuration: 0 Total Regret: 7005.40591226182
Final Configuration: 0 Total Regret: 7486.1210269171825
Final Configuration: 0 Total Regret: 5748.725651908138
Final Configuration: 0 Total Regret: 6038.747501640981
Final Configuration: 0 Total Regret: 7943.627078771711
Final Configuration: 0 Total Regret: 7613.378188782415
Final Configuration: 1 Total Regret: 15268.119611429549
Final Configuration: 0 Total Regret: 7423.493735044081
Final Configuration: 0 Total Regret: 5680.52074286059
Final Configuration: 1 Total Regret: 15238.576770367858
Final Configuration: 0 Total Regret: 6738.082233221572
Final Configuration: 1 Total Regret: 15999.102817339939
Final Configuration: 0 Total Regret: 7264.467943565105
Final Configuration: 0 Total Regret: 7237.982572706813
Final Configuration: 0 Total Regret: 7053.298926642303
Final Configuration: 1 Total Regret: 15153.008842643816
Final Configuration: 0 Total Regret: 6408.822004968297
Final Configuration: 0 Total Regret: 4849.94721285073
Final Configuration: 0 Total Regret: 7411.324000113575
Final Configuration: 0 Total Regret: 7237.864875926556
Final Configuration: 0 Total Regret: 7559.749815963969
Final Configuration: 0 Total Regret: 7613.947168166902
Final Configuration: 0 Total Regret: 6875.538841045498
Final Configuration: 0 Total Regret: 5907.504688646764
Final Configuration: 0 Total Regret: 7324.894154060505
Final Configuration: 0 Total Regret: 8947.648948928356
Final Configuration: 0 Total Regret: 7285.8675713882585
Final Configuration: 0 Total Regret: 6738.0660129631215
Final Configuration: 0 Total Regret: 7865.847942034143
Final Configuration: 0 Total Regret: 7907.381855124473
Final Configuration: 0 Total Regret: 6988.182305358303
Final Configuration: 0 Total Regret: 8302.841665374464
Final Configuration: 0 Total Regret: 6774.824087806483
Final Configuration: 0 Total Regret: 6011.572250538222
Final Configuration: 1 Total Regret: 16067.391908233818
Final Configuration: 0 Total Regret: 6289.128888064552
Final Configuration: 1 Total Regret: 18426.9249632254
Final Configuration: 1 Total Regret: 14857.471098724833
Final Configuration: 1 Total Regret: 15447.12345611506
Final Configuration: 1 Total Regret: 17183.009408962454
Final Configuration: 0 Total Regret: 7147.255971846447
Final Configuration: 1 Total Regret: 16466.11054808326
Final Configuration: 0 Total Regret: 6380.420048965221
Final Configuration: 0 Total Regret: 5170.880748831685
Final Configuration: 1 Total Regret: 15875.860938515045
Final Configuration: 0 Total Regret: 6625.394294479414
Final Configuration: 0 Total Regret: 6243.391138360745
Final Configuration: 1 Total Regret: 15267.908545506176
Final Configuration: 0 Total Regret: 7279.502954063413
Final Configuration: 0 Total Regret: 7883.031909970861
Final Configuration: 0 Total Regret: 7958.227418462633
Final Configuration: 1 Total Regret: 16067.136516648392
Final Configuration: 0 Total Regret: 6549.60355296715
Final Configuration: 1 Total Regret: 15536.23506728914
Final Configuration: 0 Total Regret: 6195.553816961838
Final Configuration: 0 Total Regret: 6886.535326164547
Final Configuration: 0 Total Regret: 6616.40782089355
Final Configuration: 0 Total Regret: 5517.951256836339
Final Configuration: 1 Total Regret: 15495.788619438565
Final Configuration: 0 Total Regret: 7280.753321560362
