task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	60.94230349973668	60.94230349973668	10.266335904307441	0.0	36.32817040544636	60.94230349973668
1	78.78944268054819	139.73174618028486	39.316643687294714	0.0	45.249478232508125	78.78944268054819
2	66.7728919255764	206.50463810586135	58.13399872299574	0.0	55.133030218002474	66.7728919255764
3	67.7022397482975	274.2068778541587	76.88042346299912	0.0	66.7292478334367	67.7022397482975
4	75.68507758536562	349.8919554395241	105.34338513198384	0.0	88.07501984253119	75.68507758536562
5	65.95734654869064	415.84930198821496	120.92033611110328	0.0	96.80690321612032	65.95734654869064
6	63.25467380651809	479.10397579473306	137.35513757204336	0.0	108.09946460753136	63.25467380651809
7	64.34971888198501	543.4536946767181	153.3106558715997	0.0	117.87559048287983	64.34971888198501
8	66.56289777446	610.0165924511781	172.42484749151896	0.0	121.77025684395218	66.56289777446
9	69.80547424880268	679.822066699981	192.85363201087742	0.0	133.46645641117254	69.80547424880268
10	61.895279305843886	741.7173460058245	203.5604278392895	0.0	139.47050586678557	61.895279305843886
11	66.40819178002462	808.1255377858495	221.11428549048972	0.0	146.7700849101709	66.40819178002462
12	61.9881921003461	870.1137298861947	233.45241314375346	0.0	156.95211236986418	61.9881921003461
13	63.27420251886244	933.3879324050578	248.61438124282725	0.0	164.87250406316704	63.27420251886244
14	65.74918892925427	999.1371213343119	266.34674453491573	0.0	171.56815799258507	65.74918892925427
15	68.66343279769387	1067.8005541320053	287.3959391208159	0.0	176.83580721132088	68.66343279769387
16	63.96689287876185	1131.7674470107675	303.5893669335313	0.0	188.48174648273815	63.96689287876185
17	73.12924624137672	1204.8966932521441	327.5727823432408	0.0	200.98390659948805	73.12924624137672
18	67.72344971239538	1272.6201429645394	347.6946453732615	0.0	214.35540406093432	67.72344971239538
19	71.63354628209568	1344.2536892466348	372.2289999964825	0.0	219.30242376280538	71.63354628209568
20	65.30686309660801	1409.5605523432437	389.62315910402833	0.0	229.4015022438891	65.30686309660801
21	68.3363642595955	1477.8969166028382	408.3417237065501	0.0	246.1137347570596	68.3363642595955
22	66.81943582541255	1544.7163524282523	426.6299707637392	0.0	254.84955891140953	66.81943582541255
23	60.669230640255094	1605.3855830685068	437.795566984338	0.0	262.6632309872857	60.669230640255094
24	68.5638874274338	1673.94947049594	456.3263573407652	0.0	270.09868691243827	68.5638874274338
25	67.99747689976694	1741.946947395706	478.3941336286032	0.0	271.1334924507196	67.99747689976694
26	68.0639736981894	1810.0109210938972	496.3194876126862	0.0	281.6307481674393	68.0639736981894
27	66.24979123706049	1876.2607123309574	512.6207115925716	0.0	286.4643419075408	66.24979123706049
28	62.0936028729505	1938.3543152039067	525.3828895690865	0.0	292.4754192557346	62.0936028729505
29	66.09442918929268	2004.4487443932	540.1816996586217	0.0	292.71516827752487	66.09442918929268
30	63.255971948862026	2067.704716342062	554.5296809435296	0.0	303.66735551172786	63.255971948862026
31	69.55386979176095	2137.258586133823	574.9198748534037	0.0	311.9721204166533	69.55386979176095
32	73.57818782719242	2210.8367739610158	601.6614573268718	0.0	319.64529985930545	73.57818782719242
33	69.82911161782462	2280.6658855788396	623.9035472429172	0.0	334.16352751464507	69.82911161782462
34	69.08095831960559	2349.746843898446	642.758700312799	0.0	343.0281823970792	69.08095831960559
35	68.23264213504346	2417.979486033489	660.5313996222254	0.0	349.9119389984314	68.23264213504346
36	66.7092220652271	2484.6887080987162	678.8980561228495	0.0	359.5988068077115	66.7092220652271
37	66.46963167614784	2551.1583397748636	695.1071724058029	0.0	368.60362101685405	66.46963167614784
38	67.80409394690045	2618.962433721763	715.3115652363034	0.0	371.1868593965174	67.80409394690045
39	63.49681826972723	2682.45925199149	730.932282227511	0.0	378.6214527208926	63.49681826972723
40	65.20005843384223	2747.659310425334	748.0340487636512	0.0	388.1967033603791	65.20005843384223
41	70.99233441697749	2818.6516448423117	771.3174633215699	0.0	399.86373209053716	70.99233441697749
42	71.62530814152026	2890.276952983832	794.6142354926627	0.0	402.2285904876364	71.62530814152026
43	66.470620759093	2956.7475737429254	809.413320044187	0.0	412.5691116366921	66.470620759093
44	71.88700079759715	3028.634574540521	832.5892841134162	0.0	417.64735591017933	71.88700079759715
45	70.43896563583448	3099.0735401763563	855.3742084846671	0.0	419.7585004710642	70.43896563583448
46	62.09757009194025	3161.1711102682957	870.2550598187726	0.0	426.02096116797236	62.09757009194025
47	61.01696605599801	3222.188076324295	879.5418586102077	0.0	439.74512042593096	61.01696605599801
48	67.72608274076454	3289.914159065057	895.6514092970197	0.0	442.9770124448368	67.72608274076454
49	69.45084019455282	3359.36499925961	916.4644703862489	0.0	455.392479199888	69.45084019455282
50	67.21697837838562	3426.5819776379985	936.8636118272974	0.0	464.089369063524	67.21697837838562
51	66.25816271051744	3492.840140348514	952.191120261896	0.0	465.59203945308747	66.25816271051744
52	61.2774025986118	3554.117542947125	964.3783525667745	0.0	473.97657028599406	61.2774025986118
53	65.3507628813035	3619.4683058284318	980.694716282312	0.0	483.33383787898214	65.3507628813035
54	64.02937900835639	3683.497684836786	995.5265543516398	0.0	491.19051729217443	64.02937900835639
55	70.22748475160014	3753.725169588386	1016.1795481315083	0.0	497.31512584310565	70.22748475160014
56	68.64344216564258	3822.3686117540283	1035.8617287480097	0.0	504.7535384502175	68.64344216564258
57	69.80343701630193	3892.1720487703305	1055.0029331104308	0.0	512.6030214102003	69.80343701630193
58	66.11766112420801	3958.289709894539	1072.5780248343788	0.0	520.7435164350845	66.11766112420801
59	64.55934093691853	4022.849050831457	1088.9412229355207	0.0	524.4253926375501	64.55934093691853
60	62.364430495524296	4085.2134813269818	1100.7028151073425	0.0	534.5033761762354	62.364430495524296
61	63.79687869521017	4149.010360022193	1115.116155740978	0.0	543.1320064742318	63.79687869521017
62	64.04231944292302	4213.052679465112	1130.5006248146744	0.0	553.2186085014483	64.04231944292302
63	62.46174506426922	4275.514424529385	1143.4514603825896	0.0	562.7512310669212	62.46174506426922
64	65.44798519042268	4340.962409719807	1161.045547526359	0.0	567.4007462673338	65.44798519042268
65	66.58315804970988	4407.545567769514	1178.4168696777135	0.0	578.1973209624294	66.58315804970988
66	62.70861457454114	4470.254182344058	1189.936195997402	0.0	585.7544839625001	62.70861457454114
67	71.90432067802669	4542.158503022081	1212.633843806965	0.0	588.7279787519575	71.90432067802669
68	61.316515237999305	4603.475018260083	1223.9852333394215	0.0	591.5403148584118	61.316515237999305
69	64.88747529824924	4668.362493558332	1238.0745956363362	0.0	597.4748639310803	64.88747529824924
70	64.63163989864782	4732.994133456982	1253.5612292081819	0.0	606.938052484968	64.63163989864782
71	63.913834749196084	4796.9079682061765	1267.6110220003748	0.0	612.5156347361952	63.913834749196084
72	68.70091232479426	4865.60888053097	1287.2271747549942	0.0	615.2541871692689	68.70091232479426
73	63.13739739930008	4928.7462779302705	1301.5459377204618	0.0	617.2132392864057	63.13739739930008
74	65.18223887945567	4993.928516809728	1318.4656885412257	0.0	623.5165278845678	65.18223887945567
75	69.63974417913043	5063.568260988858	1340.8976966634998	0.0	624.5861021943913	69.63974417913043
76	66.94933499102078	5130.517595979877	1360.647868763303	0.0	628.2532891307204	66.94933499102078
77	64.94008391596111	5195.457679895841	1377.6868532548815	0.0	639.2884216360086	64.94008391596111
78	69.10754148256514	5264.565221378406	1397.933736490199	0.0	647.1447160912816	69.10754148256514
79	64.73364787919262	5329.298869257597	1414.7336445938322	0.0	651.1143795742297	64.73364787919262
80	61.30120332221662	5390.600072579815	1427.9317268388031	0.0	657.7119214005168	61.30120332221662
81	60.171201631087825	5450.771274210902	1441.2463674772264	0.0	666.9406303109854	60.171201631087825
82	62.59365286269972	5513.3649270736005	1455.1739081380083	0.0	671.5342164774181	62.59365286269972
83	63.43065993044439	5576.795587004049	1469.866250317305	0.0	680.1863828054045	63.43065993044439
84	61.48348034290274	5638.27906734695	1483.4204353406346	0.0	687.2800383363898	61.48348034290274
85	65.22046354733057	5703.49953089428	1499.0981248690896	0.0	691.1279239831583	65.22046354733057
86	62.91481541582939	5766.414346310111	1511.9195762390684	0.0	698.3710454780181	62.91481541582939
87	58.25675604211458	5824.671102352225	1523.3278043522614	0.0	705.6670975730333	58.25675604211458
88	67.72369699329242	5892.394799345518	1541.732692014276	0.0	708.4232044569774	67.72369699329242
89	63.61193448999451	5956.006733835509	1555.0931811535563	0.0	716.5433610469606	63.61193448999451
90	64.61080363178394	6020.617537467295	1568.8791939012967	0.0	725.9522975888049	64.61080363178394
91	65.9257510423391	6086.543288509634	1588.1494506962804	0.0	733.4521195882099	65.9257510423391
92	68.38961037170297	6154.932898881339	1608.9528190540839	0.0	739.9094976763545	68.38961037170297
93	60.81287057568648	6215.745769457024	1622.7820288012354	0.0	748.7557936255633	60.81287057568648
94	64.18569739704459	6279.93146685407	1639.3297942463296	0.0	755.5199231997701	64.18569739704459
95	71.41301682809659	6351.344483682163	1659.6883113815195	0.0	760.5092375641666	71.41301682809659
96	58.62980875745573	6409.974292439625	1666.7188040484712	0.0	770.2242771705493	58.62980875745573
97	71.02093758604357	6480.995230025665	1689.644512748008	0.0	772.4450923434358	71.02093758604357
98	65.04033227911408	6546.035562304783	1705.0046952903656	0.0	781.885664558628	65.04033227911408
99	64.68006985564752	6610.715632160426	1719.1764509421614	0.0	794.060843543325	64.68006985564752
100	62.49565669688323	6673.2112888573065	1729.921230873539	0.0	800.3403743794393	62.49565669688323
101	61.76362987159781	6734.974918728903	1743.3232636036753	0.0	806.6595057417815	61.76362987159781
102	62.07349589299718	6797.048414621901	1758.2901057109657	0.0	810.7339185783462	62.07349589299718
