task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	58.70371918633249	58.70371918633249	13.543192034060189	0.0	36.884547275543845	58.70371918633249
1	65.0367745853226	123.74049377165505	31.755808619300268	0.0	49.48506443008823	65.0367745853226
2	63.15465219380822	186.89514596546337	51.62530358387978	0.0	58.3644626703799	63.15465219380822
3	55.20405291443971	242.09919887990293	61.54624026826439	0.0	67.38266211302181	55.20405291443971
4	75.43751133135588	317.53671021125894	92.53756131010279	0.0	74.31866806881436	75.43751133135588
5	76.74062788270965	394.2773380939686	124.396478243702	0.0	80.03452798978819	76.74062788270965
6	56.18206191409595	450.45940000806445	134.50313123793478	0.0	84.60736671277878	56.18206191409595
7	61.26165445212814	511.72105446019253	151.8123227924196	0.0	89.31459044267113	61.26165445212814
8	62.81551031422471	574.5365647744173	166.6892512561677	0.0	93.36905148314597	62.81551031422471
9	66.37937104686962	640.9159358212868	189.2238563015239	0.0	96.50830830519739	66.37937104686962
10	69.26900123141303	710.1849370526999	213.3864950491481	0.0	97.68877185900817	69.26900123141303
11	69.11776399447929	779.3027010471794	237.1088935291369	0.0	99.08206906700825	69.11776399447929
12	55.415967973755805	834.7186690209355	245.5011493494559	0.0	101.67765129409517	55.415967973755805
13	57.507886696098055	892.2265557170335	259.0209494665962	0.0	105.79644887404346	57.507886696098055
14	63.72068473939439	955.9472404564273	279.96259368754716	0.0	111.98329771448446	63.72068473939439
15	73.33323673552131	1029.280477191949	304.9501901314403	0.0	114.84570771913783	73.33323673552131
16	71.89563352770597	1101.1761107196546	330.45083064559293	0.0	115.25816495468176	71.89563352770597
17	64.87505082973723	1166.0511615493922	347.0703181480884	0.0	117.89468904756724	64.87505082973723
18	57.85025664365341	1223.901418193045	356.9203569493149	0.0	121.07747431968463	57.85025664365341
19	58.928769234443315	1282.830187427489	370.22566031235607	0.0	121.88962796483557	58.928769234443315
20	65.93377691828306	1348.7639643457721	391.6100547546458	0.0	125.56109759181696	65.93377691828306
21	65.44268231113799	1414.2066466569104	410.25192234100774	0.0	124.85001100894547	65.44268231113799
22	74.32719239073417	1488.533839047644	439.10659104099045	0.0	126.20261902394388	74.32719239073417
23	62.19975879858538	1550.73359784623	458.34434194455054	0.0	126.50735878555878	62.19975879858538
24	61.20607349375001	1611.9396713399783	474.69243288540514	0.0	130.76909091438213	61.20607349375001
25	59.979530288470585	1671.9192016284508	490.7630888203104	0.0	136.70590642577756	59.979530288470585
26	65.78442325396622	1737.7036248824165	512.6332561805053	0.0	137.08932300178543	65.78442325396622
27	65.0481735112084	1802.7517983936239	533.2119190297769	0.0	141.13544664687788	65.0481735112084
28	67.4206418377097	1870.1724402313328	552.4997013467074	0.0	143.91297006965223	67.4206418377097
29	64.7479814907544	1934.9204217220886	572.5091044238947	0.0	141.84386576980788	64.7479814907544
30	62.47889490376747	1997.3993166258556	589.4277333701358	0.0	142.13253464762798	62.47889490376747
31	56.01559313659639	2053.414909762452	599.2495180170042	0.0	147.54012670015618	56.01559313659639
32	61.781276996612704	2115.196186759064	614.4459991530073	0.0	152.88974000157614	61.781276996612704
33	63.04784606350137	2178.2440328225675	630.6479673496638	0.0	161.4961727663009	63.04784606350137
34	65.3809914727234	2243.62502429529	649.8756687170703	0.0	164.09101846840034	65.3809914727234
35	66.49141021474728	2310.116434510037	671.7407853874828	0.0	169.72041602001397	66.49141021474728
36	65.48576923605674	2375.602203746094	692.172761630717	0.0	172.29475230912382	65.48576923605674
37	63.13904975708055	2438.7412535031744	709.2621769089386	0.0	170.8290954624599	63.13904975708055
38	59.02750468639336	2497.7687581895666	721.0932875234128	0.0	174.86684528236916	59.02750468639336
39	61.75256707242315	2559.5213252619906	737.1457232461028	0.0	179.7357261998994	61.75256707242315
40	60.035054320662304	2619.5563795826533	753.3906788642724	0.0	187.07696969294054	60.035054320662304
41	66.21352321235254	2685.7699027950057	771.8649660757391	0.0	183.13204949537948	66.21352321235254
42	65.42200016003477	2751.1919029550404	792.8482332080383	0.0	188.35976407075006	65.42200016003477
43	65.11731866974398	2816.3092216247837	812.0073216028323	0.0	194.0686297241927	65.11731866974398
44	64.55737843533635	2880.8666000601206	831.8478981055488	0.0	196.46281255351045	64.55737843533635
45	60.26911351851136	2941.13571357863	848.3546177094713	0.0	197.90059900517377	60.26911351851136
46	64.30958492493602	3005.445298503568	868.0362055052864	0.0	202.09972125696737	64.30958492493602
47	62.897025202755714	3068.3423237063225	886.7967314494973	0.0	202.5611550198086	62.897025202755714
48	64.61657029934187	3132.958894005664	904.8614788054989	0.0	210.48744753119658	64.61657029934187
49	64.87675793251623	3197.835651938182	923.8217824395967	0.0	209.1787116861436	64.87675793251623
50	61.33504676448979	3259.17069870267	938.96535824911	0.0	212.87361400271556	61.33504676448979
51	61.455774818563484	3320.626473521234	954.1799479860539	0.0	220.41910683298	61.455774818563484
52	62.9341946143604	3383.5606681355957	970.9814865113934	0.0	218.34662845604922	62.9341946143604
53	66.42308742869986	3449.9837555642957	992.3347823550499	0.0	225.07522083592298	66.42308742869986
54	63.029173665625386	3513.0129292299216	1009.0156080058284	0.0	230.3930539214789	63.029173665625386
55	67.06668998183216	3580.0796192117505	1031.1500765720477	0.0	229.83376592164706	67.06668998183216
56	65.34084445484251	3645.420463666596	1053.6199384362187	0.0	229.7251196620595	65.34084445484251
57	61.68522613589608	3707.1056898024904	1070.2309099438173	0.0	231.47975205743697	61.68522613589608
58	63.08622429208001	3770.191914094572	1084.669973106574	0.0	232.77840929957944	63.08622429208001
59	64.16275465907894	3834.35466875365	1101.2984677680608	0.0	234.20039947309414	64.16275465907894
60	61.795997144431446	3896.1506658980798	1115.699924829931	0.0	239.7157475092949	61.795997144431446
61	60.78428063840037	3956.9349465364808	1133.1999206445428	0.0	242.1168580731499	60.78428063840037
62	58.96501595000987	4015.8999624864914	1145.5531074018372	0.0	244.82646487974813	58.96501595000987
63	59.16708731099558	4075.067049797487	1160.4624402980178	0.0	242.69931578488513	59.16708731099558
64	63.49203090410802	4138.559080701595	1181.5405008824557	0.0	250.00771613682934	63.49203090410802
65	67.40572977190344	4205.964810473499	1202.0371224761307	0.0	255.39691066049855	67.40572977190344
66	64.41936766610635	4270.384178139605	1219.6649031660372	0.0	265.6045152790972	64.41936766610635
67	64.07426715479936	4334.458445294404	1240.3721916621666	0.0	268.6377441110552	64.07426715479936
68	62.43023056554689	4396.888675859954	1256.5664405761772	0.0	271.32062091560385	62.43023056554689
69	68.4025008249763	4465.291176684928	1279.4175273187407	0.0	275.16078797393294	68.4025008249763
70	65.38599571583816	4530.677172400765	1298.0995460158758	0.0	279.29130727569213	65.38599571583816
71	67.15013389420405	4597.827306294968	1320.5367781741195	0.0	276.6570536277543	67.15013389420405
72	65.91948195811888	4663.74678825309	1340.8847257052414	0.0	279.87344777645677	65.91948195811888
73	62.312690658047096	4726.0594789111365	1357.102370944947	0.0	283.76050046277885	62.312690658047096
74	59.4458184467969	4785.505297357933	1370.1097971388822	0.0	284.2403475789904	59.4458184467969
75	65.91268507616837	4851.417982434103	1392.9338907768552	0.0	281.4745937194487	65.91268507616837
76	66.09023406164692	4917.508216495747	1414.2028061395217	0.0	275.6660682411656	66.09023406164692
77	63.58158023841646	4981.089796734164	1433.8277440330075	0.0	274.5238659295563	63.58158023841646
78	63.57606268771218	5044.665859421878	1450.8664338846802	0.0	280.4628550072757	63.57606268771218
79	64.26104971923495	5108.926909141111	1468.8918823598133	0.0	279.01043700094675	64.26104971923495
80	67.31385550530918	5176.240764646422	1492.2787772931617	0.0	279.4558855796906	67.31385550530918
81	66.0373598354577	5242.278124481879	1513.5667943284163	0.0	284.5017960881558	66.0373598354577
82	65.91234350131917	5308.190467983198	1535.0622447775247	0.0	289.4786356289929	65.91234350131917
83	62.907334022472305	5371.097802005671	1553.40824825851	0.0	289.8133058594363	62.907334022472305
84	61.83373023207642	5432.931532237746	1569.6117654252885	0.0	288.2628861264402	61.83373023207642
85	64.60400105049362	5497.53553328824	1589.468201456863	0.0	288.7458167970689	64.60400105049362
86	66.56283854472632	5564.098371832965	1611.2757552034905	0.0	284.17344411674225	66.56283854472632
87	58.80709766948555	5622.905469502452	1622.8517923195386	0.0	286.0525267278715	58.80709766948555
88	66.31732669137946	5689.222796193834	1643.2192445119747	0.0	287.5886899402567	66.31732669137946
89	60.957365577900966	5750.180161771732	1658.604970822907	0.0	288.88116752810583	60.957365577900966
90	60.82493520802697	5811.00509697976	1672.6314925597078	0.0	289.1892394448091	60.82493520802697
91	56.21524333683636	5867.220340316597	1681.9783987265764	0.0	286.98145406703924	56.21524333683636
92	63.096424502871116	5930.316764819468	1698.6359735267722	0.0	290.52123951717243	63.096424502871116
93	58.41975449586627	5988.736519315335	1713.1972940845737	0.0	293.72611230718906	58.41975449586627
94	59.340203289754044	6048.07672260509	1728.258646844491	0.0	291.64061906038006	59.340203289754044
95	60.822730963593955	6108.899453568679	1742.8647616621413	0.0	292.2065792836752	60.822730963593955
96	63.10021031801929	6171.999663886699	1761.4310342982676	0.0	295.44101050149237	63.10021031801929
97	64.04107543490767	6236.040739321607	1780.2757623974417	0.0	298.44623732388845	64.04107543490767
98	64.33712758079302	6300.3778669024	1800.1894801462843	0.0	302.1779098433748	64.33712758079302
99	62.85106082120109	6363.228927723603	1817.8220544298906	0.0	303.8285658109674	62.85106082120109
100	66.48326072623638	6429.712188449841	1837.5610102291303	0.0	305.4623520312207	66.48326072623638
101	64.2329295342681	6493.945117984109	1853.7546473409357	0.0	303.59335074398484	64.2329295342681
102	63.606756007968016	6557.5518739920735	1871.9584804383464	0.0	303.4217723129807	63.606756007968016
103	66.3649401373543	6623.916814129427	1891.411646772276	0.0	306.3110633576051	66.3649401373543
104	58.4755774037337	6682.392391533166	1905.2689894841562	0.0	304.99626933329904	58.4755774037337
105	61.95914685715372	6744.351538390316	1921.0550318554085	0.0	304.5996031694771	61.95914685715372
106	61.40285356572322	6805.75439195604	1940.0476549747889	0.0	306.54986265929045	61.40285356572322
107	61.0050867228233	6866.759478678865	1955.1690092980016	0.0	301.6241930973648	61.0050867228233
108	63.80114640856791	6930.560625087432	1973.0664153700436	0.0	305.44437599905535	63.80114640856791
109	61.94965951795415	6992.510284605387	1987.5649236548918	0.0	304.28533309435807	61.94965951795415
110	70.30050815891059	7062.810792764296	2015.0110300196475	0.0	306.1577617490015	70.30050815891059
