task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	42.8630222204641	42.8630222204641	4.557973556358949	0.0	19.486095468392893	42.8630222204641
1	47.595457384176406	90.45847960464053	14.381078198681172	0.0	26.559642081753523	47.595457384176406
2	56.8020982481764	147.26057785281694	33.018392182113395	0.0	39.33394893692954	56.8020982481764
3	41.2479850315214	188.50856288433835	36.39174389886346	0.0	44.829164689942964	41.2479850315214
4	53.96492580980073	242.47348869413906	53.45973803992062	0.0	52.40937875236889	53.96492580980073
5	58.44103290709957	300.9145216012388	74.65735301932102	0.0	62.146635219442466	58.44103290709957
6	49.20813356661375	350.12265516785226	85.66648876344784	0.0	70.94273087308943	49.20813356661375
7	63.13315735287918	413.2558125207317	110.21421701968089	0.0	76.41380265787713	63.13315735287918
8	61.1073848680503	474.36319738878177	134.09017852174114	0.0	80.10364821689951	61.1073848680503
9	52.907647099361654	527.2708444881434	148.6514069536326	0.0	82.8667362876178	52.907647099361654
10	76.8008213380388	604.0716658261823	186.76567445209935	0.0	81.48370413890026	76.8008213380388
11	76.35837900015673	680.4300448263393	225.51584396869063	0.0	82.52391477250639	76.35837900015673
12	48.87839141253662	729.3084362388756	235.93629448753978	0.0	88.20002123272884	48.87839141253662
13	50.75209395404814	780.0605301929238	248.75633035453757	0.0	96.77390981619733	50.75209395404814
14	47.921450556380385	827.9819807493044	257.72269746433693	0.0	98.70804923998998	47.921450556380385
15	49.62143597533324	877.6034167246371	270.07945846802136	0.0	99.64584334128223	49.62143597533324
16	53.36753101019635	930.9709477348339	285.6082375400966	0.0	103.96868267083359	53.36753101019635
17	42.945103323466874	973.9160510583007	290.2197001547595	0.0	104.10574222488238	42.945103323466874
18	49.38671993539921	1023.3027709936999	301.5160775934971	0.0	107.00534794363156	49.38671993539921
19	47.25735245462558	1070.560123448325	310.2835578081924	0.0	113.46918061962653	47.25735245462558
20	54.205052503172965	1124.7651759514986	327.0951497222709	0.0	131.11941487462812	54.205052503172965
21	47.966747973094726	1172.7319239245933	338.9200746548063	0.0	130.19400071277522	47.966747973094726
22	42.87544966260438	1215.6073735871971	345.5616818586184	0.0	131.5770198086311	42.87544966260438
23	51.60555765786288	1267.2129312450604	359.6917023901445	0.0	132.99991041855878	51.60555765786288
24	47.01430782578992	1314.2272390708508	369.23697559233545	0.0	132.9244460722174	47.01430782578992
25	47.574917673297904	1361.8021567441476	379.0247000323909	0.0	138.11340068653968	47.574917673297904
26	46.69216758667203	1408.4943243308205	387.95686786279936	0.0	139.35769003250778	46.69216758667203
27	47.0900341284339	1455.5843584592544	397.4826742878975	0.0	141.52076794352107	47.0900341284339
28	47.1111780131158	1502.6955364723703	405.2144955124134	0.0	142.44763107379836	47.1111780131158
29	47.4429940764304	1550.1385305488002	415.4404027852047	0.0	146.58873062956465	47.4429940764304
30	51.65230831068286	1601.7908388594824	430.1525401287077	0.0	155.62998448067106	51.65230831068286
31	44.06647051061784	1645.8573093701011	436.40637255789005	0.0	158.72669618282075	44.06647051061784
32	44.258136770557286	1690.115446140658	441.4174548627824	0.0	162.1960710436004	44.258136770557286
33	48.30054386515182	1738.4159900058098	451.38719398543674	0.0	162.99057675320228	48.30054386515182
