task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	40.8691060843707	40.8691060843707	2.5787211304961617	0.0	18.384282272336314	40.8691060843707
1	55.914704048406364	96.78381013277708	21.081866190919918	0.0	37.263924971939836	55.914704048406364
2	50.843128572807494	147.6269387055846	34.63137351138665	0.0	43.88476594985519	50.843128572807494
3	53.68208331147593	201.30902201706053	51.11896401867033	0.0	61.84976450261854	53.68208331147593
4	59.75096919666034	261.0599912137207	74.73001474893671	0.0	69.22539595382801	59.75096919666034
5	61.1097284423666	322.1697196560874	98.43442163931505	0.0	76.01543830915344	61.1097284423666
6	54.606944616900115	376.7766642729876	114.64715847803576	0.0	82.05909502414636	54.606944616900115
7	61.971830858485	438.7484951314725	138.44237744490067	0.0	82.01701821261581	61.971830858485
8	61.51306319764667	500.26155832911905	162.71806627302502	0.0	88.93884760320525	61.51306319764667
9	54.43652550677767	554.6980838358966	180.34629073352102	0.0	92.48709748516674	54.43652550677767
10	75.57294150966544	630.2710253455621	218.35474875879532	0.0	97.83674654761576	75.57294150966544
11	78.49858244361562	708.7696077891778	258.52611228881835	0.0	97.29594322960631	78.49858244361562
12	59.98822666166955	768.757834450847	282.0715147537546	0.0	103.17291690208818	59.98822666166955
13	58.86266220349713	827.6204966543442	304.78374948445514	0.0	106.37850491256017	58.86266220349713
14	57.38886363300694	885.0093602873508	325.7875389023633	0.0	109.01490315589535	57.38886363300694
15	57.25970908031571	942.2690693676674	344.3864231806451	0.0	115.98787050843221	57.25970908031571
16	60.44765422674621	1002.7167235944127	366.71673383549387	0.0	119.47211829218351	60.44765422674621
17	56.684056595088705	1059.4007801895016	386.31836221998105	0.0	121.56161698583404	56.684056595088705
18	53.33506247898149	1112.7358426684832	400.8492267888674	0.0	127.56652051436204	53.33506247898149
19	56.16907698086762	1168.9049196493513	420.47059068978115	0.0	132.62359547300568	56.16907698086762
20	52.803434557915544	1221.7083542072662	435.0852373362243	0.0	137.99448354689443	52.803434557915544
21	61.40900968722213	1283.1173638944888	459.20815797079536	0.0	142.34524150765597	61.40900968722213
22	65.59530439191667	1348.7126682864046	487.20256906221135	0.0	150.2291781149346	65.59530439191667
23	57.32823549549802	1406.0409037819036	507.083670020704	0.0	151.7027035624254	57.32823549549802
24	62.78957520035283	1468.8304789822564	531.6978299237762	0.0	152.6646941904977	62.78957520035283
25	60.25357170256826	1529.0840506848244	553.1232722353229	0.0	156.89253697560366	60.25357170256826
26	63.72780016888441	1592.8118508537093	579.9286202287019	0.0	159.3505010797827	63.72780016888441
27	58.315634231423644	1651.1274850851323	600.8032109903211	0.0	156.885237307877	58.315634231423644
28	60.30884946886604	1711.4363345539998	623.377242529587	0.0	166.07406151971534	60.30884946886604
29	54.45452119273101	1765.89085574673	641.3945731093834	0.0	165.8223528539264	54.45452119273101
30	51.79496294783871	1817.6858186945674	656.1434640863241	0.0	166.08029914691272	51.79496294783871
31	54.16545382898705	1871.8512725235541	672.1368869650096	0.0	169.98246860538515	54.16545382898705
32	62.964453901026346	1934.8157264245822	698.0007703903891	0.0	172.76302170124984	62.964453901026346
33	57.28269365992057	1992.0984200845028	716.7130167722866	0.0	175.95906462516902	57.28269365992057
34	56.6587600791024	2048.7571801636045	735.598526363705	0.0	175.87030658613858	56.6587600791024
35	56.668534292343864	2105.4257144559488	753.0065332319143	0.0	175.586496267323	56.668534292343864
36	54.20058010243516	2159.626294558384	770.2520437107722	0.0	173.8300499721404	54.20058010243516
37	54.80355575389978	2214.429850312283	786.4975971261972	0.0	174.1927869109892	54.80355575389978
38	61.74537381635173	2276.175224128636	810.7683348316785	0.0	175.77023751617395	61.74537381635173
39	59.75699175677788	2335.932215885413	832.67161018262	0.0	174.94908179347405	59.75699175677788
40	51.3998887392954	2387.3321046247083	847.1753976322964	0.0	178.8048816429184	51.3998887392954
41	57.76364061975303	2445.09574524446	868.5377533072486	0.0	181.4618021507696	57.76364061975303
42	58.59511393789025	2503.6908591823526	890.0556121781084	0.0	189.458546416395	58.59511393789025
43	58.05515282453633	2561.746012006889	910.7497216261232	0.0	189.27835922843198	58.05515282453633
44	57.2950418257075	2619.041053832595	929.5631793195404	0.0	198.49515661391857	57.2950418257075
45	57.30741202145412	2676.3484658540488	947.9378423282764	0.0	206.77990577918987	57.30741202145412
46	55.858389631340025	2732.206855485389	967.2591310660179	0.0	206.78528797346303	55.858389631340025
47	58.90371804518358	2791.1105735305728	988.537081874895	0.0	209.51858024156684	58.90371804518358
48	57.33688716963028	2848.447460700203	1006.9097088317862	0.0	211.13990158323622	57.33688716963028
49	52.184076223369914	2900.6315369235726	1023.5455848198402	0.0	213.5936959246244	52.184076223369914
50	59.67172484245848	2960.303261766033	1045.059962023292	0.0	212.89368211235032	59.67172484245848
51	55.731546208017505	3016.03480797405	1062.145854260237	0.0	211.94960012359644	55.731546208017505
52	60.32479518362141	3076.3596031576717	1083.7671749399492	0.0	217.2930841648203	60.32479518362141
