task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	53.5317404563626	53.5317404563626	9.55815386544631	0.0	28.572459487348482	53.5317404563626
1	63.06204379530264	116.59378425166526	26.960677036228937	0.0	36.55331124472282	63.06204379530264
2	61.0031043569646	177.59688860862985	43.454461585377246	0.0	45.76527516022381	61.0031043569646
3	56.34211728881758	233.93900589744746	53.47589881900851	0.0	49.36939279078981	56.34211728881758
4	72.91662381508347	306.8556297125308	83.70031673147156	0.0	53.227017382753566	72.91662381508347
5	77.95532074869735	384.81095046122823	118.91675761144657	0.0	53.91536022562384	77.95532074869735
6	59.928801498873675	444.7397519601017	132.40947345179052	0.0	56.00772587556187	59.928801498873675
7	66.97098059782098	511.7107325579229	155.45081550738198	0.0	69.5840223570926	66.97098059782098
8	61.542981301372826	573.2537138592955	171.8579772626034	0.0	80.4091081622047	61.542981301372826
9	60.54625544642445	633.79996930572	186.85191181571776	0.0	84.45281653470165	60.54625544642445
10	64.34228821226486	698.1422575179848	208.24151132300148	0.0	95.7032463934441	64.34228821226486
11	59.27877382108177	757.4210313390665	222.84135844658383	0.0	99.72606425959621	59.27877382108177
12	63.078495806291095	820.4995271453573	239.57618404294797	0.0	105.50960722448801	63.078495806291095
13	59.69458145814635	880.1941086035041	251.51367908092163	0.0	110.67346001209143	59.69458145814635
14	57.58563606278872	937.7797446662923	262.8901343595131	0.0	116.20713106860555	57.58563606278872
15	55.84992635636877	993.6296710226617	273.496372198787	0.0	122.53176384141145	55.84992635636877
16	53.197200596168294	1046.8268716188293	282.4861605279262	0.0	127.73821925585254	53.197200596168294
17	58.83457139344708	1105.6614430122768	295.4205563608718	0.0	128.96978338395056	58.83457139344708
18	58.536636541496506	1164.1980795537731	307.08392368909495	0.0	135.5430810742835	58.536636541496506
19	60.302911675874455	1224.5009912296475	324.09988376068776	0.0	139.28082494786946	60.302911675874455
20	59.09828564481506	1283.5992768744627	337.07713830095486	0.0	143.74167832547536	59.09828564481506
21	53.71605863029497	1337.3153355047573	346.0646531497169	0.0	151.3648457897126	53.71605863029497
22	55.59927115472757	1392.914606659486	356.12401946771934	0.0	160.7833315154227	55.59927115472757
23	56.37332019282551	1449.2879268523104	366.803309620555	0.0	164.52801100436952	56.37332019282551
24	54.06769616869374	1503.3556230210047	373.31420497786894	0.0	169.6587768495551	54.06769616869374
25	55.77930130406723	1559.1349243250716	383.2745141903757	0.0	176.38231640481234	55.77930130406723
26	56.23818987793094	1615.3731142030028	395.4807876023771	0.0	182.29794746697232	56.23818987793094
27	59.44206153177948	1674.8151757347823	409.07005902665804	0.0	186.58308653496155	59.44206153177948
