task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	37.58976882009802	37.58976882009802	-0.44948461907072	0.0	9.657378428081056	37.58976882009802
1	45.5009292435111	83.09069806360911	8.57592135337799	0.0	18.043772650730663	45.5009292435111
2	47.2619300512961	130.35262811490517	19.084542604322028	0.0	25.130198901159304	47.2619300512961
3	42.525084285433174	172.87771240033834	24.931852757035	0.0	28.99330788248042	42.525084285433174
4	49.78439270309232	222.66210510343058	37.438050909398065	0.0	35.875331435553456	49.78439270309232
5	51.99066577201982	274.65277087545047	51.770846246025606	0.0	38.713690877937985	51.99066577201982
6	45.47544939429083	320.12822026974135	61.10506501587933	0.0	39.89687306080466	45.47544939429083
7	60.350888138648735	380.4791084083903	82.4572274527929	0.0	42.413268184801545	60.350888138648735
8	58.4103000223688	438.8894084307587	103.38530648331557	0.0	47.912506649496954	58.4103000223688
9	49.37111228820016	488.26052071895884	112.73902460005637	0.0	51.15122369234043	49.37111228820016
10	71.2671329200879	559.5276536390472	145.14688907584681	0.0	52.38719445148203	71.2671329200879
11	71.3080977295151	630.835751368562	176.80475327320423	0.0	53.03392338449484	71.3080977295151
12	52.84843166501339	683.6841830335757	193.72050099801626	0.0	57.59299662873557	52.84843166501339
13	50.64845174002848	734.3326347736037	208.24755513443455	0.0	61.27081046944154	50.64845174002848
14	53.53788357540612	787.8705183490102	222.59431040055222	0.0	64.45578602849966	53.53788357540612
15	50.781978125814256	838.6524964748243	234.95217176052637	0.0	65.40949482105496	50.781978125814256
16	53.2282152015166	891.880711676341	249.34175468454632	0.0	72.71303166420651	53.2282152015166
17	52.61815066737276	944.4988623437139	263.63480427605384	0.0	73.17467617201339	52.61815066737276
18	49.70609293279718	994.2049552765113	276.31876238708054	0.0	76.06919944988573	49.70609293279718
19	50.52730504629636	1044.7322603228065	288.8103559795375	0.0	76.07749329957066	50.52730504629636
20	52.67955745504717	1097.4118177778546	304.3970248470887	0.0	81.14147022244317	52.67955745504717
21	51.40784018128817	1148.819657959143	319.701418926974	0.0	83.6482670628503	51.40784018128817
22	52.032036966709384	1200.8516949258521	334.43190863978197	0.0	87.18711641464643	52.032036966709384
23	52.22292632332103	1253.074621249173	348.5951957871387	0.0	92.55964410534166	52.22292632332103
24	52.468988117185496	1305.5436093663584	364.75434738587785	0.0	93.50600092686302	52.468988117185496
25	55.20318776660025	1360.7467971329584	380.67602704427685	0.0	93.80529900190825	55.20318776660025
26	52.28699781953329	1413.0337949524917	395.1357038461571	0.0	93.12270206014755	52.28699781953329
27	51.247172872691515	1464.2809678251836	409.26741840319454	0.0	97.64197843171806	51.247172872691515
28	51.3857089025618	1515.6666767277452	422.2570568317806	0.0	98.9710345145794	51.3857089025618
29	55.20281642210266	1570.8694931498478	440.3061390313825	0.0	99.98792961424168	55.20281642210266
30	52.162301290433554	1623.0317944402811	454.7540539039172	0.0	102.27238710348428	52.162301290433554
31	51.7869134588971	1674.8187078991787	469.9437318461784	0.0	104.68798112978936	51.7869134588971
32	54.91658186897056	1729.7352897681487	487.75746028698796	0.0	108.17646205099423	54.91658186897056
33	53.902232204367046	1783.6375219725167	504.2126344123017	0.0	111.67336472354859	53.902232204367046
34	52.94879668241565	1836.586318654931	521.2966892907953	0.0	114.3424579616761	52.94879668241565
