task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1	c2	c3	c4	c5
0	40.708061689975544	0	40.708061689975544	-16.373588983503787	0.0	52.99240840013881	0	52.99240840013881	-3.43795105372336	0.0	22.90130659064179	0	22.90130659064179	-23.189966016747295	0.0	38.81390472281828	0	38.81390472281828	1.0536393651608265	0.0	59.189055237494514	0	59.189055237494514	28.31467175046888	0.0	78.24570553856267	0	78.24570553856267	31.95365922034118	0.0	130.744705859816	0	130.744705859816	114.15908513549977	0.0	35.50399196282446	0	35.50399196282446	7.822460661647156	0.0	55.86855974777343	0	55.86855974777343	0.9163249904609287	0.0	61.26949070285977	0	61.26949070285977	5.985509003204271	0.0	34.79395094867969	0	34.79395094867969	-15.339410467867602	0.0	44.08926113333812	0	44.08926113333812	7.57697211483643	0.0	35.13081644718306	0	35.13081644718306	8.27178283136325	0.0	35.710388277491404	0	35.710388277491404	-1.633011782645454	0.0	29.597073136131236	0	29.597073136131236	-18.112795548113517	0.0	17.180939062734332	0	17.180939062734332	-69.66544615874898	0.0	41.480716472903374	0	41.480716472903374	12.95704313373858	0.0	146.744705859816	0	146.744705859816	116.83714476173382	0.0	34.36132004282554	0	34.36132004282554	-13.839855812879371	0.0	56.7758436627956	0	56.7758436627956	15.112954697418274	0.0	41.52009571561183	0	41.52009571561183	19.03909608794229	0.0	38.26208274237449	0	38.26208274237449	-13.64596178570978	0.0	34.2987435327393	0	34.2987435327393	-4.53628105207293	0.0	97.744705859816	0	97.744705859816	50.377643232093746	0.0	38.480611581963664	0	38.480611581963664	4.352163913125203	0.0	44.672887568582894	0	44.672887568582894	22.87426728695143	0.0	48.47306899986747	0	48.47306899986747	7.74647176642231	0.0	30.344161333534164	0	30.344161333534164	-4.281467464619315	0.0	36.10619177558769	0	36.10619177558769	-10.390088056619945	0.0	48.54809621688763	0	48.54809621688763	6.258752378155393	0.0	70.80475826079433	0	70.80475826079433	11.312164851487523	0.0	31.8324610489744	0	31.8324610489744	-16.566801458826028	0.0	34.05453592532488	0	34.05453592532488	-8.162203332079756	0.0	35.01834879140718	0	35.01834879140718	-22.140934856457378	0.0	39.08592242766397	0	39.08592242766397	-2.292574137283559	0.0	30.686192320944134	0	30.686192320944134	-40.58501435423692	0.0	80.39438348375789	0	80.39438348375789	46.13407733420881	0.0	38.90143634140471	0	38.90143634140471	17.86123969794054	0.0	55.466304479248336	0	55.466304479248336	28.01124061657367	0.0	39.06471824820928	0	39.06471824820928	-20.63038207204187	0.0	41.843550037553904	0	41.843550037553904	4.089261820417526	0.0	40.44169016277916	0	40.44169016277916	5.92147406205666	0.0	52.46332165645368	0	52.46332165645368	7.724984731257912	0.0	53.06694453430464	0	53.06694453430464	24.11956967953737	0.0	37.55370655074651	0	37.55370655074651	-3.2279183558334665	0.0	34.553686612011276	0	34.553686612011276	7.654214397440114	0.0	57.77241499548021	0	57.77241499548021	22.48589189691843	0.0	26.986994173034358	0	26.986994173034358	-15.546612643003872	0.0	38.3317022302259	0	38.3317022302259	-29.825321865855102	0.0	42.00988218817369	0	42.00988218817369	-3.3299590082388377	0.0	78.40968777825834	0	78.40968777825834	39.49803132999576	0.0	58.29227712147022	0	58.29227712147022	29.507481057991814	0.0	34.738233802018364	0	34.738233802018364	-38.36677471880282	0.0	34.33408533300465	0	34.33408533300465	-8.543596750948183	0.0	23.302850999022834	0	23.302850999022834	-37.015408857829144	0.0	40.70645979671988	0	40.70645979671988	5.5450611407661015	0.0	42.40935837284802	0	42.40935837284802	-13.17338140186554	0.0	61.639632569393605	0	61.639632569393605	15.887595460864901	0.0	66.05605901344869	0	66.05605901344869	19.337172624871933	0.0	67.76246725751884	0	67.76246725751884	25.71975506227986	0.0	43.64430575041486	0	43.64430575041486	-7.453873601561668	0.0	67.7804994376798	0	67.7804994376798	36.34019579111583	0.0	31.457192607774708	0	31.457192607774708	-55.530580115780445	0.0	17.028641084089205	0	17.028641084089205	-32.506311303601265	0.0	38.61690915895953	0	38.61690915895953	-21.047289625489334	0.0	66.05958583427211	0	66.05958583427211	1.2497155670376259	0.0	69.00907072826502	0	69.00907072826502	9.441942205684285	0.0	45.441964952974146	0	45.441964952974146	8.295494318725964	0.0	32.88703027332778	0	32.88703027332778	-33.62631643567978	0.0	56.29914126702946	0	56.29914126702946	-14.076777949426408	0.0	39.247895915496834	0	39.247895915496834	-13.15456671269817	0.0	35.91407996241444	0	35.91407996241444	-58.812058333688846	0.0	30.760891806722256	0	30.760891806722256	-21.808812877568513	0.0	61.044136444057436	0	61.044136444057436	23.524789250712196	0.0	20.938336005301093	0	20.938336005301093	-14.504569583003505	0.0	34.51421995188728	0	34.51421995188728	-13.35025629701098	0.0	183.744705859816	0	183.744705859816	124.32266172179631	0.0	58.744705859815994	0	58.744705859815994	17.696797988638174	0.0	55.562079756883996	0	55.562079756883996	36.93035515350921	0.0	107.744705859816	0	107.744705859816	81.78942245536135	0.0	35.2705010091002	0	35.2705010091002	0.8870791128173536	0.0	47.191695770455844	0	47.191695770455844	-22.0075601492236	0.0	50.12809158472447	0	50.12809158472447	19.16870948685035	0.0	53.410395730597465	0	53.410395730597465	25.23265460324642	0.0	33.345367092136456	0	33.345367092136456	-41.24358758371511	0.0	41.12834659559067	0	41.12834659559067	-10.685063359256532	0.0	38.27926775401677	0	38.27926775401677	3.8439417589864533	0.0	36.778925453387615	0	36.778925453387615	-14.828123105722021	0.0	43.89022946399579	0	43.89022946399579	15.275514638079077	0.0	28.67382285170149	0	28.67382285170149	-3.0630688053348827	0.0	60.78942033711038	0	60.78942033711038	2.4893987693353807	0.0	83.65404632527283	0	83.65404632527283	63.72128168393796	0.0	42.486188833411006	0	42.486188833411006	-49.510641474855404	0.0	31.651403252249747	0	31.651403252249747	-22.217344052833052	0.0	37.60175609424843	0	37.60175609424843	-7.97004001613675	0.0	40.361093178860706	0	40.361093178860706	-4.036837936438282	0.0	50.05306088091276	0	50.05306088091276	11.727395862004308	0.0	34.67999022271393	0	34.67999022271393	-8.298392082295045	0.0	47.76152072310619	0	47.76152072310619	1.0357770012526188	0.0	58.02983075173414	0	58.02983075173414	18.839541058796193	0.0	100	0	0	0	0	0
1	37.294200201398546	0	78.00226189137409	-12.904216564214025	0.0	41.74797096551515	0	94.74037936565395	0.18218828390146768	0.0	52.2175766054336	0	75.11888319607539	1.1207238027497226	0.0	31.959089789821675	0	70.77299451263995	-20.728619635721273	0.0	61.35634171896106	0	120.54539695645558	48.25520896932791	0.0	108.744705859816	0	186.99041139837868	111.13929809387622	0.0	50.06413943840239	0	180.8088452982184	127.1256105841899	0.0	40.75401533416737	0	76.25800729699182	4.7552532957876394	0.0	44.43466454372213	0	100.30322429149555	15.201715963332049	0.0	38.783880696397674	0	100.05337139925744	8.670000108913001	0.0	45.18853516013545	0	79.98248610881514	-43.17992040120852	0.0	68.3061647133983	0	112.39542584673643	23.428917644035067	0.0	60.695971419365485	0	95.82678786654854	8.929081111536519	0.0	40.038737674507644	0	75.74912595199905	-2.8324582907316938	0.0	32.7020129791226	0	62.299086115253836	-32.647626026805746	0.0	42.57380265287581	0	59.754741715610145	-53.562963046987385	0.0	44.635629053227866	0	86.11634552613124	10.929658330567165	0.0	75.65006811558673	0	222.39477397540276	130.2158925539619	0.0	94.744705859816	0	129.10602590264153	39.94972862987831	0.0	34.53949696830749	0	91.31534063110308	0.7006085967412901	0.0	28.103846501448366	0	69.6239422170602	8.484340415190445	0.0	50.234246952746275	0	88.49632969512076	-31.33118178838204	0.0	154.744705859816	0	189.04344939255532	102.06398481369132	0.0	31.8540866722125	0	129.59879253202848	18.121393152482497	0.0	35.43168200714124	0	73.9122935891049	-15.134353737176369	0.0	52.836578238896315	0	97.50946580747922	43.77135162467047	0.0	70.28767241196334	0	118.76074141183082	34.55553316752548	0.0	57.137993948913895	0	87.48215528244806	22.105893538707093	0.0	72.1670227941467	0	108.27321456973439	31.05576528018372	0.0	48.43863813480324	0	96.98673435169087	15.393814851795923	0.0	41.957676596035604	0	112.76243485682994	-19.267189362061856	0.0	66.56317026154397	0	98.39563131051838	-10.68974711475957	0.0	36.9702486657409	0	71.02478459106578	-7.78930130090383	0.0	26.511526684800756	0	61.529875476207934	-27.146587133684903	0.0	24.856004196196174	0	63.94192662386014	-22.04171079261694	0.0	36.08586856397373	0	66.77206088491786	-22.152080582931433	0.0	38.329991585238496	0	118.72437506899638	4.579231758528735	0.0	47.31695972596943	0	86.21839606737414	32.6404437271366	0.0	59.55603048517046	0	115.0223349644188	41.60010487249315	0.0	46.39425462035241	0	85.45897286856169	-24.024825171340353	0.0	52.34393244781076	0	94.18748248536465	30.142279019368857	0.0	28.50835385986206	0	68.95004402264122	-10.127994483559533	0.0	53.390336005117554	0	105.85365766157123	32.47078192886606	0.0	28.53576862840947	0	81.60271316271411	15.59002997524226	0.0	36.036916458927855	0	73.59062300967437	-11.468938749731095	0.0	21.777147236366353	0	56.33083384837763	-23.122249356721206	0.0	41.83504958134034	0	99.60746457682055	14.70768135635457	0.0	96.10167583142419	0	123.08867000445855	35.54631105614928	0.0	30.015354002814586	0	68.34705623304049	-23.101820366892255	0.0	42.894087185093916	0	84.90396937326761	-18.768488947601043	0.0	42.34730186245442	0	120.75698964071276	36.95927670126039	0.0	30.814148422260185	0	89.10642554373041	-6.352183646586539	0.0	68.16580488081149	0	102.90403868282985	-36.86642367058306	0.0	22.057004469528334	0	56.39108980253299	-40.55907610312997	0.0	47.52281159928465	0	70.82566259830749	-72.29010114501772	0.0	27.96451400013927	0	68.67097379685914	-1.2025210762541718	0.0	40.15843801000758	0	82.56779638285559	-12.557197311221046	0.0	35.11674658926015	0	96.75637915865376	3.1008807653539208	0.0	50.73795775647735	0	116.79401676992603	40.29578969462355	0.0	41.57107624611272	0	109.33354350363155	6.357241984465446	0.0	39.198404997967046	0	82.8427107483819	-0.6381492491893255	0.0	57.099905655039244	0	124.88040509271903	48.194816094953666	0.0	118.744705859816	0	150.2018984675907	12.232696579444337	0.0	44.30639873013283	0	61.33503981422203	-24.533734653398994	0.0	70.89571949971285	0	109.51262865867238	-11.381472165036314	0.0	55.47248917373784	0	121.53207500800995	-1.2643978215394043	0.0	54.3333950222541	0	123.34246575051912	6.442822999261608	0.0	29.655136898305294	0	75.09710185127943	3.5125916886691897	0.0	45.98986592066509	0	78.87689619399288	-66.63168306844369	0.0	30.39564146089568	0	86.69478272792514	-35.04351251138908	0.0	58.42802250444149	0	97.67591841993833	-3.0945895948967888	0.0	48.75246298492683	0	84.66654294734127	-32.08089623790207	0.0	39.470057121540925	0	70.23094892826319	-32.57193644222335	0.0	29.751485841686957	0	90.7956222857444	2.483524586112921	0.0	33.106064987863995	0	54.044400993165084	-7.957696678210354	0.0	47.428816006633184	0	81.94303595852045	4.349650723025107	0.0	53.571844399091454	0	237.31655025890745	137.9683806630484	0.0	58.825834842901266	0	117.57054070271727	20.061440466731696	0.0	50.91445361868582	0	106.47653337556982	34.27969997524744	0.0	54.312795439541986	0	162.05750129935797	81.31725951569061	0.0	48.2094422642936	0	83.4799432733938	-39.36697039911617	0.0	61.744705859815994	0	108.93640163027183	-17.140026024704497	0.0	16.927366727072812	0	67.05545831179728	-19.292013598448918	0.0	41.92753642130208	0	95.33793215189954	22.77211472779595	0.0	24.993578661956874	0	58.33894575409333	-34.220167161875395	0.0	33.15735649163884	0	74.2857030872295	-19.678912326271686	0.0	164.744705859816	0	203.02397361383277	99.68879073421363	0.0	47.02716401362737	0	83.80608946701498	-30.13180502601476	0.0	74.13991951747403	0	118.03014898146981	46.39916597249544	0.0	43.70898768850788	0	72.38281054020938	0.4651103102088854	0.0	49.450362675622536	0	110.23978301273291	22.622990883694357	0.0	54.92177114569853	0	138.57581747097134	77.01509781649177	0.0	50.44282861193064	0	92.92901744534166	-33.5535753290098	0.0	38.05752120271144	0	69.70892445496119	-4.45078543210488	0.0	53.53584709260456	0	91.137603186853	-8.559614935605623	0.0	78.42199564636068	0	118.7830888252214	49.256514764146615	0.0	65.5713491617784	0	115.62441004269115	35.27944119544378	0.0	26.63364266710599	0	61.31363288981992	-21.97895547204002	0.0	37.649631308544315	0	85.4111520316505	-49.66376006972219	0.0	51.863655117645386	0	109.89348586937953	43.49417857623291	0.0	100	0	0	0	0	0
2	72.744705859816	1	150.74696775119008	0.3507480900360349	0.0	124.744705859816	1	219.48508522546996	55.12880531576667	0.0	73.92724347004699	1	149.04612666612238	41.46646178423431	0.0	44.91140868807694	1	115.6844032007169	-23.448960100409835	0.0	27.21690105246448	1	147.76229800892006	31.343968424333852	0.0	59.96338849758153	1	246.95379989596023	108.96607462251347	0.0	42.2099639237134	1	223.0188092219318	118.04294984904692	0.0	50.9927016499731	1	127.25070894696492	-5.396355046534978	0.0	41.04952718429246	1	141.352751475788	-8.066988775365758	0.0	44.79379727832853	1	144.84716867758598	-23.583471510965893	0.0	52.950580634606204	1	132.93306674342134	-41.47420791803384	0.0	46.867122982228175	1	159.2625488289646	12.471622799734575	0.0	92.744705859816	1	188.57149372636454	37.87921721553178	0.0	45.607752154535575	1	121.35687810653462	-0.9928103131018702	0.0	32.21472587213395	1	94.51381198738778	-58.73533039815504	0.0	48.980835310237666	1	108.73557702584782	-44.57765590378796	0.0	26.06479038462372	1	112.18113591075496	-23.019306038096772	0.0	37.307924751474445	1	259.7026987268772	112.01207938134934	0.0	154.744705859816	1	283.85073176245754	160.11676451533882	0.0	70.38718454358722	1	161.70252517469032	40.19516878562041	0.0	45.060020238061256	1	114.68396245512146	12.955651865141235	0.0	47.89108259410811	1	136.38741228922888	-24.02528339166531	0.0	74.09402330487444	1	263.13747269742976	145.07163843904718	0.0	48.36082585103082	1	177.9596183830593	23.635727984607797	0.0	37.99884069024915	1	111.91113427935406	-45.44870141352155	0.0	27.270869193864197	1	124.78033500134342	20.85928942709073	0.0	59.68221900105844	1	178.44296041288925	45.694550799944096	0.0	36.053323324765266	1	123.53547860721332	24.089193134528614	0.0	26.012718014991528	1	134.2859325847259	-8.116719288015446	0.0	36.33458370758134	1	133.32131805927222	12.388959857393303	0.0	46.19619922836288	1	158.9586340851928	3.323936719361143	0.0	22.7028181761302	1	121.09844948664858	-11.769997140331043	0.0	201.744705859816	1	272.7694904508818	139.32080537006476	0.0	85.7716222309415	1	147.30149770714945	-1.933759254866061	0.0	21.761351119968147	1	85.7032777438283	-58.72145004788368	0.0	65.99734513993047	1	132.76940602484834	9.294469813868815	0.0	22.271221513929863	1	140.99559658292625	-0.24114149255845518	0.0	59.42023873232985	1	145.638634799704	13.885515791892544	0.0	89.744705859816	1	204.7670408242348	101.52843433008249	0.0	29.27510813889644	1	114.73408100745813	-53.87565593744931	0.0	47.35847739252377	1	141.54595987788844	30.749839924720106	0.0	36.79158464742378	1	105.74162867006501	-0.03868932273361736	0.0	46.094306149364684	1	151.9479638109359	41.87990168126254	0.0	52.53952971265953	1	134.14224287537365	20.7649109816397	0.0	16.21555880895524	1	89.80618181862961	-46.854117963269246	0.0	32.49731577715249	1	88.82814962553012	-46.128233960913846	0.0	36.26230571637692	1	135.86977029319746	-14.373557552175924	0.0	43.942512290818264	1	167.0311822952768	45.28995307064693	0.0	72.46434148308632	1	140.8113977161268	-29.63517345801904	0.0	54.58846394876525	1	139.49243332203287	-2.677826238510221	0.0	44.14647789697095	1	164.9034675376837	30.07274609529972	0.0	39.47816061401102	1	128.58458615774143	-23.009132742599206	0.0	36.25487998219707	1	139.15891866502693	-29.892260903375785	0.0	31.153268733670483	1	87.54435853620348	-39.39597149767194	0.0	43.9049711843974	1	114.73063378270488	-66.13236243008491	0.0	40.257171586490685	1	108.92814538334983	9.479556795341992	0.0	29.786623908281896	1	112.35442029113749	-13.58109716124126	0.0	50.48257481088787	1	147.23895396954163	1.2840682374206551	0.0	45.8950173248383	1	162.68903409476434	32.431209976156595	0.0	57.5539603335253	1	166.88750383715686	46.08396816782371	0.0	36.927861201239615	1	119.77057194962151	7.224192368984859	0.0	31.054355617052725	1	155.93476070977175	52.193697890524916	0.0	64.69473712479648	1	214.89663559238716	51.45213637088	0.0	42.57970589355113	1	103.91474570777316	-2.8555559732944573	0.0	50.52731470232188	1	160.03994336099427	-9.324700956924204	0.0	38.52668682710058	1	160.05876183511054	-10.03895468770665	0.0	58.62799157341833	1	181.97045732393747	20.67063713427808	0.0	38.93824134139478	1	114.03534319267422	-28.138749236019606	0.0	72.04264948968853	1	150.9195456836814	-36.630824413338644	0.0	25.151692707905237	1	111.84647543583038	-49.76894432457023	0.0	50.79901948173202	1	148.47493790167033	-5.661033953486424	0.0	32.69766835164461	1	117.36421129898588	-27.724650803620165	0.0	61.631034686569	1	131.86198361483218	-6.072930413503798	0.0	48.498270018005755	1	139.29389230375017	9.66264762527345	0.0	45.13944952205909	1	99.18385051522418	0.10450152679807445	0.0	42.82456423771999	1	124.76760019624044	6.553385096402721	0.0	56.34219680907514	1	293.6587470679826	148.61921830987615	0.0	86.11460048502803	1	203.6851411877453	71.69513461815737	0.0	45.18873856802587	1	151.66527194359568	24.691881638884098	0.0	32.68487127517856	1	194.74237257453652	88.95441649245817	0.0	31.24742104432148	1	114.72736431771528	-66.6407781811707	0.0	36.01673908815867	1	144.95314071843052	-16.08042939175695	0.0	29.427997189593537	1	96.48345550139082	-62.14840934266137	0.0	53.41559818278337	1	148.75353033468292	29.599469205709426	0.0	23.397086460536006	1	81.73603221462933	-51.08970392959834	0.0	94.744705859816	1	169.0304089470455	47.281117793558195	0.0	37.89331560411664	1	240.91728921794942	90.01653432973504	0.0	32.406311388102125	1	116.21240085511711	-20.631515436656073	0.0	21.421946652334153	1	139.45209563380396	33.26845753069446	0.0	29.822690216060767	1	102.20550075627014	-8.881884342708716	0.0	23.728577471719095	1	133.968360484452	27.1660993358702	0.0	39.68478686707206	1	178.2606043380434	79.32646265041112	0.0	40.63033971449098	1	133.55935715983264	-15.467957580817426	0.0	62.413276001503796	1	132.12220045646498	9.531000310940598	0.0	47.3601034414145	1	138.4977066282675	13.101059495562993	0.0	31.782051594766568	1	150.56514041998796	19.559827995075096	0.0	34.65545685466979	1	150.27986689736093	-8.512235371885538	0.0	40.59503387867017	1	101.9086667684901	-38.96460874273126	0.0	36.410329194787884	1	121.82148122643838	-70.54160071938796	0.0	42.64173886155471	1	152.53522473093423	41.02350908491485	0.0	0	100	0	0	0	0
