task	reward	total_reward	total_regret	relative	total_reward_dev
29	49.397361886910446	1558.8475901118354	193.71253743439968	0.0	151.26511285986444
30	49.22011244375768	1608.0677025555947	196.53755929906842	0.0	153.28193063620023
31	52.1385541183766	1660.2062566739696	205.94327725434636	0.0	156.444530134498
32	56.67146186896126	1716.8777185429303	218.64979220301203	0.0	154.76486524719226
33	54.86074573898132	1771.7384642819118	226.7163916801867	0.0	153.71586842358303
34	50.69367747423344	1822.432141756146	230.70080936523297	0.0	157.379778752438
35	52.791724705349814	1875.2238664614954	236.1721921075262	0.0	159.58495721435557
36	49.17539588649434	1924.3992623479896	241.13944602578817	0.0	162.72977652714874
37	49.847874254763035	1974.2471366027528	244.26765740870073	0.0	162.16221893461397
38	55.94016149875262	2030.1872981015058	256.0448820549478	0.0	169.79819786582655
39	48.68548854820651	2078.8727866497115	259.0232414550508	0.0	172.6907074867271
40	56.20995859127786	2135.0827452409903	271.69712012423463	0.0	169.975760420177
41	52.06469793876749	2187.1474431797565	276.2913589347576	0.0	170.42268854135835
42	52.96348093785825	2240.110924117616	284.8851232434057	0.0	171.43088152963705
43	57.48943928279211	2297.6003634004073	297.11301479638155	0.0	170.23571778683066
44	49.36201388395635	2346.9623772843643	301.3150940340144	0.0	173.73175124191752
45	51.61123100349125	2398.573608287856	308.1497325765089	0.0	171.84048161482352
46	54.26037830452248	2452.833986592378	318.179028947551	0.0	181.70629455071705
47	53.366595110697816	2506.2005817030754	326.22367103488085	0.0	182.30989929425536
48	52.352449298483904	2558.5530310015583	332.6125155937353	0.0	185.7485500304967
49	48.35795125847604	2606.910982260036	335.5280168151458	0.0	190.0315494789597
50	49.00422360513917	2655.9152058651757	336.7769099499528	0.0	190.24423526295735
51	51.02860309538943	2706.943808960564	341.35435504933514	0.0	194.94641502218678
52	56.423786301703	2763.3675952622666	351.57135517709145	0.0	195.5200377467962
53	51.683095005481974	2815.050690267749	358.99234356249247	0.0	201.4008416967697
54	48.87664313086734	2863.9273333986175	357.78302381685694	0.0	203.50483932913238
55	46.62256980172586	2910.5499032003427	359.98286670793533	0.0	206.0170491912632
56	52.45547652058539	2963.005379720928	368.867728041543	0.0	205.82341656017792
57	46.388036238073134	3009.393415959001	370.2621451400581	0.0	205.86985274176405
58	53.06847969113817	3062.4618956501404	376.4180426169476	0.0	208.9873995427965
59	54.30842124682389	3116.7703168969624	385.4179790837399	0.0	211.3699908653297
60	55.618541846555374	3172.388858743517	396.07918693915053	0.0	215.93555115487504
61	51.11404495277295	3223.5029036962906	400.4031993779175	0.0	220.33455410183294
62	60.319251713248384	3283.8221554095376	416.0593495404974	0.0	224.55281261385767
63	55.81712487066391	3339.639280280204	426.8479344334524	0.0	227.92013024414211
64	48.913628685999726	3388.552908966205	429.3141968232549	0.0	228.62063588419556
65	49.4714483966969	3438.024357362899	433.9229147624052	0.0	227.64370721177397
66	52.775616370520154	3490.7999737334194	441.77151375363485	0.0	232.63826801033755
67	55.38848312504182	3546.188456858462	451.57143635448716	0.0	232.45816405009762
68	50.42137808151591	3596.6098349399754	457.49444408668234	0.0	231.40285381122868
69	49.110714438749866	3645.7205493787264	461.213231438187	0.0	231.92731853990256
70	53.12378744215308	3698.844336820881	466.030683297282	0.0	233.42485833511185
71	53.258368389834494	3752.102705210715	474.9788809794838	0.0	237.95052506923133
72	47.84059381263292	3799.9432990233486	478.1667272564014	0.0	236.06649069375842
73	55.81295246629033	3855.756251489637	485.71690424238744	0.0	241.4071139371114
74	55.146253926304205	3910.902505415943	495.974020368453	0.0	243.2249734932983
75	54.161459729744045	3965.0639651456854	502.5500435899336	0.0	242.29184628561504
76	52.63148273601889	4017.6954478817065	507.25698920909304	0.0	246.8420271952044
77	52.812746899603006	4070.5081947813073	510.1897232278205	0.0	251.9176665210581
78	56.8233633565304	4127.331558137836	520.7823043514805	0.0	260.188229669594
79	52.818720309238664	4180.150278447077	527.2880512814864	0.0	258.37260572474906
80	55.84482960122335	4235.995108048301	537.1010945155446	0.0	260.1224247155062
81	50.62375394976789	4286.618861998069	542.0444627859883	0.0	262.4762290187634
82	55.48222645490228	4342.1010884529705	551.1629062691622	0.0	265.3085431451447
83	50.2577807604426	4392.358869213414	556.0339463483793	0.0	266.37505189271906
84	50.658239620555925	4443.01710883397	560.9142339745899	0.0	268.58139968530327
85	53.99048136578075	4497.007590199749	568.7065161049119	0.0	271.4547750743722
86	50.58444599076038	4547.592036190513	574.4802119966438	0.0	269.2019161037247
87	47.77981752520918	4595.371853715721	576.7856605466949	0.0	268.26347488327923
88	49.928866426193935	4645.300720141913	581.6886374167863	0.0	271.54659731083706
89	50.31663577431151	4695.617355916226	585.8948059843603	0.0	268.65920138159083
90	52.545231741518954	4748.162587657742	593.8275181972728	0.0	266.13526642952394
91	47.045884734692955	4795.208472392437	595.8590216962533	0.0	268.18876800864945
92	51.28734569396024	4846.495818086399	599.6744356220975	0.0	270.72178611749865
93	51.951747320987145	4898.447565407385	606.3274015509371	0.0	273.88262808965936
94	50.325848151571066	4948.7734135589535	611.2576026763343	0.0	277.2974147902636
95	51.50723188608823	5000.280645445045	617.4393784816483	0.0	279.3533430821531
96	52.419501265573146	5052.700146710617	626.2064063889867	0.0	285.16551876043667
97	59.62493229319654	5112.325079003814	640.1135947008902	0.0	285.57222882989316
98	50.076315176718005	5162.401394180531	644.5124688546806	0.0	283.9084032140596
99	53.2362967924375	5215.63769097297	651.2610570986933	0.0	291.51915165956854
100	56.61272826188399	5272.250419234852	661.3952961272774	52.23348999537271	292.48709060219255
101	48.87506345493437	5321.125482689788	666.8754673040779	52.222851909038866	292.03060361328346
102	55.62711109345716	5376.752593783245	677.8454710824974	52.290880704821404	295.17038307594686
103	46.24901520349823	5423.001608986744	680.0210390690346	52.22261405219664	296.1503233099088
104	51.72685792082757	5474.72846690757	688.7249568686597	52.21908572786114	300.26581625096145
105	54.426982490047024	5529.155449397617	699.723465424503	52.25244329070853	299.9243591701921
106	50.86782030685403	5580.023269704473	705.8170290535226	52.197857635687406	302.9830377407423
107	54.06305336135619	5634.08632306583	717.2297824706527	52.18796592160645	302.52733694004644
108	53.62627185025403	5687.712594916081	723.4204734157044	52.15124332180442	305.97573670388334
109	53.94275736563414	5741.655352281716	731.8875916395925	52.16036503999837	309.74647131989354
110	49.1009104394698	5790.7562627211855	733.1378378446543	52.12084479927237	310.02574681911165
111	51.912996481555695	5842.669259202741	738.196114440099	52.13153650888591	311.8353997171432
112	54.67297655544988	5897.342235758191	748.7941047347726	52.14693450818214	312.4726933910372
113	61.74550771827123	5959.087743476464	767.1046141424991	52.25090173491697	321.83796760885434
114	52.86232466173382	6011.950068138194	775.5034408429361	52.2721930782709	320.6646735455467
115	53.63532525259012	6065.585393390789	782.218981698133	52.319961512758226	323.11382028590083
116	52.33967114495376	6117.9250645357415	788.388786164291	52.35389070023125	321.69327996122803
117	54.28173186420519	6172.206796399945	797.6876746865755	52.38401302545217	324.591045910739
118	50.2345861496058	6222.441382549552	801.1550081550149	52.3289606137416	326.2788615839041
119	54.85403617386056	6277.2954187234145	814.180859815992	52.37317846226169	328.92611795448516
120	49.14387745640542	6326.4392961798185	821.3442252675625	52.33109756359557	328.229740920788
121	50.72848738249025	6377.167783562309	827.7201190493281	52.374490863840634	327.70943374031424
122	54.63980001916688	6431.807583581476	838.4143252202183	52.40794050655424	330.6475687893077
123	55.22547655022386	6487.033060131699	849.4052996988695	52.4360816233116	333.7672383299982
124	50.822223915397636	6537.8552840470975	857.8322188472541	52.368879314785666	336.25555418946055
125	52.1772414975281	6590.032525544628	864.1579340817907	52.36943907490611	334.96085127531876
126	53.45578709811604	6643.488312642738	873.3921243292559	52.37877577237997	334.7314031502405
127	56.302990459834945	6699.791303102575	885.2897145651668	52.461531911071134	338.7009303419939
128	49.653890051586686	6749.445193154164	890.7997522226347	52.39994964929238	340.5154079267639
129	48.92126070786227	6798.366453862027	893.3641140749419	52.39518863750189	340.9263321485845
130	49.20621516427738	6847.5726690263045	899.3831348410822	52.395049664707095	340.7265922564639
131	46.831776961773755	6894.404445988072	898.8320724694958	52.341981893141046	341.44983616786993
132	48.927210654252406	6943.331656642328	901.8323397338681	52.26453938099396	344.00100115800325
133	49.62383871317274	6992.9554953555025	907.4704409099638	52.21217031073587	342.8823739682818
134	47.524898950031755	7040.480394305532	906.401200826954	52.18048252549385	345.7777054568913
135	53.17128556516347	7093.651679870694	915.4132482627193	52.184278134092004	342.1305635614011
136	52.55416899965047	7146.205848870345	923.0202947591315	52.218065865223565	342.4720180303613
137	54.589772975169325	7200.7956218455165	934.5571720780837	52.26548485242765	339.13815114233387
138	48.79065923262257	7249.586281078141	938.8957218712951	52.193989829766316	342.5828569302425
139	47.612607765237165	7297.198888843375	942.7209738304584	52.18326102193662	344.2104859717193
140	47.95103566114956	7345.149924504528	948.1763438955528	52.10067179263534	339.2774240014069
141	49.06501168699411	7394.2149361915235	951.8547649957031	52.07067493011761	339.132770769033
142	49.91482342998948	7444.129759621512	955.8289320050462	52.040188355038936	339.86555413461286
143	54.30248119917541	7498.432240820686	962.8336464965356	52.00831877420274	338.60327104103715
144	53.68347167183657	7552.115712492519	972.7624897264977	52.05153335208157	336.34973269463063
145	55.310025711795404	7607.425738204313	984.2681240609146	52.08852129916461	337.53266906312894
146	59.60593581462814	7667.031674018948	998.3654439938972	52.14197687426564	342.5589694135641
147	51.196684496963755	7718.228358515912	1003.7934148455148	52.1202777681283	340.37991446784184
148	51.9442510474763	7770.172609563385	1007.1278199227185	52.116195785618245	336.4335082228708
149	53.51200239758603	7823.684611960972	1016.1749406976783	52.16773629700933	341.8772829876232
150	44.60148318100882	7868.286095141982	1017.6247110763293	52.12370889276804	343.5596974504425
151	49.57209917477679	7917.858194316758	1020.8285056026272	52.1091438535619	342.3078818931101
152	52.72724215290087	7970.585436469659	1026.4078932839298	52.07217841207389	342.0886270387475
153	51.71508255232165	8022.300519021977	1033.287479829024	52.07249828754227	342.89097386096046
154	50.37966788700523	8072.680186908984	1039.209476599108	52.08752853510366	341.2247724628582
155	47.38798086858394	8120.068167777571	1041.7342228065247	52.095182645772255	340.97859445656144
156	58.44344212421616	8178.511609901782	1053.7456895340438	52.155062301808556	343.9487730592736
157	51.40904851268615	8229.920658414474	1058.6038991615985	52.20527242455471	344.29447546376093
158	52.62829507104244	8282.548953485515	1067.2342060382884	52.200870578353744	347.0220993689182
159	47.40276328853782	8329.951716774054	1070.1929297646607	52.131813998770895	346.43386222024657
160	47.270687470142065	8377.222404244194	1072.4466001084234	52.04833545500674	352.691775032487
161	56.385153356185235	8433.607557600379	1082.5856294299401	52.10104653904088	358.5304238740697
162	52.61533565091839	8486.222893251293	1088.3903279936885	52.02400737841758	359.9466926342548
163	49.45883280360117	8535.681726054898	1094.2988151142513	51.96042445774691	358.87420514108726
164	53.034138260140836	8588.715864315041	1100.9899665703058	52.00162955348832	361.4056506946761
165	55.43185145110496	8644.147715766141	1109.2739441868048	52.061233584032436	364.75845966522525
166	52.40839641487453	8696.55611218102	1114.361811843098	52.057561384475974	363.85103843756053
167	54.62136582022299	8751.177478001238	1125.266622193749	52.04989021142778	370.37834205207577
168	52.33660997133068	8803.514087972575	1131.9976296012478	52.06904253032592	371.11592004701254
169	50.56967834885647	8854.083766321424	1138.2235242077288	52.08363216942699	369.4932328078204
170	59.14484199669242	8913.228608318119	1153.4372720011431	52.143842714972386	364.8974072569541
171	52.40749383223667	8965.636102150358	1158.350996990713	52.13533396939643	365.8780459932188
172	55.89350156856391	9021.529603718926	1169.530132475686	52.21586304695572	370.93695401428926
173	53.16374598420512	9074.693349703126	1176.8547972168776	52.189370982134896	370.73265508250194
174	54.36905185089478	9129.062401554022	1183.5943979845938	52.181598961380786	379.09257361222717
175	47.918852217819214	9176.981253771846	1187.291381674851	52.11917288626153	381.1823825030109
176	54.61491140911078	9231.596165180954	1196.7831451617783	52.13900717299244	383.29689007499223
177	53.24649990977572	9284.842665090726	1206.046002873988	52.14334470309417	386.5800642639018
178	53.87714253672917	9338.719807627456	1213.3915016447102	52.113882494896124	388.3370403529489
179	49.80820507718743	9388.528012704643	1217.8704669093154	52.08377734257565	391.943624404197
180	55.512046825522255	9444.040059530163	1229.6762079326475	52.08044951481863	391.13964238131786
181	52.73891849504778	9496.778978025215	1237.691841934191	52.101601160271436	392.6462307127119
182	54.02769319776501	9550.806671222977	1245.8415325395677	52.087055827700084	402.28134709733155
183	53.40897126539195	9604.215642488372	1255.5494573234607	52.118567732749554	405.60322608790904
184	57.965178275222655	9662.18082076359	1270.2227058241924	52.19163711929624	408.5257406613428
185	50.65345456477436	9712.834275328365	1273.551989334671	52.158266851286164	414.507078771452
186	53.78153647534619	9766.615811803713	1283.1447434703723	52.19023775613202	416.86765562755585
187	51.27482529317392	9817.890637096894	1287.6015275897266	52.22518783381165	417.7562283148513
188	51.19542534012582	9869.086062437013	1291.6498926479746	52.23785342295096	416.46409517291346
189	47.75573608220045	9916.841798519214	1294.716278502736	52.21224442602985	414.4927385341279
190	51.301148563627464	9968.14294708284	1300.0126192238497	52.19980359425097	423.08850517381853
191	53.53458376069316	10021.677530843534	1307.9904103193323	52.264690584510944	422.6559691212323
192	54.279663714212695	10075.957194557745	1317.6109925708777	52.29461376471347	422.09934347553116
193	54.326240426054994	10130.283434983798	1326.6692748464206	52.318358695764175	417.4729163774631
194	54.980279491385126	10185.263714475182	1336.67018562834	52.3649030091623	419.0027790076183
195	54.35404614385289	10239.61776061904	1345.0338444014599	52.393371151739956	420.95020589518987
196	53.29170403558056	10292.909464654618	1349.4889810373131	52.40209317944002	424.58023713356334
197	50.80948794415583	10343.718952598772	1355.4489413021954	52.31393873594964	426.3132265472487
198	55.08453100631192	10398.803483605085	1363.0051400827883	52.364020894245556	425.38388801284395
199	60.04250330587092	10458.84598691096	1378.006643697386	52.432082959379905	432.3104823519931
200	52.215597040810124	10511.061583951765	1381.0135921820734	52.38811164716913	430.8776683326221
201	50.428270915629355	10561.489854867395	1386.0442202930258	52.4036437217761	434.3175714526833
202	52.96404932349881	10614.453904190897	1391.7323287721238	52.37701310407655	432.5993748623527
203	54.26787605168768	10668.721780242584	1398.8347342595878	52.45720171255844	431.6903233059165
204	54.75665955570271	10723.47843979829	1408.820936349313	52.48749972890717	428.5439340860111
205	50.787654916260934	10774.266094714547	1414.643135160378	52.45110645316929	430.7997832000451
206	55.37499199776757	10829.641086712316	1424.8815779619024	52.49617817007843	431.06082155230536
207	49.625585411467675	10879.26667212378	1428.947913476355	52.45180349057957	425.9508253586964
208	54.075661749416255	10933.342333873201	1437.1345970147681	52.456297389571134	425.06535341682326
209	51.4208830436602	10984.763216916856	1444.0166274082064	52.431078646351445	430.5400249292471
210	53.846499672112095	11038.60971658897	1451.9940635890407	52.478534538677856	428.8488586305457
211	51.797106106048695	11090.40682269502	1457.7949075951374	52.477375634922765	433.05822171838497
212	50.51672961989341	11140.923552314915	1463.7655939727085	52.43581316556724	428.8877061046549
213	45.1410264047193	11186.06457871963	1463.581865614378	52.269768352431676	428.6866528881296
214	53.83962521793489	11239.904203937565	1470.7002113658484	52.2795413579937	425.91636296128627
215	54.234683118160525	11294.138887055728	1478.5072746574112	52.2855349366494	432.0463734385843
216	50.96324905780977	11345.102136113532	1480.231694496089	52.271770715778004	433.44501190170206
217	45.76176986489488	11390.863905978433	1482.7020716446498	52.1865710957849	435.35931597467436
218	48.517138430717814	11439.381044409145	1486.172781957099	52.16939661859601	435.59794682618644
219	50.24303600872863	11489.624080417878	1492.5890853441895	52.12328661694466	435.4574044955427
220	51.80973588564308	11541.433816303515	1500.8390887763278	52.14994520123707	436.8365583585681
221	55.02347068974764	11596.457286993265	1507.236777145353	52.19289503430962	440.28443117643997
222	51.09801311458782	11647.555300107855	1514.2776381727163	52.15747716526383	442.40498359304786
223	51.35196951422157	11698.907269622083	1520.5886147609774	52.1187420949038	442.28963162424793
224	51.80187084719651	11750.709140469273	1528.0993316081574	52.12853856422176	449.5333002875153
225	54.61243869963306	11805.321579168907	1537.7550941243244	52.15289053624286	457.42708489444817
226	57.01953459873291	11862.34111376764	1549.523807747442	52.18852801124901	464.74999097027427
227	46.92880192714669	11909.26991569479	1548.0424891617956	52.09478612592213	463.6804747448231
228	52.369794329055736	11961.639710023843	1556.198104751514	52.12194516869684	463.8529127590199
229	52.30103264561574	12013.94074266946	1562.7684125108372	52.15574288807436	459.80487396652205
230	56.63338724341494	12070.574129912871	1573.481772679085	52.23001460886576	463.97366388040257
231	55.1660905348675	12125.740220447746	1582.9749100476606	52.31335774459667	467.6253769204602
232	52.58902573888778	12178.329246186624	1588.3020462868185	52.34997589544301	465.5430471202211
233	51.50098523542713	12229.83023142206	1597.414224101079	52.36874736066557	464.3521286735813
234	53.9619365626672	12283.792167984724	1608.4484703614269	52.433117736791935	466.96610639974676
235	55.27652392089041	12339.068691905615	1621.045865955321	52.45417012034921	470.54024393228264
236	52.971107419882244	12392.039799325494	1627.009142207034	52.458339504551525	470.5077519427898
237	52.62020594486902	12444.66000527036	1634.030209990545	52.438643834248495	474.07409606651635
238	51.63520468555692	12496.295209955922	1641.6209215745528	52.46708928877787	470.1898359420632
239	51.374264306155865	12547.669474262073	1649.211481163689	52.50470585418702	469.8151632375013
240	47.38379045330848	12595.053264715383	1649.8882389418336	52.49903340210864	471.3860645940907
241	51.92773008265485	12646.980994798043	1658.3582106989393	52.52766058606525	476.7932969539105
242	52.68736092852691	12699.668355726564	1664.1081430182903	52.555385961050625	481.9062511367027
243	52.03579018568911	12751.704145912257	1668.1424347498803	52.53271905091573	480.45630111862744
244	52.79769563966595	12804.50184155192	1674.2220634148398	52.52386129059404	482.37025423614995
245	50.46606967099719	12854.967911222922	1678.3078997361083	52.475421730186035	480.7666383090002
246	56.811026043607086	12911.778937266523	1694.2006110639095	52.44747263247586	479.42476107356896
247	50.29500767733297	12962.073944943864	1698.308946066309	52.43845586427952	487.34069607932145
248	49.14745325038774	13011.221398194248	1701.4707742224523	52.41048788630867	488.2717606498678
249	50.08237208089779	13061.30377027514	1707.4211311316822	52.376191583141754	488.8182454531315
250	50.04255108104242	13111.346321356184	1712.881630837009	52.43060226214211	491.43155408259935
251	49.44297197052599	13160.78929332671	1716.7927725674508	52.4293109900996	492.81794156146725
252	52.31039726552224	13213.099690592235	1723.7083479804846	52.425142541225824	492.8501204579078
253	50.97575930591704	13264.075449898151	1726.9095355301636	52.417749308761785	493.0473858502132
254	47.433574366077046	13311.509024264233	1726.147722971551	52.3882883735525	491.1609192790767
255	49.71680295720151	13361.22582722142	1730.122684876449	52.411576594438664	490.5983785463396
256	49.037541458633484	13410.263368680056	1730.1208536288582	52.31751758778284	490.94904144832924
257	54.362339398345036	13464.62570807841	1738.702688617555	52.347050496639405	495.4772490751652
258	53.4191631113899	13518.044871189792	1745.378919373387	52.35495917704289	494.6124606987888
259	52.5877289776945	13570.632600167486	1752.601392667118	52.406808833934434	492.77220303020084
260	57.69214954299718	13628.32474971049	1765.437410685746	52.51102345466304	492.91897990919904
261	56.56697814558373	13684.891727856071	1776.251821085134	52.512841702557	501.59806154305994
262	52.78989867148874	13737.68162652756	1783.5021010366097	52.514587332762716	506.81084428234465
263	50.23119878240679	13787.912825309973	1788.8761223460997	52.522310992550764	507.9738238811136
264	54.6131361584258	13842.525961468395	1797.4062804987227	52.538100971533616	512.2407199079977
265	49.041775807384376	13891.567737275778	1801.3782418556696	52.47420021509642	513.8309839657371
266	53.79816860226846	13945.365905878052	1809.999920525664	52.48809793697034	512.2805615181986
267	51.24922690557725	13996.615132783632	1814.9678387576234	52.45437654782388	512.5802629400746
268	54.36636885166432	14050.981501635297	1826.0781116978353	52.474674136627236	517.0822070948745
269	51.484049306513356	14102.465550941808	1832.925995274728	52.48381784620379	517.9853215124182
270	53.105933197069135	14155.57148413888	1841.8132117571163	52.42342875820757	522.2605481604542
271	47.52785191600043	14203.099336054882	1841.6694078936737	52.374632339045185	520.4892210935399
272	56.790343637538896	14259.889679692413	1854.6275964454235	52.383600759734954	525.135435816491
273	50.47097205610272	14310.360651748511	1859.7477278283495	52.356673020453925	526.3341561264184
274	52.49783920636746	14362.858490954879	1866.468643346788	52.33796089400867	521.6060384346009
275	53.55067215840879	14416.409163113287	1876.5416146048256	52.39427909341458	525.155856107013
276	54.56751232088494	14470.976675434178	1884.4596012077977	52.39380510253229	526.5681209110115
277	55.48601600430869	14526.462691438484	1896.1872265056143	52.41620026347762	533.8724173312104
278	49.99498978847845	14576.457681226959	1900.6452671920833	52.377378735995144	528.9272048570218
279	52.668602503299425	14629.126283730271	1905.0951914693333	52.40598271025625	529.5595073089501
280	51.65255976051319	14680.778843490774	1912.1533221506893	52.367387839606145	532.5080305477253
281	51.29249662996839	14732.07134012074	1919.1802620963854	52.35292362095532	533.8771900774734
282	48.636409187755625	14780.707749308493	1923.3622827570312	52.29901078085527	533.5409774552124
283	49.8510382619798	14830.558787570477	1927.238997163813	52.26343145082114	531.7730500023747
284	54.623083479608894	14885.181871050087	1934.3327157423214	52.230010502865	528.4370876350844
285	51.347157193306536	14936.52902824339	1938.6829310361604	52.23694752915033	532.6812504850982
286	53.77910665650996	14990.3081348999	1945.6917021493243	52.23692323096196	535.0358670260432
287	52.942127544972536	15043.250262444879	1955.482016626883	52.253596253479955	526.3269154982122
288	48.531234969816936	15091.78149741469	1959.5266180600383	52.22695434977684	527.490968806684
289	52.720200217245676	15144.501697631937	1966.58829140772	52.2765989911273	528.2326230267515
290	51.248230732147434	15195.749928364086	1972.0232828654864	52.2760698128125	525.7173704457313
291	50.97807049267949	15246.727998856757	1978.3888966966408	52.25050468013237	525.3326256182478
292	53.79107220317974	15300.519071059944	1983.1527511186162	52.24561876502204	525.7053476873397
293	53.01534144802616	15353.534412507976	1991.556437841784	52.23250977524176	519.8769502424548
294	57.42286034595229	15410.957272853919	2004.6765057240723	52.25693558378744	524.3282263891397
295	53.43649085033839	15464.393763704256	2011.5579714535554	52.24776003085226	530.0503689532748
296	52.5879712291946	15516.981734933453	2016.852874105816	52.24072270278842	532.027521483066
297	52.64249262135524	15569.624227554814	2025.632299901063	52.25905274956043	533.5203052952515
298	56.183199969660684	15625.807427524467	2036.8504717313876	52.270039439193894	531.3145459699617
299	55.49378334388507	15681.301210868363	2047.4080678234518	52.22455223957405	537.5402240050724
300	60.11970507016459	15741.420915938528	2063.603637898012	52.303593319867595	542.3303930033222
301	51.885377941389606	15793.306293879912	2071.3605772218284	52.31816439012518	543.8648035196468
302	52.957328553792124	15846.263622433715	2079.2103881138146	52.3180971824281	544.650239568035
303	56.908274206215346	15903.171896639926	2092.4437329840093	52.3445011639734	550.4025312802162
304	51.21594166313312	15954.387838303051	2099.8288658294064	52.30909398504771	547.190478243347
305	53.3462824331797	16007.734120736222	2107.4602906926175	52.334680260216885	550.6050475112327
306	47.884676790783104	16055.618797527017	2108.59207831186	52.25977710814703	549.885705592541
307	55.62939960060363	16111.248197127614	2120.006615590871	52.31981525003839	545.6725867712195
308	50.17918558301192	16161.427382710639	2126.3613877181724	52.280850488374334	547.9205020747703
309	50.949018637622466	16212.376401348247	2133.7306986860663	52.27613184431399	548.5263931690583
310	49.599459658099164	16261.975861006356	2139.624221554227	52.23366144417385	549.3368452491026
311	52.990457746165504	16314.966318752511	2149.6617195783833	52.245594960575026	547.8963082095635
312	52.90535348423757	16367.871672236754	2155.7521606366486	52.26948119921846	550.4433943966226
313	52.90355851378341	16420.77523075054	2162.9195670937866	52.347106520309104	549.897827737271
314	56.85365084581369	16477.628881596356	2174.8435462144457	52.377246776587896	545.3099076942866
315	49.860190548244965	16527.48907214459	2180.7901126554298	52.33350185088873	544.0360078403511
316	55.6737297750261	16583.162801919618	2191.6045711090887	52.380606658060884	542.7462102118276
317	52.466282089246675	16635.629084008866	2198.3564368541947	52.44765178030445	545.935431308663
318	57.38493194363325	16693.014015952504	2210.0210952447997	52.53632971543354	546.2857739777559
319	56.62596969605703	16749.639985648555	2220.9178870348615	52.60015905230683	547.3854055137996
320	52.8650241914923	16802.505009840053	2229.5820489098132	52.610711935365316	547.965330128551
321	50.53724116675306	16853.042251006806	2233.5061478746943	52.56584964013539	551.9236596270416
322	53.91930355053214	16906.961554557332	2242.8562640300147	52.594062544494854	555.1622235622094
323	51.241001501566345	16958.20255605891	2246.530573887414	52.59295286436831	555.5297049391285
324	53.01694033556967	17011.21949639447	2252.8793223941107	52.60510355925203	558.2431375198697
325	56.08589680786277	17067.305393202336	2266.374116220731	52.61983814033434	558.5782680665985
326	55.01737796962606	17122.32277117196	2273.6185994499306	52.59981657404326	558.9518093837728
327	52.61201917687479	17174.934790348834	2280.1419781144073	52.656648746540526	559.006467275998
328	49.93003762895082	17224.86482797778	2285.031051325539	52.6322511795395	562.4337829349653
329	51.77801221467075	17276.642840192457	2290.338119317984	52.62702097523002	560.9950923203377
330	49.0771108819427	17325.719951074407	2294.9819248680997	52.5514582116153	559.4324575827276
331	51.846413737199065	17377.5663648116	2298.9622665081647	52.51826144363865	556.4274859619693
332	48.74988531040006	17426.316250122	2301.6151218131645	52.47987003935376	559.3694363336384
333	52.688233971228364	17479.004484093224	2306.888352065651	52.49174252671176	560.8176484447991
334	53.23326696189899	17532.23775105513	2316.3092890958164	52.484455830704086	561.9902265430616
335	56.4864626524823	17588.724213707606	2327.2739972990735	52.49655521802001	562.531245663721
336	51.242051491650265	17639.96626519925	2332.844636529316	52.47926465873768	562.5692226165021
337	52.69205404684486	17692.658319246104	2337.8094835646043	52.47998313975743	565.8766104371491
