task	reward	total_reward	total_regret	relative	total_reward_dev
77	61.99640851196494	4870.324162308192	1063.8810664332627	0.0	336.03841092882135
78	59.41301215109369	4929.7371744592865	1076.0091788888685	0.0	340.4235775424751
79	62.177435757752825	4991.914610217041	1087.8760004103137	0.0	342.07560045969075
80	59.39371180225621	5051.308322019297	1099.2456856597337	0.0	345.93851976955443
81	60.78373717595384	5112.092059195252	1110.735739304947	0.0	355.4891820328409
82	64.38412996591954	5176.47618916117	1127.646332991061	0.0	352.7372800400794
83	58.97562479854289	5235.451813959713	1136.0786969545654	0.0	354.272264346163
84	57.36793487787064	5292.8197488375845	1144.6588831699344	0.0	359.39254745199077
85	59.31104110110466	5352.130789938689	1155.204765542686	0.0	363.8503902985858
86	66.7474901522354	5418.878280090925	1174.8143305087085	0.0	365.5520820728991
87	58.958734064558456	5477.83701415548	1185.848704337322	0.0	363.9318826776451
88	58.884806063855464	5536.72182021934	1196.9142340845472	0.0	366.8071601153262
89	59.33120952437694	5596.0530297437135	1208.7311367811722	0.0	364.74972128562496
90	68.37263396503968	5664.425663708754	1231.3964424005926	0.0	367.3707393396986
91	68.07215400574725	5732.497817714504	1250.9898083862142	0.0	371.86563564071776
92	62.62860853436332	5795.126426248866	1266.523386635211	0.0	374.73908340003027
93	56.19318638057561	5851.319612629445	1275.9686792583632	0.0	376.53449860791653
94	63.11076319489337	5914.430375824338	1289.5467898134477	0.0	383.712340081494
95	63.225666201802404	5977.6560420261385	1304.9111341073688	0.0	387.20566474017227
96	63.81524653909982	6041.471288565238	1321.0336093020994	0.0	399.24452248758587
97	58.742104187430314	6100.213392752668	1331.7522243248688	0.0	400.54903903426543
98	67.31387185875556	6167.527264611423	1349.241739295747	0.0	393.87926617086765
99	64.64973551451098	6232.177000125932	1366.5343128938575	0.0	397.09171995498235
100	60.79653334796076	6292.973533473893	1380.5154008965444	62.27999672242292	398.3569987274626
101	58.60785762429099	6351.581391098189	1388.0063056339527	62.28181105723064	399.2921288508086
102	57.04061537789785	6408.622006476087	1395.230104229608	62.224473082769556	402.217018374511
103	59.82314223760367	6468.445148713688	1406.4459102716473	62.21156173894855	402.16016185298906
104	64.76367027250132	6533.208818986189	1420.2914335221553	62.24571175182944	409.88702328202686
105	64.67714981417744	6597.885968800369	1434.8600071652152	62.27247301644729	408.979985584952
106	63.797312732933996	6661.683281533301	1450.9391801087872	62.33021313667765	412.37839437693134
107	69.07230573491134	6730.755587268211	1472.0313727491252	62.423893647476405	415.2864750600885
108	62.320963465222356	6793.0765507334345	1486.1256186665914	62.42342027323448	420.010632095987
109	60.051308171525164	6853.127858904955	1497.327220944494	62.38673886664423	420.4996528539007
110	69.76006704703782	6922.887925951998	1517.7059813565577	62.434502095832656	415.94976436270434
111	60.13512768891003	6983.02305364091	1529.453071646055	62.46044396258176	417.81835238677047
112	62.42069546784125	7045.443749108746	1540.5993441073372	62.475574262222246	414.01239124336615
113	59.88278387853314	7105.326532987282	1550.7856083000454	62.411343968374325	415.187731367904
114	71.73741718251418	7177.063950169793	1574.0277179309862	62.51678269561472	416.83457899230393
115	58.52146507705065	7235.585415246844	1583.6829380340291	62.48358787703507	412.9930696893715
116	57.87617579531943	7293.461591042163	1593.9815234939056	62.44091086545979	414.38658532121383
117	60.62197842294874	7354.083569465113	1605.6499318575734	62.41919464698874	412.47921723113905
118	63.226694613111896	7417.31026407823	1621.1667604024617	62.43191148955814	409.53973786340333
119	63.562891448093396	7480.873155526323	1636.053980136687	62.4758070899071	413.8545822246147
120	57.919570696772645	7538.792726223092	1644.5243112133053	62.43041443227328	406.9605810946237
121	56.029578932852054	7594.822305155947	1650.9717204624246	62.443794911512484	409.5020667018865
122	61.93544023662912	7656.757745392574	1664.1109096608157	62.44853651509216	409.3733353095094
123	64.44054618475099	7721.198291577325	1678.1384900172595	62.48277110255591	406.20756464641073
124	60.88557273868608	7782.0838643160105	1689.5573937984218	62.42019219203016	400.26768508724916
125	56.43827995541755	7838.522144271428	1698.2167309016984	62.2977839527359	400.22942192033463
126	66.18725429133895	7904.709398562775	1714.7334324551423	62.314833905934435	401.9800476099045
127	56.734207236632464	7961.443605799399	1723.1356165639884	62.284243300614534	400.59570941228446
128	61.15577924697267	8022.599385046374	1733.7468718962728	62.20500566302705	401.63297628858976
129	68.38182130616485	8090.981206352537	1753.8145902501126	62.309658168190516	403.06971585370815
130	58.525482495445594	8149.50668884798	1761.2918581229512	62.275361116173784	405.29315534325536
131	57.07167917445363	8206.578368022429	1767.683360120053	62.22111360426444	402.78385317181113
132	61.5735132831586	8268.151881305595	1780.4974198119223	62.11777977814271	401.3142671362731
133	61.34447534893251	8329.496356654528	1792.6083650908447	62.08908225142889	403.89907742333213
134	59.19739787812523	8388.693754532651	1803.6819359424874	62.06360856644801	406.3929445344802
135	57.659583523739286	8446.353338056391	1811.0669860172698	62.04015801524984	407.993646088278
136	61.5105366219293	8507.863874678324	1822.933043454512	62.04068001194329	408.7965825086537
137	61.54020742177727	8569.4040821001	1838.110610701888	61.98629700052859	411.1526181502077
138	58.177158724552775	8627.581240824655	1848.2217772393362	61.929992255883874	411.8906643095174
139	64.00421765072329	8691.585458475374	1863.484079875576	61.97570488929	417.3696165721619
140	61.90540702378534	8753.490865499163	1877.592038390973	61.9508940054977	417.7858835539153
141	66.58909562165698	8820.079961120815	1895.389548716549	61.947011837891196	419.72214752052275
142	63.417449152569624	8883.497410273385	1909.0603851519022	61.991631645262466	429.0864873385856
143	60.208260438816986	8943.705670712203	1920.6492732195454	61.9406597122507	435.2124785739353
144	66.46013978278492	9010.165810494987	1936.2544030533882	62.03073792020438	438.72399213515354
145	58.1136392384222	9068.27944973341	1945.8207484769637	61.956157458878536	439.45113434265755
146	60.77584133221714	9129.055291065628	1960.023216937196	61.97191292788735	441.57135478193004
147	58.65841312211873	9187.713704187747	1971.4235802553176	61.912483035023854	440.5218521554413
148	62.15023805611645	9249.863942243857	1984.125885977916	61.914836152155694	439.6558795221102
149	62.5976899883814	9312.461632232247	1999.0918579051463	61.96755559177629	437.15064399395396
150	57.22966898274687	9369.691301214993	2009.9466475770844	61.95493710502651	438.14280836026586
151	68.11175071565233	9437.803051930641	2031.9720250189619	62.0438837885953	436.694641018758
152	68.115287962151	9505.918339892793	2049.903317690832	62.09049933073155	439.35816442748114
153	61.61416109078842	9567.532500983576	2061.53606829812	62.0689931527719	438.21758218366665
154	63.55703720968507	9631.089538193266	2075.2142700170302	62.089366036783616	437.827998580979
155	61.98297860463919	9693.072516797909	2088.3977952280593	62.07482961390893	436.96174511877007
156	60.608383160680575	9753.680899958585	2101.5833839428647	62.00815711015019	438.3137469993034
157	60.31776808943199	9813.998668048014	2111.523047294804	62.015406473568504	440.75695787588097
158	60.05459365780374	9874.053261705818	2120.619571334757	61.95705881444988	446.49623160767885
159	60.58033344995822	9934.633595155774	2133.0491865918425	61.98722335386576	445.8535090047649
160	64.36185015900733	9998.99544531479	2150.6306139113235	61.937552981492836	447.8961749574953
161	60.57457577095316	10059.57002108574	2160.533812963233	61.914159111962306	445.5705948010566
162	60.04106910680906	10119.61109019255	2172.230278890283	61.84304202587769	445.473382924786
163	57.1322051588937	10176.743295351444	2179.893407917882	61.815711758875665	446.2625587910541
