task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1
0	61.084774399046374	0	61.084774399046374	-15.824172027832468	0.0	68.72249983019155	0	68.72249983019155	-9.278977114982268	0.0	81.36983506939221	0	81.36983506939221	13.170494083176479	0.0	75.27044286878167	0	75.27044286878167	5.1991791360232895	0.0	77.99358651257273	0	77.99358651257273	18.286651082380665	0.0	65.90769634393438	0	65.90769634393438	-11.371112872480055	0.0	91.49149952740723	0	91.49149952740723	21.151235544629486	0.0	81.05447930569294	0	81.05447930569294	8.91060334563717	0.0	70.52343067570501	0	70.52343067570501	12.436614068865715	0.0	79.77187054304973	0	79.77187054304973	13.42874429692148	0.0	70.36948080930885	0	70.36948080930885	-5.079100638475907	0.0	74.87445250429423	0	74.87445250429423	7.9557059501149325	0.0	62.579057683082524	0	62.579057683082524	-5.444523529485721	0.0	70.57684003899656	0	70.57684003899656	-15.357933167057283	0.0	78.58758487099226	0	78.58758487099226	7.9125908440142325	0.0	73.81334607638522	0	73.81334607638522	-5.613036158072816	0.0	62.74494634789652	0	62.74494634789652	-5.27762707606913	0.0	74.93943744648699	0	74.93943744648699	7.665045355510671	0.0	59.01635477845547	0	59.01635477845547	-13.580256158188256	0.0	67.58994155055703	0	67.58994155055703	8.358135170833222	0.0	74.58934271619505	0	74.58934271619505	7.310902324096432	0.0	75.6045458580282	0	75.6045458580282	11.155083043067606	0.0	65.42523651260757	0	65.42523651260757	-5.854696915705475	0.0	69.71601530749177	0	69.71601530749177	0.3700091864680104	0.0	71.95886346727677	0	71.95886346727677	0.30763757004112335	0.0	81.5316590111675	0	81.5316590111675	8.24805152272414	0.0	70.98712063327005	0	70.98712063327005	-3.0212656612520306	0.0	69.7027787487946	0	69.7027787487946	-9.311926545057204	0.0	75.72593821970388	0	75.72593821970388	-2.72000923999353	0.0	79.89738486219748	0	79.89738486219748	0.4909265930070035	0.0	67.80380472551342	0	67.80380472551342	0.8024864780479533	0.0	86.9531648043806	0	86.9531648043806	8.553108826117793	0.0	65.2152411638527	0	65.2152411638527	-5.996377720432179	0.0	85.38487885488146	0	85.38487885488146	12.338997046638738	0.0	69.76186158532286	0	69.76186158532286	14.507595233970541	0.0	60.67122218762832	0	60.67122218762832	-8.63121163329005	0.0	75.9987051863055	0	75.9987051863055	17.224064973734485	0.0	63.017076308541036	0	63.017076308541036	-7.151594789569714	0.0	67.02219389189054	0	67.02219389189054	14.342239649755754	0.0	72.07129111139244	0	72.07129111139244	-3.972613996020513	0.0	65.06820119794155	0	65.06820119794155	-0.47109356575548134	0.0	67.97112707798091	0	67.97112707798091	0.03401268954455361	0.0	72.11591859082515	0	72.11591859082515	1.1009934566181983	0.0	74.51566082693584	0	74.51566082693584	18.990803822256744	0.0	67.5712434800553	0	67.5712434800553	-6.937815413608064	0.0	86.47155647966429	0	86.47155647966429	16.419488677328772	0.0	69.09615576453392	0	69.09615576453392	-15.63071519784971	0.0	81.62194398394391	0	81.62194398394391	-5.2541300175184205	0.0	65.09795413444249	0	65.09795413444249	-2.33379407965802	0.0	68.10408918406301	0	68.10408918406301	-8.318885767172361	0.0	65.63174231460565	0	65.63174231460565	3.534969137878406	0.0	74.34549067462994	0	74.34549067462994	10.876262697283707	0.0	80.91373726983814	0	80.91373726983814	7.818292067763267	0.0	75.44276986288796	0	75.44276986288796	1.5094769508962997	0.0	66.36621486888313	0	66.36621486888313	-1.6872223563479878	0.0	72.1679700307211	0	72.1679700307211	9.673465956510796	0.0	74.68227605028547	0	74.68227605028547	0.1557769630814505	0.0	66.11349353959599	0	66.11349353959599	6.5239247945374	0.0	75.15170051858287	0	75.15170051858287	6.092998493586904	0.0	63.016862409838694	0	63.016862409838694	-15.084169817108176	0.0	79.71154157954884	0	79.71154157954884	9.373045203382176	0.0	67.40549054414234	0	67.40549054414234	8.665316113681001	0.0	69.19444160997304	0	69.19444160997304	-3.51489491064946	0.0	69.90626817792399	0	69.90626817792399	-4.474276166784591	0.0	78.46694604793996	0	78.46694604793996	5.436471776530183	0.0	69.83903245621997	0	69.83903245621997	-4.759142808464389	0.0	61.65120088476642	0	61.65120088476642	-1.4179458755956205	0.0	67.68288819556618	0	67.68288819556618	2.159842811262763	0.0	72.09674093478259	0	72.09674093478259	-2.185071256640839	0.0	72.52991814850255	0	72.52991814850255	0.6401764507061927	0.0	73.11579774528224	0	73.11579774528224	7.471961874184984	0.0	78.75241609658173	0	78.75241609658173	8.45391943406699	0.0	72.58678983701823	0	72.58678983701823	-15.252862091036818	0.0	63.17057033753931	0	63.17057033753931	-3.7171883273491986	0.0	67.52058878682234	0	67.52058878682234	12.022573227170518	0.0	82.708981979896	0	82.708981979896	-2.6851945459739994	0.0	66.43955105004149	0	66.43955105004149	-12.241379059277563	0.0	51.89747353690453	0	51.89747353690453	-39.70029543014006	0.0	72.53544075795357	0	72.53544075795357	-11.422682811406432	0.0	89.41014155339522	0	89.41014155339522	17.602513494500855	0.0	73.20954690920026	0	73.20954690920026	10.289468638846706	0.0	62.40016529750634	0	62.40016529750634	-14.96403723934889	0.0	72.31624279343251	0	72.31624279343251	-3.001012290477803	0.0	82.4494619414811	0	82.4494619414811	11.640172762821422	0.0	69.63814945115996	0	69.63814945115996	-0.6314177221873223	0.0	77.29810411139651	0	77.29810411139651	9.658930290662056	0.0	86.84573778929983	0	86.84573778929983	14.590325257623633	0.0	80.29767980164411	0	80.29767980164411	14.413388755402067	0.0	68.32833676198824	0	68.32833676198824	5.1835921995629946	0.0	72.60855915547836	0	72.60855915547836	-7.084866192618151	0.0	67.88679297016432	0	67.88679297016432	8.271637975799571	0.0	73.06033156546867	0	73.06033156546867	-5.169671246764068	0.0	74.04620527493704	0	74.04620527493704	-10.331528672025058	0.0	71.36692867766318	0	71.36692867766318	-13.406102479063989	0.0	68.17044130490885	0	68.17044130490885	-5.973604472430296	0.0	68.15326140717714	0	68.15326140717714	-7.683116848229957	0.0	62.73555596401358	0	62.73555596401358	-11.466392658989442	0.0	83.62179695687527	0	83.62179695687527	28.54601668589539	0.0	69.23329329102928	0	69.23329329102928	-6.485212419597019	0.0	69.47369019953385	0	69.47369019953385	4.076183654142781	0.0	100	0
1	63.685922164539114	0	124.77069656358549	-29.29280299565363	0.0	62.55591910028472	0	131.27841893047628	-23.439109516690962	0.0	69.60787081745222	0	150.97770588684443	5.707889502011483	0.0	74.805258164483	0	150.0757010332647	16.040250182123827	0.0	75.15591969236235	0	153.14950620493508	33.49459121015185	0.0	74.54479135306282	0	140.4524876969972	-1.5917119135752387	0.0	63.72618580930719	0	155.21768533671442	18.062942350448452	0.0	71.7706331430626	0	152.82511244875553	11.92224547591664	0.0	70.90724856542481	0	141.43067924112984	22.273831428191528	0.0	76.10857389318186	0	155.88044443623158	20.02112372313644	0.0	71.01983277619752	0	141.3893135855064	-9.631643556076853	0.0	72.04729531177291	0	146.92174781606712	6.065848488937064	0.0	76.35240487733664	0	138.93146256041916	-6.543978548724226	0.0	65.33279277928438	0	135.90963281828095	-16.686393643585347	0.0	62.828449517856	0	141.41603438884826	3.752952164185132	0.0	81.91105191483277	0	155.72439799121798	8.904604195304728	0.0	73.8443073649239	0	136.58925371282044	-6.337478004542277	0.0	69.97147088447372	0	144.9109083309607	11.906652243906109	0.0	63.000725242394886	0	122.01708002085036	-15.456457255739224	0.0	70.8735744332443	0	138.46351598380133	5.663708332736036	0.0	61.69200108650386	0	136.2813438026989	6.876175455468655	0.0	64.00851513438761	0	139.6130609924158	5.205372391512185	0.0	69.44656789662369	0	134.87180440923126	-7.988661244440692	0.0	73.2343910341818	0	142.95040634167356	8.212541266648259	0.0	76.089654397907	0	148.04851786518378	7.645499261909492	0.0	72.18630932370452	0	153.717968334872	13.96207521547393	0.0	67.74612494608645	0	138.7332455793565	-2.492472648803414	0.0	77.39963123569265	0	147.10240998448725	-15.710833253500283	0.0	61.62182671085598	0	137.34776493055986	-14.49387989835725	0.0	75.23729301185085	0	155.13467787404835	15.479465647958563	0.0	64.5942992282431	0	132.3981039537565	-2.545159990174511	0.0	64.63410229140257	0	151.58726709578318	-8.643416889331434	0.0	60.610567192614006	0	125.8258083564667	-17.55542266992697	0.0	82.60138874917308	0	167.98626760405455	21.158342304079383	0.0	75.99402338469672	0	145.75588497001957	16.606294907281836	0.0	63.68864735959319	0	124.3598695472215	-8.135532130054685	0.0	72.91584876616339	0	148.9145539524689	29.754599452536866	0.0	70.56872117425713	0	133.58579748279817	-20.57235346351689	0.0	70.16918086551595	0	137.1913747574065	26.59528822612141	0.0	77.16557180047779	0	149.23686291187022	-3.439976049873678	0.0	72.92743421725304	0	137.99563541519458	1.0081857434106212	0.0	75.6938655333598	0	143.66499261134072	4.311968641156142	0.0	76.69757829271265	0	148.8134968835378	-0.03893337362578109	0.0	66.93690250898501	0	141.45256333592084	13.90852853983688	0.0	61.121645996556154	0	128.69288947661147	-22.485099845097068	0.0	80.49381471649103	0	166.96537119615533	30.825928428466455	0.0	71.51072372922462	0	140.60687949375853	-4.908429365086874	0.0	55.66085503748155	0	137.28279902142546	-49.76385866782229	0.0	82.16070109889559	0	147.25865523333806	1.8609820966875645	0.0	62.514032374242596	0	130.6181215583056	-10.35084661095405	0.0	60.390091584848264	0	126.02183389945391	-6.494724220725786	0.0	78.44713228917396	0	152.79262296380392	19.905890319064042	0.0	67.2657287790404	0	148.17946604887854	12.016701454966835	0.0	81.81095967945468	0	157.25372954234263	27.56664815419427	0.0	71.68203025588492	0	138.04824512476807	-10.200140614633028	0.0	75.42643911895952	0	147.59440914968062	0.03883422193774777	0.0	59.983301832132476	0	134.66557788241795	-13.397599702790217	0.0	69.89959351470176	0	136.01308705429776	12.096201909914583	0.0	60.2214206433645	0	135.37312116194738	-3.781490419532787	0.0	73.06818724847737	0	136.08504965831605	-14.873448536238868	0.0	72.47020266322902	0	152.18174424277785	6.434153859744612	0.0	84.72283767721672	0	152.12832822135906	24.27368713789744	0.0	80.09493161011686	0	149.28937322008989	-0.23063155283139736	0.0	75.0939571717886	0	145.0002253497126	3.431260847472231	0.0	68.08873107873461	0	146.55567712667457	4.5484954166513205	0.0	71.05368794336599	0	140.89272039958595	-8.113296965843546	0.0	64.65690065433203	0	126.30810153909846	-4.18756450042838	0.0	70.59417595872775	0	138.27706415429392	-1.8488134664968356	0.0	75.10250556909271	0	147.19924650387532	-0.7824654973934457	0.0	65.48045343402516	0	138.0103715825277	1.6771261286023105	0.0	76.99948324100511	0	150.11528098628736	11.82436190244482	0.0	63.72981040092832	0	142.48222649751006	-8.869082008448999	0.0	62.008791268280966	0	134.5955811052992	-22.014477161030953	0.0	63.53285121666092	0	126.70342155420023	-29.153235906861212	0.0	78.44137009543299	0	145.96195888225532	25.07826013742124	0.0	67.80790258621252	0	150.5168845661085	-1.530811753353845	0.0	70.05208318539101	0	136.4916342354325	-9.788281467820013	0.0	59.178730131847615	0	111.07620366875214	-51.25234996078076	0.0	86.01892765751492	0	158.5543684154685	8.18954104668643	0.0	72.59002550962938	0	162.0001670630246	20.655826481039583	0.0	72.99578973192608	0	146.20533664112634	3.367403228861491	0.0	66.4910369917066	0	128.89120228921294	-25.659946148287787	0.0	66.90799678024074	0	139.22423957367323	-3.497538085303404	0.0	82.2555385540024	0	164.7050004954835	23.97596002590518	0.0	69.61847932407963	0	139.2566287752396	7.4055259507894675	0.0	72.95354376115671	0	150.25164787255324	-7.953816656555887	0.0	68.20634516670587	0	155.0520829560057	15.632188656433271	0.0	71.86681978923994	0	152.16449959088405	9.419294167139384	0.0	70.74786981280894	0	139.0762065747972	11.948639956197837	0.0	76.36965831649	0	148.97821747196838	-11.868833587860536	0.0	69.8484715279662	0	137.7352644981305	12.228019539203558	0.0	71.20069933082839	0	144.26103089629706	-1.3846750473071552	0.0	79.40071836426543	0	153.44692363920245	-5.17350159967458	0.0	83.66231970996174	0	155.02924838762493	4.900413435594174	0.0	72.58135406676021	0	140.75179537166906	5.724358404167361	0.0	79.31593331462815	0	147.4691947218053	11.411782912031128	0.0	69.0430057323884	0	131.77856169640197	-2.955373399528554	0.0	66.22986115556375	0	149.85165811243903	26.625163416176548	0.0	81.02954434061925	0	150.26283763164855	-1.3574178341561378	0.0	72.58792682515245	0	142.0616170246863	-0.8509572105549523	0.0	100	0
2	72.12402833758638	1	196.89472490117186	-38.67647201557878	0.0	77.3313710007506	1	208.60978993122689	-22.543560073526578	0.0	73.15143302587065	1	224.12913891271506	12.240424046636008	0.0	70.43079670624184	1	220.50649773950653	24.254283818835745	0.0	78.88206964576777	1	232.03157585070284	37.09512678509171	0.0	71.0395537750515	1	211.4920414720487	-5.101936661189086	0.0	66.28826140475397	1	221.5059467414684	13.41480966581372	0.0	66.36859493132796	1	219.19370738008348	7.479048235579398	0.0	72.75512572395183	1	214.18580496508167	35.23271142616289	0.0	66.96430539547057	1	222.84474983170216	26.818915817793794	0.0	58.656752547971614	1	200.046066133478	-17.352588243214598	0.0	69.95759090020951	1	216.87933871627664	15.553657698580025	0.0	67.43008701896383	1	206.361549579383	-12.514236755089684	0.0	75.27586152574541	1	211.18549434402638	-6.996449735774149	0.0	61.426922767486246	1	202.8429571563345	3.424752717187289	0.0	79.5608917451177	1	235.2852897363357	21.150030825922556	0.0	64.35254252953165	1	200.9417962423521	-4.126578212781652	0.0	50.17211750704665	1	195.08302583800736	-13.144383026697142	0.0	72.97473993421977	1	194.99181995507013	-7.533303182875045	0.0	70.0472038040544	1	208.51071978785575	10.524262719487183	0.0	75.07297363554554	1	211.35431743824444	12.059653242474383	0.0	73.28236981428012	1	212.8954308066959	14.066190779423323	0.0	64.82206180655889	1	199.69386621579014	-29.90310935992119	0.0	76.659912985105	1	219.61031932677855	10.668056945666592	0.0	72.16466847605162	1	220.2131863412354	11.341428242666609	0.0	69.19285044969948	1	222.9108187845715	21.590259658191258	0.0	70.03156652295023	1	208.76481210230673	4.638264120267195	0.0	76.58379476152868	1	223.68620474601593	-8.154503030344216	0.0	76.00585936286991	1	213.3536242934298	-23.107121738376634	0.0	67.37231698516821	1	222.50699485921655	19.928276110335105	0.0	73.6672645491933	1	206.0653685029498	-4.040938662471319	0.0	70.53633719470233	1	222.1236042904855	-5.038995287063216	0.0	79.29046204135301	1	205.1162703978197	-15.694871284720335	0.0	76.60721067954697	1	244.5934782836015	26.393894163460942	0.0	72.47294619007715	1	218.22883116009672	16.92056848692482	0.0	71.19201764935002	1	195.55188719657153	-11.91096472437917	0.0	69.77576452909196	1	218.69031848156087	24.551939928893688	0.0	64.75697739238339	1	198.34277487518156	-19.366021731025853	0.0	76.32662563234933	1	213.51800038975583	40.3746079900321	0.0	64.15149562951844	1	213.38835854138864	-19.652973316024486	0.0	80.71068194585234	1	218.70631736104693	9.760879063771398	0.0	71.64760188292914	1	215.31259449426986	-0.4248442276625326	0.0	67.32686946364882	1	216.1403663471866	-3.4969383049750036	0.0	75.52720259932404	1	216.97976593524487	14.025681928184042	0.0	64.75966204483487	1	193.45255152144634	-32.858072550339244	0.0	67.21113722786225	1	234.17650842401758	30.19546725498637	0.0	72.4599653054414	1	213.06684479919994	-9.409282039719983	0.0	71.70772913549281	1	208.9905281569183	-54.533393361513504	0.0	66.11940903196742	1	213.37806426530548	-0.4500781150822206	0.0	74.08658477652509	1	204.7047063348307	0.4657613703836887	0.0	77.68797393227504	1	203.70980783172894	-6.987431499963208	0.0	77.4134065928476	1	230.20602955665152	28.640585705468993	0.0	61.26212849165272	1	209.44159454053124	11.62533566959965	0.0	82.44499273102589	1	239.6987222733685	49.38029022718649	0.0	65.74637443896704	1	203.79461956373513	-10.390351286070796	0.0	70.69625313283542	1	218.29066228251605	0.7485755871812216	0.0	75.1342637590933	1	209.79984164151125	-7.121414916689162	0.0	76.88272213137931	1	212.89580918567708	14.334824857749538	0.0	77.37424307091483	1	212.7473642328622	7.066538340245586	0.0	76.1112967511068	1	212.19634640942286	-10.299029106388474	0.0	82.7818999135233	1	234.96364415630114	21.430607570582822	0.0	70.17127727194871	1	222.29960549330775	29.261498099543815	0.0	63.45881900948902	1	212.7481922295789	-9.502194404858784	0.0	72.75402982118027	1	217.75425517089286	15.85527732034268	0.0	59.32490743107406	1	205.88058455774862	-17.84626308828402	0.0	70.01478355978169	1	210.90750395936766	-1.8952915196835818	0.0	82.95279129129865	1	209.2608928303971	-1.080331044718207	0.0	72.17108871342056	1	210.4481528677145	-2.2547328057297307	0.0	78.0148985752926	1	225.2141450791679	12.736921485200696	0.0	82.57278087057719	1	220.5831524531049	9.487999325782141	0.0	63.40381016350012	1	213.51909114978747	10.847429158493782	0.0	76.11777296826543	1	218.59999946577548	6.55549177392075	0.0	70.86127021672607	1	205.45685132202527	-35.4733486134846	0.0	71.02956276633361	1	197.73298432053383	-26.53013114606	0.0	61.65786592189153	1	207.61982480414684	16.020567875698475	0.0	69.32216876819334	1	219.83905333430184	0.5907794880455697	0.0	49.481187752775455	1	185.97282198820795	-40.25833057746752	0.0	78.497043346689	1	189.57324701544115	-44.16350062092323	0.0	74.98436558569223	1	233.53873400116072	6.270996596268276	0.0	78.81535593511624	1	240.81552299814086	31.703127935613225	0.0	73.10755245121047	1	219.3128890923368	6.390650639999279	0.0	69.84858412227898	1	198.73978641149193	-37.074728959452614	0.0	71.86918906213026	1	211.0934286358035	-5.342478537577563	0.0	76.49596799658421	1	241.20096849206772	22.847881393093843	0.0	64.58575473870296	1	203.84238351394254	6.044419549369707	0.0	76.83122720342014	1	227.0828750759734	-6.2214922151789835	0.0	63.27094515005477	1	218.32302810606046	13.953481394773235	0.0	69.94255304457432	1	222.1070526354584	4.090836679196798	0.0	64.16803373740765	1	203.24424031220485	4.562418619089328	0.0	66.13586968214392	1	215.1140871541123	-24.97477882416584	0.0	76.99443870161363	1	214.72970319974414	15.265109277858613	0.0	78.20365723371226	1	222.46468813000934	4.336478784205923	0.0	61.59599170994901	1	215.04291534915146	-4.161319509324443	0.0	77.79332641504604	1	232.82257480267097	9.650283854248926	0.0	75.44073440119122	1	216.19252977286027	-0.34960175512432556	0.0	75.35672302765295	1	222.82591774945826	2.666824255487086	0.0	70.85805272905267	1	202.63661442545464	-16.462088398876716	0.0	74.78713722457886	1	224.63879533701788	33.14842497630846	0.0	68.86179014912982	1	219.12462778077838	11.498734243030754	0.0	73.52427934434942	1	215.58589636903574	-4.945373886772728	0.0	0	100
