task	reward	total_reward	total_regret	relative	total_reward_dev
218	71.23865792511107	15572.698148218948	19.09835014781309	71.12722567064996	103.45643474529466
219	71.56994207453253	15644.268090293483	19.647914618817722	71.12400473456681	104.67473917529782
220	71.47817655840765	15715.746266851893	20.033267340944494	71.12166861374816	105.41384909953683
221	70.94542960496761	15786.691696456859	20.48844088694914	71.12083401782198	104.5113832777869
222	71.54355303805211	15858.235249494906	21.893460918657055	71.13089841242838	105.17533568603451
223	69.75153262829124	15927.9867821232	19.839972058749918	71.12676427003927	104.90550197305157
224	71.92501127509216	15999.911793398287	19.2349751748352	71.14273005299657	105.16447392219858
225	71.71975552562675	16071.631548923928	20.537213744785493	71.15441755874444	103.91550859554945
226	70.51259692402418	16142.144145847948	19.749353049248274	71.14960874181973	104.77198243290707
227	71.35308658904377	16213.49723243699	20.41572034806399	71.17032628985868	104.43454248222548
228	69.61354538275955	16283.110777819744	19.475414583943603	71.15514261627246	104.53377359223413
229	71.25779816423285	16354.368575983981	21.273289684317277	71.15077704825907	103.74215418828022
230	71.83561106284613	16426.204187046827	22.41233587451581	71.1609363500246	104.03099804793801
231	71.34282577676649	16497.547012823594	22.19568327718456	71.16642563409088	104.25369420321637
232	72.01208327742852	16569.55909610102	23.608590110778167	71.17681692303395	105.39829586531506
233	72.21112775043063	16641.770223851454	24.336963326330405	71.19359064192636	107.08907840220895
234	71.53765060965554	16713.30787446111	24.397841792686012	71.21056690849862	107.91547830761466
235	70.7552197862905	16784.063094247394	24.972511022204962	71.19615375512186	108.59444180155477
236	71.17162782350542	16855.234722070905	24.890530139188705	71.20680375683905	109.38490082884292
237	73.03161752117825	16928.26633959209	27.45245843899069	71.22483599996515	110.30684053950591
238	71.21162317478067	16999.47796276686	27.70244362633948	71.23985912176673	110.88576197014292
239	70.10981929446088	17069.58778206132	26.481739836793057	71.23887954274504	110.96795773415748
240	71.56887870139991	17141.15666076273	28.417195622822618	71.25374786779314	111.75538052948274
241	71.5847889688121	17212.741449731526	28.748565409213807	71.24011432296186	111.57170508452147
242	72.1674225438553	17284.908872275395	30.750296117763572	71.24726217075579	111.93384549419127
243	70.48304238545268	17355.39191466084	30.32143993715996	71.24440479267864	113.09471982847036
244	71.22549398081217	17426.61740864166	30.966079069133013	71.24922061950546	113.83468100889236
245	71.40175382191411	17498.019162463566	32.145132136042704	71.24192151509759	114.37203899209055
246	71.4823771184258	17569.50153958199	31.910385083681685	71.23559223015346	114.66258131331266
247	70.30121195852367	17639.802751540527	31.436902176087607	71.2336421405285	114.84681045750098
248	72.40396720655153	17712.20671874707	32.894563675948376	71.24585182673755	115.09349832748777
249	70.5229955089498	17782.729714256016	31.724041684727418	71.23545710968466	115.65022712725006
250	70.79444785857476	17853.524162114594	30.50277887395463	71.24037830358752	116.26505056011804
251	70.86583680909933	17924.389998923692	31.15145770833642	71.23942956148976	115.62194100467762
252	71.7410380157247	17996.131036939416	31.499362584104237	71.25051746970006	116.7730120908849
253	70.3150191496643	18066.446056089088	31.70184828876376	71.24637040902526	117.14764614467438
254	70.78293048224664	18137.22898657132	30.899495210672722	71.23846477778199	115.43422685234292
255	71.20742890523957	18208.43641547656	30.870421510520465	71.24466451652239	115.08595778432252
256	70.74959810374152	18279.18601358031	30.03906445658049	71.22841316512343	115.59594451770714
257	70.66141172839755	18349.847425308704	29.938323303916587	71.23369926339332	116.70523127801079
258	70.75868110968065	18420.60610641838	29.468062760845132	71.22479757705892	117.18527784530312
259	69.82068273529339	18490.426789153684	28.447343312717678	71.21274226213104	116.9639439586282
260	70.22442911465055	18560.651218268325	27.328784691050167	71.20988904804196	117.88901890956042
261	71.4581006222174	18632.109318890547	27.335336852975487	71.20265029599906	118.82489604407687
262	70.5202338561667	18702.629552746712	26.972309420078126	71.19203677875694	119.6288911202043
263	71.64071376179828	18774.270266508513	28.394641561614698	71.20415561164928	120.17948454934566
264	69.33499300760108	18843.605259516116	25.762045196787767	71.18346571401827	119.94101693849616
265	70.4063637101694	18914.011623226284	24.716305733980953	71.17093913862082	120.0489488621813
266	69.79746902617849	18983.809092252468	22.875314851944168	71.15819661526595	119.76501514478261
267	69.937430933055	19053.74652318552	22.305962674208384	71.14352954761164	120.8778386971073
268	70.31013492249544	19124.05665810802	21.48683777555987	71.14009714659464	118.91475040095408
269	71.16632152970372	19195.222979637718	22.78242265209363	71.12774915046377	119.66432423273827
270	71.5244670417875	19266.74744667951	23.493619919858066	71.1267437902839	120.31722199416834
271	72.12787553749511	19338.87532221699	24.854651735092265	71.1388784914826	120.35771249719313
272	70.68814722751905	19409.563469444514	25.994946673249796	71.13919511843139	120.78490949306781
273	72.19675477672745	19481.760224221245	26.299417020354667	71.14960472556763	119.57453403996648
274	70.37300300567786	19552.13322722693	25.813199765944592	71.14150076296468	120.24605335501641
275	71.10119797555566	19623.234425202485	26.133187835960307	71.12421412584268	122.10336632449747
