task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	42.752053525608645	42.752053525608645	5.593319205461654	0.0	20.780074722998478	42.752053525608645
1	47.42737221103111	90.17942573663971	14.517898261613716	0.0	40.424047106476884	47.42737221103111
2	47.43385236920172	137.61327810584146	26.074144266061698	0.0	55.30203411770958	47.43385236920172
3	45.96979496386056	183.58307306970215	33.722524182807305	0.0	62.085802724528385	45.96979496386056
4	39.9546048121051	223.5376778818071	35.341902682950305	0.0	66.43304779637461	39.9546048121051
5	48.42071890055263	271.95839678235984	46.675796498421256	0.0	78.2059319157303	48.42071890055263
6	45.570248624742305	317.52864540710203	53.96258185688413	0.0	84.55308341478825	45.570248624742305
7	48.33305162419869	365.8616970313006	64.47682111113927	0.0	89.16264051206124	48.33305162419869
8	46.120658870483865	411.98235590178456	73.2894974465823	0.0	92.55942982730993	46.120658870483865
9	45.578942330335494	457.5612982321202	81.80708705973547	0.0	102.01255578264866	45.578942330335494
10	54.583311376421186	512.1446096085415	97.9187927233932	0.0	109.71433710612095	54.583311376421186
11	58.444403028864556	570.5890126374059	117.64436257694184	0.0	115.60616123479193	58.444403028864556
12	57.361550229485246	627.9505628668908	138.1146276226963	0.0	113.08235304201274	57.361550229485246
13	52.77465993476098	680.725222801652	154.38180911593122	0.0	120.7242850310298	52.77465993476098
14	56.70550494682367	737.4307277484759	173.53608466846916	0.0	123.74679274505547	56.70550494682367
15	59.2009337741965	796.6316615226725	194.76296358401453	0.0	126.9892718669575	59.2009337741965
16	56.95181706426586	853.5834785869383	215.27593880435884	0.0	137.874892402997	56.95181706426586
17	53.55788926413388	907.1413678510721	232.5010817743405	0.0	141.01263061823155	53.55788926413388
18	51.437865765534156	958.5792336166061	245.4111091462097	0.0	142.66338241327733	51.437865765534156
19	54.50723359532987	1013.0864672119354	262.54004743581305	0.0	147.77681753691266	54.50723359532987
20	58.986150836898176	1072.0726180488343	284.7307749956759	0.0	157.78004011598293	58.986150836898176
21	55.03324179080583	1127.105859839639	304.4556717268699	0.0	164.01122414368518	55.03324179080583
22	53.17217102829186	1180.2780308679316	319.5554077917885	0.0	165.02540527080686	53.17217102829186
23	57.83456508445502	1238.112595952387	340.40334772018815	0.0	175.62014666692664	57.83456508445502
24	50.19613036158463	1288.3087263139716	352.7443671159058	0.0	176.86811069763053	50.19613036158463
25	51.02229039151004	1339.331016705482	365.9261363571019	0.0	182.60849163625895	51.02229039151004
26	53.51611082935944	1392.8471275348409	380.8416387548934	0.0	180.1818369490662	53.51611082935944
27	55.54702905711098	1448.3941565919522	398.8977789210641	0.0	182.5725984388429	55.54702905711098
28	48.885352263192516	1497.2795088551443	410.0919998789856	0.0	183.41676258534213	48.885352263192516
29	51.733281231428556	1549.0127900865732	423.5679409344611	0.0	183.97396915851067	51.733281231428556
30	53.225668830466354	1602.2384589170397	438.51025091592413	0.0	182.46966015867125	53.225668830466354
31	51.32602737590384	1653.5644862929437	452.53355244020497	0.0	185.50298340365367	51.32602737590384
32	49.85435945090037	1703.418845743843	464.0451929196833	0.0	188.53894073620899	49.85435945090037
33	50.52491748766475	1753.9437632315091	476.07998860193743	0.0	188.93272916241463	50.52491748766475
34	45.657842838379665	1799.6016060698887	484.92573923919883	0.0	189.63108654933959	45.657842838379665
35	52.23607095478617	1851.8376770246732	498.1749336274043	0.0	193.8728912460318	52.23607095478617
36	47.992911342620594	1899.830588367294	507.2607314214771	0.0	192.2518879414428	47.992911342620594
37	43.70058556958588	1943.5311739368813	514.2312799160388	0.0	192.70248171381942	43.70058556958588
38	43.64532939365481	1987.1765033305358	520.0928095091776	0.0	190.61556339403882	43.64532939365481
39	51.90446115673772	2039.0809644872738	536.2133167628385	0.0	194.34365901422711	51.90446115673772
40	63.748371840225424	2102.829336327498	560.317969412057	0.0	202.63387520433741	63.748371840225424
41	57.96185990053916	2160.7911962280377	578.7173624408664	0.0	207.83413382842483	57.96185990053916
