task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	62.256636880693804	62.256636880693804	12.766705030082207	0.0	36.73752635958251	62.256636880693804
1	78.61526370263448	140.87190058332826	41.931870821368165	0.0	48.16626847374304	78.61526370263448
2	61.29713216923652	202.1690327525648	54.238527723417675	0.0	61.350566622305905	61.29713216923652
3	76.59835485297664	278.76738760554133	83.1270044702708	0.0	64.68712550887581	76.59835485297664
4	65.92272056268854	344.69010816822976	100.14094510327286	0.0	82.56584457554415	65.92272056268854
5	78.19239008342116	422.8824982516508	131.38989272657096	0.0	85.39093054120278	78.19239008342116
6	70.59455885062067	493.4770571022717	153.4712887304118	0.0	91.06124983882009	70.59455885062067
7	77.45535886658928	570.9324159688609	181.83767249559983	0.0	94.89090266560814	77.45535886658928
8	68.5169431853864	639.4493591542473	199.94465408064755	0.0	95.43963110432365	68.5169431853864
9	77.29448757201904	716.7438467262662	229.58334522526653	0.0	103.89383769724834	77.29448757201904
10	71.39833563234427	788.1421823586109	252.55066664436362	0.0	114.52540893215308	71.39833563234427
11	67.49761843313192	855.639800791742	271.44638588505387	0.0	121.91530269273117	67.49761843313192
12	68.6508551827073	924.2906559744499	289.2230236992184	0.0	127.36206528473953	68.6508551827073
13	74.83626408696878	999.1269200614184	318.0547659765141	0.0	133.6265805434917	74.83626408696878
14	73.12905721526438	1072.2559772766824	345.0682935841616	0.0	135.08361608723317	73.12905721526438
15	72.10026593298113	1144.3562432096642	370.68407946672943	0.0	143.27783480705054	72.10026593298113
16	67.9878776218464	1212.3441208315103	388.30497702285504	0.0	145.77610737994766	67.9878776218464
17	77.68742494003318	1290.0315457715426	418.52560064470896	0.0	147.62266273959844	77.68742494003318
18	69.08295020173567	1359.1144959732794	437.09889710150446	0.0	152.34310533130585	69.08295020173567
19	63.403629634273656	1422.518125607552	454.0134261592446	0.0	157.15299857391736	63.403629634273656
20	68.03663486235001	1490.554760469903	474.278349597955	0.0	160.91089518842324	68.03663486235001
21	67.08842260003807	1557.643183069941	491.9406542722042	0.0	163.4589813358471	67.08842260003807
22	72.22657454406914	1629.8697576140091	515.9882755938074	0.0	169.3169976207185	72.22657454406914
23	70.19758583743807	1700.0673434514476	534.7262208681385	0.0	176.55058636266264	70.19758583743807
24	66.9858845392151	1767.0532279906622	552.1629772284907	0.0	178.7659272000553	66.9858845392151
25	72.35980176836388	1839.4130297590275	573.8858560077363	0.0	181.88299232767002	72.35980176836388
26	69.87012054409733	1909.2831503031234	596.0277977020066	0.0	185.14466904904302	69.87012054409733
27	65.99562240330613	1975.2787727064308	613.748879710456	0.0	185.48779116420172	65.99562240330613
28	66.68351254223121	2041.9622852486614	633.0220826426449	0.0	191.04355384493616	66.68351254223121
29	70.03483298618272	2111.997118234843	655.3859230920676	0.0	194.85640652366922	70.03483298618272
30	67.4549966799203	2179.452114914765	672.8119117090603	0.0	197.78198337253852	67.4549966799203
31	75.50232464312836	2254.954439557893	700.0307436933904	0.0	205.93168176099476	75.50232464312836
32	70.92079656100901	2325.8752361189017	722.1188993984019	0.0	199.0705745207572	70.92079656100901
33	71.62294331779253	2397.498179436693	745.5790579136308	0.0	200.82843555578108	71.62294331779253
34	73.01793061118778	2470.5161100478826	770.2840238877895	0.0	211.10450518377309	73.01793061118778
35	67.93741764097453	2538.453527688857	790.5586580810545	0.0	209.67943505906686	67.93741764097453
36	73.00926827733501	2611.462795966191	811.1525679914754	0.0	216.33755611829244	73.00926827733501
37	64.41307169492525	2675.8758676611174	828.1254148318092	0.0	216.1350854248071	64.41307169492525
38	74.23172842520907	2750.107596086326	854.5237307851489	0.0	222.1719058902598	74.23172842520907
