task	reward	total_reward	total_regret	relative	total_reward_dev
172	45.41595178042357	8385.493555637768	565.1916532053099	48.43470990361807	346.7746157291778
173	54.02899353995028	8439.522549177715	574.034250397953	48.46749091391157	341.46821990583635
174	49.115739555183175	8488.638288732898	580.7591192861332	48.437051079242664	341.512266790043
175	48.410928147507	8537.049216880407	584.0161235883872	48.42303474684477	343.63606885305677
176	47.30046890827789	8584.349685788682	588.1864879501949	48.4377773649151	340.67083982126394
177	48.73348698015618	8633.083172768835	591.0284925990811	48.44954190910023	337.2768157712237
178	48.9202697176363	8682.00344248648	596.412482105602	48.42845901699381	338.828566538675
179	49.362181305705015	8731.365623792182	603.4827554808935	48.46912919131396	341.77880218618833
180	46.288181300285416	8777.653805092466	603.370869976685	48.38093951551355	340.9794066880621
181	46.86543140230035	8824.519236494765	607.1053971086875	48.3732207111523	343.04474893480796
182	49.20654046664006	8873.72577696141	609.4128929515075	48.34186993308279	342.3982379087092
183	53.00182263912491	8926.727599600532	618.359176182754	48.35845954874517	342.6661287946
184	46.72319724097666	8973.450796841506	617.5948148898619	48.34955530397433	342.16181176847743
185	43.06421244158882	9016.515009283095	616.7930985540193	48.33983469479669	341.3414033025558
186	46.4669342010534	9062.981943484152	617.3507281892729	48.256198018689496	339.6762495790652
187	47.874013594576496	9110.855957078726	619.7763794024178	48.25800454507928	340.5558364075278
188	48.64348083234183	9159.499437911069	622.33488553908	48.26196657993381	341.63922710849806
189	45.976846430529456	9205.4762843416	623.0873966541117	48.21956040839439	340.73236641744427
190	48.62252563593149	9254.09880997753	627.0535369481007	48.22333802944773	339.28738805624386
191	45.128192616849674	9299.227002594378	626.6991426908545	48.18663511960835	339.89633536724784
192	49.68975651767602	9348.916759112057	632.3997917273665	48.18181498175385	342.53329941317446
193	47.15118003355909	9396.067939145612	634.732532239924	48.163613951448106	344.84781201892673
194	46.84762283127377	9442.915561976888	634.7067922081635	48.16136929131182	346.71413482126957
195	50.00023455149664	9492.915796528387	639.7200874078188	48.14411124877409	346.9329543657541
196	47.4326011278422	9540.34839765623	640.490979256621	48.15951030956503	349.9335550302837
197	47.66162652519035	9588.010024181418	643.5289388464554	48.16561167599847	349.89784630318286
198	52.76675431076677	9640.776778492187	651.0091087426288	48.17569966991586	351.4883352019233
199	52.16565162532737	9692.942430117508	658.2127973732936	48.146415275877345	352.13138593977504
200	49.9851010807754	9742.92753119829	662.2249724026317	48.19984496346817	352.3348552193539
201	47.78888845009142	9790.716419648374	665.0423374747043	48.19114975879818	353.0095658802727
202	47.4134827838201	9838.1299024322	667.7265485842352	48.19196816993522	353.26423487219955
203	47.771298853442474	9885.901201285636	670.243840928124	48.22439936323462	352.5671750247089
204	49.41857453168305	9935.319775817321	670.6001784382522	48.201677718480845	355.2569845327487
205	47.961172826575485	9983.280948643898	674.3796242430154	48.18814778148048	356.9138611730011
206	48.54599994765986	10031.826948591555	678.1110885965139	48.1997234405525	355.3405803492612
207	44.53569931436531	10076.362647905922	674.7044537411846	48.14425907917114	357.818001567267
208	51.56564443872445	10127.92829234465	679.6230196087481	48.22245627494915	361.36784871172034
209	51.48921485230912	10179.417507196957	685.6112502536613	48.230864631884394	358.9604839900577
210	49.67839801882007	10229.095905215774	688.9194687091924	48.24709016336246	356.9969317747766
211	45.45564919059251	10274.551554406371	687.205849137104	48.2351073517285	358.5143890134975
212	45.15077169054443	10319.702326096916	687.8047597012203	48.17799146870983	355.97167243782883
213	49.793768952991456	10369.496095049906	691.4781377682438	48.189342564787765	358.30857342538906
214	49.222250715589496	10418.718345765494	697.5369406304063	48.1465636176317	362.2583491905399
215	47.72345678637313	10466.441802551868	698.6983754807354	48.134912504066854	363.1294412861574
216	46.12552588857163	10512.567328440438	699.7660286145806	48.12480572047578	366.9497024634031
217	45.32971470582785	10557.897043146268	701.6710915512937	48.09853702560682	364.993572719349
218	49.601132018321515	10607.498175164592	708.0232202471899	48.086192634574864	366.13532747440354
219	49.215274171777544	10656.713449336363	712.1334620377763	48.1186522217471	369.4016561899028
220	47.05321323476871	10703.766662571137	715.3564677542422	48.1302779952359	370.5754396977773
221	45.48264387667353	10749.249306447804	713.8901174327502	48.08115671447792	373.01487623768514
222	44.79703950375044	10794.046345951558	711.9924783635294	48.05168586634747	371.15221707069486
223	50.63278885372623	10844.679134805287	718.3263232489885	48.109382856870035	377.46763702593483
224	49.05497458147068	10893.734109386753	722.636707659818	48.11996957797868	376.0829582032069
225	49.81313085820733	10943.54724024497	726.8035157412959	48.134888069524365	378.50441039407747
226	47.75823759131758	10991.30547783628	728.8353134934739	48.1489243671212	383.2687517010933
227	52.55118787088265	11043.856665707162	738.1025414890528	48.17828759958293	388.9224804793005
228	47.539418306402716	11091.396084013564	740.271125554264	48.19931770738467	389.43692945943985
229	44.05905865371633	11135.455142667282	738.8829281681329	48.17157188186254	388.6246031944175
230	48.40007730643625	11183.855219973719	742.750029169684	48.13306297702785	385.6574310930209
231	51.561398155829764	11235.416618129548	746.5758393065905	48.139427940426124	384.8207477576255
232	51.320093391692716	11286.736711521242	753.7952639150029	48.16190118424041	386.661707771292
233	47.00607864210602	11333.742790163345	755.4941462483102	48.16633378380659	388.72750688432126
234	47.934260397056626	11381.677050560407	759.6611781063307	48.12742174885056	388.35391053577877
235	47.27252867030645	11428.94957923071	765.6653664029835	48.16949810567119	389.8189034267767
236	48.05750758961147	11477.007086820324	768.8171280260268	48.148022752716436	386.92793598512964
237	51.038942969486136	11528.046029789804	775.4704274400746	48.13692320506155	385.40074170390943
238	50.23674143125424	11578.282771221064	781.1079670251971	48.151898116496795	390.9316724983416
239	49.28972060028206	11627.572491821345	782.5293334862333	48.14151564559675	393.2871704096998
240	50.99409662305616	11678.5665884444	787.2130955531547	48.179563583735806	394.7387546966348
241	49.58495921088836	11728.151547655287	790.9317347753451	48.17829081537623	396.04270539992257
242	47.92022399923761	11776.071771654528	791.9694400070737	48.20972404585762	397.32248408348073
243	49.5725894481356	11825.64436110266	792.4930839837019	48.20839028251148	401.170873898508
244	50.1971798345747	11875.841540937236	797.3622865360536	48.27417829161644	401.66897299463494
245	49.106610427914596	11924.948151365154	800.2399485656227	48.31010294941002	402.2246844340273
246	49.27992916494939	11974.228080530103	803.3417305434944	48.33636933886571	404.2882880125365
247	43.7865732160052	12018.014653746104	803.421418885966	48.2998870174821	403.9292418854323
248	49.28231600563401	12067.296969751736	804.9375348694938	48.30801541611813	402.64791813986704
249	52.24951955632959	12119.546489308064	811.6766852236094	48.34380299586018	408.25587306464996
250	51.19840953974024	12170.744898847806	817.2311465444423	48.364403997882484	407.74764876330664
251	50.82632160416321	12221.571220451975	823.1043018777264	48.384028972259244	409.5659785016941
252	49.02320041716562	12270.594420869142	829.3334532502724	48.40852425515332	409.77529757722397
253	50.88491731605388	12321.479338185194	836.4345629712974	48.41350478349123	413.11523435123223
254	51.43706732386453	12372.916405509059	843.3566695950093	48.432542662755786	414.27423634847133
255	49.695256460209464	12422.611661969266	849.4689083401945	48.454530739979916	414.2574208986456
256	49.29143529261404	12471.90309726188	853.1101906606838	48.48231998677994	414.2975056129027
257	45.96116861192915	12517.864265873817	852.797521246877	48.47900579712996	414.78133647152447
258	48.643715105373694	12566.50798097918	853.7157297295228	48.497524739197715	415.6026224537945
259	46.10268567393855	12612.61066665311	854.0546760659162	48.51688501492272	421.9324831941963
260	47.51288728485214	12660.123553937969	855.0538840378077	48.54574332165711	421.93976746094654
261	46.88546916799783	12707.009023105975	859.2230736890315	48.5563279219098	425.895344404048
262	49.89352192663358	12756.902545032608	863.0878276848312	48.56205288730735	424.53815469172514
263	45.612023916223755	12802.514568948822	862.5525943131079	48.513172257183406	424.655643676921
264	48.720987346566844	12851.235556295393	867.7916199431268	48.55506955148742	422.92905454460475
265	50.24292941902275	12901.478485714422	871.4291249649007	48.58205326046075	425.1388004833849
266	53.74685220418424	12955.225337918608	877.5018773580061	48.608016493064326	428.34880304845166
267	47.80480238630882	13003.030140304912	880.3074099230514	48.60807914357567	428.86306508081134
268	51.677515583061634	13054.70765588797	886.8436480123446	48.63817342867696	430.3021822464937
269	46.57627348440281	13101.283929372374	884.2897241724614	48.592097497148195	429.4701268566884
270	52.71768327539989	13154.001612647771	888.1780463289965	48.6205993377316	429.8850524702966
271	46.446204918756074	13200.447817566528	889.0929777982416	48.60370213709194	429.8017466439093
272	49.2646307036961	13249.712448270218	890.6337175126641	48.64218892632465	430.22033307514425
273	46.1595051634454	13295.871953433676	889.8505175435461	48.5634940425596	430.63189831543053
274	48.374186625393115	13344.246140059062	893.0546799831486	48.556078513261724	429.95817466668456
275	49.32253837549492	13393.568678434554	893.8791738982817	48.565194615541586	434.68515904893485
276	45.847843343919784	13439.416521778474	895.8794518276679	48.55066835989801	437.9101654716866
277	50.53829358090894	13489.95481535939	904.3268114410037	48.568716425905514	437.30421500026176
278	49.97779043593863	13539.93260579533	906.9462177244333	48.57929163308855	437.6514336667215
279	52.119199753281755	13592.05180554861	913.2488936888677	48.60686181756432	439.8339273629157
280	49.56290836002635	13641.61471390863	914.6027274955771	48.63960908816171	446.42142338798647
281	47.99552572962538	13689.61023963826	917.1734736587589	48.65091003143494	447.6559801007497
282	50.53652373740415	13740.146763375662	923.5945791185806	48.66420986414262	446.04600361259514
283	51.56489751653183	13791.7116608922	930.4143755274378	48.64984061291668	448.84526583800067
284	49.869631585213035	13841.581292477413	934.1610826802315	48.681304956359035	450.295362044456
285	49.01926891428164	13890.600561391695	935.8016652714906	48.74085552108599	450.9578567889096
286	54.68891543275854	13945.289476824451	944.6832475428108	48.82307533340303	450.8548422093413
287	48.07440520589343	13993.363882030351	945.2040379273701	48.8250792495162	446.26084344460975
288	48.68659944218341	14042.050481472521	947.0579638862561	48.825510435614596	442.8211977106288
289	46.159940122199416	14088.210421594726	949.7555294519774	48.8273413725313	442.69759924382987
290	48.28155930243384	14136.491980897163	953.0314503100459	48.82393170919635	440.429341564514
291	47.005409505994706	14183.497390403152	953.527262565605	48.8427038780878	440.90645131858264
292	50.98811224342971	14234.485502646585	959.4245929517834	48.85568743534529	439.0113783714455
293	46.30657321346828	14280.792075860054	959.6942703816574	48.84724136714443	439.7612813350493
294	47.613121853451894	14328.4051977135	963.4863766652048	48.85489635736621	439.0957333511808
295	48.38805980261828	14376.793257516125	969.5612483079951	48.83877460987741	435.761030209664
296	52.322226438601184	14429.115483954729	976.5631157405817	48.88767086298499	438.0447318042733
297	46.386162500524385	14475.501646455254	977.7703161196671	48.87491622273832	439.8184131421288
298	49.76290509580468	14525.264551551054	980.2132218636023	48.84487773058872	437.258679828366
299	50.08394125425243	14575.348492805304	984.7224441364186	48.82406062687798	439.32761079804067
300	46.567238566385875	14621.915731371695	984.0700468897111	48.78988200173407	442.30395770164426
301	46.982332621616514	14668.898063993314	983.3423338845272	48.78181644344934	443.9423842839502
302	49.916602993208755	14718.814666986516	987.141280626502	48.80684764554322	444.5308450978054
303	48.275606076495166	14767.090273063013	986.5514293535912	48.81189071777375	444.36549787766967
304	46.416009804137545	14813.506282867138	988.0890160479559	48.78186507049828	441.82158820635783
305	52.41796353161676	14865.924246398763	996.7354837719778	48.82643297754871	439.46713286767385
306	51.26005898472723	14917.184305383496	1001.9776863529926	48.85357356791939	439.4478381365512
307	49.13347035769759	14966.317775741185	1005.0106107911333	48.89955127835268	441.44866504402177
308	51.39442952652085	15017.712205267711	1012.3762551333946	48.89783912923066	439.49675281360555
309	45.186826006689444	15062.899031274403	1008.3851054901587	48.834815240774454	441.21584617950344
310	48.14021753214648	15111.039248806543	1009.1867045621801	48.81943343590772	441.1316136233179
311	51.310120363263614	15162.349369169813	1015.5082214082659	48.87797814763446	443.50101896077337
312	46.64392312111099	15208.993292290917	1017.4247568168977	48.892909661940095	441.9462161293754
313	45.81638043665775	15254.80967272758	1017.0902046122906	48.853135776776774	442.71654245060813
314	49.778289162215145	15304.587961889796	1022.0365954917593	48.858696161243024	442.91732206456015
315	49.76527309911081	15354.353234988903	1026.475897514889	48.87911432437039	440.5430022204444
316	49.68641943989569	15404.039654428807	1029.654295588753	48.91472325988362	442.31224023319567
317	48.61761169289622	15452.657266121692	1031.6567018190547	48.94760222975434	442.12059437519474
318	53.08743501058102	15505.744701132277	1040.9083229907185	48.98246525967692	441.60194191335387
319	49.39593694491803	15555.140638077197	1047.0129494455002	48.98427188740835	441.81281877166555
320	49.29430815676746	15604.434946233967	1049.3457433192834	49.00668283662832	445.2329927354898
321	48.777524067827315	15653.212470301783	1052.0623696844655	49.03963163853985	444.75804684907735
322	47.767116436888394	15700.979586738686	1055.7297387709555	49.06933240787122	446.96039716282564
323	48.80984465435443	15749.789431393032	1060.7569233197285	49.0511029658775	445.74614326985494
324	51.0784985306248	15800.867929923661	1065.9237384838316	49.07133820536907	448.8880659320504
325	50.86391263243111	15851.731842556086	1070.2311343445672	49.081846023111275	450.90307197178856
326	48.869079157735335	15900.600921713822	1074.4802101950556	49.09295443877546	452.81445988809077
327	49.618054120823324	15950.218975834658	1077.1429727278446	49.0636231012749	451.78197374884473
328	46.32822946325428	15996.547205297906	1079.1126544762044	49.05151121284338	450.6859351948509
329	50.266615020264126	16046.81382031817	1084.1764631673657	49.11358677650887	452.44624898654644
330	48.29515836408259	16095.108978682245	1088.2213465891948	49.11253758708533	454.0752162476896
331	46.8731874123134	16141.982166094564	1089.6933223356361	49.06565547965017	452.72889869962734
332	49.57254648734328	16191.554712581905	1094.7086365985729	49.048180010606686	452.0811908777398
333	50.493876129042874	16242.048588710948	1099.1862780856286	49.083057985476024	451.48828718569104
334	49.57843005425488	16291.627018765199	1101.6936919233456	49.09949968204803	452.96195998653667
335	45.02888104231975	16336.655899807514	1102.8631847231188	49.077063205768184	452.7174238917324
336	48.43039995440689	16385.086299761926	1105.048233206483	49.0807921294161	452.74414081657005
337	51.075713925631156	16436.16201368756	1109.6786172833608	49.081159838977534	454.4078313169782
338	49.23858266594272	16485.400596353502	1113.1314809133169	49.07117825132443	456.29603610690464
339	51.54764832498482	16536.948244678486	1118.290613574154	49.09375752857149	451.3236205759819
