task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	55.16432502152605	55.16432502152605	8.176756624643163	0.0	27.83732761870438	55.16432502152605
1	76.11687597217693	131.28120099370298	36.468699330019525	0.0	35.83793703864705	76.11687597217693
2	63.231550404637986	194.51275139834095	50.282326749751576	0.0	42.647341516866135	63.231550404637986
3	64.17946993033166	258.6922213286727	67.76977581147271	0.0	51.41715015691448	64.17946993033166
4	63.59875065793433	322.29097198660696	82.93103186332115	0.0	56.30701588979258	63.59875065793433
5	68.45779636494127	390.7487683515481	102.42414780609528	0.0	72.55771394480401	68.45779636494127
6	58.859379711827245	449.6081480633753	114.2254414675101	0.0	80.26969742735503	58.859379711827245
7	53.61662278264007	503.2247708460155	116.09422197504905	0.0	83.10756430243165	53.61662278264007
8	62.958758382841864	566.1835292288574	130.35253146409116	0.0	91.64815964085521	62.958758382841864
9	56.95686375383594	623.1403929826934	138.41891362277744	0.0	97.79667295776053	56.95686375383594
10	60.1982504818091	683.3386434645025	152.11193040765258	0.0	104.25841104107752	60.1982504818091
11	61.34573562379842	744.684379088301	162.08909711263917	0.0	110.0368341197107	61.34573562379842
12	64.2053313009522	808.8897103892529	176.8683999060679	0.0	116.1775991451767	64.2053313009522
13	58.517039819469616	867.4067502087225	187.83818904182988	0.0	122.95638117516083	58.517039819469616
14	63.27575287038276	930.6825030791049	203.12646306027597	0.0	128.68891019177516	63.27575287038276
15	59.15135129370258	989.8338543728079	211.368608816712	0.0	137.83539348442318	59.15135129370258
16	56.91276056105465	1046.7466149338622	217.98515573048763	0.0	142.00454107947007	56.91276056105465
17	59.884200664083025	1106.6308155979455	230.60058968145174	0.0	148.35479388515947	59.884200664083025
18	62.68949841535603	1169.3203140133016	242.98898837718403	0.0	153.33427855480133	62.68949841535603
19	59.635869158947244	1228.9561831722485	253.69111577525655	0.0	159.32242524553405	59.635869158947244
20	64.46079415189975	1293.4169773241485	269.02139368205	0.0	167.80974579715954	64.46079415189975
21	60.37623337541442	1353.7932106995636	281.74997735934727	0.0	171.59730355675845	60.37623337541442
22	58.998815929317885	1412.792026628881	289.86448124015703	0.0	180.79443256552085	58.998815929317885
23	59.64027346751279	1472.432300096393	299.51117901103686	0.0	191.98264799617863	59.64027346751279
24	53.83672184805316	1526.2690219444476	304.28236040207526	0.0	195.48977843884833	53.83672184805316
25	57.41077591643015	1583.6797978608777	313.2273747610167	0.0	204.2252995759216	57.41077591643015
26	59.02729378751414	1642.7070916483922	321.4735389762381	0.0	209.48215678093248	59.02729378751414
27	54.74816711658955	1697.4552587649807	327.63484702647855	0.0	214.496005288664	54.74816711658955
28	62.45567632437258	1759.910935089353	342.03212723774465	0.0	218.94130873407443	62.45567632437258
29	61.43238769435532	1821.3433227837088	356.09780967934347	0.0	227.28414224861788	61.43238769435532
