task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	73.7301775134893	73.7301775134893	24.86384930728098	0.0	14.372879039550153	73.7301775134893
1	74.88605033483799	148.61622784832733	51.731329077667496	0.0	29.198549255283215	74.88605033483799
2	75.62740691732445	224.24363476565176	79.6111011465082	0.0	34.45269127152934	75.62740691732445
3	76.63848435166187	300.88211911731355	110.51383315633659	0.0	44.01829545840735	76.63848435166187
4	72.67513756689786	373.5572566842116	134.22409274056102	0.0	46.60105099361289	72.67513756689786
5	76.2856889356055	449.84294561981727	161.13503304516752	0.0	47.94629848182025	76.2856889356055
6	73.01849829646008	522.861443916277	185.04145449550603	0.0	48.64374630627237	73.01849829646008
7	72.28428991154853	595.1457338278256	209.94815446916607	0.0	48.78329423213961	72.28428991154853
8	78.5537500930193	673.6994839208452	242.8656093077606	0.0	58.51771048986578	78.5537500930193
9	73.89801104501008	747.5974949658548	269.66738983587214	0.0	58.55502539943897	73.89801104501008
10	52.577341396855026	800.1748363627098	271.6257809044077	0.0	61.13878398392004	52.577341396855026
11	51.66447058119544	851.8393069439054	273.6594124231892	0.0	63.32932102175661	51.66447058119544
12	50.364041346065875	902.2033482899715	275.9189822798983	0.0	67.25352694332385	50.364041346065875
13	53.29229806816254	955.4956463581339	279.130103163507	0.0	71.11894067568952	53.29229806816254
14	53.769058256451174	1009.2647046145845	284.4830338948165	0.0	73.05123643063276	53.769058256451174
15	50.18762384590026	1059.452328460485	286.3676849851606	0.0	77.71548173742916	50.18762384590026
16	49.61487903850366	1109.0672074989886	289.7581109689006	0.0	79.93008881997439	49.61487903850366
17	54.34573380741257	1163.4129413064015	294.4901883787973	0.0	84.53525786989186	54.34573380741257
18	51.857760304758905	1215.2707016111597	299.5947908816395	0.0	87.04535247729788	51.857760304758905
19	53.298321032348476	1268.5690226435092	305.11502635042984	0.0	89.17683169126636	53.298321032348476
20	50.355022798412094	1318.9240454419207	306.7656007153029	0.0	91.89066932825324	50.355022798412094
21	52.329195008968185	1371.25324045089	310.0514547459797	0.0	93.72882051206625	52.329195008968185
22	55.312212255155885	1426.5654527060447	315.54566096735505	0.0	102.7468768931062	55.312212255155885
23	50.069947153918335	1476.635399859963	315.6582051896692	0.0	102.89097427677952	50.069947153918335
24	53.36276338307938	1529.9981632430429	321.45430814839	0.0	106.2628808976372	53.36276338307938
25	52.8797040603304	1582.877867303373	325.77357886946265	0.0	111.3590901588908	52.8797040603304
