Final Configuration: 1 Total Regret: 4686.953963162741
Final Configuration: 1 Total Regret: 3746.9713891490246
Final Configuration: 1 Total Regret: 3625.0914618920506
Final Configuration: 1 Total Regret: 4916.038692601556
Final Configuration: 1 Total Regret: 5916.715127046205
Final Configuration: 0 Total Regret: 5288.1654704057
Final Configuration: 1 Total Regret: 4469.785230816371
Final Configuration: 0 Total Regret: 5749.392988744832
Final Configuration: 1 Total Regret: 5470.4155326199325
Final Configuration: 0 Total Regret: 5572.8487313470105
Final Configuration: 0 Total Regret: 5029.018985544004
Final Configuration: 0 Total Regret: 5213.304440080719
Final Configuration: 1 Total Regret: 4850.998876959791
Final Configuration: 0 Total Regret: 4909.731657033502
Final Configuration: 0 Total Regret: 5383.335120899166
Final Configuration: 0 Total Regret: 5362.314061410674
Final Configuration: 0 Total Regret: 3888.1086042014067
Final Configuration: 0 Total Regret: 3906.957781300116
Final Configuration: 0 Total Regret: 4115.038308083764
Final Configuration: 0 Total Regret: 4611.134608852815
Final Configuration: 1 Total Regret: 3714.2978891962557
Final Configuration: 0 Total Regret: 5704.408071442718
Final Configuration: 0 Total Regret: 3915.5840493396317
Final Configuration: 0 Total Regret: 4662.079843841777
Final Configuration: 0 Total Regret: 5272.272555535346
Final Configuration: 1 Total Regret: 5435.31015420871
Final Configuration: 0 Total Regret: 3750.2220191145025
Final Configuration: 0 Total Regret: 5214.687276622011
Final Configuration: 1 Total Regret: 4507.462552581295
Final Configuration: 1 Total Regret: 4339.785788352856
Final Configuration: 0 Total Regret: 4551.837441995922
Final Configuration: 1 Total Regret: 4993.96159182972
Final Configuration: 0 Total Regret: 4188.7582099137435
Final Configuration: 0 Total Regret: 4955.395256305652
Final Configuration: 0 Total Regret: 4836.742009753616
Final Configuration: 0 Total Regret: 3708.10542972284
Final Configuration: 0 Total Regret: 4033.305678132936
Final Configuration: 1 Total Regret: 3690.344435917963
Final Configuration: 0 Total Regret: 3967.543167975884
Final Configuration: 1 Total Regret: 3920.7789420521294
Final Configuration: 1 Total Regret: 4053.2525796412156
Final Configuration: 0 Total Regret: 3117.5022030675027
Final Configuration: 0 Total Regret: 4505.6721644737845
Final Configuration: 0 Total Regret: 3967.142414513619
Final Configuration: 1 Total Regret: 4320.612041899396
Final Configuration: 1 Total Regret: 5921.307372856834
Final Configuration: 1 Total Regret: 5187.704081976983
Final Configuration: 0 Total Regret: 5271.595357671184
Final Configuration: 1 Total Regret: 5303.417878061016
Final Configuration: 0 Total Regret: 4676.347815048677
Final Configuration: 1 Total Regret: 5685.881222233591
Final Configuration: 1 Total Regret: 3795.056796961093
Final Configuration: 1 Total Regret: 4455.975452973187
Final Configuration: 1 Total Regret: 3907.8604291589654
Final Configuration: 1 Total Regret: 5833.124743160108
Final Configuration: 1 Total Regret: 4627.170236430589
Final Configuration: 1 Total Regret: 5077.225297351906
Final Configuration: 0 Total Regret: 3509.6687838299404
Final Configuration: 1 Total Regret: 5031.9702317347765
Final Configuration: 1 Total Regret: 4081.433785203306
Final Configuration: 1 Total Regret: 5443.687230722484
Final Configuration: 0 Total Regret: 5354.517847205039
Final Configuration: 1 Total Regret: 4022.937527418653
Final Configuration: 0 Total Regret: 4885.170043844417
Final Configuration: 1 Total Regret: 4332.105545202874
Final Configuration: 0 Total Regret: 3498.4592150331737
Final Configuration: 1 Total Regret: 3706.6119822284163
Final Configuration: 1 Total Regret: 4230.380622429351
Final Configuration: 1 Total Regret: 5129.077062601398
Final Configuration: 1 Total Regret: 4396.422858995429
Final Configuration: 1 Total Regret: 5441.858120257006
Final Configuration: 0 Total Regret: 4814.952433398619
Final Configuration: 0 Total Regret: 4754.9330250255225
Final Configuration: 1 Total Regret: 5021.100316937511
Final Configuration: 0 Total Regret: 4588.431369771541
Final Configuration: 0 Total Regret: 4898.261675785507
Final Configuration: 1 Total Regret: 4792.537132453195
Final Configuration: 1 Total Regret: 4514.946329194907
Final Configuration: 0 Total Regret: 5091.323167865019
Final Configuration: 0 Total Regret: 4666.707581021226
Final Configuration: 0 Total Regret: 4710.596874745614
Final Configuration: 0 Total Regret: 4462.809063540983
Final Configuration: 0 Total Regret: 4910.45595667357
Final Configuration: 0 Total Regret: 3681.6774203011155
Final Configuration: 0 Total Regret: 5435.324509436978
Final Configuration: 1 Total Regret: 3715.9416162788257
Final Configuration: 0 Total Regret: 3909.527695125784
Final Configuration: 1 Total Regret: 4554.287523804982
Final Configuration: 1 Total Regret: 4650.66577585198
Final Configuration: 0 Total Regret: 5080.413536386281
Final Configuration: 1 Total Regret: 4519.779360790562
Final Configuration: 0 Total Regret: 4645.200575349234
Final Configuration: 1 Total Regret: 4549.184728757398
Final Configuration: 0 Total Regret: 3602.6040392499126
Final Configuration: 1 Total Regret: 5165.325441681198
Final Configuration: 1 Total Regret: 3846.3387848534403
Final Configuration: 1 Total Regret: 5029.513388783373
Final Configuration: 1 Total Regret: 5769.539875294729
Final Configuration: 1 Total Regret: 4962.418020282668
Final Configuration: 0 Total Regret: 4208.010691769647
