task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	56.278991571935215	56.278991571935215	18.542768759430192	0.0	41.645438834829825	56.278991571935215
1	63.76216644585386	120.041158017789	44.76617926903495	0.0	53.87921880487089	63.76216644585386
2	66.04872913817549	186.08988715596456	73.16519055475597	0.0	64.91042705066717	66.04872913817549
3	56.78235089816296	242.87223805412734	91.70235154920282	0.0	74.58001847132897	56.78235089816296
4	65.54611912095339	308.4183571750808	118.162418652502	0.0	87.45430297028142	65.54611912095339
5	69.72124077446861	378.1395979495493	150.24226763221156	0.0	96.5139661648802	69.72124077446861
6	60.37514473107369	438.51474268062304	172.77948848673094	0.0	110.28037878052811	60.37514473107369
7	67.18272347822386	505.6974661588471	201.93926092350404	0.0	114.52280774510048	67.18272347822386
8	74.72787183937169	580.4253379982187	238.49361692639962	0.0	123.41167501210522	74.72787183937169
9	54.72816737431546	635.1535053725341	256.0127224580264	0.0	126.7182862429694	54.72816737431546
10	77.5938782561379	712.747383628672	294.9776232852274	0.0	131.19717590510118	77.5938782561379
11	83.89730854676489	796.6446921754368	340.5020967208047	0.0	133.14925115505025	83.89730854676489
12	64.92538222150014	861.5700743969369	366.66454181903856	0.0	134.15236960145353	64.92538222150014
13	66.5534587471663	928.1235331441031	395.92279144542897	0.0	137.54155869946385	66.5534587471663
14	69.12743563272488	997.2509687768279	427.69544087452056	0.0	144.93417353514317	69.12743563272488
15	70.7485557355204	1067.9995245123482	461.9106354035295	0.0	148.09421873494392	70.7485557355204
16	67.88268468654954	1135.8822091988977	491.8842037331511	0.0	152.51304849817208	67.88268468654954
17	68.02585724363739	1203.9080664425348	522.1062203351187	0.0	156.87089905738438	68.02585724363739
18	59.68107892871955	1263.589145371255	543.5059670852723	0.0	158.9910008517114	59.68107892871955
19	56.92622802602036	1320.5153733972747	561.5192913987595	0.0	163.75900439074488	56.92622802602036
20	61.063081823731	1381.5784552210064	585.0570092214884	0.0	166.55884362520217	61.063081823731
21	65.07834544373381	1446.6568006647396	613.9126786134905	0.0	175.69414130387509	65.07834544373381
22	61.198289808069916	1507.855090472809	639.5561612407656	0.0	183.56372130817545	61.198289808069916
23	65.90744484114246	1573.7625353139526	668.4213536285082	0.0	186.84215660836094	65.90744484114246
24	61.745467141207044	1635.5080024551592	693.883950099754	0.0	188.98275075907733	61.745467141207044
25	62.8524947837507	1698.3604972389098	718.6405103627651	0.0	194.09112414436862	62.8524947837507
26	61.05079161140878	1759.411288850318	742.724243892784	0.0	195.59073047840525	61.05079161140878
27	59.99136816910583	1819.4026570194237	764.8191325063268	0.0	197.48135555569198	59.99136816910583
28	56.108902199939934	1875.5115592193645	783.8678158867334	0.0	202.971368524533	56.108902199939934
29	57.56924088109178	1933.080800100456	805.094046930548	0.0	207.37020249437174	57.56924088109178
30	61.983901647260296	1995.0647017477168	827.5064712877765	0.0	212.2345965385755	61.983901647260296
31	65.84897421025512	2060.9136759579706	858.0267202241647	0.0	216.45877238211764	65.84897421025512
32	56.52709003605212	2117.440765994023	876.7331049381751	0.0	220.84134397078972	56.52709003605212
33	64.36553185864618	2181.8062978526696	903.4157014093161	0.0	222.23912120395073	64.36553185864618
34	55.958024905241054	2237.764322757911	922.0547521826832	0.0	228.46751550073714	55.958024905241054
35	62.42956452217698	2300.1938872800865	945.4988803268244	0.0	241.041076355572	62.42956452217698
36	60.646465105180084	2360.8403523852676	966.9437529191963	0.0	242.1047995105129	60.646465105180084
37	59.72946988640605	2420.5698222716733	987.9711816937088	0.0	248.22280641816863	59.72946988640605
38	62.08168630795156	2482.6515085796245	1011.9237860733136	0.0	248.51260967384218	62.08168630795156
39	56.85100862552125	2539.502517205145	1029.2375139945177	0.0	252.5252559003061	56.85100862552125
40	63.18846042386937	2602.690977629016	1054.3010460224584	0.0	255.94725383955284	63.18846042386937
41	56.63457114900039	2659.325548778016	1072.6268619291106	0.0	263.14041506341067	56.63457114900039
42	57.73837662838812	2717.0639254064045	1092.435457253514	0.0	267.0042550166797	57.73837662838812
43	58.127306790121466	2775.1912321965265	1113.7811218362983	0.0	265.9950973179517	58.127306790121466
44	58.384261480529965	2833.575493677055	1136.4601448249516	0.0	267.02801111651075	58.384261480529965
45	50.8859915387043	2884.4614852157597	1149.8473783275972	0.0	271.39159914929536	50.8859915387043
46	54.67330781296897	2939.1347930287284	1165.6960373108896	0.0	275.4400637318953	54.67330781296897
47	63.52040387526615	3002.6551969039942	1193.070716534137	0.0	282.90387989725093	63.52040387526615
48	60.00722349223716	3062.662420396232	1215.2164868010107	0.0	288.4578479164455	60.00722349223716
49	60.616303922659306	3123.278724318892	1239.2911860658096	0.0	295.321871734899	60.616303922659306
50	56.60185318799538	3179.8805775068868	1258.2233023195797	0.0	297.67127588913087	56.60185318799538
51	60.67893486970832	3240.5595123765934	1281.5243825709292	0.0	309.64361262702187	60.67893486970832
52	61.73195437864861	3302.2914667552436	1306.0865303060398	0.0	316.229129025669	61.73195437864861
53	62.68336037159511	3364.9748271268386	1330.7498145463903	0.0	318.31070263393593	62.68336037159511
54	60.780562919695114	3425.7553900465323	1353.297717652449	0.0	318.6647404522891	60.780562919695114
55	58.96509758322977	3484.720487629764	1373.7211097282895	0.0	320.78459467142875	58.96509758322977
56	60.33885050503503	3545.0593381347962	1395.8131224003419	0.0	316.96823644486716	60.33885050503503
57	50.13345553516296	3595.1927936699612	1408.7928142035296	0.0	318.5015667098753	50.13345553516296
58	61.302150597476015	3656.4949442674365	1432.5864275976066	0.0	323.0548828535728	61.302150597476015
59	60.074926705597406	3716.5698709730345	1455.7067764601975	0.0	324.60481247475064	60.074926705597406
60	58.587106512858064	3775.156977485893	1478.4466638365336	0.0	331.21374502105624	58.587106512858064
61	56.271456687877816	3831.4284341737725	1496.6174499374308	0.0	340.02294324551747	56.271456687877816
62	62.29982797309667	3893.7282621468676	1521.0183016395715	0.0	342.5894332632335	62.29982797309667
63	60.151264990540824	3953.8795271374083	1542.164266770443	0.0	349.1083489924444	60.151264990540824
64	56.22798708755707	4010.1075142249647	1560.0312497738096	0.0	350.2602740004755	56.22798708755707
65	61.24606041809834	4071.3535746430653	1582.9542567968197	0.0	347.06278537688877	61.24606041809834
66	63.2985347421973	4134.65210938526	1609.0933053277595	0.0	351.4259760046352	63.2985347421973
67	55.4053820568257	4190.057491442088	1626.576858537056	0.0	351.9085542486316	55.4053820568257
68	57.584297267755865	4247.641788709843	1646.2175362373705	0.0	359.057266816546	57.584297267755865
69	64.95733387518779	4312.59912258503	1673.5397246819903	0.0	361.90049948201954	64.95733387518779
70	64.3075061215726	4376.906628706603	1698.5114294146726	0.0	361.8620556775632	64.3075061215726
71	57.65100094124995	4434.557629647853	1718.1093679641976	0.0	364.8814221386413	57.65100094124995
72	59.64432044025803	4494.201950088111	1738.6904609849437	0.0	371.3181895347874	59.64432044025803
73	55.75800447468088	4549.95995456279	1756.2774648613893	0.0	373.83370138950534	55.75800447468088
74	53.250494231321255	4603.210448794114	1772.790091234758	0.0	385.03847043768764	53.250494231321255
75	59.5136427199942	4662.72409151411	1794.4585624272834	0.0	388.7848812053002	59.5136427199942
76	54.322635518604535	4717.04672703271	1810.9525807358461	0.0	388.5777889310801	54.322635518604535
77	55.044265403338024	4772.0909924360485	1827.6762018551685	0.0	393.49675077440764	55.044265403338024
78	55.186489166630146	4827.2774816026795	1845.162388773852	0.0	395.06618281374955	55.186489166630146
79	59.85571872308301	4887.133200325763	1867.6618274124025	0.0	394.0776736274279	59.85571872308301
80	65.3707502281603	4952.5039505539235	1895.2571700965377	0.0	395.3976799376192	65.3707502281603
