task	reward	total_reward	total_regret	relative	total_reward_dev
225	52.038891455597586	12430.843312611136	1403.5285535473536	54.47384685939551	429.99343145137317
226	56.449665451374806	12487.292978062516	1409.8913717886298	54.497105955735584	430.17419350689056
227	54.2453813055648	12541.53835936807	1416.274159814788	54.503273894058026	429.68667500962255
228	58.020248078220305	12599.558607446295	1425.8444554127282	54.510947221779254	431.94045322510266
229	56.72305916250216	12656.281666608793	1434.0043461672926	54.464128638664015	435.53844811658286
230	51.64779828114732	12707.929464889941	1436.0444414568974	54.41937723061411	437.87861583650846
231	55.299854278493825	12763.22931916844	1440.680565127291	54.411797425621245	439.6576209749049
232	57.17480190855463	12820.404121076997	1448.1095065533964	54.41793191342066	436.8885152100719
233	51.70562745917183	12872.109748536157	1450.3409274217008	54.389605223655984	438.2948796598844
234	56.161551526171486	12928.271300062332	1455.5661064852259	54.36454790296747	439.2566986425486
235	53.39991913985509	12981.671219202188	1460.9948089013956	54.362554103700724	441.1749157300102
236	57.566977057735805	13039.238196259923	1469.111152136774	54.403967741319136	440.8523156639972
237	56.83220081982075	13096.070397079746	1479.5126560920119	54.412780748143774	439.3110131729044
238	55.25261165307377	13151.323008732821	1483.7052093447037	54.438774212116535	439.72962734347556
239	55.66287010712725	13206.98587883995	1489.9479324634722	54.39476426569852	440.52100083206705
240	52.123857059388094	13259.10973589934	1495.2170865375183	54.34435247870377	439.6210210911061
241	57.04004124082108	13316.149777140163	1503.6855153629244	54.31520980234756	440.3664051232955
242	55.40595878870649	13371.555735928863	1511.0063076091317	54.33700196506857	439.9584851069762
243	58.40355270893243	13429.9592886378	1520.7867341682474	54.344204261182625	438.3658408428923
244	52.32571792715983	13482.285006564958	1524.7780507567838	54.31186038622634	438.3847604779357
245	55.927205706329026	13538.212212271288	1532.6559411905575	54.3411566226665	440.0961642524998
246	56.52176308033583	13594.733975351619	1539.2248518634692	54.39125826047689	442.4284540007308
247	59.020668575678584	13653.754643927297	1548.349793985455	54.43562210568105	450.12997578959323
248	57.31154170560994	13711.066185632913	1556.2395656998494	54.426441004972894	447.9603325267432
249	51.410372478575766	13762.47655811149	1561.1868044290447	54.39087488740344	448.1010397031207
250	55.460336258442595	13817.936894369926	1565.132022719022	54.41672047500303	445.60022476789385
251	55.388319132697816	13873.325213502629	1570.4785909760838	54.421544611573644	449.61324481728974
252	50.202308899555156	13923.527522402183	1570.7369182862387	54.36519960535745	454.01813246005395
253	57.98073738364929	13981.508259785835	1581.2926262163176	54.35677339399455	455.73799132443355
254	52.250486865459706	14033.758746651287	1583.7579508091458	54.32608932664169	456.4513836410229
255	57.473905121050336	14091.232651772341	1593.2571814340956	54.31011846073624	460.88118132115056
256	60.82712126505035	14152.059773037392	1603.9239183094708	54.38714797187167	459.6549090378168
257	51.9404816896237	14204.000254727016	1608.3738222257034	54.34640312174166	460.73259765898365
258	56.73419477811715	14260.73444950513	1617.0929880024023	54.42010275666924	456.6994571666949
259	57.875959185674326	14318.610408690809	1625.9547469648812	54.441562525718936	456.60249020888494
260	56.74441612772326	14375.354824818523	1635.2301382297883	54.4360455091215	453.6896715091984
261	52.26335942049398	14427.618184239016	1638.4415554245293	54.45171059822465	455.0261527113085
262	52.916047048712215	14480.534231287736	1641.0574192162367	54.449605390027735	454.96544634766286
263	51.595718921094175	14532.129950208837	1644.7777120915136	54.38347859324865	456.09447702918146
264	53.80101019184272	14585.93096040067	1651.0425500351519	54.40043579610575	457.54481233828045
265	53.83093471370386	14639.76189511438	1654.6542753771482	54.422996809504966	463.8832137755444
266	56.7225130607289	14696.4844081751	1663.4764118925484	54.44590695518377	459.8557786893146
267	57.26115976548954	14753.745567940594	1671.0305903081119	54.461131628681706	463.0126404832595
268	55.33665914245174	14809.082227083041	1676.0298227876776	54.47792780929954	464.19086675490854
269	56.927072909266315	14866.009299992314	1682.5419759868796	54.52402153766744	462.98769573603306
270	49.877677826041264	14915.88697781835	1683.4110396380222	54.51442754146215	461.3661617077829
271	53.392100865629125	14969.279078683985	1686.7771555103675	54.52731788304706	460.5652344620108
272	57.337998757038775	15026.617077441013	1697.466546749649	54.58960332372641	460.5923003200891
273	53.90195265931757	15080.519030100339	1704.4055481828839	54.563925102991995	461.0935179519655
274	54.19462761114175	15134.713657711483	1709.970876985537	54.53742548129072	458.73235902373636
275	55.97066187819682	15190.684319589678	1717.3299484726747	54.54724575146471	458.5703062487782
276	58.97410702172771	15249.658426611402	1727.361123289329	54.63064430930429	460.7523595439211
277	55.91265497164883	15305.57108158306	1732.5786395786092	54.59748099106589	462.12088262130413
278	55.53937355629597	15361.110455139356	1738.8271142792626	54.643993017918525	460.03144640251634
279	58.04608817447681	15419.156543313828	1748.6654798917234	54.683722918840424	463.48418508378154
280	56.62153087881123	15475.778074192634	1756.5102566111286	54.664212948497806	463.713053169169
281	57.07696535372745	15532.855039546366	1762.621190539802	54.672094713388496	460.7589036509869
282	57.39184397965282	15590.246883526015	1770.2310387009652	54.669037566268514	460.29005263262644
283	60.31481462289188	15650.561698148906	1782.015669062716	54.714223679729905	460.1965086570664
284	55.7143687771357	15706.276066926042	1789.4799457288714	54.74845393387867	462.53261578804467
285	51.656089018294914	15757.932155944343	1793.453109501789	54.74268862031481	460.4469330792393
286	58.51509707200053	15816.44725301634	1803.8553075182729	54.81477155170309	463.7634158351911
287	52.74770770795781	15869.194960724299	1807.4831671151924	54.79453121583073	461.99600389170564
288	54.45592339934086	15923.650884123635	1813.8132532776972	54.80071446514873	470.2014312383311
289	53.18001660016175	15976.830900723795	1816.007307943879	54.780941389217226	473.5692392294226
290	56.321025416018465	16033.151926139819	1822.407321331551	54.82392048585462	475.7996545415679
291	61.599421486288335	16094.751347626105	1834.8366293668064	54.94417429524547	477.6639813105981
292	55.97321114722708	16150.724558773332	1842.3135058695182	54.96829980817566	476.3582758287011
293	54.287263510546836	16205.011822283881	1848.7040069708007	55.0043584977483	475.5854200027643
294	53.4866120735034	16258.498434357392	1852.2102008482605	55.013019741010524	477.71324362441663
295	57.35559155139218	16315.85402590878	1861.4743697526824	55.079540384978635	472.10289592157267
296	54.52736499972415	16370.381390908502	1869.2216132783249	55.09146067592153	474.50890207452863
297	59.46075998150524	16429.842150890003	1879.0453175298826	55.21144122423275	479.8323492162168
298	52.53100397905143	16482.373154869063	1882.6440933368149	55.21459082846881	475.7932899214607
299	54.36764686858234	16536.740801737633	1889.7029429814359	55.231251234351774	474.8625355540117
300	58.16799510430799	16594.90879684195	1899.1594790935394	55.30434707976463	477.4119027214943
301	55.61825071575468	16650.527047557698	1906.0031177022997	55.299025792721295	479.4154478403198
302	55.406655940485045	16705.933703498195	1913.9282457121742	55.30798965607195	479.3985870868999
303	58.63562322060507	16764.569326718793	1925.0620235798049	55.35717108949769	475.85516445063024
304	58.080377928077944	16822.649704646876	1932.9295573808354	55.38086262467668	479.31747296031716
305	58.59494659784247	16881.244651244713	1942.3509081205223	55.38011727480148	479.9233839775849
306	53.40534569489688	16934.64999693961	1946.153704568066	55.36882239024824	483.9293823787748
307	59.03069546017221	16993.680692399783	1958.7102637259118	55.3598149165141	490.8078852475844
308	55.99540194294806	17049.67609434273	1965.7746547184518	55.365113180057804	489.74129979617356
309	51.05636342528448	17100.73245776802	1966.6864529158474	55.34223267864275	488.2581218059887
310	55.91762959662858	17156.650087364644	1972.6400048111057	55.37011834631149	491.0836121824227
311	57.87290275537103	17214.522990120004	1981.5229752840296	55.404459347264954	488.29417716985154
312	50.95962185296983	17265.48261197299	1984.0266093419261	55.37776967238956	486.0135696644631
313	50.124555040883386	17315.607167013863	1985.7268962438725	55.29781951107359	485.813315923007
314	50.99122754041618	17366.59839455428	1987.3096557773817	55.25909363918649	485.1815260685918
315	54.3982693542161	17420.9966639085	1992.948543609921	55.274952219696736	485.10634965248
316	56.09394232066585	17477.09060622916	1999.5576978706772	55.31686094626958	484.8726985074856
317	55.16314008098762	17532.253746310147	2005.887950892031	55.31696961588522	492.3654356694323
318	56.509103864476714	17588.762850174626	2013.8523430658115	55.32865292209751	489.4414640279869
319	53.58711770097197	17642.349967875598	2017.5461957951404	55.30983292738005	490.29720678953146
320	55.93873985377142	17698.288707729367	2025.943718322407	55.30141715081794	489.42677751000804
321	56.979443783279365	17755.268151512646	2034.4069328106195	55.36792653673037	491.063928321645
322	52.38254973082913	17807.650701243478	2037.727047610475	55.38030503050498	496.3276840563468
323	53.64807553934677	17861.298776782827	2044.049168844655	55.358526657893755	496.62821848577136
324	53.369440350800495	17914.66821713363	2048.064175494226	55.35863795978091	496.28009200931996
325	58.635437076039125	17973.303654209667	2057.0741983091516	55.424603415985345	502.08245094068513
326	54.70216661049763	18028.005820820163	2062.1849360101523	55.40712842757657	503.473361731887
327	62.074357406881326	18090.08017822704	2075.7031435347367	55.485418188589755	502.6269970888051
328	53.41275604130219	18143.492934268346	2079.700042517669	55.43934326822058	506.1115213585269
329	58.58483066645029	18202.0777649348	2090.7668536804335	55.45796098326007	510.6890306261835
330	53.84296485864346	18255.92072979344	2092.8346718674834	55.479912649035015	510.0894653621627
331	56.728515254886254	18312.649245048324	2101.9089535939174	55.49419925879894	503.3748669358594
332	54.31448979883681	18366.963734847162	2107.9409762369405	55.46559613770176	501.44722861510706
333	57.432947757894354	18424.396682605064	2115.3480216293333	55.52286934068899	502.30037618241477
334	54.926901283920245	18479.32358388898	2118.893479320682	55.51052283826645	508.8540294489183
335	57.888553797913545	18537.212137686893	2129.682022554711	55.55540918484706	513.3518669988923
336	56.328424113043894	18593.54056179993	2138.188983385852	55.54302365540013	521.5068802594407
