task	r0_energy	r0_config	r0_reward	r0_regret	r0_relative	r1_energy	r1_config	r1_reward	r1_regret	r1_relative	r2_energy	r2_config	r2_reward	r2_regret	r2_relative	r3_energy	r3_config	r3_reward	r3_regret	r3_relative	r4_energy	r4_config	r4_reward	r4_regret	r4_relative	r5_energy	r5_config	r5_reward	r5_regret	r5_relative	r6_energy	r6_config	r6_reward	r6_regret	r6_relative	r7_energy	r7_config	r7_reward	r7_regret	r7_relative	r8_energy	r8_config	r8_reward	r8_regret	r8_relative	r9_energy	r9_config	r9_reward	r9_regret	r9_relative	r10_energy	r10_config	r10_reward	r10_regret	r10_relative	r11_energy	r11_config	r11_reward	r11_regret	r11_relative	r12_energy	r12_config	r12_reward	r12_regret	r12_relative	r13_energy	r13_config	r13_reward	r13_regret	r13_relative	r14_energy	r14_config	r14_reward	r14_regret	r14_relative	r15_energy	r15_config	r15_reward	r15_regret	r15_relative	r16_energy	r16_config	r16_reward	r16_regret	r16_relative	r17_energy	r17_config	r17_reward	r17_regret	r17_relative	r18_energy	r18_config	r18_reward	r18_regret	r18_relative	r19_energy	r19_config	r19_reward	r19_regret	r19_relative	r20_energy	r20_config	r20_reward	r20_regret	r20_relative	r21_energy	r21_config	r21_reward	r21_regret	r21_relative	r22_energy	r22_config	r22_reward	r22_regret	r22_relative	r23_energy	r23_config	r23_reward	r23_regret	r23_relative	r24_energy	r24_config	r24_reward	r24_regret	r24_relative	r25_energy	r25_config	r25_reward	r25_regret	r25_relative	r26_energy	r26_config	r26_reward	r26_regret	r26_relative	r27_energy	r27_config	r27_reward	r27_regret	r27_relative	r28_energy	r28_config	r28_reward	r28_regret	r28_relative	r29_energy	r29_config	r29_reward	r29_regret	r29_relative	r30_energy	r30_config	r30_reward	r30_regret	r30_relative	r31_energy	r31_config	r31_reward	r31_regret	r31_relative	r32_energy	r32_config	r32_reward	r32_regret	r32_relative	r33_energy	r33_config	r33_reward	r33_regret	r33_relative	r34_energy	r34_config	r34_reward	r34_regret	r34_relative	r35_energy	r35_config	r35_reward	r35_regret	r35_relative	r36_energy	r36_config	r36_reward	r36_regret	r36_relative	r37_energy	r37_config	r37_reward	r37_regret	r37_relative	r38_energy	r38_config	r38_reward	r38_regret	r38_relative	r39_energy	r39_config	r39_reward	r39_regret	r39_relative	r40_energy	r40_config	r40_reward	r40_regret	r40_relative	r41_energy	r41_config	r41_reward	r41_regret	r41_relative	r42_energy	r42_config	r42_reward	r42_regret	r42_relative	r43_energy	r43_config	r43_reward	r43_regret	r43_relative	r44_energy	r44_config	r44_reward	r44_regret	r44_relative	r45_energy	r45_config	r45_reward	r45_regret	r45_relative	r46_energy	r46_config	r46_reward	r46_regret	r46_relative	r47_energy	r47_config	r47_reward	r47_regret	r47_relative	r48_energy	r48_config	r48_reward	r48_regret	r48_relative	r49_energy	r49_config	r49_reward	r49_regret	r49_relative	r50_energy	r50_config	r50_reward	r50_regret	r50_relative	r51_energy	r51_config	r51_reward	r51_regret	r51_relative	r52_energy	r52_config	r52_reward	r52_regret	r52_relative	r53_energy	r53_config	r53_reward	r53_regret	r53_relative	r54_energy	r54_config	r54_reward	r54_regret	r54_relative	r55_energy	r55_config	r55_reward	r55_regret	r55_relative	r56_energy	r56_config	r56_reward	r56_regret	r56_relative	r57_energy	r57_config	r57_reward	r57_regret	r57_relative	r58_energy	r58_config	r58_reward	r58_regret	r58_relative	r59_energy	r59_config	r59_reward	r59_regret	r59_relative	r60_energy	r60_config	r60_reward	r60_regret	r60_relative	r61_energy	r61_config	r61_reward	r61_regret	r61_relative	r62_energy	r62_config	r62_reward	r62_regret	r62_relative	r63_energy	r63_config	r63_reward	r63_regret	r63_relative	r64_energy	r64_config	r64_reward	r64_regret	r64_relative	r65_energy	r65_config	r65_reward	r65_regret	r65_relative	r66_energy	r66_config	r66_reward	r66_regret	r66_relative	r67_energy	r67_config	r67_reward	r67_regret	r67_relative	r68_energy	r68_config	r68_reward	r68_regret	r68_relative	r69_energy	r69_config	r69_reward	r69_regret	r69_relative	r70_energy	r70_config	r70_reward	r70_regret	r70_relative	r71_energy	r71_config	r71_reward	r71_regret	r71_relative	r72_energy	r72_config	r72_reward	r72_regret	r72_relative	r73_energy	r73_config	r73_reward	r73_regret	r73_relative	r74_energy	r74_config	r74_reward	r74_regret	r74_relative	r75_energy	r75_config	r75_reward	r75_regret	r75_relative	r76_energy	r76_config	r76_reward	r76_regret	r76_relative	r77_energy	r77_config	r77_reward	r77_regret	r77_relative	r78_energy	r78_config	r78_reward	r78_regret	r78_relative	r79_energy	r79_config	r79_reward	r79_regret	r79_relative	r80_energy	r80_config	r80_reward	r80_regret	r80_relative	r81_energy	r81_config	r81_reward	r81_regret	r81_relative	r82_energy	r82_config	r82_reward	r82_regret	r82_relative	r83_energy	r83_config	r83_reward	r83_regret	r83_relative	r84_energy	r84_config	r84_reward	r84_regret	r84_relative	r85_energy	r85_config	r85_reward	r85_regret	r85_relative	r86_energy	r86_config	r86_reward	r86_regret	r86_relative	r87_energy	r87_config	r87_reward	r87_regret	r87_relative	r88_energy	r88_config	r88_reward	r88_regret	r88_relative	r89_energy	r89_config	r89_reward	r89_regret	r89_relative	r90_energy	r90_config	r90_reward	r90_regret	r90_relative	r91_energy	r91_config	r91_reward	r91_regret	r91_relative	r92_energy	r92_config	r92_reward	r92_regret	r92_relative	r93_energy	r93_config	r93_reward	r93_regret	r93_relative	r94_energy	r94_config	r94_reward	r94_regret	r94_relative	r95_energy	r95_config	r95_reward	r95_regret	r95_relative	r96_energy	r96_config	r96_reward	r96_regret	r96_relative	r97_energy	r97_config	r97_reward	r97_regret	r97_relative	r98_energy	r98_config	r98_reward	r98_regret	r98_relative	r99_energy	r99_config	r99_reward	r99_regret	r99_relative	c0	c1
0	40.41201895780619	0	40.41201895780619	-20.838147647127272	0.0	52.744705859815994	0	52.744705859815994	14.960907937123544	0.0	57.17743434660608	0	57.17743434660608	-7.237383507931057	0.0	39.47520621424744	0	39.47520621424744	-21.4757703708947	0.0	34.62138384510627	0	34.62138384510627	-17.39142886306948	0.0	66.54599887297687	0	66.54599887297687	36.30474588867128	0.0	69.85983666128004	0	69.85983666128004	11.976120198132392	0.0	32.5669518807184	0	32.5669518807184	-25.45817313215793	0.0	46.744705859815994	0	46.744705859815994	0.8269727852212014	0.0	52.074531217320136	0	52.074531217320136	27.25393571662978	0.0	43.51397033942265	0	43.51397033942265	-18.37096264675504	0.0	41.80810704754309	0	41.80810704754309	-44.17794278149064	0.0	90.744705859816	0	90.744705859816	54.48720238487737	0.0	58.24036978003109	0	58.24036978003109	27.398592324779496	0.0	50.542650050720546	0	50.542650050720546	-4.938441352865617	0.0	44.27269230369146	0	44.27269230369146	-12.985535237713435	0.0	40.443242817378895	0	40.443242817378895	-29.69364374702507	0.0	50.316666926080146	0	50.316666926080146	11.201004782324262	0.0	43.214229303104766	0	43.214229303104766	-21.41401782619517	0.0	48.80298237206333	0	48.80298237206333	-6.90507941190527	0.0	142.744705859816	0	142.744705859816	97.38800242061899	0.0	41.91484493352229	0	41.91484493352229	-1.642118211822421	0.0	44.20423342238562	0	44.20423342238562	-20.42097357944791	0.0	29.834365465590444	0	29.834365465590444	-17.713244002191594	0.0	60.80554794644465	0	60.80554794644465	7.9485826346749064	0.0	50.54618826145832	0	50.54618826145832	-8.712750676925559	0.0	40.02653120858284	0	40.02653120858284	-15.501601677192184	0.0	37.72200705620257	0	37.72200705620257	-2.2798599294973485	0.0	40.29848564835292	0	40.29848564835292	-14.568042800557365	0.0	118.744705859816	0	118.744705859816	62.02335283619036	0.0	53.83127716623295	0	53.83127716623295	-3.3079574392516946	0.0	197.744705859816	0	197.744705859816	163.3464541767198	0.0	189.744705859816	0	189.744705859816	144.50660624652264	0.0	141.744705859816	0	141.744705859816	98.11807551714469	0.0	28.744705859815994	0	28.744705859815994	0.5301271169808004	0.0	52.03322814711017	0	52.03322814711017	17.382763642137085	0.0	36.72372985690401	0	36.72372985690401	-29.100523608263806	0.0	55.805604059767006	0	55.805604059767006	-18.222810748682605	0.0	56.63717626289571	0	56.63717626289571	-3.3749768565324914	0.0	48.35034763038511	0	48.35034763038511	-10.889558323187224	0.0	124.744705859816	0	124.744705859816	72.63769957342654	0.0	45.47712420028661	0	45.47712420028661	6.13167581097413	0.0	43.69133418610654	0	43.69133418610654	-0.5554257936441545	0.0	33.12885876428451	0	33.12885876428451	-19.430389368105303	0.0	83.99852025411074	0	83.99852025411074	42.31834552982365	0.0	42.30882699806558	0	42.30882699806558	-7.134212255257047	0.0	52.37849273799332	0	52.37849273799332	18.24998129627607	0.0	41.744705859815994	0	41.744705859815994	-8.363569761387701	0.0	39.86722331645508	0	39.86722331645508	-21.99276548856765	0.0	46.32703183027329	0	46.32703183027329	12.127376774446944	0.0	36.740184041525374	0	36.740184041525374	-11.196175409644674	0.0	58.93041302940628	0	58.93041302940628	-17.55014146477116	0.0	62.32545263144063	0	62.32545263144063	15.406861352510845	0.0	47.27420433038032	0	47.27420433038032	-36.33805766122503	0.0	44.76875529459083	0	44.76875529459083	-23.58245536719012	0.0	32.9330152441001	0	32.9330152441001	-3.9980971190149788	0.0	37.64376567307355	0	37.64376567307355	-21.62861109655909	0.0	38.624167312792174	0	38.624167312792174	-33.05726231745191	0.0	53.67227183323873	0	53.67227183323873	-15.690299119019222	0.0	43.02641788722181	0	43.02641788722181	2.9233861409597353	0.0	28.357281062448582	0	28.357281062448582	-19.778453170442877	0.0	44.44160479942687	0	44.44160479942687	18.437684497374814	0.0	30.823602817968375	0	30.823602817968375	-39.138244058279625	0.0	54.48819890920482	0	54.48819890920482	31.296233885048856	0.0	98.744705859816	0	98.744705859816	41.00505201859611	0.0	47.90159538992316	0	47.90159538992316	-25.027266718663924	0.0	47.877684451302585	0	47.877684451302585	-14.062856111305706	0.0	60.98196844926055	0	60.98196844926055	1.6928592386773929	0.0	41.629803326387396	0	41.629803326387396	-7.839417705698963	0.0	65.744705859816	0	65.744705859816	3.578151731816355	0.0	181.744705859816	0	181.744705859816	146.74559609093242	0.0	41.66770665100174	0	41.66770665100174	-6.39711296124154	0.0	55.16297394950573	0	55.16297394950573	25.37236714870149	0.0	42.57449549937284	0	42.57449549937284	-8.599365508548239	0.0	78.23460845923732	0	78.23460845923732	25.399277337568044	0.0	38.151986585011876	0	38.151986585011876	-34.996990025621535	0.0	54.49232283567182	0	54.49232283567182	13.169543334570626	0.0	37.67331531686281	0	37.67331531686281	-13.530496866172932	0.0	37.78344043697167	0	37.78344043697167	-23.496379215758957	0.0	52.26638074478635	0	52.26638074478635	-2.5910196982673455	0.0	47.20670509936386	0	47.20670509936386	-23.962193259030244	0.0	100.744705859816	0	100.744705859816	54.48954713977847	0.0	130.744705859816	0	130.744705859816	77.89368146107381	0.0	53.97947430565191	0	53.97947430565191	23.785408555280867	0.0	66.06245425173199	0	66.06245425173199	23.27726454781031	0.0	51.76213043813113	0	51.76213043813113	1.891973356436658	0.0	92.37249205970286	0	92.37249205970286	68.21965839447208	0.0	64.45405802965581	0	64.45405802965581	9.912432043226858	0.0	25.447522162702803	0	25.447522162702803	-16.81934359632821	0.0	45.98589428558793	0	45.98589428558793	10.788040139542325	0.0	51.43221569810178	0	51.43221569810178	14.150004876927781	0.0	69.41972645121912	0	69.41972645121912	7.963571183460509	0.0	34.90588088535234	0	34.90588088535234	-31.52751696296587	0.0	49.054290672952	0	49.054290672952	-9.780846395205408	0.0	31.270881411855296	0	31.270881411855296	-24.426858445316388	0.0	27.93124362637758	0	27.93124362637758	3.7413021229754406	0.0	38.71484773835034	0	38.71484773835034	-31.731400924531755	0.0	56.82361882322692	0	56.82361882322692	4.363323225122201	0.0	46.619637450112755	0	46.619637450112755	17.06039584027604	0.0	43.55328851695501	0	43.55328851695501	-12.605551229260428	0.0	100	0
1	60.86194764152172	0	101.2739665993279	-11.883850617519869	0.0	45.38192316640976	0	98.12662902622576	-7.468062700626305	0.0	42.007330705227076	0	99.18476505183315	-3.9884812809237644	0.0	26.95338562163078	0	66.42859183587822	-31.834824472220802	0.0	70.59515368174372	0	105.21653752685	-0.9176316344969848	0.0	56.89645361084481	0	123.44245248382168	49.3411789206983	0.0	26.984393964582168	0	96.84423062586221	-2.910013435271594	0.0	52.47244170048606	0	85.03939358120445	-13.629611478412016	0.0	53.301439484876596	0	100.04614534469259	6.267975705009334	0.0	21.83772989840447	0	73.9122611157246	-8.498983522320529	0.0	57.17198386828091	0	100.68595420770356	-5.968404033495261	0.0	38.825010701029214	0	80.6331177485723	-44.759719987842786	0.0	37.92668415532698	0	128.67139001514298	38.561926585833675	0.0	40.841153826054885	0	99.08152360608597	13.337002042350221	0.0	48.54178481370796	0	99.08443486442852	-2.1935573961958426	0.0	45.820722757857574	0	90.09341506154902	-22.750067958882568	0.0	59.61806213879111	0	100.06130495617	-11.24720813016026	0.0	68.52796329983452	0	118.84463022591467	41.796162264291155	0.0	45.7168883937408	0	88.93111769684558	-20.9490290276338	0.0	42.61178185974151	0	91.41476423180484	-12.890312905370564	0.0	43.25276195014303	0	185.99746780995903	106.86316779351051	0.0	71.50971240215202	0	113.42455733567431	23.19277904392476	0.0	47.40626010849886	0	91.61049353088448	-20.324296961856476	0.0	29.358759246659247	0	59.19312471224969	-28.05822605031947	0.0	38.665826674812045	0	99.4713746212567	3.634744780797064	0.0	69.03811123059258	0	119.58429949205089	26.07847412739369	0.0	35.410744513859534	0	75.43727572244237	-18.232456523948173	0.0	64.70295580408735	0	102.42496286028992	24.623872801862646	0.0	34.08505580648302	0	74.38354145483595	-22.20850917063231	0.0	46.90263541569227	0	165.64734127550827	62.81583865057422	0.0	57.90172797468724	0	111.7330051409202	-3.8016405001629607	0.0	145.744705859816	0	343.489411719632	259.3240842626973	0.0	76.96032432930619	0	266.7050301891222	165.3410921719315	0.0	38.65105361341489	0	180.3957594732309	88.08118104952749	0.0	56.92463403150491	0	85.6693398913209	10.174286482389931	0.0	80.744705859816	0	132.77793400692616	48.77450417183742	0.0	73.32817994363911	0	110.05190980054311	-29.595836233570992	0.0	62.187938638651566	0	117.99354269841857	-2.318205411032366	0.0	30.918788025674434	0	87.55596428857014	-28.05271118535805	0.0	59.70123366144997	0	108.05158129183508	11.43497835750145	0.0	57.564257830101525	0	182.3089636899175	68.03680548826551	0.0	176.744705859816	0	222.2218300601026	147.62148462989205	0.0	42.873789636977676	0	86.5651238230842	7.702062364204565	0.0	59.2607166613645	0	92.38957542564901	-18.415254745355213	0.0	43.68203072999092	0	127.68055098410167	32.806342706172515	0.0	46.21117409626101	0	88.52000109432659	-11.828235897363044	0.0	63.47196020275173	0	115.85045294074504	30.33046862758421	0.0	42.76483725231425	0	84.50954311213025	-8.90876661702832	0.0	37.427442141415895	0	77.29466545787098	-14.089321173151077	0.0	59.87475675455128	0	106.20178858482457	16.680623784986366	0.0	46.03363247568945	0	82.77381651721483	-12.494508103098568	0.0	29.935743729662416	0	88.8661567590687	-66.37495279223606	0.0	42.755407578199296	0	105.08086020963992	-13.090630650644385	0.0	56.503290666663354	0	103.77749499704368	-35.26877435847817	0.0	42.78637682035066	0	87.5551321149415	-49.939298855569746	0.0	28.449476122723663	0	61.38249136682376	-39.456513608519174	0.0	36.85551974319241	0	74.49928541626596	-24.122491974234805	0.0	43.41026152579966	0	82.03442883859184	-31.09760560054835	0.0	69.79880018428999	0	123.47107201752871	19.38364001262468	0.0	121.744705859816	0	164.7711237470378	84.08763752170157	0.0	52.88972892613571	0	81.2470099885843	-10.446267704031555	0.0	54.95454914381686	0	99.39615394324373	32.934978762373674	0.0	45.076883520944875	0	75.90048633891325	-22.39674123677358	0.0	52.64093786329441	0	107.12913677249924	43.78923649223505	0.0	45.53970977223388	0	144.28441563204987	9.41491147919308	0.0	52.123273370621455	0	100.02486876054462	-55.29569272681482	0.0	58.28857838393917	0	106.16626283524175	2.4495775891138436	0.0	54.744705859815994	0	115.72667430907654	17.408559689714437	0.0	45.056588371179636	0	86.68639169756703	-5.104614418323749	0.0	72.66462341392824	0	138.40932927374422	46.705284089263515	0.0	46.99488300932417	0	228.73958886914016	146.73835204918637	0.0	62.75511219108183	0	104.42281884208356	6.992280093054546	0.0	117.744705859816	0	172.90767980932173	72.57841467210375	0.0	60.585116420562024	0	103.15961191993486	7.536733693316506	0.0	41.76619546533643	0	120.00080392457375	11.482924704279185	0.0	150.744705859816	0	188.8966924448279	50.37383247302961	0.0	56.677670103196775	0	111.1699929388686	14.846952994283711	0.0	52.938803676466755	0	90.61211899332957	-5.2882602561112435	0.0	67.93512338326195	0	105.71856382023361	7.191193202696326	0.0	156.744705859816	0	209.01108660460235	104.59196726816701	0.0	61.809693751623875	0	109.01639885098774	1.9512730997910523	0.0	38.357285804598554	0	139.10199166441456	52.691199431701264	0.0	40.68850758313517	0	171.43321344295117	81.86331331061564	0.0	61.96860135901011	0	115.94807566466201	34.71208799704583	0.0	193.744705859816	0	259.807160111548	168.4122568242357	0.0	40.744705859815994	0	92.50683629794713	-20.23454629940079	0.0	30.551019186423225	0	122.92351124612608	61.330549206164186	0.0	48.78626162073078	0	113.2403196503866	11.311750526272945	0.0	35.84110113630232	0	61.288623299005124	-12.19316810654476	0.0	59.32893925033837	0	105.31483353592631	32.2604989958794	0.0	28.60122790823373	0	80.03344360633551	0.3856244743379591	0.0	30.225150164286916	0	99.64487661550604	-13.959650354792231	0.0	57.102202341266675	0	92.00808322661902	-10.543438818613723	0.0	26.50442921526993	0	75.55871988822193	-23.906545310356364	0.0	48.5868790786616	0	79.8577604905169	-37.37108590292459	0.0	56.480689787246526	0	84.4119334136241	28.038905794627915	0.0	51.12865872555316	0	89.84350646390351	-17.73601931415911	0.0	43.420997025643146	0	100.24461584887007	-8.994135394737299	0.0	62.0304008325611	0	108.65003828267385	-9.498058127945782	0.0	32.974072010738055	0	76.52736052769306	-36.98350006437347	0.0	100	0
2	53.7878655421998	1	155.0618321415277	-6.946782128959256	0.0	48.99249710425191	1	147.11912613047767	-9.912423384695387	0.0	72.69848863329818	1	171.88325368513134	20.790996424353807	0.0	97.744705859816	1	164.1732976956942	41.21072126492115	0.0	53.048494085255065	1	158.26503161210508	5.6337179285712295	0.0	40.30868845814232	1	163.751140941964	33.53645544643942	0.0	43.518807756551055	1	140.36303838241327	-33.562504665684344	0.0	67.17017054953043	1	152.20956413073486	-14.785978876486979	0.0	32.05733046554934	1	132.10347581024195	-9.04634468053365	0.0	31.71317398981405	1	105.62543510553866	-20.876527357181416	0.0	57.119061839148536	1	157.8050160468521	4.5411133340941205	0.0	60.04324647284419	1	140.6763642214165	-24.248629767209053	0.0	48.57355046641451	1	177.24494048155748	27.285961409802468	0.0	53.533217348569245	1	152.61474095465522	-6.692511000062808	0.0	58.8349645807705	1	157.91939944519902	27.467502878120058	0.0	49.095274209055574	1	139.18868927060458	-41.42174660644062	0.0	71.91444533837907	1	171.97575029454907	18.012881516155915	0.0	51.15703800495547	1	170.00166823087014	47.30333675734657	0.0	52.89821288533848	1	141.82933058218407	-17.79133899526508	0.0	51.09194581576459	1	142.5067100475694	-0.11816696022737005	0.0	58.19579599868502	1	244.19326380864405	105.14709071619458	0.0	29.52014008416745	1	142.94469741984176	31.28132636968614	0.0	65.59500348320975	1	157.20549701409425	-6.795131564210976	0.0	35.529507250626374	1	94.72263196287606	-51.14658175006197	0.0	33.61810903709848	1	133.08948365835516	-16.393426016963616	0.0	54.85825619196691	1	174.4425556840178	11.937736725038121	0.0	43.772544663927775	1	119.20982038637014	-25.148854769901945	0.0	57.18869630001402	1	159.61365916030394	36.12033657899178	0.0	67.20696466423219	1	141.59050611906815	-26.58641766736207	0.0	36.14662748394451	1	201.79396875945278	54.04390689077175	0.0	55.767119067126714	1	167.5001242080469	-18.623005566471676	0.0	60.0039193565852	1	403.4933310762172	270.3014188914679	0.0	64.1978972163755	1	330.90292740549773	184.9488488150711	0.0	34.28674338504863	1	214.68250285827952	90.38849884893834	0.0	56.31813644414525	1	141.98747633546617	27.2880363365596	0.0	40.38153157878174	1	173.1594655857079	34.25103763506428	0.0	34.63395216040139	1	144.68586196094452	-38.188857733567374	0.0	28.36637319829017	1	146.35991589670874	-3.107680085614163	0.0	34.73307458502378	1	122.28903887359391	-53.52368494551291	0.0	55.548206864950615	1	163.59978815678568	33.203052454144256	0.0	44.718951943499995	1	227.0279156334175	60.43291062126033	0.0	59.843564580319324	1	282.0653946404219	162.42214061083538	0.0	34.5657601163355	1	121.1308839394197	-24.584445556669124	0.0	196.744705859816	1	289.134281285465	128.62520959489095	0.0	51.75401409640393	1	179.4345650805056	32.525926637148984	0.0	112.744705859816	1	201.26470695414258	31.87782150685001	0.0	22.493907643505512	1	138.34436058425055	32.52606590686388	0.0	30.744705859815994	1	115.25424897194624	-36.05940783860929	0.0	51.98328594154082	1	129.2779513994118	-21.470551823526762	0.0	66.10254197648102	1	172.3043305613056	43.80679849334584	0.0	137.744705859816	1	220.51852237703082	60.666859095810196	0.0	58.64773099964826	1	147.51388775871698	-57.72537708149878	0.0	73.1443168455579	1	178.22517705519783	3.346020234611018	0.0	68.36215608272175	1	172.13965107976543	-9.642471326641214	0.0	64.744705859816	1	152.2998379747575	-38.6314951502315	0.0	92.744705859816	1	154.12719722663974	22.46836682372691	0.0	60.94195391128467	1	135.44123932755065	-16.91020357587624	0.0	54.971983276623426	1	137.00641211521526	-12.476934812064712	0.0	44.56312495426999	1	168.0341969717987	11.246378959690134	0.0	110.744705859816	1	275.5158296068538	153.50160986250933	0.0	54.830559250914504	1	136.0775692394988	5.556628568352465	0.0	42.812497673890036	1	142.20865161713377	17.09963858972364	0.0	44.768686768359565	1	120.66917310727283	-21.176817210766472	0.0	53.89810875155414	1	161.02724552405337	74.76772087496596	0.0	86.744705859816	1	231.02912149186585	41.298969928164496	0.0	30.233568529178534	1	130.25843728972316	-50.01544812286451	0.0	21.24193257411722	1	127.40819540935897	-24.99719681765589	0.0	53.50247834908409	1	169.22915265816064	22.859100973163578	0.0	49.11088054308434	1	135.79727224065138	-12.023726014837763	0.0	56.85380300282438	1	195.2631322765686	48.224200903547995	0.0	26.775015021976813	1	255.51460389111696	137.96146088236537	0.0	37.29603484172008	1	141.71885368380364	-17.044962433311724	0.0	89.10104735897788	1	262.00872716829963	120.30528439896796	0.0	51.41722065918938	1	154.57683257912424	4.5293692412219	0.0	62.00335045341524	1	182.00415437798898	38.18915813123829	0.0	59.76417141892896	1	248.66086386375684	55.994095811400314	0.0	52.87147386609105	1	164.04146680495967	12.89803513332268	0.0	65.74752005193575	1	156.35963904526534	12.71057365638839	0.0	32.878879671273175	1	138.5974434915068	-7.854515773128696	0.0	132.744705859816	1	341.7557924644184	199.72403042652496	0.0	44.61509838148776	1	153.6314972324755	-47.22096213574673	0.0	51.562910368378546	1	190.6649020327931	51.15356444695513	0.0	56.360427677748774	1	227.79364112069993	102.09805553609789	0.0	49.88813420564262	1	165.83620987030463	32.02271888230723	0.0	32.905692204145204	1	292.7128523156932	161.9767942903025	0.0	29.811822944954216	1	122.31865924290135	-33.558421787538165	0.0	38.14065272751969	1	161.06416397364578	55.96793735879794	0.0	142.744705859816	1	255.9850255102026	126.73228878965512	0.0	133.744705859816	1	195.03332915882112	74.12589512616584	0.0	45.25122696961508	1	150.5660605055414	16.83233903655909	0.0	68.83992223897646	1	148.87336584531198	6.75788055639137	0.0	33.31539996826633	1	132.96027658377236	-52.43916061381876	0.0	35.92128426440151	1	127.92936749102053	-18.01178531989966	0.0	118.744705859816	1	194.3034257480379	56.205920143004136	0.0	44.52289217025206	1	124.38065266076896	-39.535970261210224	0.0	35.55975541449156	1	119.97168882811566	-0.8380181854164306	0.0	28.570160731775296	1	118.41366719567881	-32.04977582732991	0.0	43.37562612264948	1	143.62024197151953	-6.498520250538377	0.0	44.02662950315927	1	152.6766677858331	-24.00221328014453	0.0	33.8227908606968	1	110.35015138838986	-68.76269702044047	0.0	0	100
