Final Configuration: 0 Total Regret: 85.60265108289605
Final Configuration: 0 Total Regret: -293.71380377850437
Final Configuration: 0 Total Regret: 34.46847472262016
Final Configuration: 0 Total Regret: 279.8684596684325
Final Configuration: 0 Total Regret: -49.69754048701725
Final Configuration: 0 Total Regret: 744.8281246897022
Final Configuration: 0 Total Regret: -79.94015218509594
Final Configuration: 0 Total Regret: 429.5432248894358
Final Configuration: 0 Total Regret: 120.42999372365011
Final Configuration: 0 Total Regret: 165.85993874728592
Final Configuration: 1 Total Regret: 483.57284254526166
Final Configuration: 0 Total Regret: 203.0623979472948
Final Configuration: 1 Total Regret: 2.593012265919242
Final Configuration: 1 Total Regret: -170.8465453040335
Final Configuration: 0 Total Regret: 70.94955585937714
Final Configuration: 1 Total Regret: 399.809469476153
Final Configuration: 0 Total Regret: -22.96669087864575
Final Configuration: 0 Total Regret: 390.8304295995986
Final Configuration: 1 Total Regret: 156.30102408525272
Final Configuration: 1 Total Regret: 377.6956265217741
Final Configuration: 0 Total Regret: 117.16523427794891
Final Configuration: 1 Total Regret: -33.99293177403888
Final Configuration: 0 Total Regret: -552.6614773287074
Final Configuration: 0 Total Regret: 43.08341924740671
Final Configuration: 1 Total Regret: -99.38609760970576
Final Configuration: 1 Total Regret: 318.1358420064207
Final Configuration: 0 Total Regret: -97.68093991743808
Final Configuration: 0 Total Regret: 146.55350072108558
Final Configuration: 0 Total Regret: 45.385633222984325
Final Configuration: 1 Total Regret: 363.3785247617634
Final Configuration: 1 Total Regret: -102.3951131707945
Final Configuration: 1 Total Regret: 88.59262314969965
Final Configuration: 1 Total Regret: 241.40906018959504
Final Configuration: 0 Total Regret: 77.72657194224303
Final Configuration: 1 Total Regret: 416.36710781493457
Final Configuration: 1 Total Regret: -226.97874340731505
Final Configuration: 0 Total Regret: 52.752435051741486
Final Configuration: 1 Total Regret: -142.38834737350408
Final Configuration: 0 Total Regret: -20.74925617797271
Final Configuration: 1 Total Regret: 167.26193064865947
Final Configuration: 0 Total Regret: 351.6918649155632
Final Configuration: 0 Total Regret: 80.22205641965411
Final Configuration: 0 Total Regret: 457.3748815786239
Final Configuration: 0 Total Regret: 187.87813845324126
Final Configuration: 0 Total Regret: 186.5752495058041
Final Configuration: 1 Total Regret: 297.2519713340662
Final Configuration: 1 Total Regret: 810.1857474393328
Final Configuration: 1 Total Regret: 4.010286825337971
Final Configuration: 1 Total Regret: 409.71013594590477
Final Configuration: 1 Total Regret: 145.7586994056328
Final Configuration: 0 Total Regret: 415.76264166588953
Final Configuration: 0 Total Regret: -93.36569935821899
Final Configuration: 0 Total Regret: 427.7010043339178
Final Configuration: 0 Total Regret: 173.02186667142087
Final Configuration: 1 Total Regret: -77.04522240070219
Final Configuration: 0 Total Regret: 318.39891880199866
Final Configuration: 0 Total Regret: -317.688721909195
Final Configuration: 1 Total Regret: 21.11752707175765
Final Configuration: 0 Total Regret: 221.1045915158611
Final Configuration: 0 Total Regret: 200.76284262241825
Final Configuration: 0 Total Regret: 124.89897746333008
Final Configuration: 0 Total Regret: 430.4995905791511
Final Configuration: 0 Total Regret: -23.020218473255227
Final Configuration: 0 Total Regret: -461.49856746191654
Final Configuration: 0 Total Regret: 458.9309385834931
Final Configuration: 0 Total Regret: -62.334595897649706
Final Configuration: 0 Total Regret: -603.4452357332775
Final Configuration: 0 Total Regret: -20.383494812616846
Final Configuration: 0 Total Regret: -432.1260366123897
Final Configuration: 1 Total Regret: 157.94868328886514
Final Configuration: 0 Total Regret: 53.903242123516975
Final Configuration: 0 Total Regret: 410.0514018808535
Final Configuration: 0 Total Regret: -113.45267824199982
Final Configuration: 0 Total Regret: -180.98038292018464
Final Configuration: 0 Total Regret: 90.40304236767406
Final Configuration: 0 Total Regret: -37.45087835028971
Final Configuration: 1 Total Regret: 479.06998523803486
Final Configuration: 0 Total Regret: -5.680295561069215
Final Configuration: 1 Total Regret: -73.89804902497417
Final Configuration: 1 Total Regret: 155.2637605088603
Final Configuration: 0 Total Regret: 585.6014356954838
Final Configuration: 1 Total Regret: 192.67331177373853
Final Configuration: 1 Total Regret: 388.31527544526034
Final Configuration: 0 Total Regret: 217.23057543871255
Final Configuration: 0 Total Regret: 119.75079641818593
Final Configuration: 0 Total Regret: 166.68164907975734
Final Configuration: 1 Total Regret: -18.45804029377905
Final Configuration: 1 Total Regret: -270.86496147049183
Final Configuration: 0 Total Regret: -448.35303874222154
Final Configuration: 1 Total Regret: 261.8372509489127
Final Configuration: 0 Total Regret: -385.46750957954646
Final Configuration: 1 Total Regret: 209.87508494116628
Final Configuration: 0 Total Regret: -116.51720871473663
Final Configuration: 0 Total Regret: -76.37317266011814
Final Configuration: 0 Total Regret: 106.89703308386379
Final Configuration: 1 Total Regret: 282.7068720339739
Final Configuration: 1 Total Regret: 376.8246321466431
Final Configuration: 1 Total Regret: 314.6518465317131
Final Configuration: 0 Total Regret: 297.89153403497767
Final Configuration: 0 Total Regret: 68.4623044648979
