task	reward	total_reward	total_regret	relative	total_reward_dev	joules
0	48.78502077645009	48.78502077645009	1.4705933056857612	0.0	23.770738919500793	48.78502077645009
1	65.533858317764	114.31887909421408	20.761109298501353	0.0	38.26231032240702	65.533858317764
2	63.32664741081368	177.64552650502782	39.35166279861628	0.0	49.09422181838351	63.32664741081368
3	54.20590741232604	231.85143391735386	50.62241165096674	0.0	54.99305327871509	54.20590741232604
4	71.73341250128203	303.58484641863606	79.70111796747011	0.0	54.50219025372917	71.73341250128203
5	73.72598000917007	377.3108264278061	107.07823654619014	0.0	61.13995026610325	73.72598000917007
6	58.561380978543674	435.8722074063496	120.55970334437632	0.0	64.2502376248767	58.561380978543674
7	62.334270346616606	498.20647775296595	137.11108347066016	0.0	68.52124220931267	62.334270346616606
8	61.684539840895376	559.8910175938619	151.24040342348613	0.0	69.78962372064335	61.684539840895376
9	56.17806365891722	616.0690812527788	160.33025452897368	0.0	72.35330129031118	56.17806365891722
10	57.94026084189229	674.0093420946713	173.5286896568502	0.0	76.51354931367321	57.94026084189229
11	61.31491352333702	735.3242556180081	188.94398706066983	0.0	84.84843030671101	61.31491352333702
12	60.32430784445575	795.6485634624634	203.78785618170707	0.0	86.51881592421434	60.32430784445575
13	61.83579774123779	857.4843612037018	218.50879931857264	0.0	97.06678741376047	61.83579774123779
14	57.408069010346615	914.892430214048	229.3515699896621	0.0	101.43966737700333	57.408069010346615
15	58.10058464391912	972.9930148579674	243.1053099289232	0.0	110.75118213232562	58.10058464391912
16	56.7497052763263	1029.7427201342932	256.9791524282472	0.0	112.29096591891708	56.7497052763263
17	54.513816821139514	1084.2565369554331	266.97317038589176	0.0	113.0204009762489	54.513816821139514
18	55.45943128073904	1139.7159682361716	277.97171271119413	0.0	116.28812031668	55.45943128073904
19	54.24776033007795	1193.9637285662504	288.05416185388725	0.0	121.1902807485063	54.24776033007795
20	53.054804368468666	1247.018532934719	298.07713632493426	0.0	124.48667285946999	53.054804368468666
21	55.957233462253996	1302.9757663969724	306.9845234632315	0.0	128.6607637188357	55.957233462253996
22	54.61056241485485	1357.586328811828	315.3973772337416	0.0	136.01187007720188	54.61056241485485
23	59.1850728727756	1416.7714016846032	329.82564799693546	0.0	141.0735303256257	59.1850728727756
24	57.29306046608113	1474.0644621506842	340.0440535655135	0.0	144.77910998106793	57.29306046608113
25	58.63786724812858	1532.7023293988127	352.5811429982803	0.0	148.40480034562108	58.63786724812858
26	54.163005407324654	1586.8653348061378	362.4460842208535	0.0	147.74221134598918	54.163005407324654
27	52.83459361698805	1639.699928423126	369.47741481196726	0.0	147.27075000140925	52.83459361698805
28	50.27194340973752	1689.971871832863	374.8675746860337	0.0	149.24680558596282	50.27194340973752
29	49.755698448361976	1739.7275702812249	378.82853513920713	0.0	152.10930931674753	49.755698448361976
30	57.345837175307345	1797.0734074565325	391.0883640301818	0.0	160.0929763249854	57.345837175307345
31	51.9096671405254	1848.9830745970578	396.76350306478264	0.0	158.47049879864423	51.9096671405254
32	48.91367681446704	1897.8967514115245	398.88420952635323	0.0	159.0524532745108	48.91367681446704
33	51.2371102446951	1949.13386165622	406.0716766337205	0.0	161.90743729520005	51.2371102446951
34	55.26066155464673	2004.3945232108665	417.95642558619596	0.0	163.43211868421056	55.26066155464673
35	53.3148646381733	2057.7093878490396	426.50486906969934	0.0	169.36862204292262	53.3148646381733
36	52.46404532463352	2110.173433173674	433.44607388418723	0.0	177.47739135530574	52.46404532463352
37	53.6029181699537	2163.776351343627	440.2816161069867	0.0	178.28804354971467	53.6029181699537
38	55.60623056818186	2219.382581911809	449.4847445152583	0.0	180.92468945301744	55.60623056818186
39	55.16266570463745	2274.545247616447	458.17047796473594	0.0	184.4376625719852	55.16266570463745
40	54.9773507915755	2329.5225984080216	465.7652500874549	0.0	193.12184856183498	54.9773507915755
41	52.79650498476657	2382.3191033927887	474.56317673895404	0.0	197.740586621325	52.79650498476657
42	47.8611631275326	2430.1802665203204	478.0122826627271	0.0	200.00390420152237	47.8611631275326
43	54.84755915311705	2485.0278256734373	486.8862078361037	0.0	202.04265967978165	54.84755915311705
44	50.54935095289531	2535.5771766263333	492.71904042132235	0.0	208.0304025152454	50.54935095289531
45	53.136508411691736	2588.7136850380257	499.6852668710801	0.0	205.59152234599756	53.136508411691736
46	50.897767025375124	2639.6114520634	506.2614349314741	0.0	207.55429051921325	50.897767025375124
47	58.10738923049988	2697.718841293899	519.0743603608744	0.0	207.85698262816373	58.10738923049988
48	53.22659700508315	2750.9454382989834	528.3368790632754	0.0	211.66472146399286	53.22659700508315
49	52.856828712644614	2803.802267011627	537.6962870150464	0.0	212.1413583755452	52.856828712644614
50	48.77765658821582	2852.5799235998434	541.6977841548955	0.0	215.9856722714071	48.77765658821582
51	55.272966247395914	2907.8528898472396	551.9748622915141	0.0	216.48174640818496	55.272966247395914
52	52.1893451616135	2960.042235008854	558.5769642376688	0.0	222.20401521607496	52.1893451616135
53	46.60505482365292	3006.647289832507	558.3449539668931	0.0	222.01806934384476	46.60505482365292
54	52.11653877001449	3058.7638286025212	561.8601730235539	0.0	222.89200507357975	52.11653877001449
55	53.13782415051533	3111.9016527530357	570.8118266093106	0.0	226.17451075701004	53.13782415051533
56	53.648996954080395	3165.550649707116	579.1435216788072	0.0	231.81722304855361	53.648996954080395
57	50.27827856346238	3215.8289282705796	584.2334780552251	0.0	234.180304880985	50.27827856346238
58	50.04364151198205	3265.872569782561	589.0957813757636	0.0	233.04747205730908	50.04364151198205
59	49.030072172240295	3314.9026419548013	591.0683225424063	0.0	236.17144806829336	49.030072172240295
60	49.44535961193788	3364.3480015667387	594.6687443658465	0.0	237.351959093749	49.44535961193788
61	50.53985870598412	3414.8878602727214	601.9327732217741	0.0	238.40298010447307	50.53985870598412
